best	1105.38
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
1.5	0.6	1.5	1108.81	24	28	13	35	41	1	19	13	0	3	11	34	29	46	41	0	8	4	21	27	40	9	16	28	0	13	45	36	19	0	15	18	17	48	42	0	23	39	26	20	38	37	33	0	24	7	2	6	32	44	0	30	22	31	47	14	43	12	5	25	10	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.6	1.6	1108.81	24	28	13	35	41	1	19	13	0	3	11	34	29	46	41	0	8	4	21	27	40	9	16	28	0	13	45	36	19	0	15	18	17	48	42	0	23	39	26	20	38	37	33	0	24	7	2	6	32	44	0	30	22	31	47	14	43	12	5	25	10	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.6	1.7	1108.81	24	28	13	35	41	1	19	13	0	3	11	34	29	46	41	0	8	4	21	27	40	9	16	28	0	13	45	36	19	0	15	18	17	48	42	0	23	39	26	20	38	37	33	0	24	7	2	6	32	44	0	30	22	31	47	14	43	12	5	25	10	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.6	1.8	1108.81	24	28	13	35	41	1	19	13	0	3	11	34	29	46	41	0	8	4	21	27	40	9	16	28	0	13	45	36	19	0	15	18	17	48	42	0	23	39	26	20	38	37	33	0	24	7	2	6	32	44	0	30	22	31	47	14	43	12	5	25	10	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.6	1.9	1108.81	24	28	13	35	41	1	19	13	0	3	11	34	29	46	41	0	8	4	21	27	40	9	16	28	0	13	45	36	19	0	15	18	17	48	42	0	23	39	26	20	38	37	33	0	24	7	2	6	32	44	0	30	22	31	47	14	43	12	5	25	10	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.6	2	1108.81	24	28	13	35	41	1	19	13	0	3	11	34	29	46	41	0	8	4	21	27	40	9	16	28	0	13	45	36	19	0	15	18	17	48	42	0	23	39	26	20	38	37	33	0	24	7	2	6	32	44	0	30	22	31	47	14	43	12	5	25	10	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.7	0.1	1154.86	52	46	36	14	26	0	40	28	0	11	34	22	31	47	14	30	0	13	19	36	0	15	42	48	3	17	18	0	23	39	26	20	38	37	33	0	24	7	2	6	32	44	0	29	35	10	25	5	12	43	16	46	0	41	28	9	40	27	21	4	8	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.7	0.2	1154.86	52	46	36	14	26	0	40	28	0	11	34	22	31	47	14	30	0	13	19	36	0	15	42	48	3	17	18	0	23	39	26	20	38	37	33	0	24	7	2	6	32	44	0	29	35	10	25	5	12	43	16	46	0	41	28	9	40	27	21	4	8	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.7	0.3	1154.86	52	46	36	14	26	0	40	28	0	11	34	22	31	47	14	30	0	13	19	36	0	15	42	48	3	17	18	0	23	39	26	20	38	37	33	0	24	7	2	6	32	44	0	29	35	10	25	5	12	43	16	46	0	41	28	9	40	27	21	4	8	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.7	0.4	1154.86	52	46	36	14	26	0	40	28	0	11	34	22	31	47	14	30	0	13	19	36	0	15	42	48	3	17	18	0	23	39	26	20	38	37	33	0	24	7	2	6	32	44	0	29	35	10	25	5	12	43	16	46	0	41	28	9	40	27	21	4	8	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.7	0.5	1154.86	52	46	36	14	26	0	40	28	0	11	34	22	31	47	14	30	0	13	19	36	0	15	42	48	3	17	18	0	23	39	26	20	38	37	33	0	24	7	2	6	32	44	0	29	35	10	25	5	12	43	16	46	0	41	28	9	40	27	21	4	8	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.7	0.6	1154.86	52	46	36	14	26	0	40	28	0	11	34	22	31	47	14	30	0	13	19	36	0	15	42	48	3	17	18	0	23	39	26	20	38	37	33	0	24	7	2	6	32	44	0	29	35	10	25	5	12	43	16	46	0	41	28	9	40	27	21	4	8	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.7	0.7	1110.72	28	28	16	30	39	1	24	15	0	3	11	34	29	46	41	0	8	4	21	27	40	9	16	28	0	13	45	36	19	0	15	42	48	17	18	0	23	39	26	20	38	37	33	0	24	7	2	6	32	44	0	30	22	31	47	14	43	12	5	25	10	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.7	0.8	1110.72	28	28	16	30	39	1	24	15	0	3	11	34	29	46	41	0	8	4	21	27	40	9	16	28	0	13	45	36	19	0	15	42	48	17	18	0	23	39	26	20	38	37	33	0	24	7	2	6	32	44	0	30	22	31	47	14	43	12	5	25	10	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.7	0.9	1110.72	28	28	16	30	39	1	24	15	0	3	11	34	29	46	41	0	8	4	21	27	40	9	16	28	0	13	45	36	19	0	15	42	48	17	18	0	23	39	26	20	38	37	33	0	24	7	2	6	32	44	0	30	22	31	47	14	43	12	5	25	10	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.7	1	1110.72	28	28	16	30	39	1	24	15	0	3	11	34	29	46	41	0	8	4	21	27	40	9	16	28	0	13	45	36	19	0	15	42	48	17	18	0	23	39	26	20	38	37	33	0	24	7	2	6	32	44	0	30	22	31	47	14	43	12	5	25	10	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.7	1.1	1110.72	28	28	16	30	39	1	24	15	0	3	11	34	29	46	41	0	8	4	21	27	40	9	16	28	0	13	45	36	19	0	15	42	48	17	18	0	23	39	26	20	38	37	33	0	24	7	2	6	32	44	0	30	22	31	47	14	43	12	5	25	10	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.7	1.2	1110.72	28	28	16	30	39	1	24	15	0	3	11	34	29	46	41	0	8	4	21	27	40	9	16	28	0	13	45	36	19	0	15	42	48	17	18	0	23	39	26	20	38	37	33	0	24	7	2	6	32	44	0	30	22	31	47	14	43	12	5	25	10	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.7	1.3	1110.72	28	28	16	30	39	1	24	15	0	3	11	34	29	46	41	0	8	4	21	27	40	9	16	28	0	13	45	36	19	0	15	42	48	17	18	0	23	39	26	20	38	37	33	0	24	7	2	6	32	44	0	30	22	31	47	14	43	12	5	25	10	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.7	1.4	1110.72	28	28	16	30	39	1	24	15	0	3	11	34	29	46	41	0	8	4	21	27	40	9	16	28	0	13	45	36	19	0	15	42	48	17	18	0	23	39	26	20	38	37	33	0	24	7	2	6	32	44	0	30	22	31	47	14	43	12	5	25	10	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.7	1.5	1110.72	28	28	16	30	39	1	24	15	0	3	11	34	29	46	41	0	8	4	21	27	40	9	16	28	0	13	45	36	19	0	15	42	48	17	18	0	23	39	26	20	38	37	33	0	24	7	2	6	32	44	0	30	22	31	47	14	43	12	5	25	10	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.7	1.6	1110.72	28	28	16	30	39	1	24	15	0	3	11	34	29	46	41	0	8	4	21	27	40	9	16	28	0	13	45	36	19	0	15	42	48	17	18	0	23	39	26	20	38	37	33	0	24	7	2	6	32	44	0	30	22	31	47	14	43	12	5	25	10	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.7	1.7	1110.72	28	28	16	30	39	1	24	15	0	3	11	34	29	46	41	0	8	4	21	27	40	9	16	28	0	13	45	36	19	0	15	42	48	17	18	0	23	39	26	20	38	37	33	0	24	7	2	6	32	44	0	30	22	31	47	14	43	12	5	25	10	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.7	1.8	1110.72	28	28	16	30	39	1	24	15	0	3	11	34	29	46	41	0	8	4	21	27	40	9	16	28	0	13	45	36	19	0	15	42	48	17	18	0	23	39	26	20	38	37	33	0	24	7	2	6	32	44	0	30	22	31	47	14	43	12	5	25	10	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.7	1.9	1110.72	28	28	16	30	39	1	24	15	0	3	11	34	29	46	41	0	8	4	21	27	40	9	16	28	0	13	45	36	19	0	15	42	48	17	18	0	23	39	26	20	38	37	33	0	24	7	2	6	32	44	0	30	22	31	47	14	43	12	5	25	10	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.7	2	1110.72	28	28	16	30	39	1	24	15	0	3	11	34	29	46	41	0	8	4	21	27	40	9	16	28	0	13	45	36	19	0	15	42	48	17	18	0	23	39	26	20	38	37	33	0	24	7	2	6	32	44	0	30	22	31	47	14	43	12	5	25	10	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.8	0.1	1190.59	52	46	36	13	22	0	41	32	0	11	34	22	31	47	14	30	45	0	13	19	0	15	42	48	3	17	18	0	23	20	26	39	4	38	37	0	24	7	2	6	32	44	0	29	16	43	12	5	25	10	35	41	36	0	33	8	28	40	27	21	9	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.8	0.2	1190.59	52	46	36	13	22	0	41	32	0	11	34	22	31	47	14	30	45	0	13	19	0	15	42	48	3	17	18	0	23	20	26	39	4	38	37	0	24	7	2	6	32	44	0	29	16	43	12	5	25	10	35	41	36	0	33	8	28	40	27	21	9	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.8	0.3	1190.59	52	46	36	13	22	0	41	32	0	11	34	22	31	47	14	30	45	0	13	19	0	15	42	48	3	17	18	0	23	20	26	39	4	38	37	0	24	7	2	6	32	44	0	29	16	43	12	5	25	10	35	41	36	0	33	8	28	40	27	21	9	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.8	0.4	1190.59	52	46	36	13	22	0	41	32	0	11	34	22	31	47	14	30	45	0	13	19	0	15	42	48	3	17	18	0	23	20	26	39	4	38	37	0	24	7	2	6	32	44	0	29	16	43	12	5	25	10	35	41	36	0	33	8	28	40	27	21	9	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.8	0.5	1190.59	52	46	36	13	22	0	41	32	0	11	34	22	31	47	14	30	45	0	13	19	0	15	42	48	3	17	18	0	23	20	26	39	4	38	37	0	24	7	2	6	32	44	0	29	16	43	12	5	25	10	35	41	36	0	33	8	28	40	27	21	9	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.8	0.6	1154.54	36	31	23	20	31	1	34	23	0	3	11	34	29	46	41	0	8	16	40	27	21	9	28	33	0	13	45	36	19	0	15	42	48	17	18	0	23	20	26	39	4	38	37	0	24	7	2	6	32	44	0	30	14	47	31	22	25	5	12	43	10	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.8	0.7	1154.54	36	31	23	20	31	1	34	23	0	3	11	34	29	46	41	0	8	16	40	27	21	9	28	33	0	13	45	36	19	0	15	42	48	17	18	0	23	20	26	39	4	38	37	0	24	7	2	6	32	44	0	30	14	47	31	22	25	5	12	43	10	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.8	0.8	1154.54	36	31	23	20	31	1	34	23	0	3	11	34	29	46	41	0	8	16	40	27	21	9	28	33	0	13	45	36	19	0	15	42	48	17	18	0	23	20	26	39	4	38	37	0	24	7	2	6	32	44	0	30	14	47	31	22	25	5	12	43	10	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.8	0.9	1163.63	37	33	23	21	31	1	33	23	0	3	11	34	29	46	41	0	8	28	9	21	27	40	16	35	0	13	45	36	19	0	15	42	48	17	18	0	23	20	26	39	4	38	37	0	24	7	2	6	32	44	0	30	14	47	31	22	25	5	12	43	10	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.8	1	1196.26	51	43	40	13	25	0	41	29	0	10	43	12	5	25	22	31	47	14	30	0	13	45	33	37	36	19	0	15	17	42	0	18	29	34	11	3	48	0	23	39	26	20	38	4	8	46	41	0	24	7	2	6	32	44	0	28	9	40	27	21	16	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.8	1.1	1196.26	51	43	40	13	25	0	41	29	0	10	43	12	5	25	22	31	47	14	30	0	13	45	33	37	36	19	0	15	17	42	0	18	29	34	11	3	48	0	23	39	26	20	38	4	8	46	41	0	24	7	2	6	32	44	0	28	9	40	27	21	16	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.8	1.2	1196.26	51	43	40	13	25	0	41	29	0	10	43	12	5	25	22	31	47	14	30	0	13	45	33	37	36	19	0	15	17	42	0	18	29	34	11	3	48	0	23	39	26	20	38	4	8	46	41	0	24	7	2	6	32	44	0	28	9	40	27	21	16	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.8	1.3	1196.26	51	43	40	13	25	0	41	29	0	10	43	12	5	25	22	31	47	14	30	0	13	45	33	37	36	19	0	15	17	42	0	18	29	34	11	3	48	0	23	39	26	20	38	4	8	46	41	0	24	7	2	6	32	44	0	28	9	40	27	21	16	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.8	1.4	1196.83	51	43	40	14	26	0	40	28	0	10	43	12	5	25	22	31	47	14	30	0	13	45	36	37	33	19	0	15	17	42	0	18	29	34	11	3	48	0	23	39	26	20	38	4	8	46	41	0	24	7	2	6	32	44	0	28	9	40	27	21	16	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.8	1.5	1187.67	51	46	40	10	30	0	44	24	0	10	25	43	12	5	14	47	31	22	30	0	13	45	36	37	33	19	0	15	17	42	0	18	29	34	11	3	48	0	23	39	26	20	38	4	8	46	41	0	24	44	7	2	6	32	0	28	9	40	27	21	16	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.8	1.6	1187.67	51	46	40	10	30	0	44	24	0	10	25	43	12	5	14	47	31	22	30	0	13	45	36	37	33	19	0	15	17	42	0	18	29	34	11	3	48	0	23	39	26	20	38	4	8	46	41	0	24	44	7	2	6	32	0	28	9	40	27	21	16	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.8	1.7	1187.67	51	46	40	10	30	0	44	24	0	10	25	43	12	5	14	47	31	22	30	0	13	45	36	37	33	19	0	15	17	42	0	18	29	34	11	3	48	0	23	39	26	20	38	4	8	46	41	0	24	44	7	2	6	32	0	28	9	40	27	21	16	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.8	1.8	1187.67	51	46	40	10	30	0	44	24	0	10	25	43	12	5	14	47	31	22	30	0	13	45	36	37	33	19	0	15	17	42	0	18	29	34	11	3	48	0	23	39	26	20	38	4	8	46	41	0	24	44	7	2	6	32	0	28	9	40	27	21	16	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.8	1.9	1187.67	51	46	40	10	30	0	44	24	0	10	25	43	12	5	14	47	31	22	30	0	13	45	36	37	33	19	0	15	17	42	0	18	29	34	11	3	48	0	23	39	26	20	38	4	8	46	41	0	24	44	7	2	6	32	0	28	9	40	27	21	16	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.8	2	1187.67	51	46	40	10	30	0	44	24	0	10	25	43	12	5	14	47	31	22	30	0	13	45	36	37	33	19	0	15	17	42	0	18	29	34	11	3	48	0	23	39	26	20	38	4	8	46	41	0	24	44	7	2	6	32	0	28	9	40	27	21	16	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.9	0.1	1196.91	50	46	37	11	19	0	43	35	0	13	45	36	33	8	46	41	19	0	15	42	18	0	16	43	12	5	25	14	47	31	22	0	17	3	34	11	48	0	23	20	26	39	4	38	37	0	24	7	2	6	32	44	0	29	30	10	9	21	27	40	28	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.9	0.2	1196.91	50	46	37	11	19	0	43	35	0	13	45	36	33	8	46	41	19	0	15	42	18	0	16	43	12	5	25	14	47	31	22	0	17	3	34	11	48	0	23	20	26	39	4	38	37	0	24	7	2	6	32	44	0	29	30	10	9	21	27	40	28	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.9	0.3	1196.91	50	46	37	11	19	0	43	35	0	13	45	36	33	8	46	41	19	0	15	42	18	0	16	43	12	5	25	14	47	31	22	0	17	3	34	11	48	0	23	20	26	39	4	38	37	0	24	7	2	6	32	44	0	29	30	10	9	21	27	40	28	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.9	0.4	1196.65	50	46	37	9	18	0	45	36	0	13	45	36	33	8	46	41	19	0	15	42	18	0	16	43	12	5	25	14	47	31	22	0	17	3	34	11	48	0	23	20	26	39	4	38	37	0	24	7	2	6	32	44	0	29	30	10	9	27	21	40	28	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.9	0.5	1196.65	50	46	37	9	18	0	45	36	0	13	45	36	33	8	46	41	19	0	15	42	18	0	16	43	12	5	25	14	47	31	22	0	17	3	34	11	48	0	23	20	26	39	4	38	37	0	24	7	2	6	32	44	0	29	30	10	9	27	21	40	28	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.9	0.6	1196.65	50	46	37	9	18	0	45	36	0	13	45	36	33	8	46	41	19	0	15	42	18	0	16	43	12	5	25	14	47	31	22	0	17	3	34	11	48	0	23	20	26	39	4	38	37	0	24	7	2	6	32	44	0	29	30	10	9	27	21	40	28	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.9	0.7	1168.91	33	32	19	25	30	1	29	24	0	3	11	34	29	46	41	0	8	28	9	27	21	40	16	35	0	13	45	36	19	0	15	17	48	18	42	0	23	20	26	39	4	38	37	0	24	7	2	6	32	44	0	30	22	31	47	14	25	5	12	43	10	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.9	0.8	1171.04	33	32	19	24	30	1	30	24	0	3	11	34	29	46	41	0	8	28	9	27	21	40	16	35	0	13	45	36	19	0	15	17	48	18	42	0	23	20	26	39	4	38	37	0	24	44	7	2	6	32	0	30	22	31	47	14	25	5	12	43	10	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.9	0.9	1171.04	33	32	19	24	30	1	30	24	0	3	11	34	29	46	41	0	8	28	9	27	21	40	16	35	0	13	45	36	19	0	15	17	48	18	42	0	23	20	26	39	4	38	37	0	24	44	7	2	6	32	0	30	22	31	47	14	25	5	12	43	10	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.9	1	1171.04	33	32	19	24	30	1	30	24	0	3	11	34	29	46	41	0	8	28	9	27	21	40	16	35	0	13	45	36	19	0	15	17	48	18	42	0	23	20	26	39	4	38	37	0	24	44	7	2	6	32	0	30	22	31	47	14	25	5	12	43	10	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.9	1.1	1171.04	33	32	19	24	30	1	30	24	0	3	11	34	29	46	41	0	8	28	9	27	21	40	16	35	0	13	45	36	19	0	15	17	48	18	42	0	23	20	26	39	4	38	37	0	24	44	7	2	6	32	0	30	22	31	47	14	25	5	12	43	10	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.9	1.2	1171.04	33	32	19	24	30	1	30	24	0	3	11	34	29	46	41	0	8	28	9	27	21	40	16	35	0	13	45	36	19	0	15	17	48	18	42	0	23	20	26	39	4	38	37	0	24	44	7	2	6	32	0	30	22	31	47	14	25	5	12	43	10	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.9	1.3	1171.04	33	32	19	24	30	1	30	24	0	3	11	34	29	46	41	0	8	28	9	27	21	40	16	35	0	13	45	36	19	0	15	17	48	18	42	0	23	20	26	39	4	38	37	0	24	44	7	2	6	32	0	30	22	31	47	14	25	5	12	43	10	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.9	1.4	1171.04	33	32	19	24	30	1	30	24	0	3	11	34	29	46	41	0	8	28	9	27	21	40	16	35	0	13	45	36	19	0	15	17	48	18	42	0	23	20	26	39	4	38	37	0	24	44	7	2	6	32	0	30	22	31	47	14	25	5	12	43	10	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.9	1.5	1171.04	33	32	19	24	30	1	30	24	0	3	11	34	29	46	41	0	8	28	9	27	21	40	16	35	0	13	45	36	19	0	15	17	48	18	42	0	23	20	26	39	4	38	37	0	24	44	7	2	6	32	0	30	22	31	47	14	25	5	12	43	10	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.9	1.6	1171.04	33	32	19	24	30	1	30	24	0	3	11	34	29	46	41	0	8	28	9	27	21	40	16	35	0	13	45	36	19	0	15	17	48	18	42	0	23	20	26	39	4	38	37	0	24	44	7	2	6	32	0	30	22	31	47	14	25	5	12	43	10	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
