best	1811.37
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
1.7	1.8	1.3	1878.68	72	74	55	32	45	0	57	44	0	2	11	8	22	41	0	4	61	18	75	43	0	12	35	3	9	38	7	25	45	0	13	6	31	24	63	64	0	14	54	37	39	74	50	0	15	53	80	19	49	29	72	0	30	28	76	20	27	36	66	70	57	48	42	26	47	32	78	0	52	40	65	16	34	56	10	55	73	71	67	0	59	33	5	23	46	51	77	68	0	60	21	58	62	17	44	69	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	1.8	1.4	1878.68	72	74	55	32	45	0	57	44	0	2	11	8	22	41	0	4	61	18	75	43	0	12	35	3	9	38	7	25	45	0	13	6	31	24	63	64	0	14	54	37	39	74	50	0	15	53	80	19	49	29	72	0	30	28	76	20	27	36	66	70	57	48	42	26	47	32	78	0	52	40	65	16	34	56	10	55	73	71	67	0	59	33	5	23	46	51	77	68	0	60	21	58	62	17	44	69	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	1.8	1.5	1878.68	72	74	55	32	45	0	57	44	0	2	11	8	22	41	0	4	61	18	75	43	0	12	35	3	9	38	7	25	45	0	13	6	31	24	63	64	0	14	54	37	39	74	50	0	15	53	80	19	49	29	72	0	30	28	76	20	27	36	66	70	57	48	42	26	47	32	78	0	52	40	65	16	34	56	10	55	73	71	67	0	59	33	5	23	46	51	77	68	0	60	21	58	62	17	44	69	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	1.8	1.6	1878.68	72	74	55	32	45	0	57	44	0	2	11	8	22	41	0	4	61	18	75	43	0	12	35	3	9	38	7	25	45	0	13	6	31	24	63	64	0	14	54	37	39	74	50	0	15	53	80	19	49	29	72	0	30	28	76	20	27	36	66	70	57	48	42	26	47	32	78	0	52	40	65	16	34	56	10	55	73	71	67	0	59	33	5	23	46	51	77	68	0	60	21	58	62	17	44	69	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	1.8	1.7	1873.68	70	75	53	30	45	0	59	44	0	2	11	8	22	41	0	4	40	65	16	34	56	10	55	73	71	0	12	35	3	9	38	7	25	45	0	13	6	31	24	63	64	0	14	52	61	18	75	43	0	15	53	80	19	49	29	72	0	30	28	76	20	27	36	66	70	57	48	42	26	47	32	78	0	50	37	39	67	54	74	0	59	33	5	23	46	51	77	68	0	60	21	58	62	17	44	69	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	1.8	1.8	1873.68	70	75	53	30	45	0	59	44	0	2	11	8	22	41	0	4	40	65	16	34	56	10	55	73	71	0	12	35	3	9	38	7	25	45	0	13	6	31	24	63	64	0	14	52	61	18	75	43	0	15	53	80	19	49	29	72	0	30	28	76	20	27	36	66	70	57	48	42	26	47	32	78	0	50	37	39	67	54	74	0	59	33	5	23	46	51	77	68	0	60	21	58	62	17	44	69	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	1.8	1.9	1873.68	70	75	53	30	45	0	59	44	0	2	11	8	22	41	0	4	40	65	16	34	56	10	55	73	71	0	12	35	3	9	38	7	25	45	0	13	6	31	24	63	64	0	14	52	61	18	75	43	0	15	53	80	19	49	29	72	0	30	28	76	20	27	36	66	70	57	48	42	26	47	32	78	0	50	37	39	67	54	74	0	59	33	5	23	46	51	77	68	0	60	21	58	62	17	44	69	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	1.8	2	1873.68	70	75	53	30	45	0	59	44	0	2	11	8	22	41	0	4	40	65	16	34	56	10	55	73	71	0	12	35	3	9	38	7	25	45	0	13	6	31	24	63	64	0	14	52	61	18	75	43	0	15	53	80	19	49	29	72	0	30	28	76	20	27	36	66	70	57	48	42	26	47	32	78	0	50	37	39	67	54	74	0	59	33	5	23	46	51	77	68	0	60	21	58	62	17	44	69	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	1.9	0.1	1942.1	74	74	63	24	37	0	65	52	0	2	64	8	22	41	0	11	7	25	38	9	3	35	12	0	14	54	37	39	74	50	0	15	53	80	19	49	29	72	0	18	60	62	17	44	69	79	31	45	0	32	26	48	57	70	66	36	27	20	76	58	21	28	78	0	40	34	56	16	10	55	73	77	67	0	43	4	65	42	47	61	52	0	63	24	13	6	30	75	0	68	59	33	5	46	23	51	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	1.9	0.2	1918.18	69	75	53	31	42	0	58	47	0	2	64	8	22	41	0	11	7	25	38	9	3	35	12	0	14	75	6	13	24	63	0	15	53	80	19	49	29	72	0	18	60	62	17	44	69	79	31	45	0	28	21	58	76	20	27	36	66	70	57	48	42	78	0	30	32	26	47	65	34	56	16	10	55	73	77	0	43	4	61	40	52	0	50	54	37	39	68	74	0	67	59	33	5	46	23	51	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	1.9	0.3	1918.18	69	75	53	31	42	0	58	47	0	2	64	8	22	41	0	11	7	25	38	9	3	35	12	0	14	75	6	13	24	63	0	15	53	80	19	49	29	72	0	18	60	62	17	44	69	79	31	45	0	28	21	58	76	20	27	36	66	70	57	48	42	78	0	30	32	26	47	65	34	56	16	10	55	73	77	0	43	4	61	40	52	0	50	54	37	39	68	74	0	67	59	33	5	46	23	51	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	1.9	0.4	1913.2	69	76	52	29	41	0	60	48	0	2	64	8	22	41	0	11	7	25	38	9	3	35	12	0	14	75	6	13	24	63	0	15	53	80	19	49	29	72	0	18	60	62	17	44	69	79	31	45	0	28	21	58	76	20	27	36	66	70	57	48	42	78	0	30	32	26	47	65	34	56	16	10	55	73	71	0	43	4	61	40	52	0	50	54	37	39	67	74	0	59	33	5	46	23	51	77	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	1.9	0.5	1934.89	65	74	52	30	39	0	59	50	0	2	64	8	22	41	0	11	7	25	38	9	3	35	12	0	14	78	40	34	56	16	10	55	73	71	67	0	15	53	80	19	49	29	72	0	18	60	62	17	44	69	79	31	45	0	28	21	58	76	20	27	36	66	70	57	48	42	32	0	43	4	65	26	47	61	52	0	50	54	37	39	74	0	59	33	5	46	23	51	77	68	0	63	24	13	6	30	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	1.9	0.6	1945.89	63	75	50	28	40	0	61	49	0	2	64	8	22	41	0	11	7	25	38	9	3	35	12	0	14	52	61	4	43	0	15	53	80	19	49	29	72	0	18	60	62	17	44	69	79	31	45	0	28	21	58	76	20	27	36	66	70	57	48	42	32	0	50	54	37	67	39	68	74	0	59	33	5	46	23	51	77	71	0	63	24	13	6	30	75	0	73	55	10	16	56	34	40	47	26	65	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	1.9	0.7	1945.89	63	75	50	28	40	0	61	49	0	2	64	8	22	41	0	11	7	25	38	9	3	35	12	0	14	52	61	4	43	0	15	53	80	19	49	29	72	0	18	60	62	17	44	69	79	31	45	0	28	21	58	76	20	27	36	66	70	57	48	42	32	0	50	54	37	67	39	68	74	0	59	33	5	46	23	51	77	71	0	63	24	13	6	30	75	0	73	55	10	16	56	34	40	47	26	65	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	1.9	0.8	1945.89	63	75	50	28	40	0	61	49	0	2	64	8	22	41	0	11	7	25	38	9	3	35	12	0	14	52	61	4	43	0	15	53	80	19	49	29	72	0	18	60	62	17	44	69	79	31	45	0	28	21	58	76	20	27	36	66	70	57	48	42	32	0	50	54	37	67	39	68	74	0	59	33	5	46	23	51	77	71	0	63	24	13	6	30	75	0	73	55	10	16	56	34	40	47	26	65	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	1.9	0.9	1945.89	63	75	50	28	40	0	61	49	0	2	64	8	22	41	0	11	7	25	38	9	3	35	12	0	14	52	61	4	43	0	15	53	80	19	49	29	72	0	18	60	62	17	44	69	79	31	45	0	28	21	58	76	20	27	36	66	70	57	48	42	32	0	50	54	37	67	39	68	74	0	59	33	5	46	23	51	77	71	0	63	24	13	6	30	75	0	73	55	10	16	56	34	40	47	26	65	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	1.9	1	1940.02	89	77	62	22	37	0	67	52	0	4	61	75	18	30	14	0	6	60	76	20	27	36	66	70	57	48	42	65	78	0	8	64	63	24	13	0	11	7	25	38	9	3	35	12	0	15	53	80	19	49	29	72	0	22	41	2	50	0	32	26	47	40	34	56	16	10	55	73	71	0	43	54	37	39	67	74	0	45	31	79	69	44	17	62	58	21	28	52	0	59	33	5	46	23	51	77	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	1.9	1.1	1859.21	64	72	50	37	46	1	52	43	0	2	8	22	41	0	4	61	18	75	43	0	11	64	63	24	45	6	13	0	12	35	3	9	38	25	7	31	0	14	54	37	39	74	50	0	15	53	80	19	49	29	72	0	30	28	76	20	27	36	66	70	57	48	42	26	47	32	78	0	52	40	65	34	56	16	10	55	73	71	67	0	59	33	5	46	23	51	77	68	0	60	21	58	62	17	44	69	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	1.9	1.2	1859.21	64	72	50	37	46	1	52	43	0	2	8	22	41	0	4	61	18	75	43	0	11	64	63	24	45	6	13	0	12	35	3	9	38	25	7	31	0	14	54	37	39	74	50	0	15	53	80	19	49	29	72	0	30	28	76	20	27	36	66	70	57	48	42	26	47	32	78	0	52	40	65	34	56	16	10	55	73	71	67	0	59	33	5	46	23	51	77	68	0	60	21	58	62	17	44	69	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	1.9	1.3	1883.03	70	75	55	33	43	0	56	46	0	2	11	8	22	41	0	4	61	18	75	43	0	12	35	3	9	38	7	25	45	0	13	6	31	24	63	64	0	14	54	37	39	74	50	0	15	53	80	19	49	29	72	0	30	28	76	20	27	36	66	70	57	48	42	26	47	32	78	0	52	40	65	16	34	56	10	55	73	71	67	0	59	33	5	46	23	51	77	68	0	60	21	58	62	17	44	69	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	1.9	1.4	1883.03	70	75	55	33	43	0	56	46	0	2	11	8	22	41	0	4	61	18	75	43	0	12	35	3	9	38	7	25	45	0	13	6	31	24	63	64	0	14	54	37	39	74	50	0	15	53	80	19	49	29	72	0	30	28	76	20	27	36	66	70	57	48	42	26	47	32	78	0	52	40	65	16	34	56	10	55	73	71	67	0	59	33	5	46	23	51	77	68	0	60	21	58	62	17	44	69	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	1.9	1.5	1878.68	72	74	55	32	45	0	57	44	0	2	11	8	22	41	0	4	61	18	75	43	0	12	35	3	9	38	7	25	45	0	13	6	31	24	63	64	0	14	54	37	39	74	50	0	15	53	80	19	49	29	72	0	30	28	76	20	27	36	66	70	57	48	42	26	47	32	78	0	52	40	65	16	34	56	10	55	73	71	67	0	59	33	5	23	46	51	77	68	0	60	21	58	62	17	44	69	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	1.9	1.6	1878.68	72	74	55	32	45	0	57	44	0	2	11	8	22	41	0	4	61	18	75	43	0	12	35	3	9	38	7	25	45	0	13	6	31	24	63	64	0	14	54	37	39	74	50	0	15	53	80	19	49	29	72	0	30	28	76	20	27	36	66	70	57	48	42	26	47	32	78	0	52	40	65	16	34	56	10	55	73	71	67	0	59	33	5	23	46	51	77	68	0	60	21	58	62	17	44	69	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	1.9	1.7	1878.68	72	74	55	32	45	0	57	44	0	2	11	8	22	41	0	4	61	18	75	43	0	12	35	3	9	38	7	25	45	0	13	6	31	24	63	64	0	14	54	37	39	74	50	0	15	53	80	19	49	29	72	0	30	28	76	20	27	36	66	70	57	48	42	26	47	32	78	0	52	40	65	16	34	56	10	55	73	71	67	0	59	33	5	23	46	51	77	68	0	60	21	58	62	17	44	69	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	1.9	1.8	1887.84	70	74	51	31	46	0	58	43	0	2	11	8	22	41	0	4	40	65	16	34	56	10	55	73	71	0	12	35	3	9	38	7	25	45	0	13	6	31	24	63	64	0	14	52	75	18	30	78	43	0	15	53	80	19	49	29	72	0	32	28	76	20	27	36	66	70	57	48	42	26	47	61	0	50	54	37	39	67	74	0	59	33	5	23	46	51	77	68	0	60	21	58	62	17	44	69	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	1.9	1.9	1887.84	70	74	51	31	46	0	58	43	0	2	11	8	22	41	0	4	40	65	16	34	56	10	55	73	71	0	12	35	3	9	38	7	25	45	0	13	6	31	24	63	64	0	14	52	75	18	30	78	43	0	15	53	80	19	49	29	72	0	32	28	76	20	27	36	66	70	57	48	42	26	47	61	0	50	54	37	39	67	74	0	59	33	5	23	46	51	77	68	0	60	21	58	62	17	44	69	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	1.9	2	1887.84	70	74	51	31	46	0	58	43	0	2	11	8	22	41	0	4	40	65	16	34	56	10	55	73	71	0	12	35	3	9	38	7	25	45	0	13	6	31	24	63	64	0	14	52	75	18	30	78	43	0	15	53	80	19	49	29	72	0	32	28	76	20	27	36	66	70	57	48	42	26	47	61	0	50	54	37	39	67	74	0	59	33	5	23	46	51	77	68	0	60	21	58	62	17	44	69	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	2	0.1	1902.65	78	76	61	20	38	0	69	51	0	4	61	47	42	65	40	54	0	11	8	64	63	24	0	12	35	3	9	38	25	7	45	0	13	6	60	18	30	75	0	14	2	41	22	0	15	53	80	19	49	29	72	0	31	79	69	44	17	62	76	58	21	28	78	0	50	43	68	39	67	37	74	0	52	32	26	48	20	27	36	66	70	57	16	34	56	10	55	73	0	59	33	5	46	23	51	77	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	2	0.2	1902.65	78	76	61	20	38	0	69	51	0	4	61	47	42	65	40	54	0	11	8	64	63	24	0	12	35	3	9	38	25	7	45	0	13	6	60	18	30	75	0	14	2	41	22	0	15	53	80	19	49	29	72	0	31	79	69	44	17	62	76	58	21	28	78	0	50	43	68	39	67	37	74	0	52	32	26	48	20	27	36	66	70	57	16	34	56	10	55	73	0	59	33	5	46	23	51	77	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	2	0.3	1922.61	79	77	62	21	36	0	68	53	0	4	40	34	56	10	55	73	71	0	11	8	64	63	24	0	12	35	3	9	38	25	7	45	0	13	6	60	18	30	75	0	14	2	41	22	50	0	15	53	80	19	49	29	72	0	31	79	69	44	17	62	76	58	21	28	32	0	43	54	37	39	67	74	0	52	61	42	47	26	48	20	27	36	66	70	57	16	65	78	0	59	33	5	46	23	51	77	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	2	0.4	1922.61	79	77	62	21	36	0	68	53	0	4	40	34	56	10	55	73	71	0	11	8	64	63	24	0	12	35	3	9	38	25	7	45	0	13	6	60	18	30	75	0	14	2	41	22	50	0	15	53	80	19	49	29	72	0	31	79	69	44	17	62	76	58	21	28	32	0	43	54	37	39	67	74	0	52	61	42	47	26	48	20	27	36	66	70	57	16	65	78	0	59	33	5	46	23	51	77	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	2	0.5	2007.24	72	72	55	20	42	0	69	47	0	2	41	22	0	11	8	64	63	24	0	12	35	3	9	38	25	7	45	0	13	6	60	18	30	14	0	15	53	80	19	49	29	72	0	31	79	69	44	17	62	76	58	21	28	78	0	37	39	67	71	68	50	0	43	4	74	0	52	73	77	51	23	46	5	33	59	0	54	61	40	47	26	32	75	0	55	10	56	34	16	57	70	66	36	27	20	48	42	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	2	0.6	2007.24	72	72	55	20	42	0	69	47	0	2	41	22	0	11	8	64	63	24	0	12	35	3	9	38	25	7	45	0	13	6	60	18	30	14	0	15	53	80	19	49	29	72	0	31	79	69	44	17	62	76	58	21	28	78	0	37	39	67	71	68	50	0	43	4	74	0	52	73	77	51	23	46	5	33	59	0	54	61	40	47	26	32	75	0	55	10	56	34	16	57	70	66	36	27	20	48	42	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	2	0.7	2007.24	72	72	55	20	42	0	69	47	0	2	41	22	0	11	8	64	63	24	0	12	35	3	9	38	25	7	45	0	13	6	60	18	30	14	0	15	53	80	19	49	29	72	0	31	79	69	44	17	62	76	58	21	28	78	0	37	39	67	71	68	50	0	43	4	74	0	52	73	77	51	23	46	5	33	59	0	54	61	40	47	26	32	75	0	55	10	56	34	16	57	70	66	36	27	20	48	42	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	2	0.8	1927.76	79	77	62	22	38	0	67	51	0	4	40	34	56	10	55	73	71	0	11	8	64	63	24	0	12	35	3	9	38	25	7	45	0	13	6	60	18	30	75	0	14	2	41	22	50	0	15	53	80	19	49	29	72	0	31	79	69	44	17	62	76	58	21	28	78	0	43	54	37	39	67	74	0	52	32	26	47	42	48	20	27	36	66	70	57	16	65	61	0	59	33	5	46	23	51	77	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	2	0.9	1927.76	79	77	62	22	38	0	67	51	0	4	40	34	56	10	55	73	71	0	11	8	64	63	24	0	12	35	3	9	38	25	7	45	0	13	6	60	18	30	75	0	14	2	41	22	50	0	15	53	80	19	49	29	72	0	31	79	69	44	17	62	76	58	21	28	78	0	43	54	37	39	67	74	0	52	32	26	47	42	48	20	27	36	66	70	57	16	65	61	0	59	33	5	46	23	51	77	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	2	1	1927.76	79	77	62	22	38	0	67	51	0	4	40	34	56	10	55	73	71	0	11	8	64	63	24	0	12	35	3	9	38	25	7	45	0	13	6	60	18	30	75	0	14	2	41	22	50	0	15	53	80	19	49	29	72	0	31	79	69	44	17	62	76	58	21	28	78	0	43	54	37	39	67	74	0	52	32	26	47	42	48	20	27	36	66	70	57	16	65	61	0	59	33	5	46	23	51	77	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	2	1.1	1927.76	79	77	62	22	38	0	67	51	0	4	40	34	56	10	55	73	71	0	11	8	64	63	24	0	12	35	3	9	38	25	7	45	0	13	6	60	18	30	75	0	14	2	41	22	50	0	15	53	80	19	49	29	72	0	31	79	69	44	17	62	76	58	21	28	78	0	43	54	37	39	67	74	0	52	32	26	47	42	48	20	27	36	66	70	57	16	65	61	0	59	33	5	46	23	51	77	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
