best	1268.02
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
1.6	0.7	1.6	1295.04	52	75	32	41	64	0	46	23	0	2	73	18	0	3	7	63	61	67	17	43	0	9	23	72	50	6	64	28	0	10	20	29	75	40	51	37	15	42	11	0	14	34	56	36	60	5	49	62	0	16	35	13	47	46	52	0	24	12	65	41	54	69	19	26	0	25	53	22	44	68	70	57	39	59	0	27	45	78	0	31	71	30	38	58	66	0	48	8	33	77	32	74	55	21	4	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.7	1.7	1295.04	52	75	32	41	64	0	46	23	0	2	73	18	0	3	7	63	61	67	17	43	0	9	23	72	50	6	64	28	0	10	20	29	75	40	51	37	15	42	11	0	14	34	56	36	60	5	49	62	0	16	35	13	47	46	52	0	24	12	65	41	54	69	19	26	0	25	53	22	44	68	70	57	39	59	0	27	45	78	0	31	71	30	38	58	66	0	48	8	33	77	32	74	55	21	4	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.7	1.8	1291.01	49	56	29	46	65	0	41	22	0	3	7	63	61	67	17	43	0	9	23	72	50	6	64	28	0	10	20	29	75	40	51	37	15	42	11	0	14	34	56	36	60	5	49	62	0	16	35	13	47	46	52	0	18	73	2	27	45	78	0	24	12	65	41	54	69	19	26	0	25	53	22	44	68	70	57	39	59	0	31	71	30	38	58	66	0	48	8	33	77	32	74	55	21	4	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.7	1.9	1290	68	72	44	34	56	0	53	31	0	2	25	53	22	44	68	70	39	59	0	3	7	63	61	67	17	43	0	9	23	72	50	6	64	28	0	10	20	29	75	40	51	37	15	42	11	0	14	34	56	36	60	5	49	62	0	16	35	13	47	46	52	0	18	73	0	24	12	65	41	54	69	19	26	0	27	45	78	0	31	71	30	38	58	76	66	0	48	8	33	4	21	55	74	77	32	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.7	2	1295.45	61	67	35	35	57	0	52	30	0	3	7	63	61	67	17	43	0	9	23	72	50	6	64	28	0	10	20	29	75	40	51	37	15	42	11	0	12	65	41	54	69	19	26	0	14	34	56	36	60	5	49	62	0	16	35	13	47	46	52	0	18	2	24	78	45	27	0	25	53	22	44	68	70	39	73	59	0	31	71	30	38	58	76	66	0	48	8	33	4	21	55	74	77	32	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.8	0.1	1284.25	76	71	47	36	61	0	51	26	0	2	73	0	3	63	7	17	67	61	43	0	9	23	72	64	6	50	28	0	11	42	15	37	10	20	29	75	40	51	0	16	13	35	47	46	52	0	18	59	39	57	70	68	44	22	53	25	0	24	27	12	65	41	54	69	19	26	0	31	71	30	38	58	66	0	45	78	0	48	8	33	4	55	21	74	32	77	76	0	49	5	60	36	56	34	14	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.8	0.2	1283.92	65	72	37	43	62	0	44	25	0	2	73	0	3	63	7	17	67	61	43	0	9	23	72	64	6	50	28	0	11	42	15	37	10	20	29	75	40	51	0	16	13	35	47	46	52	0	18	59	39	57	70	68	44	22	53	25	0	24	45	78	0	26	19	69	54	41	65	12	27	0	31	71	30	38	58	66	0	48	8	77	32	74	21	55	4	33	76	0	49	5	60	36	56	34	14	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.8	0.3	1280.95	62	67	36	46	64	2	41	23	0	3	63	7	17	67	61	43	0	9	23	72	64	6	50	28	0	11	42	15	37	10	20	29	75	40	51	0	16	13	35	47	46	52	0	18	59	39	57	70	68	44	22	53	25	0	24	45	78	2	73	0	26	19	69	54	41	65	12	27	0	31	71	30	38	58	66	0	48	8	77	32	74	55	21	4	33	76	0	49	5	60	36	56	34	14	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.8	0.4	1280.95	62	67	36	46	64	2	41	23	0	3	63	7	17	67	61	43	0	9	23	72	64	6	50	28	0	11	42	15	37	10	20	29	75	40	51	0	16	13	35	47	46	52	0	18	59	39	57	70	68	44	22	53	25	0	24	45	78	2	73	0	26	19	69	54	41	65	12	27	0	31	71	30	38	58	66	0	48	8	77	32	74	55	21	4	33	76	0	49	5	60	36	56	34	14	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.8	0.5	1280.88	28	61	14	60	67	1	27	20	0	3	63	7	17	67	61	43	0	11	42	15	37	10	20	29	75	40	51	0	16	13	35	47	46	52	0	18	73	2	24	45	78	0	25	53	22	44	68	70	57	39	59	0	26	19	69	54	41	65	12	27	0	28	64	6	50	9	23	72	0	31	71	30	38	58	66	0	48	8	77	32	74	55	21	4	33	76	0	49	5	60	36	56	34	14	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.8	0.6	1280.06	26	62	13	63	68	0	24	19	0	3	63	7	17	67	61	43	0	9	23	72	50	6	64	28	0	11	42	15	37	10	20	29	75	40	51	0	14	34	56	36	60	5	49	62	0	16	13	35	47	46	52	0	18	73	2	24	45	78	0	25	53	22	44	68	70	57	39	59	0	26	19	69	54	41	65	12	27	0	31	71	30	38	58	66	0	48	8	77	32	74	55	21	4	33	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.8	0.7	1280.06	26	62	13	63	68	0	24	19	0	3	63	7	17	67	61	43	0	9	23	72	50	6	64	28	0	11	42	15	37	10	20	29	75	40	51	0	14	34	56	36	60	5	49	62	0	16	13	35	47	46	52	0	18	73	2	24	45	78	0	25	53	22	44	68	70	57	39	59	0	26	19	69	54	41	65	12	27	0	31	71	30	38	58	66	0	48	8	77	32	74	55	21	4	33	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.8	0.8	1280.06	26	62	13	63	68	0	24	19	0	3	63	7	17	67	61	43	0	9	23	72	50	6	64	28	0	11	42	15	37	10	20	29	75	40	51	0	14	34	56	36	60	5	49	62	0	16	13	35	47	46	52	0	18	73	2	24	45	78	0	25	53	22	44	68	70	57	39	59	0	26	19	69	54	41	65	12	27	0	31	71	30	38	58	66	0	48	8	77	32	74	55	21	4	33	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.8	0.9	1280.06	26	62	13	63	68	0	24	19	0	3	63	7	17	67	61	43	0	9	23	72	50	6	64	28	0	11	42	15	37	10	20	29	75	40	51	0	14	34	56	36	60	5	49	62	0	16	13	35	47	46	52	0	18	73	2	24	45	78	0	25	53	22	44	68	70	57	39	59	0	26	19	69	54	41	65	12	27	0	31	71	30	38	58	66	0	48	8	77	32	74	55	21	4	33	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.8	1	1280.06	26	62	13	63	68	0	24	19	0	3	63	7	17	67	61	43	0	9	23	72	50	6	64	28	0	11	42	15	37	10	20	29	75	40	51	0	14	34	56	36	60	5	49	62	0	16	13	35	47	46	52	0	18	73	2	24	45	78	0	25	53	22	44	68	70	57	39	59	0	26	19	69	54	41	65	12	27	0	31	71	30	38	58	66	0	48	8	77	32	74	55	21	4	33	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.8	1.1	1280.06	26	62	13	63	68	0	24	19	0	3	63	7	17	67	61	43	0	9	23	72	50	6	64	28	0	11	42	15	37	10	20	29	75	40	51	0	14	34	56	36	60	5	49	62	0	16	13	35	47	46	52	0	18	73	2	24	45	78	0	25	53	22	44	68	70	57	39	59	0	26	19	69	54	41	65	12	27	0	31	71	30	38	58	66	0	48	8	77	32	74	55	21	4	33	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.8	1.2	1282.09	28	62	14	60	66	0	27	21	0	3	63	7	17	67	61	43	0	9	23	72	50	6	64	28	0	11	42	15	37	10	20	29	75	40	51	0	14	34	56	36	60	5	49	62	0	16	13	35	47	46	52	0	18	73	2	24	45	78	0	25	53	22	44	68	70	39	57	59	0	26	19	69	54	41	65	12	27	0	31	71	30	38	58	66	0	48	8	77	32	74	55	21	4	33	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.8	1.3	1288.7	32	63	18	55	65	0	32	22	0	3	63	7	17	67	61	43	0	9	23	72	50	6	64	28	0	10	20	29	75	40	51	37	15	42	11	0	14	34	56	36	60	5	49	62	0	16	13	35	47	46	52	0	18	73	2	24	45	78	0	25	53	22	44	68	70	39	57	59	0	26	19	69	54	41	65	12	27	0	31	71	30	38	58	66	0	48	8	77	32	74	55	21	4	33	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.8	1.4	1290.91	34	63	19	52	63	0	35	24	0	3	63	7	17	67	61	43	0	9	23	72	50	6	64	28	0	10	20	29	75	40	51	37	15	42	11	0	14	34	56	36	60	5	49	62	0	16	35	13	47	46	52	0	18	73	2	24	45	78	0	25	53	22	44	68	70	39	57	59	0	26	19	69	54	41	65	12	27	0	31	71	30	38	58	66	0	48	8	77	32	74	55	21	4	33	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.8	1.5	1290.91	34	63	19	52	63	0	35	24	0	3	63	7	17	67	61	43	0	9	23	72	50	6	64	28	0	10	20	29	75	40	51	37	15	42	11	0	14	34	56	36	60	5	49	62	0	16	35	13	47	46	52	0	18	73	2	24	45	78	0	25	53	22	44	68	70	39	57	59	0	26	19	69	54	41	65	12	27	0	31	71	30	38	58	66	0	48	8	77	32	74	55	21	4	33	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.8	1.6	1290.91	34	63	19	52	63	0	35	24	0	3	63	7	17	67	61	43	0	9	23	72	50	6	64	28	0	10	20	29	75	40	51	37	15	42	11	0	14	34	56	36	60	5	49	62	0	16	35	13	47	46	52	0	18	73	2	24	45	78	0	25	53	22	44	68	70	39	57	59	0	26	19	69	54	41	65	12	27	0	31	71	30	38	58	66	0	48	8	77	32	74	55	21	4	33	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.8	1.7	1290.91	34	63	19	52	63	0	35	24	0	3	63	7	17	67	61	43	0	9	23	72	50	6	64	28	0	10	20	29	75	40	51	37	15	42	11	0	14	34	56	36	60	5	49	62	0	16	35	13	47	46	52	0	18	73	2	24	45	78	0	25	53	22	44	68	70	39	57	59	0	26	19	69	54	41	65	12	27	0	31	71	30	38	58	66	0	48	8	77	32	74	55	21	4	33	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.8	1.8	1290.72	40	69	24	44	56	0	43	31	0	3	63	7	17	67	61	43	0	9	23	72	50	6	64	28	0	10	20	29	75	40	51	37	15	42	11	0	14	34	56	36	60	5	49	62	0	16	35	13	47	46	52	0	18	2	78	45	24	0	25	53	22	44	68	70	39	73	59	0	26	19	69	54	41	65	12	27	0	31	71	30	38	58	76	66	0	48	32	77	74	55	21	4	33	8	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.8	1.9	1292.7	55	66	34	37	55	0	50	32	0	3	63	7	17	67	61	43	0	9	23	72	50	6	64	28	0	10	20	29	75	40	51	37	15	42	11	0	14	34	56	36	60	5	49	62	0	16	35	13	47	46	52	0	18	2	78	45	27	0	24	12	65	41	54	69	19	26	0	25	53	22	44	68	70	39	73	59	0	31	71	30	38	58	76	66	0	48	32	77	74	55	21	4	33	8	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.8	2	1292.7	55	66	34	37	55	0	50	32	0	3	63	7	17	67	61	43	0	9	23	72	50	6	64	28	0	10	20	29	75	40	51	37	15	42	11	0	14	34	56	36	60	5	49	62	0	16	35	13	47	46	52	0	18	2	78	45	27	0	24	12	65	41	54	69	19	26	0	25	53	22	44	68	70	39	73	59	0	31	71	30	38	58	76	66	0	48	32	77	74	55	21	4	33	8	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.9	0.1	1280.26	72	70	47	37	62	1	50	25	0	3	63	7	17	67	61	43	0	9	23	72	64	6	50	28	0	11	42	15	37	10	20	29	75	40	51	0	16	13	35	47	46	52	0	18	59	39	57	70	68	44	22	53	25	0	24	27	12	65	41	54	69	19	26	0	31	71	30	38	58	66	0	45	78	2	73	0	48	8	33	4	55	21	74	32	77	76	0	49	5	60	36	56	34	14	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.9	0.2	1281.96	72	70	45	35	59	1	52	28	0	3	63	7	17	67	61	43	0	9	23	72	64	6	50	28	0	11	42	15	37	10	20	29	75	40	51	0	16	13	35	47	46	52	0	18	59	57	39	70	68	44	22	53	25	0	24	27	12	65	41	54	69	19	26	0	31	71	30	38	58	66	0	45	78	2	73	0	48	8	77	32	74	21	55	4	33	76	0	49	5	60	36	56	34	14	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.9	0.3	1282.98	62	68	36	47	62	2	40	25	0	3	63	7	17	67	61	43	0	9	23	72	64	6	50	28	0	11	42	15	37	10	20	29	75	40	51	0	16	13	35	47	46	52	0	18	59	57	39	70	68	44	22	53	25	0	24	45	78	2	73	0	26	19	69	54	41	65	12	27	0	31	71	30	38	58	66	0	48	8	77	32	74	55	21	4	33	76	0	49	5	60	36	56	34	14	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.9	0.4	1282.98	62	68	36	47	62	2	40	25	0	3	63	7	17	67	61	43	0	9	23	72	64	6	50	28	0	11	42	15	37	10	20	29	75	40	51	0	16	13	35	47	46	52	0	18	59	57	39	70	68	44	22	53	25	0	24	45	78	2	73	0	26	19	69	54	41	65	12	27	0	31	71	30	38	58	66	0	48	8	77	32	74	55	21	4	33	76	0	49	5	60	36	56	34	14	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.9	0.5	1281.65	62	67	36	45	63	2	42	24	0	3	63	7	17	67	61	43	0	9	23	72	50	6	64	28	0	11	42	15	37	10	20	29	75	40	51	0	16	13	35	47	46	52	0	18	59	57	39	70	68	44	22	53	25	0	24	45	78	2	73	0	26	19	69	54	41	65	12	27	0	31	71	30	38	58	66	0	48	8	77	32	74	55	21	4	33	76	0	49	5	60	36	56	34	14	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.9	0.6	1281.66	48	70	24	55	67	3	32	20	0	3	63	7	17	67	61	43	0	9	23	72	50	6	64	28	0	11	42	15	37	10	20	29	75	40	51	0	16	13	35	47	46	52	0	18	73	2	24	45	78	0	25	53	22	44	68	70	39	57	59	0	26	19	69	54	41	65	12	27	0	31	71	30	38	58	66	0	48	8	77	32	74	55	21	4	33	76	0	49	5	60	36	56	34	14	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.9	0.7	1282.09	28	62	14	60	66	0	27	21	0	3	63	7	17	67	61	43	0	9	23	72	50	6	64	28	0	11	42	15	37	10	20	29	75	40	51	0	14	34	56	36	60	5	49	62	0	16	13	35	47	46	52	0	18	73	2	24	45	78	0	25	53	22	44	68	70	39	57	59	0	26	19	69	54	41	65	12	27	0	31	71	30	38	58	66	0	48	8	77	32	74	55	21	4	33	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.9	0.8	1282.09	28	62	14	60	66	0	27	21	0	3	63	7	17	67	61	43	0	9	23	72	50	6	64	28	0	11	42	15	37	10	20	29	75	40	51	0	14	34	56	36	60	5	49	62	0	16	13	35	47	46	52	0	18	73	2	24	45	78	0	25	53	22	44	68	70	39	57	59	0	26	19	69	54	41	65	12	27	0	31	71	30	38	58	66	0	48	8	77	32	74	55	21	4	33	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.9	0.9	1282.09	28	62	14	60	66	0	27	21	0	3	63	7	17	67	61	43	0	9	23	72	50	6	64	28	0	11	42	15	37	10	20	29	75	40	51	0	14	34	56	36	60	5	49	62	0	16	13	35	47	46	52	0	18	73	2	24	45	78	0	25	53	22	44	68	70	39	57	59	0	26	19	69	54	41	65	12	27	0	31	71	30	38	58	66	0	48	8	77	32	74	55	21	4	33	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.9	1	1282.09	28	62	14	60	66	0	27	21	0	3	63	7	17	67	61	43	0	9	23	72	50	6	64	28	0	11	42	15	37	10	20	29	75	40	51	0	14	34	56	36	60	5	49	62	0	16	13	35	47	46	52	0	18	73	2	24	45	78	0	25	53	22	44	68	70	39	57	59	0	26	19	69	54	41	65	12	27	0	31	71	30	38	58	66	0	48	8	77	32	74	55	21	4	33	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.9	1.1	1282.09	28	62	14	60	66	0	27	21	0	3	63	7	17	67	61	43	0	9	23	72	50	6	64	28	0	11	42	15	37	10	20	29	75	40	51	0	14	34	56	36	60	5	49	62	0	16	13	35	47	46	52	0	18	73	2	24	45	78	0	25	53	22	44	68	70	39	57	59	0	26	19	69	54	41	65	12	27	0	31	71	30	38	58	66	0	48	8	77	32	74	55	21	4	33	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.9	1.2	1284.67	28	60	15	61	68	0	26	19	0	3	63	7	17	67	61	43	0	9	23	72	50	6	64	28	0	11	42	15	37	10	20	29	75	40	51	0	14	34	56	36	60	5	49	62	0	16	13	35	47	46	52	0	18	73	2	24	45	78	0	25	53	22	44	68	70	39	57	59	0	26	19	69	54	41	65	12	27	0	31	71	30	38	58	66	0	48	8	33	77	4	21	55	74	32	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.9	1.3	1293.48	34	61	20	53	65	0	34	22	0	3	63	7	17	67	61	43	0	9	23	72	50	6	64	28	0	10	20	29	75	40	51	37	15	42	11	0	14	34	56	36	60	5	49	62	0	16	35	13	47	46	52	0	18	73	2	24	45	78	0	25	53	22	44	68	70	39	57	59	0	26	19	69	54	41	65	12	27	0	31	71	30	38	58	66	0	48	8	33	77	4	21	55	74	32	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.9	1.4	1293.48	34	61	20	53	65	0	34	22	0	3	63	7	17	67	61	43	0	9	23	72	50	6	64	28	0	10	20	29	75	40	51	37	15	42	11	0	14	34	56	36	60	5	49	62	0	16	35	13	47	46	52	0	18	73	2	24	45	78	0	25	53	22	44	68	70	39	57	59	0	26	19	69	54	41	65	12	27	0	31	71	30	38	58	66	0	48	8	33	77	4	21	55	74	32	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.9	1.5	1293.48	34	61	20	53	65	0	34	22	0	3	63	7	17	67	61	43	0	9	23	72	50	6	64	28	0	10	20	29	75	40	51	37	15	42	11	0	14	34	56	36	60	5	49	62	0	16	35	13	47	46	52	0	18	73	2	24	45	78	0	25	53	22	44	68	70	39	57	59	0	26	19	69	54	41	65	12	27	0	31	71	30	38	58	66	0	48	8	33	77	4	21	55	74	32	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
