best	220.621
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
1.5	0.1	0.9	233.995	15	14	12	6	13	0	15	8	0	2	5	11	3	8	6	20	7	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.1	1	233.995	15	14	12	6	13	0	15	8	0	2	5	11	3	8	6	20	7	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.1	1.1	233.995	15	14	12	6	13	0	15	8	0	2	5	11	3	8	6	20	7	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.1	1.2	233.995	15	14	12	6	13	0	15	8	0	2	5	11	3	8	6	20	7	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.1	1.3	233.995	15	14	12	6	13	0	15	8	0	2	5	11	3	8	6	20	7	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.1	1.4	233.995	15	14	12	6	13	0	15	8	0	2	5	11	3	8	6	20	7	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.1	1.5	233.995	15	14	12	6	13	0	15	8	0	2	5	11	3	8	6	20	7	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.1	1.6	233.995	15	14	12	6	13	0	15	8	0	2	5	11	3	8	6	20	7	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.1	1.7	233.995	15	14	12	6	13	0	15	8	0	2	5	11	3	8	6	20	7	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.1	1.8	233.995	15	14	12	6	13	0	15	8	0	2	5	11	3	8	6	20	7	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.1	1.9	233.995	15	14	12	6	13	0	15	8	0	2	5	11	3	8	6	20	7	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.1	2	233.995	15	14	12	6	13	0	15	8	0	2	5	11	3	8	6	20	7	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.2	0.1	237.113	15	15	12	6	14	0	15	7	0	5	2	11	3	8	6	20	7	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.2	0.2	237.113	15	15	12	6	14	0	15	7	0	5	2	11	3	8	6	20	7	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.2	0.3	237.113	15	15	12	6	14	0	15	7	0	5	2	11	3	8	6	20	7	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.2	0.4	237.113	15	15	12	6	14	0	15	7	0	5	2	11	3	8	6	20	7	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.2	0.5	237.113	15	15	12	6	14	0	15	7	0	5	2	11	3	8	6	20	7	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.2	0.6	237.113	15	15	12	6	14	0	15	7	0	5	2	11	3	8	6	20	7	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.2	0.7	237.113	15	15	12	6	14	0	15	7	0	5	2	11	3	8	6	20	7	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.2	0.8	237.113	15	15	12	6	14	0	15	7	0	5	2	11	3	8	6	20	7	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.2	0.9	237.113	15	15	12	6	14	0	15	7	0	5	2	11	3	8	6	20	7	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.2	1	237.113	15	15	12	6	14	0	15	7	0	5	2	11	3	8	6	20	7	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.2	1.1	237.113	15	15	12	6	14	0	15	7	0	5	2	11	3	8	6	20	7	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.2	1.2	237.113	15	15	12	6	14	0	15	7	0	5	2	11	3	8	6	20	7	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.2	1.3	237.113	15	15	12	6	14	0	15	7	0	5	2	11	3	8	6	20	7	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.2	1.4	237.113	15	15	12	6	14	0	15	7	0	5	2	11	3	8	6	20	7	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.2	1.5	237.113	15	15	12	6	14	0	15	7	0	5	2	11	3	8	6	20	7	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.2	1.6	237.113	15	15	12	6	14	0	15	7	0	5	2	11	3	8	6	20	7	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.2	1.7	237.113	15	15	12	6	14	0	15	7	0	5	2	11	3	8	6	20	7	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.2	1.8	237.113	15	15	12	6	14	0	15	7	0	5	2	11	3	8	6	20	7	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.2	1.9	237.113	15	15	12	6	14	0	15	7	0	5	2	11	3	8	6	20	7	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.2	2	237.113	15	15	12	6	14	0	15	7	0	5	2	11	3	8	6	20	7	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.3	0.1	246.679	16	12	14	3	12	0	18	9	0	5	11	2	7	3	8	6	20	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.3	0.2	246.679	16	12	14	3	12	0	18	9	0	5	11	2	7	3	8	6	20	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.3	0.3	246.679	16	12	14	3	12	0	18	9	0	5	11	2	7	3	8	6	20	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.3	0.4	237.113	15	15	12	6	14	0	15	7	0	5	2	11	3	8	6	20	7	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.3	0.5	237.113	15	15	12	6	14	0	15	7	0	5	2	11	3	8	6	20	7	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.3	0.6	237.113	15	15	12	6	14	0	15	7	0	5	2	11	3	8	6	20	7	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.3	0.7	237.113	15	15	12	6	14	0	15	7	0	5	2	11	3	8	6	20	7	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.3	0.8	237.113	15	15	12	6	14	0	15	7	0	5	2	11	3	8	6	20	7	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.3	0.9	237.113	15	15	12	6	14	0	15	7	0	5	2	11	3	8	6	20	7	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.3	1	237.113	15	15	12	6	14	0	15	7	0	5	2	11	3	8	6	20	7	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.3	1.1	237.113	15	15	12	6	14	0	15	7	0	5	2	11	3	8	6	20	7	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.3	1.2	237.113	15	15	12	6	14	0	15	7	0	5	2	11	3	8	6	20	7	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.3	1.3	237.113	15	15	12	6	14	0	15	7	0	5	2	11	3	8	6	20	7	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.3	1.4	237.113	15	15	12	6	14	0	15	7	0	5	2	11	3	8	6	20	7	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.3	1.5	237.113	15	15	12	6	14	0	15	7	0	5	2	11	3	8	6	20	7	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.3	1.6	237.113	15	15	12	6	14	0	15	7	0	5	2	11	3	8	6	20	7	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.3	1.7	237.113	15	15	12	6	14	0	15	7	0	5	2	11	3	8	6	20	7	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.3	1.8	237.113	15	15	12	6	14	0	15	7	0	5	2	11	3	8	6	20	7	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.3	1.9	237.113	15	15	12	6	14	0	15	7	0	5	2	11	3	8	6	20	7	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.3	2	237.113	15	15	12	6	14	0	15	7	0	5	2	11	3	8	6	20	7	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.4	0.1	246.679	16	12	14	3	12	0	18	9	0	5	11	2	7	3	8	6	20	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.4	0.2	246.679	16	12	14	3	12	0	18	9	0	5	11	2	7	3	8	6	20	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.4	0.3	246.679	16	12	14	3	12	0	18	9	0	5	11	2	7	3	8	6	20	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.4	0.4	246.679	16	12	14	3	12	0	18	9	0	5	11	2	7	3	8	6	20	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.4	0.5	246.679	16	12	14	3	12	0	18	9	0	5	11	2	7	3	8	6	20	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.4	0.6	246.679	16	12	14	3	12	0	18	9	0	5	11	2	7	3	8	6	20	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.4	0.7	246.679	16	12	14	3	12	0	18	9	0	5	11	2	7	3	8	6	20	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.4	0.8	246.679	16	12	14	3	12	0	18	9	0	5	11	2	7	3	8	6	20	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.4	0.9	246.679	16	12	14	3	12	0	18	9	0	5	11	2	7	3	8	6	20	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.4	1	246.679	16	12	14	3	12	0	18	9	0	5	11	2	7	3	8	6	20	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.4	1.1	246.679	16	12	14	3	12	0	18	9	0	5	11	2	7	3	8	6	20	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.4	1.2	246.679	16	12	14	3	12	0	18	9	0	5	11	2	7	3	8	6	20	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.4	1.3	246.679	16	12	14	3	12	0	18	9	0	5	11	2	7	3	8	6	20	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.4	1.4	237.113	15	15	12	6	14	0	15	7	0	5	2	11	3	8	6	20	7	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.4	1.5	237.113	15	15	12	6	14	0	15	7	0	5	2	11	3	8	6	20	7	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.4	1.6	237.113	15	15	12	6	14	0	15	7	0	5	2	11	3	8	6	20	7	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.4	1.7	237.113	15	15	12	6	14	0	15	7	0	5	2	11	3	8	6	20	7	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.4	1.8	237.113	15	15	12	6	14	0	15	7	0	5	2	11	3	8	6	20	7	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.4	1.9	237.113	15	15	12	6	14	0	15	7	0	5	2	11	3	8	6	20	7	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.4	2	237.113	15	15	12	6	14	0	15	7	0	5	2	11	3	8	6	20	7	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.5	0.1	246.679	16	12	14	3	12	0	18	9	0	5	11	2	7	3	8	6	20	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.5	0.2	246.679	16	12	14	3	12	0	18	9	0	5	11	2	7	3	8	6	20	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.5	0.3	246.679	16	12	14	3	12	0	18	9	0	5	11	2	7	3	8	6	20	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.5	0.4	246.679	16	12	14	3	12	0	18	9	0	5	11	2	7	3	8	6	20	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.5	0.5	246.679	16	12	14	3	12	0	18	9	0	5	11	2	7	3	8	6	20	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.5	0.6	246.679	16	12	14	3	12	0	18	9	0	5	11	2	7	3	8	6	20	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.5	0.7	246.679	16	12	14	3	12	0	18	9	0	5	11	2	7	3	8	6	20	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.5	0.8	246.679	16	12	14	3	12	0	18	9	0	5	11	2	7	3	8	6	20	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.5	0.9	246.679	16	12	14	3	12	0	18	9	0	5	11	2	7	3	8	6	20	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.5	1	246.679	16	12	14	3	12	0	18	9	0	5	11	2	7	3	8	6	20	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.5	1.1	246.679	16	12	14	3	12	0	18	9	0	5	11	2	7	3	8	6	20	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.5	1.2	246.679	16	12	14	3	12	0	18	9	0	5	11	2	7	3	8	6	20	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.5	1.3	246.679	16	12	14	3	12	0	18	9	0	5	11	2	7	3	8	6	20	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.5	1.4	246.679	16	12	14	3	12	0	18	9	0	5	11	2	7	3	8	6	20	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.5	1.5	246.679	16	12	14	3	12	0	18	9	0	5	11	2	7	3	8	6	20	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.5	1.6	246.679	16	12	14	3	12	0	18	9	0	5	11	2	7	3	8	6	20	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.5	1.7	246.679	16	12	14	3	12	0	18	9	0	5	11	2	7	3	8	6	20	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.5	1.8	248.134	20	17	13	4	10	0	17	11	0	11	16	13	4	19	18	9	14	10	17	15	0	12	5	2	7	3	8	6	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.5	1.9	248.134	20	17	13	4	10	0	17	11	0	11	16	13	4	19	18	9	14	10	17	15	0	12	5	2	7	3	8	6	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.5	2	248.134	20	17	13	4	10	0	17	11	0	11	16	13	4	19	18	9	14	10	17	15	0	12	5	2	7	3	8	6	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.6	0.1	246.679	16	12	14	3	12	0	18	9	0	5	11	2	7	3	8	6	20	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.6	0.2	246.679	16	12	14	3	12	0	18	9	0	5	11	2	7	3	8	6	20	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.6	0.3	246.679	16	12	14	3	12	0	18	9	0	5	11	2	7	3	8	6	20	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.6	0.4	246.679	16	12	14	3	12	0	18	9	0	5	11	2	7	3	8	6	20	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.6	0.5	246.679	16	12	14	3	12	0	18	9	0	5	11	2	7	3	8	6	20	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.6	0.6	246.679	16	12	14	3	12	0	18	9	0	5	11	2	7	3	8	6	20	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.6	0.7	246.679	16	12	14	3	12	0	18	9	0	5	11	2	7	3	8	6	20	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.6	0.8	246.679	16	12	14	3	12	0	18	9	0	5	11	2	7	3	8	6	20	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.6	0.9	246.679	16	12	14	3	12	0	18	9	0	5	11	2	7	3	8	6	20	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.6	1	246.679	16	12	14	3	12	0	18	9	0	5	11	2	7	3	8	6	20	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.6	1.1	246.679	16	12	14	3	12	0	18	9	0	5	11	2	7	3	8	6	20	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.6	1.2	248.134	20	17	13	4	10	0	17	11	0	11	16	13	4	19	18	9	14	10	17	15	0	12	5	2	7	3	8	6	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.6	1.3	248.134	20	17	13	4	10	0	17	11	0	11	16	13	4	19	18	9	14	10	17	15	0	12	5	2	7	3	8	6	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.6	1.4	248.134	20	17	13	4	10	0	17	11	0	11	16	13	4	19	18	9	14	10	17	15	0	12	5	2	7	3	8	6	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.6	1.5	248.134	20	17	13	4	10	0	17	11	0	11	16	13	4	19	18	9	14	10	17	15	0	12	5	2	7	3	8	6	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.6	1.6	248.134	20	17	13	4	10	0	17	11	0	11	16	13	4	19	18	9	14	10	17	15	0	12	5	2	7	3	8	6	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.6	1.7	248.134	20	17	13	4	10	0	17	11	0	11	16	13	4	19	18	9	14	10	17	15	0	12	5	2	7	3	8	6	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.6	1.8	248.134	20	17	13	4	10	0	17	11	0	11	16	13	4	19	18	9	14	10	17	15	0	12	5	2	7	3	8	6	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.6	1.9	248.134	20	17	13	4	10	0	17	11	0	11	16	13	4	19	18	9	14	10	17	15	0	12	5	2	7	3	8	6	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.6	2	248.134	20	17	13	4	10	0	17	11	0	11	16	13	4	19	18	9	14	10	17	15	0	12	5	2	7	3	8	6	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.7	0.1	246.679	16	12	14	3	12	0	18	9	0	5	11	2	7	3	8	6	20	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.7	0.2	246.679	16	12	14	3	12	0	18	9	0	5	11	2	7	3	8	6	20	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.7	0.3	246.679	16	12	14	3	12	0	18	9	0	5	11	2	7	3	8	6	20	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.7	0.4	246.679	16	12	14	3	12	0	18	9	0	5	11	2	7	3	8	6	20	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.7	0.5	246.679	16	12	14	3	12	0	18	9	0	5	11	2	7	3	8	6	20	0	12	16	13	4	19	18	9	14	10	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.7	0.6	248.134	20	17	13	4	10	0	17	11	0	11	16	13	4	19	18	9	14	10	17	15	0	12	5	2	7	3	8	6	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.7	0.7	248.134	20	17	13	4	10	0	17	11	0	11	16	13	4	19	18	9	14	10	17	15	0	12	5	2	7	3	8	6	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.7	0.8	248.134	20	17	13	4	10	0	17	11	0	11	16	13	4	19	18	9	14	10	17	15	0	12	5	2	7	3	8	6	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.7	0.9	248.134	20	17	13	4	10	0	17	11	0	11	16	13	4	19	18	9	14	10	17	15	0	12	5	2	7	3	8	6	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.7	1	248.134	20	17	13	4	10	0	17	11	0	11	16	13	4	19	18	9	14	10	17	15	0	12	5	2	7	3	8	6	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.7	1.1	248.134	20	17	13	4	10	0	17	11	0	11	16	13	4	19	18	9	14	10	17	15	0	12	5	2	7	3	8	6	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.7	1.2	248.134	20	17	13	4	10	0	17	11	0	11	16	13	4	19	18	9	14	10	17	15	0	12	5	2	7	3	8	6	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.7	1.3	248.134	20	17	13	4	10	0	17	11	0	11	16	13	4	19	18	9	14	10	17	15	0	12	5	2	7	3	8	6	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.7	1.4	248.134	20	17	13	4	10	0	17	11	0	11	16	13	4	19	18	9	14	10	17	15	0	12	5	2	7	3	8	6	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
