best	796.433
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
1.4	1.7	0.6	843.217	27	25	24	8	16	0	30	22	0	6	26	7	18	14	29	32	16	0	8	23	3	22	5	9	27	0	12	31	2	17	28	30	4	19	20	0	13	33	34	24	11	21	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	1.7	0.7	861.748	33	28	24	6	15	0	32	23	0	2	4	30	28	17	19	20	0	6	26	7	18	14	29	32	16	0	8	23	3	22	5	9	27	0	12	31	0	13	33	34	24	11	21	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	1.7	0.8	861.748	33	28	24	6	15	0	32	23	0	2	4	30	28	17	19	20	0	6	26	7	18	14	29	32	16	0	8	23	3	22	5	9	27	0	12	31	0	13	33	34	24	11	21	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	1.7	0.9	863.945	23	30	18	8	15	0	30	23	0	2	4	30	28	17	19	20	0	3	22	8	23	5	9	27	0	6	26	7	18	14	29	32	16	0	12	31	0	13	33	24	34	11	21	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	1.7	1	863.945	23	30	18	8	15	0	30	23	0	2	4	30	28	17	19	20	0	3	22	8	23	5	9	27	0	6	26	7	18	14	29	32	16	0	12	31	0	13	33	24	34	11	21	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	1.7	1.1	863.945	23	30	18	8	15	0	30	23	0	2	4	30	28	17	19	20	0	3	22	8	23	5	9	27	0	6	26	7	18	14	29	32	16	0	12	31	0	13	33	24	34	11	21	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	1.7	1.2	863.945	23	30	18	8	15	0	30	23	0	2	4	30	28	17	19	20	0	3	22	8	23	5	9	27	0	6	26	7	18	14	29	32	16	0	12	31	0	13	33	24	34	11	21	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	1.7	1.3	863.945	23	30	18	8	15	0	30	23	0	2	4	30	28	17	19	20	0	3	22	8	23	5	9	27	0	6	26	7	18	14	29	32	16	0	12	31	0	13	33	24	34	11	21	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	1.7	1.4	868.446	31	30	22	10	16	0	28	22	0	2	4	30	28	17	19	20	0	5	24	34	11	0	6	26	7	18	29	14	32	16	0	8	33	23	3	22	21	9	27	13	0	12	31	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	1.7	1.5	868.446	31	30	22	10	16	0	28	22	0	2	4	30	28	17	19	20	0	5	24	34	11	0	6	26	7	18	29	14	32	16	0	8	33	23	3	22	21	9	27	13	0	12	31	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	1.7	1.6	868.446	31	30	22	10	16	0	28	22	0	2	4	30	28	17	19	20	0	5	24	34	11	0	6	26	7	18	29	14	32	16	0	8	33	23	3	22	21	9	27	13	0	12	31	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	1.7	1.7	868.446	31	30	22	10	16	0	28	22	0	2	4	30	28	17	19	20	0	5	24	34	11	0	6	26	7	18	29	14	32	16	0	8	33	23	3	22	21	9	27	13	0	12	31	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	1.7	1.8	868.446	31	30	22	10	16	0	28	22	0	2	4	30	28	17	19	20	0	5	24	34	11	0	6	26	7	18	29	14	32	16	0	8	33	23	3	22	21	9	27	13	0	12	31	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	1.7	1.9	868.446	31	30	22	10	16	0	28	22	0	2	4	30	28	17	19	20	0	5	24	34	11	0	6	26	7	18	29	14	32	16	0	8	33	23	3	22	21	9	27	13	0	12	31	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	1.7	2	868.446	31	30	22	10	16	0	28	22	0	2	4	30	28	17	19	20	0	5	24	34	11	0	6	26	7	18	29	14	32	16	0	8	33	23	3	22	21	9	27	13	0	12	31	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	1.8	0.1	840.556	24	32	16	13	18	0	25	20	0	2	10	15	17	20	0	3	8	21	33	5	22	27	0	6	26	7	18	29	14	32	16	0	13	9	11	24	34	23	0	19	28	25	30	4	12	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	1.8	0.2	840.556	24	32	16	13	18	0	25	20	0	2	10	15	17	20	0	3	8	21	33	5	22	27	0	6	26	7	18	29	14	32	16	0	13	9	11	24	34	23	0	19	28	25	30	4	12	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	1.8	0.3	840.252	24	32	16	15	19	0	23	19	0	2	15	10	17	20	0	3	8	21	33	5	22	27	0	6	26	7	18	29	14	32	16	0	13	9	11	24	34	23	0	19	28	25	30	4	12	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	1.8	0.4	840.296	25	32	17	13	18	0	25	20	0	2	15	10	17	20	0	3	8	21	33	5	22	27	0	6	26	7	18	14	29	32	16	0	13	9	11	24	34	23	0	19	28	25	30	4	12	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	1.8	0.5	833.735	36	32	26	9	16	0	29	22	0	2	15	10	17	20	0	6	26	7	18	14	29	32	16	0	8	23	3	22	5	9	27	0	13	33	34	24	11	21	0	19	28	25	30	4	12	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	1.8	0.6	843.217	27	25	24	8	16	0	30	22	0	6	26	7	18	14	29	32	16	0	8	23	3	22	5	9	27	0	12	31	2	17	28	30	4	19	20	0	13	33	34	24	11	21	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	1.8	0.7	843.217	27	25	24	8	16	0	30	22	0	6	26	7	18	14	29	32	16	0	8	23	3	22	5	9	27	0	12	31	2	17	28	30	4	19	20	0	13	33	34	24	11	21	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	1.8	0.8	843.217	27	25	24	8	16	0	30	22	0	6	26	7	18	14	29	32	16	0	8	23	3	22	5	9	27	0	12	31	2	17	28	30	4	19	20	0	13	33	34	24	11	21	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	1.8	0.9	849.96	35	30	25	8	14	0	30	24	0	5	24	34	11	0	6	26	7	18	14	29	32	16	0	8	33	23	3	22	21	9	27	13	0	12	31	2	17	28	30	4	19	20	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	1.8	1	849.96	35	30	25	8	14	0	30	24	0	5	24	34	11	0	6	26	7	18	14	29	32	16	0	8	33	23	3	22	21	9	27	13	0	12	31	2	17	28	30	4	19	20	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	1.8	1.1	849.96	35	30	25	8	14	0	30	24	0	5	24	34	11	0	6	26	7	18	14	29	32	16	0	8	33	23	3	22	21	9	27	13	0	12	31	2	17	28	30	4	19	20	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	1.8	1.2	849.96	35	30	25	8	14	0	30	24	0	5	24	34	11	0	6	26	7	18	14	29	32	16	0	8	33	23	3	22	21	9	27	13	0	12	31	2	17	28	30	4	19	20	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	1.8	1.3	849.96	35	30	25	8	14	0	30	24	0	5	24	34	11	0	6	26	7	18	14	29	32	16	0	8	33	23	3	22	21	9	27	13	0	12	31	2	17	28	30	4	19	20	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	1.8	1.4	874.285	32	31	22	9	15	0	29	23	0	2	4	30	28	17	20	19	0	5	24	34	11	0	6	26	7	18	14	29	32	16	0	8	33	23	3	22	21	9	27	13	0	12	31	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	1.8	1.5	868.446	31	30	22	10	16	0	28	22	0	2	4	30	28	17	19	20	0	5	24	34	11	0	6	26	7	18	29	14	32	16	0	8	33	23	3	22	21	9	27	13	0	12	31	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	1.8	1.6	868.446	31	30	22	10	16	0	28	22	0	2	4	30	28	17	19	20	0	5	24	34	11	0	6	26	7	18	29	14	32	16	0	8	33	23	3	22	21	9	27	13	0	12	31	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	1.8	1.7	868.446	31	30	22	10	16	0	28	22	0	2	4	30	28	17	19	20	0	5	24	34	11	0	6	26	7	18	29	14	32	16	0	8	33	23	3	22	21	9	27	13	0	12	31	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	1.8	1.8	868.446	31	30	22	10	16	0	28	22	0	2	4	30	28	17	19	20	0	5	24	34	11	0	6	26	7	18	29	14	32	16	0	8	33	23	3	22	21	9	27	13	0	12	31	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	1.8	1.9	868.446	31	30	22	10	16	0	28	22	0	2	4	30	28	17	19	20	0	5	24	34	11	0	6	26	7	18	29	14	32	16	0	8	33	23	3	22	21	9	27	13	0	12	31	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	1.8	2	868.446	31	30	22	10	16	0	28	22	0	2	4	30	28	17	19	20	0	5	24	34	11	0	6	26	7	18	29	14	32	16	0	8	33	23	3	22	21	9	27	13	0	12	31	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	1.9	0.1	850.389	33	32	23	9	15	0	29	23	0	2	10	15	17	20	0	3	8	33	5	21	22	27	0	13	9	11	24	34	23	0	16	7	32	14	29	18	6	26	0	19	28	25	30	4	12	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	1.9	0.2	839.041	22	32	15	14	18	0	24	20	0	2	10	15	17	20	0	3	8	33	5	21	22	27	0	6	26	7	18	29	14	32	16	0	13	9	11	24	34	23	0	19	28	25	30	4	12	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	1.9	0.3	838.781	23	32	16	14	18	0	24	20	0	2	15	10	17	20	0	3	8	33	5	21	22	27	0	6	26	7	18	14	29	32	16	0	13	9	11	24	34	23	0	19	28	25	30	4	12	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	1.9	0.4	838.781	23	32	16	14	18	0	24	20	0	2	15	10	17	20	0	3	8	33	5	21	22	27	0	6	26	7	18	14	29	32	16	0	13	9	11	24	34	23	0	19	28	25	30	4	12	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	1.9	0.5	838.781	23	32	16	14	18	0	24	20	0	2	15	10	17	20	0	3	8	33	5	21	22	27	0	6	26	7	18	14	29	32	16	0	13	9	11	24	34	23	0	19	28	25	30	4	12	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	1.9	0.6	843.217	27	25	24	8	16	0	30	22	0	6	26	7	18	14	29	32	16	0	8	23	3	22	5	9	27	0	12	31	2	17	28	30	4	19	20	0	13	33	34	24	11	21	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	1.9	0.7	843.217	27	25	24	8	16	0	30	22	0	6	26	7	18	14	29	32	16	0	8	23	3	22	5	9	27	0	12	31	2	17	28	30	4	19	20	0	13	33	34	24	11	21	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	1.9	0.8	858.748	35	30	25	8	13	0	30	25	0	5	24	34	11	0	6	26	7	18	14	29	32	16	0	8	33	23	3	22	21	9	13	27	0	12	31	2	17	28	30	4	19	20	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	1.9	0.9	858.748	35	30	25	8	13	0	30	25	0	5	24	34	11	0	6	26	7	18	14	29	32	16	0	8	33	23	3	22	21	9	13	27	0	12	31	2	17	28	30	4	19	20	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	1.9	1	858.748	35	30	25	8	13	0	30	25	0	5	24	34	11	0	6	26	7	18	14	29	32	16	0	8	33	23	3	22	21	9	13	27	0	12	31	2	17	28	30	4	19	20	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	1.9	1.1	858.748	35	30	25	8	13	0	30	25	0	5	24	34	11	0	6	26	7	18	14	29	32	16	0	8	33	23	3	22	21	9	13	27	0	12	31	2	17	28	30	4	19	20	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	1.9	1.2	858.748	35	30	25	8	13	0	30	25	0	5	24	34	11	0	6	26	7	18	14	29	32	16	0	8	33	23	3	22	21	9	13	27	0	12	31	2	17	28	30	4	19	20	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	1.9	1.3	858.748	35	30	25	8	13	0	30	25	0	5	24	34	11	0	6	26	7	18	14	29	32	16	0	8	33	23	3	22	21	9	13	27	0	12	31	2	17	28	30	4	19	20	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	1.9	1.4	858.748	35	30	25	8	13	0	30	25	0	5	24	34	11	0	6	26	7	18	14	29	32	16	0	8	33	23	3	22	21	9	13	27	0	12	31	2	17	28	30	4	19	20	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	1.9	1.5	858.748	35	30	25	8	13	0	30	25	0	5	24	34	11	0	6	26	7	18	14	29	32	16	0	8	33	23	3	22	21	9	13	27	0	12	31	2	17	28	30	4	19	20	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	1.9	1.6	849.916	35	30	24	10	15	0	28	23	0	5	24	34	11	0	6	26	7	18	29	14	32	16	0	8	33	23	3	22	21	9	27	13	0	12	31	2	17	28	30	4	19	20	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	1.9	1.7	849.916	35	30	24	10	15	0	28	23	0	5	24	34	11	0	6	26	7	18	29	14	32	16	0	8	33	23	3	22	21	9	27	13	0	12	31	2	17	28	30	4	19	20	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	1.9	1.8	874.241	31	31	21	11	16	0	27	22	0	2	4	30	28	17	20	19	0	5	24	34	11	0	6	26	7	18	29	14	32	16	0	8	33	23	3	22	21	9	27	13	0	12	31	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	1.9	1.9	874.241	31	31	21	11	16	0	27	22	0	2	4	30	28	17	20	19	0	5	24	34	11	0	6	26	7	18	29	14	32	16	0	8	33	23	3	22	21	9	27	13	0	12	31	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	1.9	2	874.241	31	31	21	11	16	0	27	22	0	2	4	30	28	17	20	19	0	5	24	34	11	0	6	26	7	18	29	14	32	16	0	8	33	23	3	22	21	9	27	13	0	12	31	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	2	0.1	848.113	35	32	25	7	15	0	31	23	0	2	10	15	17	20	0	3	8	23	33	5	22	27	0	13	9	11	24	34	21	0	16	7	32	14	29	18	6	26	0	19	28	25	30	4	12	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	2	0.2	839.934	35	31	25	7	16	0	31	22	0	2	10	15	17	20	0	3	8	23	33	5	22	27	0	13	9	11	24	34	21	0	16	32	14	29	18	7	6	26	0	19	28	25	30	4	12	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	2	0.3	836.809	26	32	18	10	17	0	28	21	0	2	10	15	17	20	0	3	8	23	33	5	22	27	0	6	26	7	18	14	29	32	16	0	13	9	11	24	34	21	0	19	28	25	30	4	12	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	2	0.4	836.505	26	32	18	12	18	0	26	20	0	2	15	10	17	20	0	3	8	23	33	5	22	27	0	6	26	7	18	14	29	32	16	0	13	9	11	24	34	21	0	19	28	25	30	4	12	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	2	0.5	842.628	34	30	23	11	15	0	27	23	0	2	15	10	17	20	0	5	11	24	34	0	6	26	7	18	14	29	32	16	0	8	33	23	3	22	21	9	13	27	0	19	28	25	30	4	12	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	2	0.6	852.111	35	31	25	9	14	0	29	24	0	5	11	24	34	0	6	26	7	18	14	29	32	16	0	8	33	23	3	22	21	9	13	27	0	12	31	2	17	28	30	4	19	20	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	2	0.7	852.111	35	31	25	9	14	0	29	24	0	5	11	24	34	0	6	26	7	18	14	29	32	16	0	8	33	23	3	22	21	9	13	27	0	12	31	2	17	28	30	4	19	20	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	2	0.8	858.748	35	30	25	8	13	0	30	25	0	5	24	34	11	0	6	26	7	18	14	29	32	16	0	8	33	23	3	22	21	9	13	27	0	12	31	2	17	28	30	4	19	20	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	2	0.9	858.748	35	30	25	8	13	0	30	25	0	5	24	34	11	0	6	26	7	18	14	29	32	16	0	8	33	23	3	22	21	9	13	27	0	12	31	2	17	28	30	4	19	20	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	2	1	858.748	35	30	25	8	13	0	30	25	0	5	24	34	11	0	6	26	7	18	14	29	32	16	0	8	33	23	3	22	21	9	13	27	0	12	31	2	17	28	30	4	19	20	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	2	1.1	858.748	35	30	25	8	13	0	30	25	0	5	24	34	11	0	6	26	7	18	14	29	32	16	0	8	33	23	3	22	21	9	13	27	0	12	31	2	17	28	30	4	19	20	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	2	1.2	858.748	35	30	25	8	13	0	30	25	0	5	24	34	11	0	6	26	7	18	14	29	32	16	0	8	33	23	3	22	21	9	13	27	0	12	31	2	17	28	30	4	19	20	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	2	1.3	858.748	35	30	25	8	13	0	30	25	0	5	24	34	11	0	6	26	7	18	14	29	32	16	0	8	33	23	3	22	21	9	13	27	0	12	31	2	17	28	30	4	19	20	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	2	1.4	858.748	35	30	25	8	13	0	30	25	0	5	24	34	11	0	6	26	7	18	14	29	32	16	0	8	33	23	3	22	21	9	13	27	0	12	31	2	17	28	30	4	19	20	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	2	1.5	858.748	35	30	25	8	13	0	30	25	0	5	24	34	11	0	6	26	7	18	14	29	32	16	0	8	33	23	3	22	21	9	13	27	0	12	31	2	17	28	30	4	19	20	0	15	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	2	1.6	858.748	38	32	27	6	12	0	32	26	0	5	24	34	11	0	6	26	7	18	14	29	32	16	0	12	31	2	17	28	30	4	19	20	0	15	10	25	0	22	3	23	33	8	21	9	13	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	2	1.7	858.704	38	32	26	8	13	0	30	25	0	5	24	34	11	0	6	26	7	18	29	14	32	16	0	12	31	2	17	28	30	4	19	20	0	15	10	25	0	22	3	23	33	8	21	9	13	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	2	1.8	858.704	38	32	26	8	13	0	30	25	0	5	24	34	11	0	6	26	7	18	29	14	32	16	0	12	31	2	17	28	30	4	19	20	0	15	10	25	0	22	3	23	33	8	21	9	13	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	2	1.9	858.704	38	32	26	8	13	0	30	25	0	5	24	34	11	0	6	26	7	18	29	14	32	16	0	12	31	2	17	28	30	4	19	20	0	15	10	25	0	22	3	23	33	8	21	9	13	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	2	2	858.704	38	32	26	8	13	0	30	25	0	5	24	34	11	0	6	26	7	18	29	14	32	16	0	12	31	2	17	28	30	4	19	20	0	15	10	25	0	22	3	23	33	8	21	9	13	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.1	0.1	834.098	11	29	6	28	31	1	10	7	0	2	20	19	4	28	30	25	0	3	8	22	5	21	9	27	0	6	7	26	18	32	29	14	16	0	12	31	0	13	11	24	34	33	23	0	15	10	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.1	0.2	834.098	11	29	6	28	31	1	10	7	0	2	20	19	4	28	30	25	0	3	8	22	5	21	9	27	0	6	7	26	18	32	29	14	16	0	12	31	0	13	11	24	34	33	23	0	15	10	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.1	0.3	834.098	11	29	6	28	31	1	10	7	0	2	20	19	4	28	30	25	0	3	8	22	5	21	9	27	0	6	7	26	18	32	29	14	16	0	12	31	0	13	11	24	34	33	23	0	15	10	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.1	0.4	835.626	9	29	5	31	33	2	7	5	0	2	20	19	4	28	30	25	0	3	8	22	5	21	9	27	0	6	7	26	32	18	29	14	16	0	12	31	0	13	11	24	34	33	23	0	15	10	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.1	0.5	835.626	9	29	5	31	33	2	7	5	0	2	20	19	4	28	30	25	0	3	8	22	5	21	9	27	0	6	7	26	32	18	29	14	16	0	12	31	0	13	11	24	34	33	23	0	15	10	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.1	0.6	835.626	9	29	5	31	33	2	7	5	0	2	20	19	4	28	30	25	0	3	8	22	5	21	9	27	0	6	7	26	32	18	29	14	16	0	12	31	0	13	11	24	34	33	23	0	15	10	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.1	0.7	835.626	9	29	5	31	33	2	7	5	0	2	20	19	4	28	30	25	0	3	8	22	5	21	9	27	0	6	7	26	32	18	29	14	16	0	12	31	0	13	11	24	34	33	23	0	15	10	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.1	0.8	835.626	9	29	5	31	33	2	7	5	0	2	20	19	4	28	30	25	0	3	8	22	5	21	9	27	0	6	7	26	32	18	29	14	16	0	12	31	0	13	11	24	34	33	23	0	15	10	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
