best	1339.43
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
1.8	1.7	1.9	1414.62	65	57	54	12	24	0	57	45	0	8	11	9	52	0	13	15	32	12	5	50	36	26	6	57	0	16	37	45	23	38	17	53	0	19	55	43	4	28	40	24	42	22	10	61	0	21	20	31	2	14	49	0	29	3	46	48	25	47	39	0	30	44	62	33	58	7	41	0	35	60	51	18	59	34	27	56	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	1.7	2	1416.12	65	56	54	11	23	0	58	46	0	8	11	9	52	0	13	15	32	12	5	50	36	26	6	57	0	16	37	45	23	38	17	53	0	19	55	43	4	28	40	24	42	22	10	61	0	21	20	2	31	14	49	0	29	3	46	48	25	47	39	0	30	44	62	33	58	7	41	0	35	60	51	18	59	34	27	56	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	1.8	0.1	1407.44	62	56	50	15	25	0	54	44	0	8	30	44	9	11	0	13	15	32	12	5	50	36	26	6	57	0	16	17	37	38	23	45	53	0	19	55	43	4	28	40	24	42	22	10	61	0	20	31	2	14	49	0	21	41	33	58	7	62	52	0	29	3	46	48	25	47	39	0	35	56	51	18	59	34	27	60	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	1.8	0.2	1409.74	61	59	48	17	26	0	52	43	0	8	30	44	9	11	0	13	6	26	36	50	5	12	32	57	0	15	60	27	34	59	18	51	56	35	0	16	17	37	38	23	45	53	0	19	55	43	4	28	40	24	42	22	10	61	0	21	41	33	58	7	62	52	0	29	3	46	48	25	47	39	0	49	14	2	31	20	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	1.8	0.3	1409.74	61	59	48	17	26	0	52	43	0	8	30	44	9	11	0	13	6	26	36	50	5	12	32	57	0	15	60	27	34	59	18	51	56	35	0	16	17	37	38	23	45	53	0	19	55	43	4	28	40	24	42	22	10	61	0	21	41	33	58	7	62	52	0	29	3	46	48	25	47	39	0	49	14	2	31	20	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	1.8	0.4	1409.74	61	59	48	17	26	0	52	43	0	8	30	44	9	11	0	13	6	26	36	50	5	12	32	57	0	15	60	27	34	59	18	51	56	35	0	16	17	37	38	23	45	53	0	19	55	43	4	28	40	24	42	22	10	61	0	21	41	33	58	7	62	52	0	29	3	46	48	25	47	39	0	49	14	2	31	20	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	1.8	0.5	1409.74	61	59	48	17	26	0	52	43	0	8	30	44	9	11	0	13	6	26	36	50	5	12	32	57	0	15	60	27	34	59	18	51	56	35	0	16	17	37	38	23	45	53	0	19	55	43	4	28	40	24	42	22	10	61	0	21	41	33	58	7	62	52	0	29	3	46	48	25	47	39	0	49	14	2	31	20	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	1.8	0.6	1409.74	61	59	48	17	26	0	52	43	0	8	30	44	9	11	0	13	6	26	36	50	5	12	32	57	0	15	60	27	34	59	18	51	56	35	0	16	17	37	38	23	45	53	0	19	55	43	4	28	40	24	42	22	10	61	0	21	41	33	58	7	62	52	0	29	3	46	48	25	47	39	0	49	14	2	31	20	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	1.8	0.7	1409.74	61	59	48	17	26	0	52	43	0	8	30	44	9	11	0	13	6	26	36	50	5	12	32	57	0	15	60	27	34	59	18	51	56	35	0	16	17	37	38	23	45	53	0	19	55	43	4	28	40	24	42	22	10	61	0	21	41	33	58	7	62	52	0	29	3	46	48	25	47	39	0	49	14	2	31	20	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	1.8	0.8	1409.77	61	58	50	13	27	0	56	42	0	8	30	44	9	11	0	13	6	26	36	50	5	12	32	57	0	15	56	51	18	59	34	27	60	35	0	16	17	37	38	23	45	53	0	19	55	43	4	28	40	24	42	22	10	61	0	21	41	33	58	7	62	52	0	29	3	46	48	25	47	39	0	49	14	2	31	20	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	1.8	0.9	1409.77	61	58	50	13	27	0	56	42	0	8	30	44	9	11	0	13	6	26	36	50	5	12	32	57	0	15	56	51	18	59	34	27	60	35	0	16	17	37	38	23	45	53	0	19	55	43	4	28	40	24	42	22	10	61	0	21	41	33	58	7	62	52	0	29	3	46	48	25	47	39	0	49	14	2	31	20	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	1.8	1	1410.41	62	58	50	16	27	0	53	42	0	8	30	44	9	11	0	13	6	26	36	50	5	12	32	57	0	15	56	27	34	59	18	51	60	35	0	16	17	37	38	23	45	53	0	19	55	43	4	28	40	24	42	22	10	61	0	21	41	33	58	7	62	52	0	29	3	46	48	25	47	39	0	49	14	2	31	20	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	1.8	1.1	1410.41	62	58	50	16	27	0	53	42	0	8	30	44	9	11	0	13	6	26	36	50	5	12	32	57	0	15	56	27	34	59	18	51	60	35	0	16	17	37	38	23	45	53	0	19	55	43	4	28	40	24	42	22	10	61	0	21	41	33	58	7	62	52	0	29	3	46	48	25	47	39	0	49	14	2	31	20	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	1.8	1.2	1407.93	66	58	50	12	26	0	57	43	0	8	62	7	58	33	41	21	0	11	9	44	30	52	0	13	6	26	36	50	5	12	32	57	0	15	56	27	34	59	18	51	60	35	0	16	17	37	38	23	45	53	0	19	55	43	4	28	40	24	42	22	10	61	0	29	3	46	48	25	47	39	0	49	14	2	31	20	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	1.8	1.3	1407.93	66	58	50	12	26	0	57	43	0	8	62	7	58	33	41	21	0	11	9	44	30	52	0	13	6	26	36	50	5	12	32	57	0	15	56	27	34	59	18	51	60	35	0	16	17	37	38	23	45	53	0	19	55	43	4	28	40	24	42	22	10	61	0	29	3	46	48	25	47	39	0	49	14	2	31	20	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	1.8	1.4	1407.93	66	58	50	12	26	0	57	43	0	8	62	7	58	33	41	21	0	11	9	44	30	52	0	13	6	26	36	50	5	12	32	57	0	15	56	27	34	59	18	51	60	35	0	16	17	37	38	23	45	53	0	19	55	43	4	28	40	24	42	22	10	61	0	29	3	46	48	25	47	39	0	49	14	2	31	20	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	1.8	1.5	1407.93	66	58	50	12	26	0	57	43	0	8	62	7	58	33	41	21	0	11	9	44	30	52	0	13	6	26	36	50	5	12	32	57	0	15	56	27	34	59	18	51	60	35	0	16	17	37	38	23	45	53	0	19	55	43	4	28	40	24	42	22	10	61	0	29	3	46	48	25	47	39	0	49	14	2	31	20	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	1.8	1.6	1407.93	66	58	50	12	26	0	57	43	0	8	62	7	58	33	41	21	0	11	9	44	30	52	0	13	6	26	36	50	5	12	32	57	0	15	56	27	34	59	18	51	60	35	0	16	17	37	38	23	45	53	0	19	55	43	4	28	40	24	42	22	10	61	0	29	3	46	48	25	47	39	0	49	14	2	31	20	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	1.8	1.7	1407.93	66	58	50	12	26	0	57	43	0	8	62	7	58	33	41	21	0	11	9	44	30	52	0	13	6	26	36	50	5	12	32	57	0	15	56	27	34	59	18	51	60	35	0	16	17	37	38	23	45	53	0	19	55	43	4	28	40	24	42	22	10	61	0	29	3	46	48	25	47	39	0	49	14	2	31	20	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	1.8	1.8	1407.93	66	58	50	12	26	0	57	43	0	8	62	7	58	33	41	21	0	11	9	44	30	52	0	13	6	26	36	50	5	12	32	57	0	15	56	27	34	59	18	51	60	35	0	16	17	37	38	23	45	53	0	19	55	43	4	28	40	24	42	22	10	61	0	29	3	46	48	25	47	39	0	49	14	2	31	20	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	1.8	1.9	1399.84	67	58	52	9	24	0	60	45	0	8	62	33	58	7	41	21	0	11	9	44	30	52	0	13	6	26	36	50	5	12	32	57	0	15	56	27	34	59	18	51	60	35	0	16	37	45	23	38	17	53	0	19	55	43	4	28	40	24	42	22	10	61	0	29	3	46	48	25	47	39	0	49	14	2	31	20	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	1.8	2	1399.84	67	58	52	9	24	0	60	45	0	8	62	33	58	7	41	21	0	11	9	44	30	52	0	13	6	26	36	50	5	12	32	57	0	15	56	27	34	59	18	51	60	35	0	16	37	45	23	38	17	53	0	19	55	43	4	28	40	24	42	22	10	61	0	29	3	46	48	25	47	39	0	49	14	2	31	20	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	1.9	0.1	1413.95	60	56	48	17	25	0	52	44	0	8	30	44	9	11	0	13	6	26	36	50	5	12	32	57	0	15	60	27	34	59	18	51	56	35	0	16	17	37	38	23	45	53	0	19	55	43	4	28	40	24	42	22	10	61	0	21	41	33	58	7	62	52	0	29	20	31	2	14	49	0	39	47	25	48	46	3	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	1.9	0.2	1413.95	60	56	48	17	25	0	52	44	0	8	30	44	9	11	0	13	6	26	36	50	5	12	32	57	0	15	60	27	34	59	18	51	56	35	0	16	17	37	38	23	45	53	0	19	55	43	4	28	40	24	42	22	10	61	0	21	41	33	58	7	62	52	0	29	20	31	2	14	49	0	39	47	25	48	46	3	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	1.9	0.3	1413.95	60	56	48	17	25	0	52	44	0	8	30	44	9	11	0	13	6	26	36	50	5	12	32	57	0	15	60	27	34	59	18	51	56	35	0	16	17	37	38	23	45	53	0	19	55	43	4	28	40	24	42	22	10	61	0	21	41	33	58	7	62	52	0	29	20	31	2	14	49	0	39	47	25	48	46	3	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	1.9	0.4	1413.95	60	56	48	17	25	0	52	44	0	8	30	44	9	11	0	13	6	26	36	50	5	12	32	57	0	15	60	27	34	59	18	51	56	35	0	16	17	37	38	23	45	53	0	19	55	43	4	28	40	24	42	22	10	61	0	21	41	33	58	7	62	52	0	29	20	31	2	14	49	0	39	47	25	48	46	3	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	1.9	0.5	1413.95	60	56	48	17	25	0	52	44	0	8	30	44	9	11	0	13	6	26	36	50	5	12	32	57	0	15	60	27	34	59	18	51	56	35	0	16	17	37	38	23	45	53	0	19	55	43	4	28	40	24	42	22	10	61	0	21	41	33	58	7	62	52	0	29	20	31	2	14	49	0	39	47	25	48	46	3	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	1.9	0.6	1413.95	60	56	48	17	25	0	52	44	0	8	30	44	9	11	0	13	6	26	36	50	5	12	32	57	0	15	60	27	34	59	18	51	56	35	0	16	17	37	38	23	45	53	0	19	55	43	4	28	40	24	42	22	10	61	0	21	41	33	58	7	62	52	0	29	20	31	2	14	49	0	39	47	25	48	46	3	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	1.9	0.7	1413.95	60	56	48	17	25	0	52	44	0	8	30	44	9	11	0	13	6	26	36	50	5	12	32	57	0	15	60	27	34	59	18	51	56	35	0	16	17	37	38	23	45	53	0	19	55	43	4	28	40	24	42	22	10	61	0	21	41	33	58	7	62	52	0	29	20	31	2	14	49	0	39	47	25	48	46	3	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	1.9	0.8	1413.98	60	56	50	13	26	0	56	43	0	8	30	44	9	11	0	13	6	26	36	50	5	12	32	57	0	15	56	51	18	59	34	27	60	35	0	16	17	37	38	23	45	53	0	19	55	43	4	28	40	24	42	22	10	61	0	21	41	33	58	7	62	52	0	29	20	31	2	14	49	0	39	47	25	48	46	3	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	1.9	0.9	1414.61	61	55	50	16	26	0	53	43	0	8	30	44	9	11	0	13	6	26	36	50	5	12	32	57	0	15	56	27	34	59	18	51	60	35	0	16	17	37	38	23	45	53	0	19	55	43	4	28	40	24	42	22	10	61	0	21	41	33	58	7	62	52	0	29	20	31	2	14	49	0	39	47	25	48	46	3	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	1.9	1	1410.41	62	58	50	16	27	0	53	42	0	8	30	44	9	11	0	13	6	26	36	50	5	12	32	57	0	15	56	27	34	59	18	51	60	35	0	16	17	37	38	23	45	53	0	19	55	43	4	28	40	24	42	22	10	61	0	21	41	33	58	7	62	52	0	29	3	46	48	25	47	39	0	49	14	2	31	20	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	1.9	1.1	1410.41	62	58	50	16	27	0	53	42	0	8	30	44	9	11	0	13	6	26	36	50	5	12	32	57	0	15	56	27	34	59	18	51	60	35	0	16	17	37	38	23	45	53	0	19	55	43	4	28	40	24	42	22	10	61	0	21	41	33	58	7	62	52	0	29	3	46	48	25	47	39	0	49	14	2	31	20	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	1.9	1.2	1410.41	62	58	50	16	27	0	53	42	0	8	30	44	9	11	0	13	6	26	36	50	5	12	32	57	0	15	56	27	34	59	18	51	60	35	0	16	17	37	38	23	45	53	0	19	55	43	4	28	40	24	42	22	10	61	0	21	41	33	58	7	62	52	0	29	3	46	48	25	47	39	0	49	14	2	31	20	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	1.9	1.3	1410.41	62	58	50	16	27	0	53	42	0	8	30	44	9	11	0	13	6	26	36	50	5	12	32	57	0	15	56	27	34	59	18	51	60	35	0	16	17	37	38	23	45	53	0	19	55	43	4	28	40	24	42	22	10	61	0	21	41	33	58	7	62	52	0	29	3	46	48	25	47	39	0	49	14	2	31	20	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	1.9	1.4	1410.41	62	58	50	16	27	0	53	42	0	8	30	44	9	11	0	13	6	26	36	50	5	12	32	57	0	15	56	27	34	59	18	51	60	35	0	16	17	37	38	23	45	53	0	19	55	43	4	28	40	24	42	22	10	61	0	21	41	33	58	7	62	52	0	29	3	46	48	25	47	39	0	49	14	2	31	20	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	1.9	1.5	1424.99	65	58	52	16	27	0	53	42	0	8	57	32	12	5	50	36	26	6	13	0	11	9	52	0	15	56	27	34	59	18	51	60	35	0	16	17	37	38	23	45	53	0	19	55	43	4	28	40	24	42	22	10	61	0	21	49	14	2	31	20	54	0	29	3	46	48	25	47	39	0	30	44	62	7	58	33	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	1.9	1.6	1424.99	65	58	52	16	27	0	53	42	0	8	57	32	12	5	50	36	26	6	13	0	11	9	52	0	15	56	27	34	59	18	51	60	35	0	16	17	37	38	23	45	53	0	19	55	43	4	28	40	24	42	22	10	61	0	21	49	14	2	31	20	54	0	29	3	46	48	25	47	39	0	30	44	62	7	58	33	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	1.9	1.7	1424.99	65	58	52	16	27	0	53	42	0	8	57	32	12	5	50	36	26	6	13	0	11	9	52	0	15	56	27	34	59	18	51	60	35	0	16	17	37	38	23	45	53	0	19	55	43	4	28	40	24	42	22	10	61	0	21	49	14	2	31	20	54	0	29	3	46	48	25	47	39	0	30	44	62	7	58	33	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	1.9	1.8	1424.99	65	58	52	16	27	0	53	42	0	8	57	32	12	5	50	36	26	6	13	0	11	9	52	0	15	56	27	34	59	18	51	60	35	0	16	17	37	38	23	45	53	0	19	55	43	4	28	40	24	42	22	10	61	0	21	49	14	2	31	20	54	0	29	3	46	48	25	47	39	0	30	44	62	7	58	33	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	1.9	1.9	1424.99	65	58	52	16	27	0	53	42	0	8	57	32	12	5	50	36	26	6	13	0	11	9	52	0	15	56	27	34	59	18	51	60	35	0	16	17	37	38	23	45	53	0	19	55	43	4	28	40	24	42	22	10	61	0	21	49	14	2	31	20	54	0	29	3	46	48	25	47	39	0	30	44	62	7	58	33	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	1.9	2	1427.48	65	58	52	14	25	0	55	44	0	8	57	32	12	5	50	36	26	6	13	0	11	9	52	0	15	56	27	34	59	18	51	60	35	0	16	17	37	45	23	38	53	0	19	55	43	4	28	40	24	42	22	10	61	0	21	49	14	2	31	20	54	0	29	3	46	48	25	47	39	0	30	44	62	7	58	33	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	2	0.1	1453.02	64	56	49	19	27	0	50	42	0	8	30	44	9	11	0	13	6	32	12	5	50	36	26	61	57	29	0	14	4	28	40	25	48	46	0	15	60	27	34	59	18	51	56	35	0	19	55	2	10	22	42	24	43	47	0	21	41	33	58	7	62	52	0	37	17	16	49	0	53	38	23	45	3	20	31	39	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	2	0.2	1453.02	64	56	49	19	27	0	50	42	0	8	30	44	9	11	0	13	6	32	12	5	50	36	26	61	57	29	0	14	4	28	40	25	48	46	0	15	60	27	34	59	18	51	56	35	0	19	55	2	10	22	42	24	43	47	0	21	41	33	58	7	62	52	0	37	17	16	49	0	53	38	23	45	3	20	31	39	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	2	0.3	1453.02	64	56	49	19	27	0	50	42	0	8	30	44	9	11	0	13	6	32	12	5	50	36	26	61	57	29	0	14	4	28	40	25	48	46	0	15	60	27	34	59	18	51	56	35	0	19	55	2	10	22	42	24	43	47	0	21	41	33	58	7	62	52	0	37	17	16	49	0	53	38	23	45	3	20	31	39	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	2	0.4	1453.02	64	56	49	19	27	0	50	42	0	8	30	44	9	11	0	13	6	32	12	5	50	36	26	61	57	29	0	14	4	28	40	25	48	46	0	15	60	27	34	59	18	51	56	35	0	19	55	2	10	22	42	24	43	47	0	21	41	33	58	7	62	52	0	37	17	16	49	0	53	38	23	45	3	20	31	39	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	2	0.5	1453.02	64	56	49	19	27	0	50	42	0	8	30	44	9	11	0	13	6	32	12	5	50	36	26	61	57	29	0	14	4	28	40	25	48	46	0	15	60	27	34	59	18	51	56	35	0	19	55	2	10	22	42	24	43	47	0	21	41	33	58	7	62	52	0	37	17	16	49	0	53	38	23	45	3	20	31	39	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	2	0.6	1453.02	64	56	49	19	27	0	50	42	0	8	30	44	9	11	0	13	6	32	12	5	50	36	26	61	57	29	0	14	4	28	40	25	48	46	0	15	60	27	34	59	18	51	56	35	0	19	55	2	10	22	42	24	43	47	0	21	41	33	58	7	62	52	0	37	17	16	49	0	53	38	23	45	3	20	31	39	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	2	0.7	1453.02	64	56	49	19	27	0	50	42	0	8	30	44	9	11	0	13	6	32	12	5	50	36	26	61	57	29	0	14	4	28	40	25	48	46	0	15	60	27	34	59	18	51	56	35	0	19	55	2	10	22	42	24	43	47	0	21	41	33	58	7	62	52	0	37	17	16	49	0	53	38	23	45	3	20	31	39	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
