best	1197.16
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
1.8	1.7	1.4	1310.04	76	66	55	19	26	0	58	51	0	3	50	34	54	10	19	0	8	22	68	62	65	29	0	13	23	0	15	26	43	58	12	64	47	53	0	20	41	57	40	9	39	30	0	24	45	16	4	52	7	31	32	0	25	17	2	37	49	63	44	0	27	51	18	33	11	38	6	55	0	28	56	61	66	5	48	35	0	59	69	60	21	42	36	46	14	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	1.7	1.5	1310.04	76	66	55	19	26	0	58	51	0	3	50	34	54	10	19	0	8	22	68	62	65	29	0	13	23	0	15	26	43	58	12	64	47	53	0	20	41	57	40	9	39	30	0	24	45	16	4	52	7	31	32	0	25	17	2	37	49	63	44	0	27	51	18	33	11	38	6	55	0	28	56	61	66	5	48	35	0	59	69	60	21	42	36	46	14	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	1.7	1.6	1310.04	76	66	55	19	26	0	58	51	0	3	50	34	54	10	19	0	8	22	68	62	65	29	0	13	23	0	15	26	43	58	12	64	47	53	0	20	41	57	40	9	39	30	0	24	45	16	4	52	7	31	32	0	25	17	2	37	49	63	44	0	27	51	18	33	11	38	6	55	0	28	56	61	66	5	48	35	0	59	69	60	21	42	36	46	14	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	1.7	1.7	1310.04	76	66	55	19	26	0	58	51	0	3	50	34	54	10	19	0	8	22	68	62	65	29	0	13	23	0	15	26	43	58	12	64	47	53	0	20	41	57	40	9	39	30	0	24	45	16	4	52	7	31	32	0	25	17	2	37	49	63	44	0	27	51	18	33	11	38	6	55	0	28	56	61	66	5	48	35	0	59	69	60	21	42	36	46	14	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	1.7	1.8	1307.82	76	66	55	18	27	0	59	50	0	3	34	50	54	10	19	0	8	22	68	62	65	29	0	13	23	0	15	26	43	58	12	64	47	53	0	20	41	57	40	9	39	30	0	24	45	16	4	52	7	31	32	0	25	17	2	37	49	63	44	0	27	51	18	33	11	38	6	55	0	28	56	61	66	5	48	35	0	59	69	60	21	42	36	46	14	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	1.7	1.9	1307.13	76	67	56	15	26	0	62	51	0	3	34	50	54	10	19	0	8	22	68	62	65	29	0	13	23	0	15	26	43	58	12	64	47	53	0	20	41	57	40	9	39	30	0	24	45	16	4	52	7	31	32	0	25	17	2	37	49	63	44	0	27	51	11	33	18	38	6	55	0	28	56	61	66	5	48	35	0	59	69	60	21	42	36	46	14	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	1.7	2	1307.13	76	67	56	15	26	0	62	51	0	3	34	50	54	10	19	0	8	22	68	62	65	29	0	13	23	0	15	26	43	58	12	64	47	53	0	20	41	57	40	9	39	30	0	24	45	16	4	52	7	31	32	0	25	17	2	37	49	63	44	0	27	51	11	33	18	38	6	55	0	28	56	61	66	5	48	35	0	59	69	60	21	42	36	46	14	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	1.8	0.1	1337.85	73	67	56	17	25	0	60	52	0	3	50	34	54	10	19	0	8	22	68	62	65	0	13	39	9	40	41	25	0	15	26	43	58	12	64	47	29	0	20	17	2	37	49	53	0	23	30	57	63	44	0	24	45	16	4	52	7	31	32	0	27	51	18	11	33	38	6	55	0	28	56	61	66	5	48	35	0	59	69	60	21	42	36	46	14	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	1.8	0.2	1337.85	73	67	56	17	25	0	60	52	0	3	50	34	54	10	19	0	8	22	68	62	65	0	13	39	9	40	41	25	0	15	26	43	58	12	64	47	29	0	20	17	2	37	49	53	0	23	30	57	63	44	0	24	45	16	4	52	7	31	32	0	27	51	18	11	33	38	6	55	0	28	56	61	66	5	48	35	0	59	69	60	21	42	36	46	14	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	1.8	0.3	1337.85	73	67	56	17	25	0	60	52	0	3	50	34	54	10	19	0	8	22	68	62	65	0	13	39	9	40	41	25	0	15	26	43	58	12	64	47	29	0	20	17	2	37	49	53	0	23	30	57	63	44	0	24	45	16	4	52	7	31	32	0	27	51	18	11	33	38	6	55	0	28	56	61	66	5	48	35	0	59	69	60	21	42	36	46	14	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	1.8	0.4	1337.85	73	67	56	17	25	0	60	52	0	3	50	34	54	10	19	0	8	22	68	62	65	0	13	39	9	40	41	25	0	15	26	43	58	12	64	47	29	0	20	17	2	37	49	53	0	23	30	57	63	44	0	24	45	16	4	52	7	31	32	0	27	51	18	11	33	38	6	55	0	28	56	61	66	5	48	35	0	59	69	60	21	42	36	46	14	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	1.8	0.5	1337.85	73	67	56	17	25	0	60	52	0	3	50	34	54	10	19	0	8	22	68	62	65	0	13	39	9	40	41	25	0	15	26	43	58	12	64	47	29	0	20	17	2	37	49	53	0	23	30	57	63	44	0	24	45	16	4	52	7	31	32	0	27	51	18	11	33	38	6	55	0	28	56	61	66	5	48	35	0	59	69	60	21	42	36	46	14	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	1.8	0.6	1337.85	73	67	56	17	25	0	60	52	0	3	50	34	54	10	19	0	8	22	68	62	65	0	13	39	9	40	41	25	0	15	26	43	58	12	64	47	29	0	20	17	2	37	49	53	0	23	30	57	63	44	0	24	45	16	4	52	7	31	32	0	27	51	18	11	33	38	6	55	0	28	56	61	66	5	48	35	0	59	69	60	21	42	36	46	14	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	1.8	0.7	1337.85	73	67	56	17	25	0	60	52	0	3	50	34	54	10	19	0	8	22	68	62	65	0	13	39	9	40	41	25	0	15	26	43	58	12	64	47	29	0	20	17	2	37	49	53	0	23	30	57	63	44	0	24	45	16	4	52	7	31	32	0	27	51	18	11	33	38	6	55	0	28	56	61	66	5	48	35	0	59	69	60	21	42	36	46	14	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	1.8	0.8	1337.85	73	67	56	17	25	0	60	52	0	3	50	34	54	10	19	0	8	22	68	62	65	0	13	39	9	40	41	25	0	15	26	43	58	12	64	47	29	0	20	17	2	37	49	53	0	23	30	57	63	44	0	24	45	16	4	52	7	31	32	0	27	51	18	11	33	38	6	55	0	28	56	61	66	5	48	35	0	59	69	60	21	42	36	46	14	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	1.8	0.9	1310.12	76	67	56	16	24	0	61	53	0	3	50	34	54	10	19	0	8	22	68	62	65	29	0	13	23	0	15	26	43	58	12	64	47	53	0	20	41	57	40	9	39	30	0	24	45	16	4	52	7	31	32	0	25	17	2	37	49	63	44	0	27	51	18	11	33	38	6	55	0	28	56	61	66	5	48	35	0	59	69	60	21	42	36	46	14	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	1.8	1	1310.12	76	67	56	16	24	0	61	53	0	3	50	34	54	10	19	0	8	22	68	62	65	29	0	13	23	0	15	26	43	58	12	64	47	53	0	20	41	57	40	9	39	30	0	24	45	16	4	52	7	31	32	0	25	17	2	37	49	63	44	0	27	51	18	11	33	38	6	55	0	28	56	61	66	5	48	35	0	59	69	60	21	42	36	46	14	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	1.8	1.1	1310.12	76	67	56	16	24	0	61	53	0	3	50	34	54	10	19	0	8	22	68	62	65	29	0	13	23	0	15	26	43	58	12	64	47	53	0	20	41	57	40	9	39	30	0	24	45	16	4	52	7	31	32	0	25	17	2	37	49	63	44	0	27	51	18	11	33	38	6	55	0	28	56	61	66	5	48	35	0	59	69	60	21	42	36	46	14	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	1.8	1.2	1310.12	76	67	56	16	24	0	61	53	0	3	50	34	54	10	19	0	8	22	68	62	65	29	0	13	23	0	15	26	43	58	12	64	47	53	0	20	41	57	40	9	39	30	0	24	45	16	4	52	7	31	32	0	25	17	2	37	49	63	44	0	27	51	18	11	33	38	6	55	0	28	56	61	66	5	48	35	0	59	69	60	21	42	36	46	14	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	1.8	1.3	1310.12	76	67	56	16	24	0	61	53	0	3	50	34	54	10	19	0	8	22	68	62	65	29	0	13	23	0	15	26	43	58	12	64	47	53	0	20	41	57	40	9	39	30	0	24	45	16	4	52	7	31	32	0	25	17	2	37	49	63	44	0	27	51	18	11	33	38	6	55	0	28	56	61	66	5	48	35	0	59	69	60	21	42	36	46	14	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	1.8	1.4	1310.12	76	67	56	16	24	0	61	53	0	3	50	34	54	10	19	0	8	22	68	62	65	29	0	13	23	0	15	26	43	58	12	64	47	53	0	20	41	57	40	9	39	30	0	24	45	16	4	52	7	31	32	0	25	17	2	37	49	63	44	0	27	51	18	11	33	38	6	55	0	28	56	61	66	5	48	35	0	59	69	60	21	42	36	46	14	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	1.8	1.5	1310.12	76	67	56	16	24	0	61	53	0	3	50	34	54	10	19	0	8	22	68	62	65	29	0	13	23	0	15	26	43	58	12	64	47	53	0	20	41	57	40	9	39	30	0	24	45	16	4	52	7	31	32	0	25	17	2	37	49	63	44	0	27	51	18	11	33	38	6	55	0	28	56	61	66	5	48	35	0	59	69	60	21	42	36	46	14	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	1.8	1.6	1307.82	76	66	55	18	27	0	59	50	0	3	34	50	54	10	19	0	8	22	68	62	65	29	0	13	23	0	15	26	43	58	12	64	47	53	0	20	41	57	40	9	39	30	0	24	45	16	4	52	7	31	32	0	25	17	2	37	49	63	44	0	27	51	18	33	11	38	6	55	0	28	56	61	66	5	48	35	0	59	69	60	21	42	36	46	14	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	1.8	1.7	1307.82	76	66	55	18	27	0	59	50	0	3	34	50	54	10	19	0	8	22	68	62	65	29	0	13	23	0	15	26	43	58	12	64	47	53	0	20	41	57	40	9	39	30	0	24	45	16	4	52	7	31	32	0	25	17	2	37	49	63	44	0	27	51	18	33	11	38	6	55	0	28	56	61	66	5	48	35	0	59	69	60	21	42	36	46	14	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	1.8	1.8	1307.82	76	66	55	18	27	0	59	50	0	3	34	50	54	10	19	0	8	22	68	62	65	29	0	13	23	0	15	26	43	58	12	64	47	53	0	20	41	57	40	9	39	30	0	24	45	16	4	52	7	31	32	0	25	17	2	37	49	63	44	0	27	51	18	33	11	38	6	55	0	28	56	61	66	5	48	35	0	59	69	60	21	42	36	46	14	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	1.8	1.9	1307.82	76	66	55	18	27	0	59	50	0	3	34	50	54	10	19	0	8	22	68	62	65	29	0	13	23	0	15	26	43	58	12	64	47	53	0	20	41	57	40	9	39	30	0	24	45	16	4	52	7	31	32	0	25	17	2	37	49	63	44	0	27	51	18	33	11	38	6	55	0	28	56	61	66	5	48	35	0	59	69	60	21	42	36	46	14	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	1.8	2	1307.82	76	66	55	18	27	0	59	50	0	3	34	50	54	10	19	0	8	22	68	62	65	29	0	13	23	0	15	26	43	58	12	64	47	53	0	20	41	57	40	9	39	30	0	24	45	16	4	52	7	31	32	0	25	17	2	37	49	63	44	0	27	51	18	33	11	38	6	55	0	28	56	61	66	5	48	35	0	59	69	60	21	42	36	46	14	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	1.9	0.1	1328.5	74	64	58	16	27	0	61	50	0	8	22	68	62	65	0	13	39	9	40	41	25	0	15	26	43	58	12	64	47	0	19	10	54	34	50	3	32	0	20	31	7	52	4	16	45	24	0	23	30	57	63	44	0	27	51	18	11	33	38	6	55	0	28	56	61	66	5	48	35	0	29	17	2	37	49	53	0	59	69	60	21	42	36	46	14	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	1.9	0.2	1328.5	74	64	58	16	27	0	61	50	0	8	22	68	62	65	0	13	39	9	40	41	25	0	15	26	43	58	12	64	47	0	19	10	54	34	50	3	32	0	20	31	7	52	4	16	45	24	0	23	30	57	63	44	0	27	51	18	11	33	38	6	55	0	28	56	61	66	5	48	35	0	29	17	2	37	49	53	0	59	69	60	21	42	36	46	14	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	1.9	0.3	1328.5	74	64	58	16	27	0	61	50	0	8	22	68	62	65	0	13	39	9	40	41	25	0	15	26	43	58	12	64	47	0	19	10	54	34	50	3	32	0	20	31	7	52	4	16	45	24	0	23	30	57	63	44	0	27	51	18	11	33	38	6	55	0	28	56	61	66	5	48	35	0	29	17	2	37	49	53	0	59	69	60	21	42	36	46	14	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	1.9	0.4	1328.5	74	64	58	16	27	0	61	50	0	8	22	68	62	65	0	13	39	9	40	41	25	0	15	26	43	58	12	64	47	0	19	10	54	34	50	3	32	0	20	31	7	52	4	16	45	24	0	23	30	57	63	44	0	27	51	18	11	33	38	6	55	0	28	56	61	66	5	48	35	0	29	17	2	37	49	53	0	59	69	60	21	42	36	46	14	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	1.9	0.5	1328.5	74	64	58	16	27	0	61	50	0	8	22	68	62	65	0	13	39	9	40	41	25	0	15	26	43	58	12	64	47	0	19	10	54	34	50	3	32	0	20	31	7	52	4	16	45	24	0	23	30	57	63	44	0	27	51	18	11	33	38	6	55	0	28	56	61	66	5	48	35	0	29	17	2	37	49	53	0	59	69	60	21	42	36	46	14	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	1.9	0.6	1328.5	74	64	58	16	27	0	61	50	0	8	22	68	62	65	0	13	39	9	40	41	25	0	15	26	43	58	12	64	47	0	19	10	54	34	50	3	32	0	20	31	7	52	4	16	45	24	0	23	30	57	63	44	0	27	51	18	11	33	38	6	55	0	28	56	61	66	5	48	35	0	29	17	2	37	49	53	0	59	69	60	21	42	36	46	14	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	1.9	0.7	1328.5	74	64	58	16	27	0	61	50	0	8	22	68	62	65	0	13	39	9	40	41	25	0	15	26	43	58	12	64	47	0	19	10	54	34	50	3	32	0	20	31	7	52	4	16	45	24	0	23	30	57	63	44	0	27	51	18	11	33	38	6	55	0	28	56	61	66	5	48	35	0	29	17	2	37	49	53	0	59	69	60	21	42	36	46	14	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	1.9	0.8	1328.5	74	64	58	16	27	0	61	50	0	8	22	68	62	65	0	13	39	9	40	41	25	0	15	26	43	58	12	64	47	0	19	10	54	34	50	3	32	0	20	31	7	52	4	16	45	24	0	23	30	57	63	44	0	27	51	18	11	33	38	6	55	0	28	56	61	66	5	48	35	0	29	17	2	37	49	53	0	59	69	60	21	42	36	46	14	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	1.9	0.9	1328.5	74	64	58	16	27	0	61	50	0	8	22	68	62	65	0	13	39	9	40	41	25	0	15	26	43	58	12	64	47	0	19	10	54	34	50	3	32	0	20	31	7	52	4	16	45	24	0	23	30	57	63	44	0	27	51	18	11	33	38	6	55	0	28	56	61	66	5	48	35	0	29	17	2	37	49	53	0	59	69	60	21	42	36	46	14	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	1.9	1	1328.5	74	64	58	16	27	0	61	50	0	8	22	68	62	65	0	13	39	9	40	41	25	0	15	26	43	58	12	64	47	0	19	10	54	34	50	3	32	0	20	31	7	52	4	16	45	24	0	23	30	57	63	44	0	27	51	18	11	33	38	6	55	0	28	56	61	66	5	48	35	0	29	17	2	37	49	53	0	59	69	60	21	42	36	46	14	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	1.9	1.1	1328.5	74	64	58	16	27	0	61	50	0	8	22	68	62	65	0	13	39	9	40	41	25	0	15	26	43	58	12	64	47	0	19	10	54	34	50	3	32	0	20	31	7	52	4	16	45	24	0	23	30	57	63	44	0	27	51	18	11	33	38	6	55	0	28	56	61	66	5	48	35	0	29	17	2	37	49	53	0	59	69	60	21	42	36	46	14	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	1.9	1.2	1328.5	74	64	58	16	27	0	61	50	0	8	22	68	62	65	0	13	39	9	40	41	25	0	15	26	43	58	12	64	47	0	19	10	54	34	50	3	32	0	20	31	7	52	4	16	45	24	0	23	30	57	63	44	0	27	51	18	11	33	38	6	55	0	28	56	61	66	5	48	35	0	29	17	2	37	49	53	0	59	69	60	21	42	36	46	14	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	1.9	1.3	1328.5	74	64	58	16	27	0	61	50	0	8	22	68	62	65	0	13	39	9	40	41	25	0	15	26	43	58	12	64	47	0	19	10	54	34	50	3	32	0	20	31	7	52	4	16	45	24	0	23	30	57	63	44	0	27	51	18	11	33	38	6	55	0	28	56	61	66	5	48	35	0	29	17	2	37	49	53	0	59	69	60	21	42	36	46	14	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	1.9	1.4	1328.5	74	64	58	16	27	0	61	50	0	8	22	68	62	65	0	13	39	9	40	41	25	0	15	26	43	58	12	64	47	0	19	10	54	34	50	3	32	0	20	31	7	52	4	16	45	24	0	23	30	57	63	44	0	27	51	18	11	33	38	6	55	0	28	56	61	66	5	48	35	0	29	17	2	37	49	53	0	59	69	60	21	42	36	46	14	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	1.9	1.5	1316.63	76	61	54	18	26	0	59	51	0	8	22	68	62	65	0	15	26	43	58	12	64	47	29	0	19	10	54	50	34	3	32	0	20	31	7	52	4	16	45	24	0	23	13	63	44	0	25	17	2	37	49	53	0	27	51	18	11	33	38	6	55	0	28	56	61	66	5	48	35	0	30	39	9	40	57	41	0	59	69	60	21	42	36	46	14	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	1.9	1.6	1316.63	76	61	54	18	26	0	59	51	0	8	22	68	62	65	0	15	26	43	58	12	64	47	29	0	19	10	54	50	34	3	32	0	20	31	7	52	4	16	45	24	0	23	13	63	44	0	25	17	2	37	49	53	0	27	51	18	11	33	38	6	55	0	28	56	61	66	5	48	35	0	30	39	9	40	57	41	0	59	69	60	21	42	36	46	14	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	1.9	1.7	1322.57	71	61	52	17	27	0	60	50	0	8	22	68	62	65	32	23	0	15	26	43	58	12	64	47	29	0	19	3	34	50	54	10	24	0	20	41	57	40	9	39	30	0	25	17	2	37	49	53	0	27	51	18	33	11	38	6	55	0	28	56	61	66	5	48	35	0	31	7	52	4	16	45	36	46	14	59	0	44	63	13	69	60	21	42	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	1.9	1.8	1322.57	71	61	52	17	27	0	60	50	0	8	22	68	62	65	32	23	0	15	26	43	58	12	64	47	29	0	19	3	34	50	54	10	24	0	20	41	57	40	9	39	30	0	25	17	2	37	49	53	0	27	51	18	33	11	38	6	55	0	28	56	61	66	5	48	35	0	31	7	52	4	16	45	36	46	14	59	0	44	63	13	69	60	21	42	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
