best	726.676
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
1.9	0.6	1	754.88	58	52	47	16	41	0	46	21	0	2	53	17	36	28	0	4	37	33	49	0	12	56	21	32	55	31	35	3	34	50	14	0	20	19	46	42	0	22	27	5	40	48	0	24	51	23	39	13	10	6	41	29	0	26	54	7	25	16	8	38	30	43	0	44	11	52	45	15	18	9	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	0.6	1.1	763.135	52	53	42	23	38	0	39	24	0	2	53	17	36	28	0	3	35	31	55	32	21	56	12	0	4	14	34	50	33	37	49	0	20	19	46	42	0	22	27	5	40	48	0	24	51	23	39	13	10	6	41	29	0	26	54	7	25	16	8	38	30	43	0	44	11	52	45	15	18	9	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	0.6	1.2	763.754	48	50	37	23	38	0	39	24	0	2	53	17	36	28	0	3	35	31	55	32	21	56	12	0	4	14	34	50	33	37	49	0	20	19	54	7	25	16	8	38	30	43	0	22	27	5	40	48	0	24	51	23	39	13	10	6	41	29	0	26	46	42	0	44	11	52	45	15	18	9	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	0.6	1.3	760.333	48	53	37	27	40	0	35	22	0	2	53	17	36	28	0	3	35	31	55	32	21	56	12	0	4	14	34	50	33	37	49	0	19	41	6	10	13	39	23	51	24	0	20	54	7	25	16	8	38	30	43	0	22	27	5	40	48	0	26	46	42	0	44	11	52	45	15	18	9	29	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	0.6	1.4	760.333	48	53	37	27	40	0	35	22	0	2	53	17	36	28	0	3	35	31	55	32	21	56	12	0	4	14	34	50	33	37	49	0	19	41	6	10	13	39	23	51	24	0	20	54	7	25	16	8	38	30	43	0	22	27	5	40	48	0	26	46	42	0	44	11	52	45	15	18	9	29	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	0.6	1.5	762.691	49	51	40	27	39	0	35	23	0	2	53	17	36	28	0	3	35	31	55	32	21	56	12	0	4	14	34	50	33	37	49	0	19	41	6	10	13	39	23	51	24	0	20	42	46	43	0	22	27	5	40	48	0	26	54	7	25	16	8	38	30	0	44	11	52	45	15	18	9	29	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	0.6	1.6	763.127	49	53	37	28	40	0	34	22	0	2	53	17	36	28	0	3	35	31	55	32	21	56	12	0	4	14	34	50	33	37	49	0	19	41	6	10	13	39	23	51	24	0	20	54	7	25	16	8	38	30	0	22	27	5	40	48	0	26	42	46	43	0	44	11	52	45	15	18	9	29	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	0.6	1.7	759.608	38	52	22	32	43	0	30	19	0	2	53	17	36	28	0	3	35	31	55	32	21	56	12	0	4	14	34	50	33	37	49	0	11	52	45	15	18	9	29	47	19	0	20	54	7	25	16	8	38	30	0	22	27	5	40	48	0	26	42	46	43	0	41	6	10	13	39	23	51	24	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	0.6	1.8	759.608	38	52	22	32	43	0	30	19	0	2	53	17	36	28	0	3	35	31	55	32	21	56	12	0	4	14	34	50	33	37	49	0	11	52	45	15	18	9	29	47	19	0	20	54	7	25	16	8	38	30	0	22	27	5	40	48	0	26	42	46	43	0	41	6	10	13	39	23	51	24	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	0.6	1.9	752.612	37	53	23	31	44	0	31	18	0	2	53	17	36	28	0	3	35	31	55	32	21	56	12	0	4	14	34	50	33	37	49	0	11	52	45	15	18	9	29	47	19	0	20	16	8	38	30	0	22	27	5	40	48	0	26	54	7	25	46	42	43	0	41	6	10	13	39	23	51	24	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	0.6	2	752.612	37	53	23	31	44	0	31	18	0	2	53	17	36	28	0	3	35	31	55	32	21	56	12	0	4	14	34	50	33	37	49	0	11	52	45	15	18	9	29	47	19	0	20	16	8	38	30	0	22	27	5	40	48	0	26	54	7	25	46	42	43	0	41	6	10	13	39	23	51	24	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	0.7	0.1	754.491	42	53	35	27	44	1	35	18	0	2	53	17	36	28	0	3	35	31	55	32	21	56	12	34	50	14	0	4	37	33	49	0	20	19	46	42	0	22	27	5	40	48	0	26	54	7	25	16	8	38	30	43	0	29	41	6	13	10	24	51	23	39	0	44	11	52	45	15	18	9	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	0.7	0.2	754.491	42	53	35	27	44	1	35	18	0	2	53	17	36	28	0	3	35	31	55	32	21	56	12	34	50	14	0	4	37	33	49	0	20	19	46	42	0	22	27	5	40	48	0	26	54	7	25	16	8	38	30	43	0	29	41	6	13	10	24	51	23	39	0	44	11	52	45	15	18	9	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	0.7	0.3	754.491	42	53	35	27	44	1	35	18	0	2	53	17	36	28	0	3	35	31	55	32	21	56	12	34	50	14	0	4	37	33	49	0	20	19	46	42	0	22	27	5	40	48	0	26	54	7	25	16	8	38	30	43	0	29	41	6	13	10	24	51	23	39	0	44	11	52	45	15	18	9	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	0.7	0.4	754.491	42	53	35	27	44	1	35	18	0	2	53	17	36	28	0	3	35	31	55	32	21	56	12	34	50	14	0	4	37	33	49	0	20	19	46	42	0	22	27	5	40	48	0	26	54	7	25	16	8	38	30	43	0	29	41	6	13	10	24	51	23	39	0	44	11	52	45	15	18	9	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	0.7	0.5	754.491	42	53	35	27	44	1	35	18	0	2	53	17	36	28	0	3	35	31	55	32	21	56	12	34	50	14	0	4	37	33	49	0	20	19	46	42	0	22	27	5	40	48	0	26	54	7	25	16	8	38	30	43	0	29	41	6	13	10	24	51	23	39	0	44	11	52	45	15	18	9	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	0.7	0.6	754.491	42	53	35	27	44	1	35	18	0	2	53	17	36	28	0	3	35	31	55	32	21	56	12	34	50	14	0	4	37	33	49	0	20	19	46	42	0	22	27	5	40	48	0	26	54	7	25	16	8	38	30	43	0	29	41	6	13	10	24	51	23	39	0	44	11	52	45	15	18	9	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	0.7	0.7	754.491	42	53	35	27	44	1	35	18	0	2	53	17	36	28	0	3	35	31	55	32	21	56	12	34	50	14	0	4	37	33	49	0	20	19	46	42	0	22	27	5	40	48	0	26	54	7	25	16	8	38	30	43	0	29	41	6	13	10	24	51	23	39	0	44	11	52	45	15	18	9	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	0.7	0.8	754.491	42	53	35	27	44	1	35	18	0	2	53	17	36	28	0	3	35	31	55	32	21	56	12	34	50	14	0	4	37	33	49	0	20	19	46	42	0	22	27	5	40	48	0	26	54	7	25	16	8	38	30	43	0	29	41	6	13	10	24	51	23	39	0	44	11	52	45	15	18	9	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	0.7	0.9	754.491	42	53	35	27	44	1	35	18	0	2	53	17	36	28	0	3	35	31	55	32	21	56	12	34	50	14	0	4	37	33	49	0	20	19	46	42	0	22	27	5	40	48	0	26	54	7	25	16	8	38	30	43	0	29	41	6	13	10	24	51	23	39	0	44	11	52	45	15	18	9	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	0.7	1	754.491	42	53	35	27	44	1	35	18	0	2	53	17	36	28	0	3	35	31	55	32	21	56	12	34	50	14	0	4	37	33	49	0	20	19	46	42	0	22	27	5	40	48	0	26	54	7	25	16	8	38	30	43	0	29	41	6	13	10	24	51	23	39	0	44	11	52	45	15	18	9	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	0.7	1.1	755.11	40	53	31	27	44	1	35	18	0	2	53	17	36	28	0	3	35	31	55	32	21	56	12	34	50	14	0	4	37	33	49	0	20	19	54	7	25	16	8	38	30	43	0	22	27	5	40	48	0	26	46	42	0	29	41	6	13	10	24	51	23	39	0	44	11	52	45	15	18	9	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	0.7	1.2	755.11	40	53	31	27	44	1	35	18	0	2	53	17	36	28	0	3	35	31	55	32	21	56	12	34	50	14	0	4	37	33	49	0	20	19	54	7	25	16	8	38	30	43	0	22	27	5	40	48	0	26	46	42	0	29	41	6	13	10	24	51	23	39	0	44	11	52	45	15	18	9	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	0.7	1.3	755.11	40	53	31	27	44	1	35	18	0	2	53	17	36	28	0	3	35	31	55	32	21	56	12	34	50	14	0	4	37	33	49	0	20	19	54	7	25	16	8	38	30	43	0	22	27	5	40	48	0	26	46	42	0	29	41	6	13	10	24	51	23	39	0	44	11	52	45	15	18	9	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	0.7	1.4	758.228	42	51	35	26	43	1	36	19	0	2	53	17	36	28	0	3	35	31	55	32	21	56	12	34	50	14	0	4	37	33	49	0	19	20	42	46	43	0	22	27	5	40	48	0	26	54	7	25	16	8	38	30	0	29	41	6	13	10	24	51	23	39	0	44	11	52	45	15	18	9	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	0.7	1.5	762.842	35	53	28	29	46	1	33	16	0	2	53	17	36	28	0	3	35	31	55	32	21	56	12	34	50	14	0	4	37	33	49	0	11	52	45	15	18	9	47	19	0	22	27	5	40	48	0	26	42	46	43	0	29	41	6	13	10	24	51	23	39	0	30	38	8	16	25	7	54	20	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	0.7	1.6	750.621	39	52	23	32	48	1	30	14	0	2	53	17	36	28	0	3	35	31	55	32	21	56	12	34	50	14	0	4	37	33	49	0	11	52	45	15	18	9	29	47	19	0	20	54	7	25	16	8	38	30	0	22	27	5	40	48	0	26	42	46	43	0	41	6	13	10	24	51	23	39	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	0.7	1.7	750.621	39	52	23	32	48	1	30	14	0	2	53	17	36	28	0	3	35	31	55	32	21	56	12	34	50	14	0	4	37	33	49	0	11	52	45	15	18	9	29	47	19	0	20	54	7	25	16	8	38	30	0	22	27	5	40	48	0	26	42	46	43	0	41	6	13	10	24	51	23	39	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	0.7	1.8	750.621	39	52	23	32	48	1	30	14	0	2	53	17	36	28	0	3	35	31	55	32	21	56	12	34	50	14	0	4	37	33	49	0	11	52	45	15	18	9	29	47	19	0	20	54	7	25	16	8	38	30	0	22	27	5	40	48	0	26	42	46	43	0	41	6	13	10	24	51	23	39	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	0.7	1.9	750.621	39	52	23	32	48	1	30	14	0	2	53	17	36	28	0	3	35	31	55	32	21	56	12	34	50	14	0	4	37	33	49	0	11	52	45	15	18	9	29	47	19	0	20	54	7	25	16	8	38	30	0	22	27	5	40	48	0	26	42	46	43	0	41	6	13	10	24	51	23	39	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	0.7	2	750.621	39	52	23	32	48	1	30	14	0	2	53	17	36	28	0	3	35	31	55	32	21	56	12	34	50	14	0	4	37	33	49	0	11	52	45	15	18	9	29	47	19	0	20	54	7	25	16	8	38	30	0	22	27	5	40	48	0	26	42	46	43	0	41	6	13	10	24	51	23	39	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	0.8	0.1	754.491	42	53	35	27	44	1	35	18	0	2	53	17	36	28	0	3	35	31	55	32	21	56	12	34	50	14	0	4	37	33	49	0	20	19	46	42	0	22	27	5	40	48	0	26	54	7	25	16	8	38	30	43	0	29	41	6	13	10	24	51	23	39	0	44	11	52	45	15	18	9	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	0.8	0.2	754.491	42	53	35	27	44	1	35	18	0	2	53	17	36	28	0	3	35	31	55	32	21	56	12	34	50	14	0	4	37	33	49	0	20	19	46	42	0	22	27	5	40	48	0	26	54	7	25	16	8	38	30	43	0	29	41	6	13	10	24	51	23	39	0	44	11	52	45	15	18	9	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	0.8	0.3	754.491	42	53	35	27	44	1	35	18	0	2	53	17	36	28	0	3	35	31	55	32	21	56	12	34	50	14	0	4	37	33	49	0	20	19	46	42	0	22	27	5	40	48	0	26	54	7	25	16	8	38	30	43	0	29	41	6	13	10	24	51	23	39	0	44	11	52	45	15	18	9	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	0.8	0.4	754.491	42	53	35	27	44	1	35	18	0	2	53	17	36	28	0	3	35	31	55	32	21	56	12	34	50	14	0	4	37	33	49	0	20	19	46	42	0	22	27	5	40	48	0	26	54	7	25	16	8	38	30	43	0	29	41	6	13	10	24	51	23	39	0	44	11	52	45	15	18	9	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	0.8	0.5	754.491	42	53	35	27	44	1	35	18	0	2	53	17	36	28	0	3	35	31	55	32	21	56	12	34	50	14	0	4	37	33	49	0	20	19	46	42	0	22	27	5	40	48	0	26	54	7	25	16	8	38	30	43	0	29	41	6	13	10	24	51	23	39	0	44	11	52	45	15	18	9	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	0.8	0.6	754.491	42	53	35	27	44	1	35	18	0	2	53	17	36	28	0	3	35	31	55	32	21	56	12	34	50	14	0	4	37	33	49	0	20	19	46	42	0	22	27	5	40	48	0	26	54	7	25	16	8	38	30	43	0	29	41	6	13	10	24	51	23	39	0	44	11	52	45	15	18	9	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	0.8	0.7	751.813	48	53	38	26	43	1	36	19	0	2	53	17	36	28	0	3	35	31	55	32	21	56	12	34	50	14	0	4	37	33	49	0	20	19	46	42	0	22	27	5	40	48	0	24	39	23	51	10	13	6	41	29	0	26	54	7	25	16	8	38	30	43	0	44	11	52	45	15	18	9	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	0.8	0.8	751.813	48	53	38	26	43	1	36	19	0	2	53	17	36	28	0	3	35	31	55	32	21	56	12	34	50	14	0	4	37	33	49	0	20	19	46	42	0	22	27	5	40	48	0	24	39	23	51	10	13	6	41	29	0	26	54	7	25	16	8	38	30	43	0	44	11	52	45	15	18	9	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	0.8	0.9	751.813	48	53	38	26	43	1	36	19	0	2	53	17	36	28	0	3	35	31	55	32	21	56	12	34	50	14	0	4	37	33	49	0	20	19	46	42	0	22	27	5	40	48	0	24	39	23	51	10	13	6	41	29	0	26	54	7	25	16	8	38	30	43	0	44	11	52	45	15	18	9	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	0.8	1	751.813	48	53	38	26	43	1	36	19	0	2	53	17	36	28	0	3	35	31	55	32	21	56	12	34	50	14	0	4	37	33	49	0	20	19	46	42	0	22	27	5	40	48	0	24	39	23	51	10	13	6	41	29	0	26	54	7	25	16	8	38	30	43	0	44	11	52	45	15	18	9	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	0.8	1.1	752.432	43	51	33	26	43	1	36	19	0	2	53	17	36	28	0	3	35	31	55	32	21	56	12	34	50	14	0	4	37	33	49	0	20	19	54	7	25	16	8	38	30	43	0	22	27	5	40	48	0	24	39	23	51	10	13	6	41	29	0	26	46	42	0	44	11	52	45	15	18	9	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	0.8	1.2	752.432	43	51	33	26	43	1	36	19	0	2	53	17	36	28	0	3	35	31	55	32	21	56	12	34	50	14	0	4	37	33	49	0	20	19	54	7	25	16	8	38	30	43	0	22	27	5	40	48	0	24	39	23	51	10	13	6	41	29	0	26	46	42	0	44	11	52	45	15	18	9	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	0.8	1.3	760.156	40	52	31	27	43	1	35	19	0	2	53	17	36	28	0	3	35	31	55	32	21	56	12	34	50	14	0	4	37	33	49	0	11	52	45	15	18	9	47	19	0	20	44	42	46	43	0	22	27	5	40	48	0	24	39	23	51	10	13	6	41	29	0	26	54	7	25	16	8	38	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	0.8	1.4	760.165	43	52	33	28	45	1	34	17	0	2	53	17	36	28	0	3	35	31	55	32	21	56	12	34	50	14	0	4	37	33	49	0	11	52	45	15	18	9	47	19	0	22	27	5	40	48	0	24	39	23	51	10	13	6	41	29	0	26	42	46	43	0	30	38	8	16	25	7	54	20	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	0.8	1.5	750.55	46	41	32	31	47	1	31	15	0	2	22	27	5	40	48	0	3	35	31	55	32	21	56	12	34	50	14	0	4	37	33	49	28	36	17	53	0	11	52	45	15	18	9	47	19	0	24	39	23	51	10	13	6	41	29	0	26	42	46	43	0	30	38	8	16	25	7	54	20	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	0.8	1.6	750.55	46	41	32	31	47	1	31	15	0	2	22	27	5	40	48	0	3	35	31	55	32	21	56	12	34	50	14	0	4	37	33	49	28	36	17	53	0	11	52	45	15	18	9	47	19	0	24	39	23	51	10	13	6	41	29	0	26	42	46	43	0	30	38	8	16	25	7	54	20	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	0.8	1.7	750.55	46	41	32	31	47	1	31	15	0	2	22	27	5	40	48	0	3	35	31	55	32	21	56	12	34	50	14	0	4	37	33	49	28	36	17	53	0	11	52	45	15	18	9	47	19	0	24	39	23	51	10	13	6	41	29	0	26	42	46	43	0	30	38	8	16	25	7	54	20	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	0.8	1.8	750.55	46	41	32	31	47	1	31	15	0	2	22	27	5	40	48	0	3	35	31	55	32	21	56	12	34	50	14	0	4	37	33	49	28	36	17	53	0	11	52	45	15	18	9	47	19	0	24	39	23	51	10	13	6	41	29	0	26	42	46	43	0	30	38	8	16	25	7	54	20	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	0.8	1.9	753.043	48	43	35	29	48	1	33	14	0	2	22	27	5	40	48	0	3	35	31	55	32	21	56	12	34	50	14	0	4	37	33	49	28	36	17	53	0	11	24	39	23	51	10	13	6	41	0	19	47	52	45	15	18	9	29	0	26	42	46	43	0	30	38	8	16	25	7	54	20	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	0.8	2	764.076	50	54	33	29	42	1	33	20	0	2	53	17	36	28	0	3	35	31	55	32	21	56	12	34	50	14	0	4	37	33	49	0	11	24	39	23	51	10	13	6	41	0	19	47	52	45	15	18	9	29	0	26	20	44	0	27	22	48	40	5	38	30	0	43	42	46	25	8	16	7	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	0.9	0.1	751.642	48	53	35	20	40	1	42	22	0	2	53	17	36	28	0	3	35	31	55	32	21	56	12	34	50	14	0	4	37	33	49	0	11	24	39	23	51	10	13	6	41	29	0	20	19	54	7	25	16	8	38	30	43	0	22	27	5	40	48	0	26	46	42	0	44	18	15	45	52	9	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	0.9	0.2	742.027	48	38	34	23	43	1	39	19	0	2	22	27	5	40	48	0	3	35	31	55	32	21	56	12	34	50	14	0	4	37	33	49	28	36	17	53	0	11	24	39	23	51	10	13	6	41	29	0	20	19	54	7	25	16	8	38	30	43	0	26	46	42	0	44	18	15	45	52	9	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	0.9	0.3	742.027	48	38	34	23	43	1	39	19	0	2	22	27	5	40	48	0	3	35	31	55	32	21	56	12	34	50	14	0	4	37	33	49	28	36	17	53	0	11	24	39	23	51	10	13	6	41	29	0	20	19	54	7	25	16	8	38	30	43	0	26	46	42	0	44	18	15	45	52	9	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
