best	1208.63
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
1.7	0.7	0.1	1250.39	48	62	31	44	52	2	29	21	0	4	37	36	5	50	0	6	46	42	51	61	31	38	0	8	12	64	55	49	58	24	29	0	16	10	23	15	28	44	0	17	3	39	43	62	21	59	33	0	18	52	40	63	0	19	20	25	53	11	9	54	0	26	57	45	60	41	0	30	56	22	14	13	2	34	0	47	65	7	27	32	35	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.7	0.2	1250.39	48	62	31	44	52	2	29	21	0	4	37	36	5	50	0	6	46	42	51	61	31	38	0	8	12	64	55	49	58	24	29	0	16	10	23	15	28	44	0	17	3	39	43	62	21	59	33	0	18	52	40	63	0	19	20	25	53	11	9	54	0	26	57	45	60	41	0	30	56	22	14	13	2	34	0	47	65	7	27	32	35	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.7	0.3	1271.53	45	43	27	42	50	2	31	23	0	5	36	37	4	15	28	44	0	6	46	42	51	61	31	38	0	8	12	64	55	49	58	24	29	0	16	23	10	35	32	27	0	17	3	39	43	62	21	59	33	0	18	48	65	7	47	52	40	0	19	20	25	53	11	9	54	0	26	57	45	60	41	0	30	56	22	14	13	2	34	0	50	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.7	0.4	1271.53	45	43	27	42	50	2	31	23	0	5	36	37	4	15	28	44	0	6	46	42	51	61	31	38	0	8	12	64	55	49	58	24	29	0	16	23	10	35	32	27	0	17	3	39	43	62	21	59	33	0	18	48	65	7	47	52	40	0	19	20	25	53	11	9	54	0	26	57	45	60	41	0	30	56	22	14	13	2	34	0	50	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.7	0.5	1271.53	45	43	27	42	50	2	31	23	0	5	36	37	4	15	28	44	0	6	46	42	51	61	31	38	0	8	12	64	55	49	58	24	29	0	16	23	10	35	32	27	0	17	3	39	43	62	21	59	33	0	18	48	65	7	47	52	40	0	19	20	25	53	11	9	54	0	26	57	45	60	41	0	30	56	22	14	13	2	34	0	50	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.7	0.6	1271.53	45	43	27	42	50	2	31	23	0	5	36	37	4	15	28	44	0	6	46	42	51	61	31	38	0	8	12	64	55	49	58	24	29	0	16	23	10	35	32	27	0	17	3	39	43	62	21	59	33	0	18	48	65	7	47	52	40	0	19	20	25	53	11	9	54	0	26	57	45	60	41	0	30	56	22	14	13	2	34	0	50	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.7	0.7	1271.14	45	43	26	44	51	2	29	22	0	5	36	37	4	15	28	44	0	6	46	42	51	61	31	38	0	8	12	64	55	49	58	24	29	0	16	23	10	35	32	27	0	17	3	39	43	62	21	59	33	0	18	48	65	7	47	52	40	0	19	20	25	53	9	11	54	0	26	57	45	60	41	0	30	56	22	14	13	2	34	0	50	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.7	0.8	1271.14	45	43	26	44	51	2	29	22	0	5	36	37	4	15	28	44	0	6	46	42	51	61	31	38	0	8	12	64	55	49	58	24	29	0	16	23	10	35	32	27	0	17	3	39	43	62	21	59	33	0	18	48	65	7	47	52	40	0	19	20	25	53	9	11	54	0	26	57	45	60	41	0	30	56	22	14	13	2	34	0	50	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.7	0.9	1271.14	45	43	26	44	51	2	29	22	0	5	36	37	4	15	28	44	0	6	46	42	51	61	31	38	0	8	12	64	55	49	58	24	29	0	16	23	10	35	32	27	0	17	3	39	43	62	21	59	33	0	18	48	65	7	47	52	40	0	19	20	25	53	9	11	54	0	26	57	45	60	41	0	30	56	22	14	13	2	34	0	50	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.7	1	1271.14	45	43	26	44	51	2	29	22	0	5	36	37	4	15	28	44	0	6	46	42	51	61	31	38	0	8	12	64	55	49	58	24	29	0	16	23	10	35	32	27	0	17	3	39	43	62	21	59	33	0	18	48	65	7	47	52	40	0	19	20	25	53	9	11	54	0	26	57	45	60	41	0	30	56	22	14	13	2	34	0	50	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.7	1.1	1271.14	45	43	26	44	51	2	29	22	0	5	36	37	4	15	28	44	0	6	46	42	51	61	31	38	0	8	12	64	55	49	58	24	29	0	16	23	10	35	32	27	0	17	3	39	43	62	21	59	33	0	18	48	65	7	47	52	40	0	19	20	25	53	9	11	54	0	26	57	45	60	41	0	30	56	22	14	13	2	34	0	50	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.7	1.2	1271.14	45	43	26	44	51	2	29	22	0	5	36	37	4	15	28	44	0	6	46	42	51	61	31	38	0	8	12	64	55	49	58	24	29	0	16	23	10	35	32	27	0	17	3	39	43	62	21	59	33	0	18	48	65	7	47	52	40	0	19	20	25	53	9	11	54	0	26	57	45	60	41	0	30	56	22	14	13	2	34	0	50	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.7	1.3	1271.14	45	43	26	44	51	2	29	22	0	5	36	37	4	15	28	44	0	6	46	42	51	61	31	38	0	8	12	64	55	49	58	24	29	0	16	23	10	35	32	27	0	17	3	39	43	62	21	59	33	0	18	48	65	7	47	52	40	0	19	20	25	53	9	11	54	0	26	57	45	60	41	0	30	56	22	14	13	2	34	0	50	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.7	1.4	1271.14	45	43	26	44	51	2	29	22	0	5	36	37	4	15	28	44	0	6	46	42	51	61	31	38	0	8	12	64	55	49	58	24	29	0	16	23	10	35	32	27	0	17	3	39	43	62	21	59	33	0	18	48	65	7	47	52	40	0	19	20	25	53	9	11	54	0	26	57	45	60	41	0	30	56	22	14	13	2	34	0	50	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.7	1.5	1271.14	45	43	26	44	51	2	29	22	0	5	36	37	4	15	28	44	0	6	46	42	51	61	31	38	0	8	12	64	55	49	58	24	29	0	16	23	10	35	32	27	0	17	3	39	43	62	21	59	33	0	18	48	65	7	47	52	40	0	19	20	25	53	9	11	54	0	26	57	45	60	41	0	30	56	22	14	13	2	34	0	50	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.7	1.6	1271.14	45	43	26	44	51	2	29	22	0	5	36	37	4	15	28	44	0	6	46	42	51	61	31	38	0	8	12	64	55	49	58	24	29	0	16	23	10	35	32	27	0	17	3	39	43	62	21	59	33	0	18	48	65	7	47	52	40	0	19	20	25	53	9	11	54	0	26	57	45	60	41	0	30	56	22	14	13	2	34	0	50	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.7	1.7	1271.14	45	43	26	44	51	2	29	22	0	5	36	37	4	15	28	44	0	6	46	42	51	61	31	38	0	8	12	64	55	49	58	24	29	0	16	23	10	35	32	27	0	17	3	39	43	62	21	59	33	0	18	48	65	7	47	52	40	0	19	20	25	53	9	11	54	0	26	57	45	60	41	0	30	56	22	14	13	2	34	0	50	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.7	1.8	1271.14	45	43	26	44	51	2	29	22	0	5	36	37	4	15	28	44	0	6	46	42	51	61	31	38	0	8	12	64	55	49	58	24	29	0	16	23	10	35	32	27	0	17	3	39	43	62	21	59	33	0	18	48	65	7	47	52	40	0	19	20	25	53	9	11	54	0	26	57	45	60	41	0	30	56	22	14	13	2	34	0	50	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.7	1.9	1271.14	45	43	26	44	51	2	29	22	0	5	36	37	4	15	28	44	0	6	46	42	51	61	31	38	0	8	12	64	55	49	58	24	29	0	16	23	10	35	32	27	0	17	3	39	43	62	21	59	33	0	18	48	65	7	47	52	40	0	19	20	25	53	9	11	54	0	26	57	45	60	41	0	30	56	22	14	13	2	34	0	50	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.7	2	1271.14	45	43	26	44	51	2	29	22	0	5	36	37	4	15	28	44	0	6	46	42	51	61	31	38	0	8	12	64	55	49	58	24	29	0	16	23	10	35	32	27	0	17	3	39	43	62	21	59	33	0	18	48	65	7	47	52	40	0	19	20	25	53	9	11	54	0	26	57	45	60	41	0	30	56	22	14	13	2	34	0	50	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.8	0.1	1248.91	47	62	30	42	50	0	31	23	0	6	46	42	51	61	31	38	0	8	12	64	55	49	58	24	29	0	17	3	39	43	62	21	59	33	0	18	16	10	23	15	28	0	19	20	25	53	11	9	54	0	26	57	45	60	41	0	30	56	22	14	13	2	34	0	44	4	37	36	5	50	0	47	65	7	27	32	35	48	0	52	40	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.8	0.2	1248.91	47	62	30	42	50	0	31	23	0	6	46	42	51	61	31	38	0	8	12	64	55	49	58	24	29	0	17	3	39	43	62	21	59	33	0	18	16	10	23	15	28	0	19	20	25	53	11	9	54	0	26	57	45	60	41	0	30	56	22	14	13	2	34	0	44	4	37	36	5	50	0	47	65	7	27	32	35	48	0	52	40	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.8	0.3	1248.91	47	62	30	42	50	0	31	23	0	6	46	42	51	61	31	38	0	8	12	64	55	49	58	24	29	0	17	3	39	43	62	21	59	33	0	18	16	10	23	15	28	0	19	20	25	53	11	9	54	0	26	57	45	60	41	0	30	56	22	14	13	2	34	0	44	4	37	36	5	50	0	47	65	7	27	32	35	48	0	52	40	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.8	0.4	1248.91	47	62	30	42	50	0	31	23	0	6	46	42	51	61	31	38	0	8	12	64	55	49	58	24	29	0	17	3	39	43	62	21	59	33	0	18	16	10	23	15	28	0	19	20	25	53	11	9	54	0	26	57	45	60	41	0	30	56	22	14	13	2	34	0	44	4	37	36	5	50	0	47	65	7	27	32	35	48	0	52	40	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.8	0.5	1271.53	45	43	27	42	50	2	31	23	0	5	36	37	4	15	28	44	0	6	46	42	51	61	31	38	0	8	12	64	55	49	58	24	29	0	16	23	10	35	32	27	0	17	3	39	43	62	21	59	33	0	18	48	65	7	47	52	40	0	19	20	25	53	11	9	54	0	26	57	45	60	41	0	30	56	22	14	13	2	34	0	50	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.8	0.6	1271.53	45	43	27	42	50	2	31	23	0	5	36	37	4	15	28	44	0	6	46	42	51	61	31	38	0	8	12	64	55	49	58	24	29	0	16	23	10	35	32	27	0	17	3	39	43	62	21	59	33	0	18	48	65	7	47	52	40	0	19	20	25	53	11	9	54	0	26	57	45	60	41	0	30	56	22	14	13	2	34	0	50	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.8	0.7	1271.53	45	43	27	42	50	2	31	23	0	5	36	37	4	15	28	44	0	6	46	42	51	61	31	38	0	8	12	64	55	49	58	24	29	0	16	23	10	35	32	27	0	17	3	39	43	62	21	59	33	0	18	48	65	7	47	52	40	0	19	20	25	53	11	9	54	0	26	57	45	60	41	0	30	56	22	14	13	2	34	0	50	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.8	0.8	1271.53	45	43	27	42	50	2	31	23	0	5	36	37	4	15	28	44	0	6	46	42	51	61	31	38	0	8	12	64	55	49	58	24	29	0	16	23	10	35	32	27	0	17	3	39	43	62	21	59	33	0	18	48	65	7	47	52	40	0	19	20	25	53	11	9	54	0	26	57	45	60	41	0	30	56	22	14	13	2	34	0	50	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.8	0.9	1271.53	45	43	27	42	50	2	31	23	0	5	36	37	4	15	28	44	0	6	46	42	51	61	31	38	0	8	12	64	55	49	58	24	29	0	16	23	10	35	32	27	0	17	3	39	43	62	21	59	33	0	18	48	65	7	47	52	40	0	19	20	25	53	11	9	54	0	26	57	45	60	41	0	30	56	22	14	13	2	34	0	50	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.8	1	1271.53	45	43	27	42	50	2	31	23	0	5	36	37	4	15	28	44	0	6	46	42	51	61	31	38	0	8	12	64	55	49	58	24	29	0	16	23	10	35	32	27	0	17	3	39	43	62	21	59	33	0	18	48	65	7	47	52	40	0	19	20	25	53	11	9	54	0	26	57	45	60	41	0	30	56	22	14	13	2	34	0	50	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.8	1.1	1271.53	45	43	27	42	50	2	31	23	0	5	36	37	4	15	28	44	0	6	46	42	51	61	31	38	0	8	12	64	55	49	58	24	29	0	16	23	10	35	32	27	0	17	3	39	43	62	21	59	33	0	18	48	65	7	47	52	40	0	19	20	25	53	11	9	54	0	26	57	45	60	41	0	30	56	22	14	13	2	34	0	50	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.8	1.2	1271.53	45	43	27	42	50	2	31	23	0	5	36	37	4	15	28	44	0	6	46	42	51	61	31	38	0	8	12	64	55	49	58	24	29	0	16	23	10	35	32	27	0	17	3	39	43	62	21	59	33	0	18	48	65	7	47	52	40	0	19	20	25	53	11	9	54	0	26	57	45	60	41	0	30	56	22	14	13	2	34	0	50	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.8	1.3	1271.53	45	43	27	42	50	2	31	23	0	5	36	37	4	15	28	44	0	6	46	42	51	61	31	38	0	8	12	64	55	49	58	24	29	0	16	23	10	35	32	27	0	17	3	39	43	62	21	59	33	0	18	48	65	7	47	52	40	0	19	20	25	53	11	9	54	0	26	57	45	60	41	0	30	56	22	14	13	2	34	0	50	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.8	1.4	1271.53	45	43	27	42	50	2	31	23	0	5	36	37	4	15	28	44	0	6	46	42	51	61	31	38	0	8	12	64	55	49	58	24	29	0	16	23	10	35	32	27	0	17	3	39	43	62	21	59	33	0	18	48	65	7	47	52	40	0	19	20	25	53	11	9	54	0	26	57	45	60	41	0	30	56	22	14	13	2	34	0	50	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.8	1.5	1271.53	45	43	27	42	50	2	31	23	0	5	36	37	4	15	28	44	0	6	46	42	51	61	31	38	0	8	12	64	55	49	58	24	29	0	16	23	10	35	32	27	0	17	3	39	43	62	21	59	33	0	18	48	65	7	47	52	40	0	19	20	25	53	11	9	54	0	26	57	45	60	41	0	30	56	22	14	13	2	34	0	50	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.8	1.6	1255.49	27	31	18	52	56	3	21	17	0	5	36	37	4	15	28	44	0	6	46	42	51	61	31	38	0	8	12	64	55	49	58	24	29	0	17	3	39	43	62	21	59	33	0	19	20	25	53	11	9	54	0	26	57	45	60	41	0	30	56	22	14	13	2	34	0	47	7	65	27	32	35	48	0	50	16	10	23	18	40	52	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.8	1.7	1255.49	27	31	18	52	56	3	21	17	0	5	36	37	4	15	28	44	0	6	46	42	51	61	31	38	0	8	12	64	55	49	58	24	29	0	17	3	39	43	62	21	59	33	0	19	20	25	53	11	9	54	0	26	57	45	60	41	0	30	56	22	14	13	2	34	0	47	7	65	27	32	35	48	0	50	16	10	23	18	40	52	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.8	1.8	1255.49	27	31	18	52	56	3	21	17	0	5	36	37	4	15	28	44	0	6	46	42	51	61	31	38	0	8	12	64	55	49	58	24	29	0	17	3	39	43	62	21	59	33	0	19	20	25	53	11	9	54	0	26	57	45	60	41	0	30	56	22	14	13	2	34	0	47	7	65	27	32	35	48	0	50	16	10	23	18	40	52	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.8	1.9	1255.49	27	31	18	52	56	3	21	17	0	5	36	37	4	15	28	44	0	6	46	42	51	61	31	38	0	8	12	64	55	49	58	24	29	0	17	3	39	43	62	21	59	33	0	19	20	25	53	11	9	54	0	26	57	45	60	41	0	30	56	22	14	13	2	34	0	47	7	65	27	32	35	48	0	50	16	10	23	18	40	52	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.8	2	1255.49	29	32	19	49	54	2	24	19	0	5	36	37	4	15	28	44	0	6	46	42	51	61	31	38	0	8	64	12	55	49	58	24	29	0	17	3	39	43	62	21	59	33	0	19	20	25	53	11	9	54	0	26	57	45	60	41	0	30	56	22	14	13	2	34	0	47	7	65	27	32	35	48	0	50	16	10	23	18	40	52	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.9	0.1	1248.91	47	62	30	42	50	0	31	23	0	6	46	42	51	61	31	38	0	8	12	64	55	49	58	24	29	0	17	3	39	43	62	21	59	33	0	18	16	10	23	15	28	0	19	20	25	53	11	9	54	0	26	57	45	60	41	0	30	56	22	14	13	2	34	0	44	4	37	36	5	50	0	47	65	7	27	32	35	48	0	52	40	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.9	0.2	1248.91	47	62	30	42	50	0	31	23	0	6	46	42	51	61	31	38	0	8	12	64	55	49	58	24	29	0	17	3	39	43	62	21	59	33	0	18	16	10	23	15	28	0	19	20	25	53	11	9	54	0	26	57	45	60	41	0	30	56	22	14	13	2	34	0	44	4	37	36	5	50	0	47	65	7	27	32	35	48	0	52	40	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.9	0.3	1248.91	47	62	30	42	50	0	31	23	0	6	46	42	51	61	31	38	0	8	12	64	55	49	58	24	29	0	17	3	39	43	62	21	59	33	0	18	16	10	23	15	28	0	19	20	25	53	11	9	54	0	26	57	45	60	41	0	30	56	22	14	13	2	34	0	44	4	37	36	5	50	0	47	65	7	27	32	35	48	0	52	40	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.9	0.4	1248.91	47	62	30	42	50	0	31	23	0	6	46	42	51	61	31	38	0	8	12	64	55	49	58	24	29	0	17	3	39	43	62	21	59	33	0	18	16	10	23	15	28	0	19	20	25	53	11	9	54	0	26	57	45	60	41	0	30	56	22	14	13	2	34	0	44	4	37	36	5	50	0	47	65	7	27	32	35	48	0	52	40	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.9	0.5	1248.91	47	62	30	42	50	0	31	23	0	6	46	42	51	61	31	38	0	8	12	64	55	49	58	24	29	0	17	3	39	43	62	21	59	33	0	18	16	10	23	15	28	0	19	20	25	53	11	9	54	0	26	57	45	60	41	0	30	56	22	14	13	2	34	0	44	4	37	36	5	50	0	47	65	7	27	32	35	48	0	52	40	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.9	0.6	1248.91	47	62	30	42	50	0	31	23	0	6	46	42	51	61	31	38	0	8	12	64	55	49	58	24	29	0	17	3	39	43	62	21	59	33	0	18	16	10	23	15	28	0	19	20	25	53	11	9	54	0	26	57	45	60	41	0	30	56	22	14	13	2	34	0	44	4	37	36	5	50	0	47	65	7	27	32	35	48	0	52	40	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.9	0.7	1271.53	45	43	27	42	50	2	31	23	0	5	36	37	4	15	28	44	0	6	46	42	51	61	31	38	0	8	12	64	55	49	58	24	29	0	16	23	10	35	32	27	0	17	3	39	43	62	21	59	33	0	18	48	65	7	47	52	40	0	19	20	25	53	11	9	54	0	26	57	45	60	41	0	30	56	22	14	13	2	34	0	50	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
