best	1318.25
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
1.5	0.6	0.8	1331.78	39	43	30	41	51	2	35	25	0	3	23	50	52	62	53	0	13	46	10	49	35	45	60	17	31	0	16	2	30	26	54	39	20	0	28	67	44	66	8	48	0	32	5	36	65	0	34	9	42	38	21	58	27	61	0	43	37	29	19	25	11	59	7	33	68	0	47	14	63	15	6	55	22	18	57	0	51	41	56	4	12	24	40	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.6	0.9	1331.78	39	43	30	41	51	2	35	25	0	3	23	50	52	62	53	0	13	46	10	49	35	45	60	17	31	0	16	2	30	26	54	39	20	0	28	67	44	66	8	48	0	32	5	36	65	0	34	9	42	38	21	58	27	61	0	43	37	29	19	25	11	59	7	33	68	0	47	14	63	15	6	55	22	18	57	0	51	41	56	4	12	24	40	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.6	1	1331.78	39	43	30	41	51	2	35	25	0	3	23	50	52	62	53	0	13	46	10	49	35	45	60	17	31	0	16	2	30	26	54	39	20	0	28	67	44	66	8	48	0	32	5	36	65	0	34	9	42	38	21	58	27	61	0	43	37	29	19	25	11	59	7	33	68	0	47	14	63	15	6	55	22	18	57	0	51	41	56	4	12	24	40	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.6	1.1	1334.71	56	62	38	35	46	0	41	30	0	3	23	50	52	62	53	0	10	49	35	45	17	60	13	46	31	0	16	2	30	26	54	39	20	0	28	67	44	66	8	48	0	32	5	36	65	0	34	9	42	38	21	58	27	61	0	40	4	12	24	56	41	51	64	0	43	37	29	19	25	11	59	7	33	68	0	47	14	63	15	6	55	22	18	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.6	1.2	1334.71	56	62	38	35	46	0	41	30	0	3	23	50	52	62	53	0	10	49	35	45	17	60	13	46	31	0	16	2	30	26	54	39	20	0	28	67	44	66	8	48	0	32	5	36	65	0	34	9	42	38	21	58	27	61	0	40	4	12	24	56	41	51	64	0	43	37	29	19	25	11	59	7	33	68	0	47	14	63	15	6	55	22	18	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.6	1.3	1377.96	68	67	43	19	36	0	57	40	0	5	21	58	27	18	61	0	8	22	55	6	15	63	14	47	0	10	49	35	45	17	60	13	46	31	0	16	57	2	20	54	39	26	64	0	28	66	44	67	48	36	0	30	9	42	38	65	32	0	34	3	23	50	52	62	53	0	40	4	12	24	56	41	51	0	43	37	29	19	25	11	59	7	33	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.6	1.4	1331.04	56	62	38	37	48	0	39	28	0	3	23	50	52	62	53	0	10	49	35	45	17	60	13	46	31	0	16	2	30	26	54	39	20	0	28	67	44	66	8	48	0	32	5	36	65	0	34	9	42	38	58	27	21	61	0	40	4	12	24	56	41	51	64	0	43	37	29	19	25	11	59	7	33	68	0	47	14	63	15	6	55	22	18	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.6	1.5	1331.51	63	62	44	34	46	0	42	30	0	3	23	50	52	62	53	0	16	2	30	26	54	39	20	0	28	67	44	66	8	48	0	31	17	60	10	49	35	45	13	46	0	32	5	36	65	0	34	9	42	38	58	27	21	61	0	40	4	12	24	56	41	51	64	0	43	37	29	19	25	11	59	7	33	68	0	47	14	63	15	6	55	22	18	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.6	1.6	1329.6	63	64	45	33	47	0	43	29	0	3	23	50	52	62	53	0	16	2	30	26	54	39	20	0	28	67	44	66	8	48	0	31	17	60	35	45	49	10	13	46	0	32	5	36	65	0	34	9	42	38	58	27	21	61	0	40	4	12	24	56	41	51	64	0	43	37	29	19	25	11	59	7	33	68	0	47	14	63	15	6	55	22	18	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.6	1.7	1329.6	63	64	45	33	47	0	43	29	0	3	23	50	52	62	53	0	16	2	30	26	54	39	20	0	28	67	44	66	8	48	0	31	17	60	35	45	49	10	13	46	0	32	5	36	65	0	34	9	42	38	58	27	21	61	0	40	4	12	24	56	41	51	64	0	43	37	29	19	25	11	59	7	33	68	0	47	14	63	15	6	55	22	18	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.6	1.8	1328.03	63	64	45	33	48	0	43	28	0	3	23	50	52	62	53	0	16	2	30	26	54	39	20	0	28	66	44	67	8	48	0	31	17	60	35	45	49	10	13	46	0	32	5	36	65	0	34	9	42	38	58	27	21	61	0	40	4	12	24	56	41	51	64	0	43	37	29	19	25	11	59	7	33	68	0	47	14	63	15	6	55	22	18	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.6	1.9	1326.43	63	64	45	36	50	0	40	26	0	3	23	50	52	62	53	0	16	2	30	26	54	39	20	0	28	66	67	44	8	48	0	31	17	60	35	45	49	10	13	46	0	32	5	36	65	0	34	9	42	38	58	27	21	61	0	40	4	12	24	56	41	51	64	0	43	37	29	19	25	11	59	7	33	68	0	47	14	63	15	6	55	22	18	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.6	2	1327.86	56	62	38	41	53	0	35	23	0	3	23	50	52	62	53	0	10	49	45	35	13	46	60	17	31	0	16	2	30	26	54	39	20	0	28	66	67	44	8	48	0	32	5	36	65	0	34	9	42	38	58	27	21	61	0	40	4	12	24	56	41	51	64	0	43	37	29	19	25	11	59	7	33	68	0	47	14	63	15	6	55	22	18	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.7	0.1	1332.6	61	62	46	19	43	0	57	33	0	9	3	23	50	52	62	0	13	46	10	49	35	45	60	17	31	0	16	2	30	26	54	39	20	0	28	67	44	66	8	48	0	32	5	36	65	0	34	18	22	55	6	15	63	14	47	0	43	37	7	59	11	25	19	29	33	68	0	51	41	56	24	4	12	40	64	0	57	42	38	53	21	58	27	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.7	0.2	1336.62	66	64	52	13	41	0	63	35	0	9	3	23	50	52	62	0	13	46	10	49	35	45	60	17	31	0	16	2	30	26	54	39	20	0	28	67	44	66	8	48	0	32	5	36	65	0	34	18	22	55	6	15	63	14	47	0	40	12	4	24	56	41	51	0	43	37	7	59	11	25	19	29	33	68	64	0	57	42	38	53	21	58	27	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.7	0.3	1335.79	66	64	52	14	42	0	62	34	0	9	3	23	50	52	62	0	13	46	10	49	35	45	60	17	31	0	16	2	30	26	54	39	20	0	28	67	44	66	8	48	0	32	5	36	65	0	34	18	22	55	6	15	63	14	47	0	40	24	4	12	56	41	51	0	43	37	7	59	11	25	19	29	33	68	64	0	57	42	38	53	21	58	27	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.7	0.4	1335.79	66	64	52	14	42	0	62	34	0	9	3	23	50	52	62	0	13	46	10	49	35	45	60	17	31	0	16	2	30	26	54	39	20	0	28	67	44	66	8	48	0	32	5	36	65	0	34	18	22	55	6	15	63	14	47	0	40	24	4	12	56	41	51	0	43	37	7	59	11	25	19	29	33	68	64	0	57	42	38	53	21	58	27	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.7	0.5	1335.79	66	64	52	14	42	0	62	34	0	9	3	23	50	52	62	0	13	46	10	49	35	45	60	17	31	0	16	2	30	26	54	39	20	0	28	67	44	66	8	48	0	32	5	36	65	0	34	18	22	55	6	15	63	14	47	0	40	24	4	12	56	41	51	0	43	37	7	59	11	25	19	29	33	68	64	0	57	42	38	53	21	58	27	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.7	0.6	1335.54	66	63	52	13	44	0	63	32	0	9	3	23	50	52	62	0	13	46	10	49	35	45	60	17	31	0	16	2	30	26	54	39	20	0	28	67	44	66	8	48	0	32	5	36	65	0	34	18	22	55	6	15	63	14	47	0	40	24	12	4	56	41	51	0	43	37	7	59	11	25	19	29	33	68	64	0	57	42	38	53	21	58	27	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.7	0.7	1337.22	66	64	52	13	44	0	63	32	0	9	3	23	50	52	62	0	13	46	10	49	35	45	60	17	31	0	16	2	30	26	54	39	20	0	28	67	44	66	8	48	0	32	5	36	65	0	34	18	22	55	6	15	63	14	47	0	40	24	12	4	56	41	51	0	43	37	7	59	11	25	19	29	33	68	64	0	57	42	38	21	58	27	53	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.7	0.8	1337.22	66	64	52	13	44	0	63	32	0	9	3	23	50	52	62	0	13	46	10	49	35	45	60	17	31	0	16	2	30	26	54	39	20	0	28	67	44	66	8	48	0	32	5	36	65	0	34	18	22	55	6	15	63	14	47	0	40	24	12	4	56	41	51	0	43	37	7	59	11	25	19	29	33	68	64	0	57	42	38	21	58	27	53	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.7	0.9	1337.22	66	64	52	13	44	0	63	32	0	9	3	23	50	52	62	0	13	46	10	49	35	45	60	17	31	0	16	2	30	26	54	39	20	0	28	67	44	66	8	48	0	32	5	36	65	0	34	18	22	55	6	15	63	14	47	0	40	24	12	4	56	41	51	0	43	37	7	59	11	25	19	29	33	68	64	0	57	42	38	21	58	27	53	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.7	1	1337.22	66	64	52	13	44	0	63	32	0	9	3	23	50	52	62	0	13	46	10	49	35	45	60	17	31	0	16	2	30	26	54	39	20	0	28	67	44	66	8	48	0	32	5	36	65	0	34	18	22	55	6	15	63	14	47	0	40	24	12	4	56	41	51	0	43	37	7	59	11	25	19	29	33	68	64	0	57	42	38	21	58	27	53	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.7	1.1	1338.51	63	60	43	23	45	0	53	31	0	9	42	38	21	58	27	61	0	16	2	30	26	54	39	20	0	28	67	44	66	8	48	0	31	17	60	10	49	35	45	13	46	0	32	5	36	65	0	34	3	23	50	52	62	53	0	40	24	12	4	56	41	51	0	43	37	7	59	11	25	19	29	33	68	64	0	47	14	63	15	6	55	22	18	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.7	1.2	1386.46	68	60	52	15	38	0	61	38	0	5	21	58	27	18	61	0	8	22	55	6	15	63	14	47	0	20	39	54	2	57	16	32	0	26	30	9	42	38	65	0	28	66	44	67	48	36	0	31	17	60	35	45	49	10	13	46	0	34	3	23	50	52	62	53	0	40	4	12	24	56	41	51	0	43	37	7	59	11	25	19	29	33	68	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.7	1.3	1386.46	68	60	52	15	38	0	61	38	0	5	21	58	27	18	61	0	8	22	55	6	15	63	14	47	0	20	39	54	2	57	16	32	0	26	30	9	42	38	65	0	28	66	44	67	48	36	0	31	17	60	35	45	49	10	13	46	0	34	3	23	50	52	62	53	0	40	4	12	24	56	41	51	0	43	37	7	59	11	25	19	29	33	68	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.7	1.4	1389.21	70	66	56	13	37	0	63	39	0	5	21	58	27	18	61	0	8	22	55	6	15	63	14	47	0	26	30	9	42	38	65	0	28	66	44	67	48	36	0	31	17	60	35	45	49	10	13	46	0	32	16	2	57	20	39	54	0	34	3	23	50	52	62	53	0	40	4	12	24	56	41	51	0	43	37	7	59	11	25	19	29	33	68	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.7	1.5	1333.94	68	65	50	26	46	0	50	30	0	3	23	50	52	62	53	0	16	2	30	26	54	39	20	0	28	67	44	66	8	48	0	31	17	60	35	45	49	10	13	46	0	32	5	36	65	0	34	9	42	38	58	27	21	61	0	40	4	12	24	56	41	51	0	43	37	7	59	11	25	19	29	33	68	64	0	47	14	63	15	6	55	22	18	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.7	1.6	1333.94	68	65	50	26	46	0	50	30	0	3	23	50	52	62	53	0	16	2	30	26	54	39	20	0	28	67	44	66	8	48	0	31	17	60	35	45	49	10	13	46	0	32	5	36	65	0	34	9	42	38	58	27	21	61	0	40	4	12	24	56	41	51	0	43	37	7	59	11	25	19	29	33	68	64	0	47	14	63	15	6	55	22	18	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.7	1.7	1333.94	68	65	50	26	46	0	50	30	0	3	23	50	52	62	53	0	16	2	30	26	54	39	20	0	28	67	44	66	8	48	0	31	17	60	35	45	49	10	13	46	0	32	5	36	65	0	34	9	42	38	58	27	21	61	0	40	4	12	24	56	41	51	0	43	37	7	59	11	25	19	29	33	68	64	0	47	14	63	15	6	55	22	18	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.7	1.8	1336.34	68	65	50	27	45	0	49	31	0	3	23	50	52	62	53	0	16	2	30	26	54	39	20	0	28	67	44	66	8	48	0	31	17	60	35	45	13	46	10	49	0	32	5	36	65	0	34	9	42	38	58	27	21	61	0	40	4	12	24	56	41	51	0	43	37	7	59	11	25	19	29	33	68	64	0	47	14	63	15	6	55	22	18	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.7	1.9	1335.38	61	63	44	31	49	0	45	27	0	3	23	50	52	62	53	0	10	49	45	35	13	46	60	17	31	0	16	2	30	26	54	39	20	0	28	67	44	66	8	48	0	32	5	36	65	0	34	9	42	38	58	27	21	61	0	40	4	12	24	56	41	51	0	43	37	7	59	11	25	19	29	33	68	64	0	47	14	63	15	6	55	22	18	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.7	2	1335.38	61	63	44	31	49	0	45	27	0	3	23	50	52	62	53	0	10	49	45	35	13	46	60	17	31	0	16	2	30	26	54	39	20	0	28	67	44	66	8	48	0	32	5	36	65	0	34	9	42	38	58	27	21	61	0	40	4	12	24	56	41	51	0	43	37	7	59	11	25	19	29	33	68	64	0	47	14	63	15	6	55	22	18	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.8	0.1	1335.92	66	64	52	13	38	0	63	38	0	9	3	23	50	52	62	0	13	46	10	49	35	45	60	17	31	0	16	2	30	26	54	39	20	0	28	67	44	66	8	48	0	32	5	36	65	0	34	18	22	55	15	63	6	14	47	0	40	12	4	24	56	41	51	0	43	37	7	59	11	25	19	29	33	68	64	0	57	42	38	53	21	58	27	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.8	0.2	1335.92	66	64	52	13	38	0	63	38	0	9	3	23	50	52	62	0	13	46	10	49	35	45	60	17	31	0	16	2	30	26	54	39	20	0	28	67	44	66	8	48	0	32	5	36	65	0	34	18	22	55	15	63	6	14	47	0	40	12	4	24	56	41	51	0	43	37	7	59	11	25	19	29	33	68	64	0	57	42	38	53	21	58	27	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.8	0.3	1335.92	66	64	52	13	38	0	63	38	0	9	3	23	50	52	62	0	13	46	10	49	35	45	60	17	31	0	16	2	30	26	54	39	20	0	28	67	44	66	8	48	0	32	5	36	65	0	34	18	22	55	15	63	6	14	47	0	40	12	4	24	56	41	51	0	43	37	7	59	11	25	19	29	33	68	64	0	57	42	38	53	21	58	27	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.8	0.4	1336.78	66	64	52	14	39	0	62	37	0	9	3	23	50	52	62	0	13	46	10	49	35	45	60	17	31	0	16	2	30	26	54	39	20	0	28	67	44	66	8	48	0	32	5	36	65	0	34	18	22	55	15	63	6	14	47	0	40	24	4	12	56	41	51	0	43	37	7	59	11	25	19	29	33	68	64	0	57	42	38	21	58	27	53	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.8	0.5	1336.78	66	64	52	14	39	0	62	37	0	9	3	23	50	52	62	0	13	46	10	49	35	45	60	17	31	0	16	2	30	26	54	39	20	0	28	67	44	66	8	48	0	32	5	36	65	0	34	18	22	55	15	63	6	14	47	0	40	24	4	12	56	41	51	0	43	37	7	59	11	25	19	29	33	68	64	0	57	42	38	21	58	27	53	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.8	0.6	1336.78	66	64	52	14	39	0	62	37	0	9	3	23	50	52	62	0	13	46	10	49	35	45	60	17	31	0	16	2	30	26	54	39	20	0	28	67	44	66	8	48	0	32	5	36	65	0	34	18	22	55	15	63	6	14	47	0	40	24	4	12	56	41	51	0	43	37	7	59	11	25	19	29	33	68	64	0	57	42	38	21	58	27	53	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.8	0.7	1336.78	66	64	52	14	39	0	62	37	0	9	3	23	50	52	62	0	13	46	10	49	35	45	60	17	31	0	16	2	30	26	54	39	20	0	28	67	44	66	8	48	0	32	5	36	65	0	34	18	22	55	15	63	6	14	47	0	40	24	4	12	56	41	51	0	43	37	7	59	11	25	19	29	33	68	64	0	57	42	38	21	58	27	53	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.8	0.8	1336.78	72	67	58	12	39	0	64	37	0	9	3	23	50	52	62	0	16	2	30	26	54	39	20	0	28	67	44	66	8	48	0	31	17	60	35	45	49	10	13	46	0	32	5	36	65	0	34	18	22	55	15	63	6	14	47	0	40	24	4	12	56	41	51	0	43	37	7	59	11	25	19	29	33	68	64	0	57	42	38	21	58	27	53	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.8	0.9	1336.53	72	67	58	11	41	0	65	35	0	9	3	23	50	52	62	0	16	2	30	26	54	39	20	0	28	67	44	66	8	48	0	31	17	60	35	45	49	10	13	46	0	32	5	36	65	0	34	18	22	55	15	63	6	14	47	0	40	24	12	4	56	41	51	0	43	37	7	59	11	25	19	29	33	68	64	0	57	42	38	21	58	27	53	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.8	1	1336.53	72	67	58	11	41	0	65	35	0	9	3	23	50	52	62	0	16	2	30	26	54	39	20	0	28	67	44	66	8	48	0	31	17	60	35	45	49	10	13	46	0	32	5	36	65	0	34	18	22	55	15	63	6	14	47	0	40	24	12	4	56	41	51	0	43	37	7	59	11	25	19	29	33	68	64	0	57	42	38	21	58	27	53	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.8	1.1	1338.18	69	65	51	15	41	0	61	35	0	9	3	23	50	52	62	0	16	2	30	26	54	39	20	0	28	67	44	66	8	48	0	31	17	60	35	45	49	10	13	46	0	32	5	36	65	0	34	53	27	58	21	38	42	61	0	40	24	12	4	56	41	51	0	43	37	7	59	11	25	19	29	33	68	64	0	47	14	6	63	15	55	22	18	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.8	1.2	1338.18	69	65	51	15	41	0	61	35	0	9	3	23	50	52	62	0	16	2	30	26	54	39	20	0	28	67	44	66	8	48	0	31	17	60	35	45	49	10	13	46	0	32	5	36	65	0	34	53	27	58	21	38	42	61	0	40	24	12	4	56	41	51	0	43	37	7	59	11	25	19	29	33	68	64	0	47	14	6	63	15	55	22	18	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
