best	1058.05
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
1.6	0.7	1	1068.48	42	49	29	37	49	1	33	21	0	3	47	55	6	9	41	0	4	39	16	0	10	50	11	60	46	38	31	0	13	23	5	27	44	33	43	34	0	14	51	0	18	58	53	32	61	12	45	40	0	20	25	54	42	7	21	26	0	24	8	15	56	0	29	2	35	17	49	19	36	0	52	48	57	28	22	37	30	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.7	1.1	1068.48	42	49	29	37	49	1	33	21	0	3	47	55	6	9	41	0	4	39	16	0	10	50	11	60	46	38	31	0	13	23	5	27	44	33	43	34	0	14	51	0	18	58	53	32	61	12	45	40	0	20	25	54	42	7	21	26	0	24	8	15	56	0	29	2	35	17	49	19	36	0	52	48	57	28	22	37	30	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.7	1.2	1068.48	42	49	29	37	49	1	33	21	0	3	47	55	6	9	41	0	4	39	16	0	10	50	11	60	46	38	31	0	13	23	5	27	44	33	43	34	0	14	51	0	18	58	53	32	61	12	45	40	0	20	25	54	42	7	21	26	0	24	8	15	56	0	29	2	35	17	49	19	36	0	52	48	57	28	22	37	30	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.7	1.3	1068.52	36	46	24	43	51	2	27	19	0	3	47	55	6	9	41	0	4	39	16	0	10	50	11	60	46	38	31	0	13	23	5	27	44	33	43	34	0	14	51	0	18	58	53	32	61	12	45	0	20	25	54	42	7	21	26	0	24	8	15	56	0	36	19	49	17	35	2	29	40	0	52	48	57	28	22	37	30	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.7	1.4	1075.35	35	57	26	35	48	0	35	22	0	3	47	55	6	9	41	0	4	39	11	0	10	0	13	23	5	27	44	33	43	34	0	14	51	0	16	31	38	46	60	50	0	18	58	53	32	61	12	45	0	20	25	54	42	7	21	26	0	24	8	15	56	0	36	19	49	17	35	2	29	40	0	52	48	57	28	22	37	30	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.7	1.5	1075.35	35	57	26	35	48	0	35	22	0	3	47	55	6	9	41	0	4	39	11	0	10	0	13	23	5	27	44	33	43	34	0	14	51	0	16	31	38	46	60	50	0	18	58	53	32	61	12	45	0	20	25	54	42	7	21	26	0	24	8	15	56	0	36	19	49	17	35	2	29	40	0	52	48	57	28	22	37	30	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.7	1.6	1075.35	35	57	26	35	48	0	35	22	0	3	47	55	6	9	41	0	4	39	11	0	10	0	13	23	5	27	44	33	43	34	0	14	51	0	16	31	38	46	60	50	0	18	58	53	32	61	12	45	0	20	25	54	42	7	21	26	0	24	8	15	56	0	36	19	49	17	35	2	29	40	0	52	48	57	28	22	37	30	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.7	1.7	1075.35	35	57	26	35	48	0	35	22	0	3	47	55	6	9	41	0	4	39	11	0	10	0	13	23	5	27	44	33	43	34	0	14	51	0	16	31	38	46	60	50	0	18	58	53	32	61	12	45	0	20	25	54	42	7	21	26	0	24	8	15	56	0	36	19	49	17	35	2	29	40	0	52	48	57	28	22	37	30	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.7	1.8	1075.35	35	57	26	35	48	0	35	22	0	3	47	55	6	9	41	0	4	39	11	0	10	0	13	23	5	27	44	33	43	34	0	14	51	0	16	31	38	46	60	50	0	18	58	53	32	61	12	45	0	20	25	54	42	7	21	26	0	24	8	15	56	0	36	19	49	17	35	2	29	40	0	52	48	57	28	22	37	30	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.7	1.9	1075.35	35	57	26	35	48	0	35	22	0	3	47	55	6	9	41	0	4	39	11	0	10	0	13	23	5	27	44	33	43	34	0	14	51	0	16	31	38	46	60	50	0	18	58	53	32	61	12	45	0	20	25	54	42	7	21	26	0	24	8	15	56	0	36	19	49	17	35	2	29	40	0	52	48	57	28	22	37	30	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.7	2	1075.35	35	57	26	35	48	0	35	22	0	3	47	55	6	9	41	0	4	39	11	0	10	0	13	23	5	27	44	33	43	34	0	14	51	0	16	31	38	46	60	50	0	18	58	53	32	61	12	45	0	20	25	54	42	7	21	26	0	24	8	15	56	0	36	19	49	17	35	2	29	40	0	52	48	57	28	22	37	30	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.8	0.1	1068.48	42	49	29	37	49	1	33	21	0	3	47	55	6	9	41	0	4	39	16	0	10	50	11	60	46	38	31	0	13	23	5	27	44	33	43	34	0	14	51	0	18	58	53	32	61	12	45	40	0	20	25	54	42	7	21	26	0	24	8	15	56	0	29	2	35	17	49	19	36	0	52	48	57	28	22	37	30	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.8	0.2	1068.48	42	49	29	37	49	1	33	21	0	3	47	55	6	9	41	0	4	39	16	0	10	50	11	60	46	38	31	0	13	23	5	27	44	33	43	34	0	14	51	0	18	58	53	32	61	12	45	40	0	20	25	54	42	7	21	26	0	24	8	15	56	0	29	2	35	17	49	19	36	0	52	48	57	28	22	37	30	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.8	0.3	1068.48	42	49	29	37	49	1	33	21	0	3	47	55	6	9	41	0	4	39	16	0	10	50	11	60	46	38	31	0	13	23	5	27	44	33	43	34	0	14	51	0	18	58	53	32	61	12	45	40	0	20	25	54	42	7	21	26	0	24	8	15	56	0	29	2	35	17	49	19	36	0	52	48	57	28	22	37	30	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.8	0.4	1068.48	42	49	29	37	49	1	33	21	0	3	47	55	6	9	41	0	4	39	16	0	10	50	11	60	46	38	31	0	13	23	5	27	44	33	43	34	0	14	51	0	18	58	53	32	61	12	45	40	0	20	25	54	42	7	21	26	0	24	8	15	56	0	29	2	35	17	49	19	36	0	52	48	57	28	22	37	30	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.8	0.5	1068.48	42	49	29	37	49	1	33	21	0	3	47	55	6	9	41	0	4	39	16	0	10	50	11	60	46	38	31	0	13	23	5	27	44	33	43	34	0	14	51	0	18	58	53	32	61	12	45	40	0	20	25	54	42	7	21	26	0	24	8	15	56	0	29	2	35	17	49	19	36	0	52	48	57	28	22	37	30	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.8	0.6	1068.48	42	49	29	37	49	1	33	21	0	3	47	55	6	9	41	0	4	39	16	0	10	50	11	60	46	38	31	0	13	23	5	27	44	33	43	34	0	14	51	0	18	58	53	32	61	12	45	40	0	20	25	54	42	7	21	26	0	24	8	15	56	0	29	2	35	17	49	19	36	0	52	48	57	28	22	37	30	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.8	0.7	1068.48	42	49	29	37	49	1	33	21	0	3	47	55	6	9	41	0	4	39	16	0	10	50	11	60	46	38	31	0	13	23	5	27	44	33	43	34	0	14	51	0	18	58	53	32	61	12	45	40	0	20	25	54	42	7	21	26	0	24	8	15	56	0	29	2	35	17	49	19	36	0	52	48	57	28	22	37	30	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.8	0.8	1068.48	42	49	29	37	49	1	33	21	0	3	47	55	6	9	41	0	4	39	16	0	10	50	11	60	46	38	31	0	13	23	5	27	44	33	43	34	0	14	51	0	18	58	53	32	61	12	45	40	0	20	25	54	42	7	21	26	0	24	8	15	56	0	29	2	35	17	49	19	36	0	52	48	57	28	22	37	30	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.8	0.9	1068.48	42	49	29	37	49	1	33	21	0	3	47	55	6	9	41	0	4	39	16	0	10	50	11	60	46	38	31	0	13	23	5	27	44	33	43	34	0	14	51	0	18	58	53	32	61	12	45	40	0	20	25	54	42	7	21	26	0	24	8	15	56	0	29	2	35	17	49	19	36	0	52	48	57	28	22	37	30	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.8	1	1068.48	42	49	29	37	49	1	33	21	0	3	47	55	6	9	41	0	4	39	16	0	10	50	11	60	46	38	31	0	13	23	5	27	44	33	43	34	0	14	51	0	18	58	53	32	61	12	45	40	0	20	25	54	42	7	21	26	0	24	8	15	56	0	29	2	35	17	49	19	36	0	52	48	57	28	22	37	30	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.8	1.1	1068.48	42	49	29	37	49	1	33	21	0	3	47	55	6	9	41	0	4	39	16	0	10	50	11	60	46	38	31	0	13	23	5	27	44	33	43	34	0	14	51	0	18	58	53	32	61	12	45	40	0	20	25	54	42	7	21	26	0	24	8	15	56	0	29	2	35	17	49	19	36	0	52	48	57	28	22	37	30	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.8	1.2	1068.48	42	49	29	37	49	1	33	21	0	3	47	55	6	9	41	0	4	39	16	0	10	50	11	60	46	38	31	0	13	23	5	27	44	33	43	34	0	14	51	0	18	58	53	32	61	12	45	40	0	20	25	54	42	7	21	26	0	24	8	15	56	0	29	2	35	17	49	19	36	0	52	48	57	28	22	37	30	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.8	1.3	1068.48	42	49	29	37	49	1	33	21	0	3	47	55	6	9	41	0	4	39	16	0	10	50	11	60	46	38	31	0	13	23	5	27	44	33	43	34	0	14	51	0	18	58	53	32	61	12	45	40	0	20	25	54	42	7	21	26	0	24	8	15	56	0	29	2	35	17	49	19	36	0	52	48	57	28	22	37	30	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.8	1.4	1068.48	42	49	29	37	49	1	33	21	0	3	47	55	6	9	41	0	4	39	16	0	10	50	11	60	46	38	31	0	13	23	5	27	44	33	43	34	0	14	51	0	18	58	53	32	61	12	45	40	0	20	25	54	42	7	21	26	0	24	8	15	56	0	29	2	35	17	49	19	36	0	52	48	57	28	22	37	30	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.8	1.5	1068.48	42	49	29	37	49	1	33	21	0	3	47	55	6	9	41	0	4	39	16	0	10	50	11	60	46	38	31	0	13	23	5	27	44	33	43	34	0	14	51	0	18	58	53	32	61	12	45	40	0	20	25	54	42	7	21	26	0	24	8	15	56	0	29	2	35	17	49	19	36	0	52	48	57	28	22	37	30	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.8	1.6	1075.31	41	56	31	29	46	0	41	24	0	3	47	55	6	9	41	0	4	39	11	0	10	0	13	23	5	27	44	33	43	34	0	14	51	0	16	31	38	46	60	50	0	18	58	53	32	61	12	45	40	0	20	25	54	42	7	21	26	0	24	8	15	56	0	29	2	35	17	49	19	36	0	52	48	57	28	22	37	30	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.8	1.7	1075.31	41	56	31	29	46	0	41	24	0	3	47	55	6	9	41	0	4	39	11	0	10	0	13	23	5	27	44	33	43	34	0	14	51	0	16	31	38	46	60	50	0	18	58	53	32	61	12	45	40	0	20	25	54	42	7	21	26	0	24	8	15	56	0	29	2	35	17	49	19	36	0	52	48	57	28	22	37	30	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.8	1.8	1075.31	41	56	31	29	46	0	41	24	0	3	47	55	6	9	41	0	4	39	11	0	10	0	13	23	5	27	44	33	43	34	0	14	51	0	16	31	38	46	60	50	0	18	58	53	32	61	12	45	40	0	20	25	54	42	7	21	26	0	24	8	15	56	0	29	2	35	17	49	19	36	0	52	48	57	28	22	37	30	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.8	1.9	1075.31	41	56	31	29	46	0	41	24	0	3	47	55	6	9	41	0	4	39	11	0	10	0	13	23	5	27	44	33	43	34	0	14	51	0	16	31	38	46	60	50	0	18	58	53	32	61	12	45	40	0	20	25	54	42	7	21	26	0	24	8	15	56	0	29	2	35	17	49	19	36	0	52	48	57	28	22	37	30	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.8	2	1075.31	41	56	31	29	46	0	41	24	0	3	47	55	6	9	41	0	4	39	11	0	10	0	13	23	5	27	44	33	43	34	0	14	51	0	16	31	38	46	60	50	0	18	58	53	32	61	12	45	40	0	20	25	54	42	7	21	26	0	24	8	15	56	0	29	2	35	17	49	19	36	0	52	48	57	28	22	37	30	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.9	0.1	1078.34	53	58	39	29	46	0	41	24	0	3	47	55	6	9	41	0	4	39	16	0	10	50	11	60	46	38	31	0	13	23	5	27	44	33	43	34	0	14	51	0	18	58	53	32	61	12	45	40	0	20	26	30	37	22	28	57	48	52	0	24	8	15	56	0	25	54	42	7	21	59	0	29	2	35	17	49	19	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.9	0.2	1078.34	53	58	39	29	46	0	41	24	0	3	47	55	6	9	41	0	4	39	16	0	10	50	11	60	46	38	31	0	13	23	5	27	44	33	43	34	0	14	51	0	18	58	53	32	61	12	45	40	0	20	26	30	37	22	28	57	48	52	0	24	8	15	56	0	25	54	42	7	21	59	0	29	2	35	17	49	19	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.9	0.3	1078.34	53	58	39	29	46	0	41	24	0	3	47	55	6	9	41	0	4	39	16	0	10	50	11	60	46	38	31	0	13	23	5	27	44	33	43	34	0	14	51	0	18	58	53	32	61	12	45	40	0	20	26	30	37	22	28	57	48	52	0	24	8	15	56	0	25	54	42	7	21	59	0	29	2	35	17	49	19	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.9	0.4	1078.34	53	58	39	29	46	0	41	24	0	3	47	55	6	9	41	0	4	39	16	0	10	50	11	60	46	38	31	0	13	23	5	27	44	33	43	34	0	14	51	0	18	58	53	32	61	12	45	40	0	20	26	30	37	22	28	57	48	52	0	24	8	15	56	0	25	54	42	7	21	59	0	29	2	35	17	49	19	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.9	0.5	1078.34	53	58	39	29	46	0	41	24	0	3	47	55	6	9	41	0	4	39	16	0	10	50	11	60	46	38	31	0	13	23	5	27	44	33	43	34	0	14	51	0	18	58	53	32	61	12	45	40	0	20	26	30	37	22	28	57	48	52	0	24	8	15	56	0	25	54	42	7	21	59	0	29	2	35	17	49	19	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.9	0.6	1078.34	53	58	39	29	46	0	41	24	0	3	47	55	6	9	41	0	4	39	16	0	10	50	11	60	46	38	31	0	13	23	5	27	44	33	43	34	0	14	51	0	18	58	53	32	61	12	45	40	0	20	26	30	37	22	28	57	48	52	0	24	8	15	56	0	25	54	42	7	21	59	0	29	2	35	17	49	19	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.9	0.7	1078.34	53	58	39	29	46	0	41	24	0	3	47	55	6	9	41	0	4	39	16	0	10	50	11	60	46	38	31	0	13	23	5	27	44	33	43	34	0	14	51	0	18	58	53	32	61	12	45	40	0	20	26	30	37	22	28	57	48	52	0	24	8	15	56	0	25	54	42	7	21	59	0	29	2	35	17	49	19	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.9	0.8	1078.34	53	58	39	29	46	0	41	24	0	3	47	55	6	9	41	0	4	39	16	0	10	50	11	60	46	38	31	0	13	23	5	27	44	33	43	34	0	14	51	0	18	58	53	32	61	12	45	40	0	20	26	30	37	22	28	57	48	52	0	24	8	15	56	0	25	54	42	7	21	59	0	29	2	35	17	49	19	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.9	0.9	1078.34	53	58	39	29	46	0	41	24	0	3	47	55	6	9	41	0	4	39	16	0	10	50	11	60	46	38	31	0	13	23	5	27	44	33	43	34	0	14	51	0	18	58	53	32	61	12	45	40	0	20	26	30	37	22	28	57	48	52	0	24	8	15	56	0	25	54	42	7	21	59	0	29	2	35	17	49	19	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.9	1	1078.34	53	58	39	29	46	0	41	24	0	3	47	55	6	9	41	0	4	39	16	0	10	50	11	60	46	38	31	0	13	23	5	27	44	33	43	34	0	14	51	0	18	58	53	32	61	12	45	40	0	20	26	30	37	22	28	57	48	52	0	24	8	15	56	0	25	54	42	7	21	59	0	29	2	35	17	49	19	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.9	1.1	1078.34	53	58	39	29	46	0	41	24	0	3	47	55	6	9	41	0	4	39	16	0	10	50	11	60	46	38	31	0	13	23	5	27	44	33	43	34	0	14	51	0	18	58	53	32	61	12	45	40	0	20	26	30	37	22	28	57	48	52	0	24	8	15	56	0	25	54	42	7	21	59	0	29	2	35	17	49	19	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.9	1.2	1078.34	53	58	39	29	46	0	41	24	0	3	47	55	6	9	41	0	4	39	16	0	10	50	11	60	46	38	31	0	13	23	5	27	44	33	43	34	0	14	51	0	18	58	53	32	61	12	45	40	0	20	26	30	37	22	28	57	48	52	0	24	8	15	56	0	25	54	42	7	21	59	0	29	2	35	17	49	19	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.9	1.3	1078.34	53	58	39	29	46	0	41	24	0	3	47	55	6	9	41	0	4	39	16	0	10	50	11	60	46	38	31	0	13	23	5	27	44	33	43	34	0	14	51	0	18	58	53	32	61	12	45	40	0	20	26	30	37	22	28	57	48	52	0	24	8	15	56	0	25	54	42	7	21	59	0	29	2	35	17	49	19	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.9	1.4	1078.34	53	58	39	29	46	0	41	24	0	3	47	55	6	9	41	0	4	39	16	0	10	50	11	60	46	38	31	0	13	23	5	27	44	33	43	34	0	14	51	0	18	58	53	32	61	12	45	40	0	20	26	30	37	22	28	57	48	52	0	24	8	15	56	0	25	54	42	7	21	59	0	29	2	35	17	49	19	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.9	1.5	1078.34	53	58	39	29	46	0	41	24	0	3	47	55	6	9	41	0	4	39	16	0	10	50	11	60	46	38	31	0	13	23	5	27	44	33	43	34	0	14	51	0	18	58	53	32	61	12	45	40	0	20	26	30	37	22	28	57	48	52	0	24	8	15	56	0	25	54	42	7	21	59	0	29	2	35	17	49	19	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.9	1.6	1078.34	53	58	39	29	46	0	41	24	0	3	47	55	6	9	41	0	4	39	16	0	10	50	11	60	46	38	31	0	13	23	5	27	44	33	43	34	0	14	51	0	18	58	53	32	61	12	45	40	0	20	26	30	37	22	28	57	48	52	0	24	8	15	56	0	25	54	42	7	21	59	0	29	2	35	17	49	19	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.9	1.7	1085.17	52	58	40	22	44	0	48	26	0	3	47	55	6	9	41	0	4	39	11	0	10	0	13	23	5	27	44	33	43	34	0	14	51	0	16	31	38	46	60	50	0	18	58	53	32	61	12	45	40	0	20	26	30	37	22	28	57	48	52	0	24	8	15	56	0	25	54	42	7	21	59	0	29	2	35	17	49	19	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.9	1.8	1085.17	52	58	40	22	44	0	48	26	0	3	47	55	6	9	41	0	4	39	11	0	10	0	13	23	5	27	44	33	43	34	0	14	51	0	16	31	38	46	60	50	0	18	58	53	32	61	12	45	40	0	20	26	30	37	22	28	57	48	52	0	24	8	15	56	0	25	54	42	7	21	59	0	29	2	35	17	49	19	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.9	1.9	1085.17	52	58	40	22	44	0	48	26	0	3	47	55	6	9	41	0	4	39	11	0	10	0	13	23	5	27	44	33	43	34	0	14	51	0	16	31	38	46	60	50	0	18	58	53	32	61	12	45	40	0	20	26	30	37	22	28	57	48	52	0	24	8	15	56	0	25	54	42	7	21	59	0	29	2	35	17	49	19	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
