best	868.682
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
0	0.4	1.2	1553.12	40	38	31	3	7	0	43	39	0	4	30	29	6	18	15	2	19	0	5	3	39	10	22	38	27	28	20	0	7	14	16	31	32	9	12	0	8	21	11	24	41	13	0	23	35	17	33	37	34	0	25	40	36	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	1.3	1553.12	40	38	31	3	7	0	43	39	0	4	30	29	6	18	15	2	19	0	5	3	39	10	22	38	27	28	20	0	7	14	16	31	32	9	12	0	8	21	11	24	41	13	0	23	35	17	33	37	34	0	25	40	36	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	1.4	1547.9	40	38	31	3	7	0	43	39	0	4	30	29	6	18	15	2	19	0	5	3	39	38	22	10	27	28	20	0	7	9	32	31	16	14	12	0	8	41	21	11	24	13	0	23	35	17	33	37	34	0	25	40	36	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	1.5	1643.75	43	36	35	2	7	0	44	39	0	3	39	38	19	10	27	28	20	0	4	30	29	12	6	18	15	2	22	0	5	26	36	40	25	0	7	16	9	23	34	14	0	8	41	21	11	24	13	0	31	37	33	17	35	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	1.6	1647.73	43	35	35	3	8	0	43	38	0	3	39	38	19	10	27	28	20	0	4	30	18	6	12	29	15	2	22	0	5	26	36	40	25	0	7	16	9	23	34	14	0	8	41	21	11	24	13	0	31	37	35	17	33	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	1.7	1647.73	43	35	35	3	8	0	43	38	0	3	39	38	19	10	27	28	20	0	4	30	18	6	12	29	15	2	22	0	5	26	36	40	25	0	7	16	9	23	34	14	0	8	41	21	11	24	13	0	31	37	35	17	33	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	1.8	1637.37	43	35	35	3	8	0	43	38	0	3	39	38	19	10	27	28	20	0	4	30	18	6	12	29	15	2	22	0	5	26	36	40	25	0	7	16	9	23	34	14	0	8	41	21	11	24	13	0	31	37	35	33	17	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	1.9	1637.37	43	35	35	3	8	0	43	38	0	3	39	38	19	10	27	28	20	0	4	30	18	6	12	29	15	2	22	0	5	26	36	40	25	0	7	16	9	23	34	14	0	8	41	21	11	24	13	0	31	37	35	33	17	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.4	2	1637.37	43	35	35	3	8	0	43	38	0	3	39	38	19	10	27	28	20	0	4	30	18	6	12	29	15	2	22	0	5	26	36	40	25	0	7	16	9	23	34	14	0	8	41	21	11	24	13	0	31	37	35	33	17	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	0.1	1597.46	42	37	29	5	8	0	41	38	0	2	31	37	35	17	33	23	16	0	4	15	18	7	29	30	19	0	5	3	39	10	22	38	27	28	20	0	6	14	34	32	9	12	0	8	21	24	11	41	13	0	25	40	36	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	0.2	1597.46	42	37	29	5	8	0	41	38	0	2	31	37	35	17	33	23	16	0	4	15	18	7	29	30	19	0	5	3	39	10	22	38	27	28	20	0	6	14	34	32	9	12	0	8	21	24	11	41	13	0	25	40	36	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	0.3	1546.26	39	39	30	4	7	0	42	39	0	4	30	29	6	18	15	2	19	0	5	3	39	10	22	38	27	28	20	0	7	14	16	32	31	9	12	0	8	21	24	11	41	13	0	23	33	17	35	37	34	0	25	40	36	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	0.4	1546.26	39	39	30	4	7	0	42	39	0	4	30	29	6	18	15	2	19	0	5	3	39	10	22	38	27	28	20	0	7	14	16	32	31	9	12	0	8	21	24	11	41	13	0	23	33	17	35	37	34	0	25	40	36	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	0.5	1544.78	39	38	30	4	7	0	42	39	0	4	30	29	6	18	15	2	19	0	5	3	39	10	22	38	27	28	20	0	7	14	16	32	31	9	12	0	8	21	24	11	41	13	0	23	35	17	33	37	34	0	25	40	36	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	0.6	1552.67	39	38	30	4	7	0	42	39	0	4	30	29	6	18	15	2	19	0	5	3	39	10	22	38	27	28	20	0	7	14	16	31	32	9	12	0	8	21	24	11	41	13	0	23	35	17	33	37	34	0	25	40	36	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	0.7	1552.67	39	38	30	4	7	0	42	39	0	4	30	29	6	18	15	2	19	0	5	3	39	10	22	38	27	28	20	0	7	14	16	31	32	9	12	0	8	21	24	11	41	13	0	23	35	17	33	37	34	0	25	40	36	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	0.8	1552.67	39	38	30	4	7	0	42	39	0	4	30	29	6	18	15	2	19	0	5	3	39	10	22	38	27	28	20	0	7	14	16	31	32	9	12	0	8	21	24	11	41	13	0	23	35	17	33	37	34	0	25	40	36	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	0.9	1552.67	39	38	30	4	7	0	42	39	0	4	30	29	6	18	15	2	19	0	5	3	39	10	22	38	27	28	20	0	7	14	16	31	32	9	12	0	8	21	24	11	41	13	0	23	35	17	33	37	34	0	25	40	36	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	1	1553.12	40	38	31	3	7	0	43	39	0	4	30	29	6	18	15	2	19	0	5	3	39	10	22	38	27	28	20	0	7	14	16	31	32	9	12	0	8	21	11	24	41	13	0	23	35	17	33	37	34	0	25	40	36	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	1.1	1553.01	40	38	31	2	7	0	44	39	0	4	30	29	6	18	15	2	19	0	5	3	39	38	22	10	27	28	20	0	7	14	16	31	32	9	12	0	8	21	11	24	41	13	0	23	35	17	33	37	34	0	25	40	36	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	1.2	1643.75	43	36	35	2	7	0	44	39	0	3	39	38	19	10	27	28	20	0	4	30	29	12	6	18	15	2	22	0	5	26	36	40	25	0	7	16	9	23	34	14	0	8	41	21	11	24	13	0	31	37	33	17	35	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	1.3	1643.75	43	36	35	2	7	0	44	39	0	3	39	38	19	10	27	28	20	0	4	30	29	12	6	18	15	2	22	0	5	26	36	40	25	0	7	16	9	23	34	14	0	8	41	21	11	24	13	0	31	37	33	17	35	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	1.4	1646.68	43	36	35	2	7	0	44	39	0	3	39	38	19	10	27	28	20	0	4	30	29	12	6	18	15	2	22	0	5	26	36	40	25	0	7	16	9	23	34	14	0	8	41	21	11	24	13	0	31	37	35	17	33	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	1.5	1636.32	43	36	35	2	7	0	44	39	0	3	39	38	19	10	27	28	20	0	4	30	29	12	6	18	15	2	22	0	5	26	36	40	25	0	7	16	9	23	34	14	0	8	41	21	11	24	13	0	31	37	35	33	17	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	1.6	1636.32	43	36	35	2	7	0	44	39	0	3	39	38	19	10	27	28	20	0	4	30	29	12	6	18	15	2	22	0	5	26	36	40	25	0	7	16	9	23	34	14	0	8	41	21	11	24	13	0	31	37	35	33	17	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	1.7	1637.37	43	35	35	3	8	0	43	38	0	3	39	38	19	10	27	28	20	0	4	30	18	6	12	29	15	2	22	0	5	26	36	40	25	0	7	16	9	23	34	14	0	8	41	21	11	24	13	0	31	37	35	33	17	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	1.8	1637.37	43	35	35	3	8	0	43	38	0	3	39	38	19	10	27	28	20	0	4	30	18	6	12	29	15	2	22	0	5	26	36	40	25	0	7	16	9	23	34	14	0	8	41	21	11	24	13	0	31	37	35	33	17	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	1.9	1637.37	43	35	35	3	8	0	43	38	0	3	39	38	19	10	27	28	20	0	4	30	18	6	12	29	15	2	22	0	5	26	36	40	25	0	7	16	9	23	34	14	0	8	41	21	11	24	13	0	31	37	35	33	17	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	2	1646.97	43	36	35	4	9	0	42	37	0	3	39	38	19	10	27	28	20	0	4	30	18	6	12	29	15	2	22	0	5	26	36	40	25	0	7	16	9	23	34	14	0	8	41	21	11	24	13	0	31	35	32	17	33	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	0.1	1597.46	42	37	29	5	8	0	41	38	0	2	31	37	35	17	33	23	16	0	4	15	18	7	29	30	19	0	5	3	39	10	22	38	27	28	20	0	6	14	34	32	9	12	0	8	21	24	11	41	13	0	25	40	36	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	0.2	1597.46	42	37	29	5	8	0	41	38	0	2	31	37	35	17	33	23	16	0	4	15	18	7	29	30	19	0	5	3	39	10	22	38	27	28	20	0	6	14	34	32	9	12	0	8	21	24	11	41	13	0	25	40	36	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	0.3	1546.26	39	39	30	4	7	0	42	39	0	4	30	29	6	18	15	2	19	0	5	3	39	10	22	38	27	28	20	0	7	14	16	32	31	9	12	0	8	21	24	11	41	13	0	23	33	17	35	37	34	0	25	40	36	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	0.4	1546.26	39	39	30	4	7	0	42	39	0	4	30	29	6	18	15	2	19	0	5	3	39	10	22	38	27	28	20	0	7	14	16	32	31	9	12	0	8	21	24	11	41	13	0	23	33	17	35	37	34	0	25	40	36	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	0.5	1552.67	39	38	30	4	7	0	42	39	0	4	30	29	6	18	15	2	19	0	5	3	39	10	22	38	27	28	20	0	7	14	16	31	32	9	12	0	8	21	24	11	41	13	0	23	35	17	33	37	34	0	25	40	36	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	0.6	1552.67	39	38	30	4	7	0	42	39	0	4	30	29	6	18	15	2	19	0	5	3	39	10	22	38	27	28	20	0	7	14	16	31	32	9	12	0	8	21	24	11	41	13	0	23	35	17	33	37	34	0	25	40	36	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	0.7	1552.67	39	38	30	4	7	0	42	39	0	4	30	29	6	18	15	2	19	0	5	3	39	10	22	38	27	28	20	0	7	14	16	31	32	9	12	0	8	21	24	11	41	13	0	23	35	17	33	37	34	0	25	40	36	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	0.8	1553.12	40	38	31	3	7	0	43	39	0	4	30	29	6	18	15	2	19	0	5	3	39	10	22	38	27	28	20	0	7	14	16	31	32	9	12	0	8	21	11	24	41	13	0	23	35	17	33	37	34	0	25	40	36	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	0.9	1547.69	40	38	31	3	7	0	43	39	0	4	30	29	6	18	15	2	19	0	5	3	39	38	22	10	27	28	20	0	7	14	16	31	32	9	12	0	8	41	21	11	24	13	0	23	35	17	33	37	34	0	25	40	36	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	1	1643.75	43	36	35	2	7	0	44	39	0	3	39	38	19	10	27	28	20	0	4	30	29	12	6	18	15	2	22	0	5	26	36	40	25	0	7	16	9	23	34	14	0	8	41	21	11	24	13	0	31	37	33	17	35	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	1.1	1646.68	43	36	35	2	7	0	44	39	0	3	39	38	19	10	27	28	20	0	4	30	29	12	6	18	15	2	22	0	5	26	36	40	25	0	7	16	9	23	34	14	0	8	41	21	11	24	13	0	31	37	35	17	33	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	1.2	1636.32	43	36	35	2	7	0	44	39	0	3	39	38	19	10	27	28	20	0	4	30	29	12	6	18	15	2	22	0	5	26	36	40	25	0	7	16	9	23	34	14	0	8	41	21	11	24	13	0	31	37	35	33	17	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	1.3	1636.32	43	36	35	2	7	0	44	39	0	3	39	38	19	10	27	28	20	0	4	30	29	12	6	18	15	2	22	0	5	26	36	40	25	0	7	16	9	23	34	14	0	8	41	21	11	24	13	0	31	37	35	33	17	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	1.4	1636.32	43	36	35	2	7	0	44	39	0	3	39	38	19	10	27	28	20	0	4	30	29	12	6	18	15	2	22	0	5	26	36	40	25	0	7	16	9	23	34	14	0	8	41	21	11	24	13	0	31	37	35	33	17	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	1.5	1636.32	43	36	35	2	7	0	44	39	0	3	39	38	19	10	27	28	20	0	4	30	29	12	6	18	15	2	22	0	5	26	36	40	25	0	7	16	9	23	34	14	0	8	41	21	11	24	13	0	31	37	35	33	17	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	1.6	1636.32	43	36	35	2	7	0	44	39	0	3	39	38	19	10	27	28	20	0	4	30	29	12	6	18	15	2	22	0	5	26	36	40	25	0	7	16	9	23	34	14	0	8	41	21	11	24	13	0	31	37	35	33	17	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	1.7	1645.93	43	35	35	3	8	0	43	38	0	3	39	38	19	10	27	28	20	0	4	30	29	12	6	18	15	2	22	0	5	26	36	40	25	0	7	16	9	23	34	14	0	8	41	21	11	24	13	0	31	35	32	17	33	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	1.8	1646.97	43	36	35	4	9	0	42	37	0	3	39	38	19	10	27	28	20	0	4	30	18	6	12	29	15	2	22	0	5	26	36	40	25	0	7	16	9	23	34	14	0	8	41	21	11	24	13	0	31	35	32	17	33	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	1.9	1645.1	43	37	35	5	9	0	41	37	0	3	39	19	38	10	27	28	20	0	4	30	18	6	12	29	15	2	22	0	5	26	36	40	25	0	7	16	9	23	34	14	0	8	41	21	11	24	13	0	31	35	32	17	33	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.6	2	1645.1	43	37	35	5	9	0	41	37	0	3	39	19	38	10	27	28	20	0	4	30	18	6	12	29	15	2	22	0	5	26	36	40	25	0	7	16	9	23	34	14	0	8	41	21	11	24	13	0	31	35	32	17	33	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.7	0.1	1597.46	42	37	29	5	8	0	41	38	0	2	31	37	35	17	33	23	16	0	4	15	18	7	29	30	19	0	5	3	39	10	22	38	27	28	20	0	6	14	34	32	9	12	0	8	21	24	11	41	13	0	25	40	36	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.7	0.2	1546.26	39	39	30	4	7	0	42	39	0	4	30	29	6	18	15	2	19	0	5	3	39	10	22	38	27	28	20	0	7	14	16	32	31	9	12	0	8	21	24	11	41	13	0	23	33	17	35	37	34	0	25	40	36	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.7	0.3	1546.26	39	39	30	4	7	0	42	39	0	4	30	29	6	18	15	2	19	0	5	3	39	10	22	38	27	28	20	0	7	14	16	32	31	9	12	0	8	21	24	11	41	13	0	23	33	17	35	37	34	0	25	40	36	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.7	0.4	1554.15	39	39	30	4	7	0	42	39	0	4	30	29	6	18	15	2	19	0	5	3	39	10	22	38	27	28	20	0	7	14	16	31	32	9	12	0	8	21	24	11	41	13	0	23	33	17	35	37	34	0	25	40	36	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.7	0.5	1552.67	39	38	30	4	7	0	42	39	0	4	30	29	6	18	15	2	19	0	5	3	39	10	22	38	27	28	20	0	7	14	16	31	32	9	12	0	8	21	24	11	41	13	0	23	35	17	33	37	34	0	25	40	36	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.7	0.6	1553.12	40	38	31	3	7	0	43	39	0	4	30	29	6	18	15	2	19	0	5	3	39	10	22	38	27	28	20	0	7	14	16	31	32	9	12	0	8	21	11	24	41	13	0	23	35	17	33	37	34	0	25	40	36	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.7	0.7	1547.9	40	38	31	3	7	0	43	39	0	4	30	29	6	18	15	2	19	0	5	3	39	38	22	10	27	28	20	0	7	9	32	31	16	14	12	0	8	41	21	11	24	13	0	23	35	17	33	37	34	0	25	40	36	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.7	0.8	1646.68	43	36	35	2	7	0	44	39	0	3	39	38	19	10	27	28	20	0	4	30	29	12	6	18	15	2	22	0	5	26	36	40	25	0	7	16	9	23	34	14	0	8	41	21	11	24	13	0	31	37	35	17	33	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.7	0.9	1636.32	43	36	35	2	7	0	44	39	0	3	39	38	19	10	27	28	20	0	4	30	29	12	6	18	15	2	22	0	5	26	36	40	25	0	7	16	9	23	34	14	0	8	41	21	11	24	13	0	31	37	35	33	17	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.7	1	1636.32	43	36	35	2	7	0	44	39	0	3	39	38	19	10	27	28	20	0	4	30	29	12	6	18	15	2	22	0	5	26	36	40	25	0	7	16	9	23	34	14	0	8	41	21	11	24	13	0	31	37	35	33	17	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.7	1.1	1636.32	43	36	35	2	7	0	44	39	0	3	39	38	19	10	27	28	20	0	4	30	29	12	6	18	15	2	22	0	5	26	36	40	25	0	7	16	9	23	34	14	0	8	41	21	11	24	13	0	31	37	35	33	17	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.7	1.2	1636.32	43	36	35	2	7	0	44	39	0	3	39	38	19	10	27	28	20	0	4	30	29	12	6	18	15	2	22	0	5	26	36	40	25	0	7	16	9	23	34	14	0	8	41	21	11	24	13	0	31	37	35	33	17	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.7	1.3	1636.32	43	36	35	2	7	0	44	39	0	3	39	38	19	10	27	28	20	0	4	30	29	12	6	18	15	2	22	0	5	26	36	40	25	0	7	16	9	23	34	14	0	8	41	21	11	24	13	0	31	37	35	33	17	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.7	1.4	1634.45	43	37	35	3	7	0	43	39	0	3	39	19	38	10	27	28	20	0	4	30	29	12	6	18	15	2	22	0	5	26	36	40	25	0	7	16	9	23	34	14	0	8	41	21	11	24	13	0	31	37	35	33	17	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.7	1.5	1644.05	43	36	35	4	8	0	42	38	0	3	39	19	38	10	27	28	20	0	4	30	29	12	6	18	15	2	22	0	5	26	36	40	25	0	7	16	9	23	34	14	0	8	41	21	11	24	13	0	31	35	32	17	33	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.7	1.6	1644.05	43	36	35	4	8	0	42	38	0	3	39	19	38	10	27	28	20	0	4	30	29	12	6	18	15	2	22	0	5	26	36	40	25	0	7	16	9	23	34	14	0	8	41	21	11	24	13	0	31	35	32	17	33	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.7	1.7	1644.05	43	36	35	4	8	0	42	38	0	3	39	19	38	10	27	28	20	0	4	30	29	12	6	18	15	2	22	0	5	26	36	40	25	0	7	16	9	23	34	14	0	8	41	21	11	24	13	0	31	35	32	17	33	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.7	1.8	1435.71	44	37	33	2	5	0	44	41	0	3	39	22	38	10	27	28	36	0	4	30	29	6	18	15	2	19	0	5	26	20	40	25	0	7	16	31	9	37	23	14	0	8	41	24	21	11	13	0	12	35	32	17	33	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.7	1.9	1441.16	44	37	33	2	6	0	44	40	0	3	39	22	38	10	27	28	36	0	4	30	18	6	29	15	2	19	0	5	40	26	20	25	0	7	16	31	9	37	23	14	0	8	41	24	21	11	13	0	12	35	32	17	33	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.7	2	1624.88	41	39	36	3	7	0	43	39	0	2	8	35	32	41	33	34	0	3	39	22	38	10	27	28	36	0	4	15	29	12	6	18	30	19	0	5	40	26	20	25	0	7	31	9	37	23	14	16	0	13	11	21	24	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.8	0.1	1597.46	42	37	29	5	8	0	41	38	0	2	31	37	35	17	33	23	16	0	4	15	18	7	29	30	19	0	5	3	39	10	22	38	27	28	20	0	6	14	34	32	9	12	0	8	21	24	11	41	13	0	25	40	36	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.8	0.2	1546.26	39	39	30	4	7	0	42	39	0	4	30	29	6	18	15	2	19	0	5	3	39	10	22	38	27	28	20	0	7	14	16	32	31	9	12	0	8	21	24	11	41	13	0	23	33	17	35	37	34	0	25	40	36	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.8	0.3	1554.15	39	39	30	4	7	0	42	39	0	4	30	29	6	18	15	2	19	0	5	3	39	10	22	38	27	28	20	0	7	14	16	31	32	9	12	0	8	21	24	11	41	13	0	23	33	17	35	37	34	0	25	40	36	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
