best	220.643
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
1.5	1	1	229.376	4	2	2	15	17	2	6	4	0	2	11	9	18	17	4	13	15	5	12	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1	1.1	229.376	4	2	2	15	17	2	6	4	0	2	11	9	18	17	4	13	15	5	12	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1	1.2	229.376	4	2	2	15	17	2	6	4	0	2	11	9	18	17	4	13	15	5	12	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1	1.3	229.376	4	2	2	15	17	2	6	4	0	2	11	9	18	17	4	13	15	5	12	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1	1.4	225.95	2	1	1	18	19	2	3	2	0	2	11	9	17	18	4	13	15	5	12	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1	1.5	225.95	2	1	1	18	19	2	3	2	0	2	11	9	17	18	4	13	15	5	12	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1	1.6	225.95	2	1	1	18	19	2	3	2	0	2	11	9	17	18	4	13	15	5	12	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1	1.7	225.95	2	1	1	18	19	2	3	2	0	2	11	9	17	18	4	13	15	5	12	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1	1.8	225.95	2	1	1	18	19	2	3	2	0	2	11	9	17	18	4	13	15	5	12	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1	1.9	225.95	2	1	1	18	19	2	3	2	0	2	11	9	17	18	4	13	15	5	12	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1	2	225.95	2	1	1	18	19	2	3	2	0	2	11	9	17	18	4	13	15	5	12	0	3	8	10	16	14	6	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.1	0.1	242.827	5	4	3	13	15	1	8	6	0	2	11	9	17	18	4	13	15	5	12	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.1	0.2	242.827	5	4	3	13	15	1	8	6	0	2	11	9	17	18	4	13	15	5	12	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.1	0.3	242.827	5	4	3	13	15	1	8	6	0	2	11	9	17	18	4	13	15	5	12	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.1	0.4	242.827	5	4	3	13	15	1	8	6	0	2	11	9	17	18	4	13	15	5	12	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.1	0.5	242.827	5	4	3	13	15	1	8	6	0	2	11	9	17	18	4	13	15	5	12	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.1	0.6	242.827	5	4	3	13	15	1	8	6	0	2	11	9	17	18	4	13	15	5	12	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.1	0.7	242.827	5	4	3	13	15	1	8	6	0	2	11	9	17	18	4	13	15	5	12	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.1	0.8	242.827	5	4	3	13	15	1	8	6	0	2	11	9	17	18	4	13	15	5	12	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.1	0.9	242.827	5	4	3	13	15	1	8	6	0	2	11	9	17	18	4	13	15	5	12	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.1	1	246.252	7	5	4	10	13	1	11	8	0	2	11	9	18	17	4	13	15	5	12	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.1	1.1	246.252	7	5	4	10	13	1	11	8	0	2	11	9	18	17	4	13	15	5	12	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.1	1.2	246.252	7	5	4	10	13	1	11	8	0	2	11	9	18	17	4	13	15	5	12	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.1	1.3	246.252	7	5	4	10	13	1	11	8	0	2	11	9	18	17	4	13	15	5	12	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.1	1.4	246.252	7	5	4	10	13	1	11	8	0	2	11	9	18	17	4	13	15	5	12	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.1	1.5	246.252	7	5	4	10	13	1	11	8	0	2	11	9	18	17	4	13	15	5	12	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.1	1.6	246.252	7	5	4	10	13	1	11	8	0	2	11	9	18	17	4	13	15	5	12	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.1	1.7	246.252	7	5	4	10	13	1	11	8	0	2	11	9	18	17	4	13	15	5	12	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.1	1.8	246.252	7	5	4	10	13	1	11	8	0	2	11	9	18	17	4	13	15	5	12	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.1	1.9	246.252	7	5	4	10	13	1	11	8	0	2	11	9	18	17	4	13	15	5	12	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.1	2	246.252	7	5	4	10	13	1	11	8	0	2	11	9	18	17	4	13	15	5	12	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.2	0.1	242.827	5	4	3	13	15	1	8	6	0	2	11	9	17	18	4	13	15	5	12	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.2	0.2	242.827	5	4	3	13	15	1	8	6	0	2	11	9	17	18	4	13	15	5	12	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.2	0.3	242.827	5	4	3	13	15	1	8	6	0	2	11	9	17	18	4	13	15	5	12	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.2	0.4	242.827	5	4	3	13	15	1	8	6	0	2	11	9	17	18	4	13	15	5	12	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.2	0.5	242.827	5	4	3	13	15	1	8	6	0	2	11	9	17	18	4	13	15	5	12	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.2	0.6	242.827	5	4	3	13	15	1	8	6	0	2	11	9	17	18	4	13	15	5	12	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.2	0.7	242.827	5	4	3	13	15	1	8	6	0	2	11	9	17	18	4	13	15	5	12	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.2	0.8	242.827	5	4	3	13	15	1	8	6	0	2	11	9	17	18	4	13	15	5	12	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.2	0.9	242.827	5	4	3	13	15	1	8	6	0	2	11	9	17	18	4	13	15	5	12	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.2	1	246.252	7	5	4	10	13	1	11	8	0	2	11	9	18	17	4	13	15	5	12	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.2	1.1	246.252	7	5	4	10	13	1	11	8	0	2	11	9	18	17	4	13	15	5	12	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.2	1.2	246.252	7	5	4	10	13	1	11	8	0	2	11	9	18	17	4	13	15	5	12	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.2	1.3	246.252	7	5	4	10	13	1	11	8	0	2	11	9	18	17	4	13	15	5	12	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.2	1.4	246.252	7	5	4	10	13	1	11	8	0	2	11	9	18	17	4	13	15	5	12	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.2	1.5	246.252	7	5	4	10	13	1	11	8	0	2	11	9	18	17	4	13	15	5	12	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.2	1.6	246.252	7	5	4	10	13	1	11	8	0	2	11	9	18	17	4	13	15	5	12	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.2	1.7	246.252	7	5	4	10	13	1	11	8	0	2	11	9	18	17	4	13	15	5	12	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.2	1.8	246.252	7	5	4	10	13	1	11	8	0	2	11	9	18	17	4	13	15	5	12	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.2	1.9	246.252	7	5	4	10	13	1	11	8	0	2	11	9	18	17	4	13	15	5	12	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.2	2	246.252	7	5	4	10	13	1	11	8	0	2	11	9	18	17	4	13	15	5	12	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.3	0.1	242.827	5	4	3	13	15	1	8	6	0	2	11	9	17	18	4	13	15	5	12	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.3	0.2	242.827	5	4	3	13	15	1	8	6	0	2	11	9	17	18	4	13	15	5	12	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.3	0.3	242.827	5	4	3	13	15	1	8	6	0	2	11	9	17	18	4	13	15	5	12	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.3	0.4	242.827	5	4	3	13	15	1	8	6	0	2	11	9	17	18	4	13	15	5	12	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.3	0.5	242.827	5	4	3	13	15	1	8	6	0	2	11	9	17	18	4	13	15	5	12	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.3	0.6	242.827	5	4	3	13	15	1	8	6	0	2	11	9	17	18	4	13	15	5	12	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.3	0.7	242.827	5	4	3	13	15	1	8	6	0	2	11	9	17	18	4	13	15	5	12	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.3	0.8	242.827	5	4	3	13	15	1	8	6	0	2	11	9	17	18	4	13	15	5	12	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.3	0.9	242.827	5	4	3	13	15	1	8	6	0	2	11	9	17	18	4	13	15	5	12	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.3	1	246.252	7	5	4	10	13	1	11	8	0	2	11	9	18	17	4	13	15	5	12	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.3	1.1	246.252	7	5	4	10	13	1	11	8	0	2	11	9	18	17	4	13	15	5	12	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.3	1.2	246.252	7	5	4	10	13	1	11	8	0	2	11	9	18	17	4	13	15	5	12	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.3	1.3	246.252	7	5	4	10	13	1	11	8	0	2	11	9	18	17	4	13	15	5	12	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.3	1.4	246.252	7	5	4	10	13	1	11	8	0	2	11	9	18	17	4	13	15	5	12	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.3	1.5	246.252	7	5	4	10	13	1	11	8	0	2	11	9	18	17	4	13	15	5	12	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.3	1.6	246.252	7	5	4	10	13	1	11	8	0	2	11	9	18	17	4	13	15	5	12	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.3	1.7	246.252	7	5	4	10	13	1	11	8	0	2	11	9	18	17	4	13	15	5	12	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.3	1.8	246.252	7	5	4	10	13	1	11	8	0	2	11	9	18	17	4	13	15	5	12	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.3	1.9	246.252	7	5	4	10	13	1	11	8	0	2	11	9	18	17	4	13	15	5	12	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.3	2	246.252	7	5	4	10	13	1	11	8	0	2	11	9	18	17	4	13	15	5	12	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.4	0.1	242.827	5	4	3	13	15	1	8	6	0	2	11	9	17	18	4	13	15	5	12	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.4	0.2	242.827	5	4	3	13	15	1	8	6	0	2	11	9	17	18	4	13	15	5	12	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.4	0.3	242.827	5	4	3	13	15	1	8	6	0	2	11	9	17	18	4	13	15	5	12	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.4	0.4	242.827	5	4	3	13	15	1	8	6	0	2	11	9	17	18	4	13	15	5	12	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.4	0.5	242.827	5	4	3	13	15	1	8	6	0	2	11	9	17	18	4	13	15	5	12	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.4	0.6	242.827	5	4	3	13	15	1	8	6	0	2	11	9	17	18	4	13	15	5	12	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.4	0.7	242.827	5	4	3	13	15	1	8	6	0	2	11	9	17	18	4	13	15	5	12	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.4	0.8	242.827	5	4	3	13	15	1	8	6	0	2	11	9	17	18	4	13	15	5	12	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.4	0.9	242.827	5	4	3	13	15	1	8	6	0	2	11	9	17	18	4	13	15	5	12	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.4	1	246.252	7	5	4	10	13	1	11	8	0	2	11	9	18	17	4	13	15	5	12	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.4	1.1	246.252	7	5	4	10	13	1	11	8	0	2	11	9	18	17	4	13	15	5	12	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.4	1.2	246.252	7	5	4	10	13	1	11	8	0	2	11	9	18	17	4	13	15	5	12	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.4	1.3	246.252	7	5	4	10	13	1	11	8	0	2	11	9	18	17	4	13	15	5	12	0	3	10	8	6	16	14	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.4	1.4	259.298	12	8	7	9	12	0	12	9	0	2	11	9	18	17	4	13	15	5	12	0	3	10	8	7	0	6	16	14	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.4	1.5	259.298	12	8	7	9	12	0	12	9	0	2	11	9	18	17	4	13	15	5	12	0	3	10	8	7	0	6	16	14	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.4	1.6	259.298	12	8	7	9	12	0	12	9	0	2	11	9	18	17	4	13	15	5	12	0	3	10	8	7	0	6	16	14	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.4	1.7	259.298	12	8	7	9	12	0	12	9	0	2	11	9	18	17	4	13	15	5	12	0	3	10	8	7	0	6	16	14	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.4	1.8	259.298	12	8	7	9	12	0	12	9	0	2	11	9	18	17	4	13	15	5	12	0	3	10	8	7	0	6	16	14	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.4	1.9	259.298	12	8	7	9	12	0	12	9	0	2	11	9	18	17	4	13	15	5	12	0	3	10	8	7	0	6	16	14	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.4	2	259.298	12	8	7	9	12	0	12	9	0	2	11	9	18	17	4	13	15	5	12	0	3	10	8	7	0	6	16	14	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.5	0.1	267.418	12	11	7	9	11	0	12	10	0	2	9	17	18	4	11	13	15	5	12	0	3	10	8	7	0	6	16	14	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.5	0.2	267.418	12	11	7	9	11	0	12	10	0	2	9	17	18	4	11	13	15	5	12	0	3	10	8	7	0	6	16	14	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.5	0.3	267.418	12	11	7	9	11	0	12	10	0	2	9	17	18	4	11	13	15	5	12	0	3	10	8	7	0	6	16	14	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.5	0.4	267.418	12	11	7	9	11	0	12	10	0	2	9	17	18	4	11	13	15	5	12	0	3	10	8	7	0	6	16	14	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.5	0.5	267.418	12	11	7	9	11	0	12	10	0	2	9	17	18	4	11	13	15	5	12	0	3	10	8	7	0	6	16	14	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.5	0.6	267.418	12	11	7	9	11	0	12	10	0	2	9	17	18	4	11	13	15	5	12	0	3	10	8	7	0	6	16	14	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.5	0.7	267.418	12	11	7	9	11	0	12	10	0	2	9	17	18	4	11	13	15	5	12	0	3	10	8	7	0	6	16	14	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.5	0.8	267.418	12	11	7	9	11	0	12	10	0	2	9	17	18	4	11	13	15	5	12	0	3	10	8	7	0	6	16	14	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.5	0.9	274.317	17	16	11	6	9	0	15	12	0	2	13	15	5	12	0	3	10	8	9	18	17	4	11	0	7	6	16	14	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.5	1	274.317	17	16	11	6	9	0	15	12	0	2	13	15	5	12	0	3	10	8	9	18	17	4	11	0	7	6	16	14	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.5	1.1	274.317	17	16	11	6	9	0	15	12	0	2	13	15	5	12	0	3	10	8	9	18	17	4	11	0	7	6	16	14	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.5	1.2	274.317	17	16	11	6	9	0	15	12	0	2	13	15	5	12	0	3	10	8	9	18	17	4	11	0	7	6	16	14	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.5	1.3	274.317	17	16	11	6	9	0	15	12	0	2	13	15	5	12	0	3	10	8	9	18	17	4	11	0	7	6	16	14	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.5	1.4	274.317	17	16	11	6	9	0	15	12	0	2	13	15	5	12	0	3	10	8	9	18	17	4	11	0	7	6	16	14	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.5	1.5	263.743	16	12	12	7	11	0	14	10	0	2	12	5	15	13	4	17	18	9	11	0	3	10	8	7	0	6	16	14	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.5	1.6	263.743	16	12	12	7	11	0	14	10	0	2	12	5	15	13	4	17	18	9	11	0	3	10	8	7	0	6	16	14	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.5	1.7	263.743	16	12	12	7	11	0	14	10	0	2	12	5	15	13	4	17	18	9	11	0	3	10	8	7	0	6	16	14	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.5	1.8	263.743	16	12	12	7	11	0	14	10	0	2	12	5	15	13	4	17	18	9	11	0	3	10	8	7	0	6	16	14	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.5	1.9	263.743	16	12	12	7	11	0	14	10	0	2	12	5	15	13	4	17	18	9	11	0	3	10	8	7	0	6	16	14	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.5	2	263.743	16	12	12	7	11	0	14	10	0	2	12	5	15	13	4	17	18	9	11	0	3	10	8	7	0	6	16	14	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.6	0.1	272.958	19	17	11	8	10	0	13	11	0	2	13	15	5	12	0	7	6	16	14	19	0	8	10	3	9	17	18	4	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.6	0.2	272.958	19	17	11	8	10	0	13	11	0	2	13	15	5	12	0	7	6	16	14	19	0	8	10	3	9	17	18	4	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.6	0.3	272.958	19	17	11	8	10	0	13	11	0	2	13	15	5	12	0	7	6	16	14	19	0	8	10	3	9	17	18	4	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.6	0.4	272.958	19	17	11	8	10	0	13	11	0	2	13	15	5	12	0	7	6	16	14	19	0	8	10	3	9	17	18	4	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.6	0.5	272.958	19	17	11	8	10	0	13	11	0	2	13	15	5	12	0	7	6	16	14	19	0	8	10	3	9	17	18	4	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.6	0.6	272.958	19	17	11	8	10	0	13	11	0	2	13	15	5	12	0	7	6	16	14	19	0	8	10	3	9	17	18	4	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.6	0.7	272.958	19	17	11	8	10	0	13	11	0	2	13	15	5	12	0	7	6	16	14	19	0	8	10	3	9	17	18	4	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.6	0.8	272.958	19	17	11	8	10	0	13	11	0	2	13	15	5	12	0	7	6	16	14	19	0	8	10	3	9	17	18	4	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.6	0.9	270.844	14	10	8	6	9	0	15	12	0	2	9	18	17	4	11	13	15	5	12	0	3	10	8	7	0	6	16	14	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.6	1	270.844	14	10	8	6	9	0	15	12	0	2	9	18	17	4	11	13	15	5	12	0	3	10	8	7	0	6	16	14	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.6	1.1	270.844	14	10	8	6	9	0	15	12	0	2	9	18	17	4	11	13	15	5	12	0	3	10	8	7	0	6	16	14	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.6	1.2	270.844	14	10	8	6	9	0	15	12	0	2	9	18	17	4	11	13	15	5	12	0	3	10	8	7	0	6	16	14	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.6	1.3	270.844	14	10	8	6	9	0	15	12	0	2	9	18	17	4	11	13	15	5	12	0	3	10	8	7	0	6	16	14	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.6	1.4	270.844	14	10	8	6	9	0	15	12	0	2	9	18	17	4	11	13	15	5	12	0	3	10	8	7	0	6	16	14	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.6	1.5	270.844	14	10	8	6	9	0	15	12	0	2	9	18	17	4	11	13	15	5	12	0	3	10	8	7	0	6	16	14	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.6	1.6	270.844	14	10	8	6	9	0	15	12	0	2	9	18	17	4	11	13	15	5	12	0	3	10	8	7	0	6	16	14	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.6	1.7	270.844	14	10	8	6	9	0	15	12	0	2	9	18	17	4	11	13	15	5	12	0	3	10	8	7	0	6	16	14	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.6	1.8	270.844	14	10	8	6	9	0	15	12	0	2	9	18	17	4	11	13	15	5	12	0	3	10	8	7	0	6	16	14	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.6	1.9	270.844	14	10	8	6	9	0	15	12	0	2	9	18	17	4	11	13	15	5	12	0	3	10	8	7	0	6	16	14	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
