best	1177.79
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
1.7	0.4	1.1	1217.36	35	40	23	27	37	1	33	23	0	12	14	39	10	34	22	27	46	0	13	38	49	41	20	9	32	0	17	7	33	15	3	28	0	19	29	6	51	40	8	24	5	44	0	21	50	37	2	18	11	16	30	36	0	23	4	54	45	0	31	26	48	52	25	43	47	42	35	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.4	1.2	1217.36	35	40	23	27	37	1	33	23	0	12	14	39	10	34	22	27	46	0	13	38	49	41	20	9	32	0	17	7	33	15	3	28	0	19	29	6	51	40	8	24	5	44	0	21	50	37	2	18	11	16	30	36	0	23	4	54	45	0	31	26	48	52	25	43	47	42	35	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.4	1.3	1217.36	35	40	23	27	37	1	33	23	0	12	14	39	10	34	22	27	46	0	13	38	49	41	20	9	32	0	17	7	33	15	3	28	0	19	29	6	51	40	8	24	5	44	0	21	50	37	2	18	11	16	30	36	0	23	4	54	45	0	31	26	48	52	25	43	47	42	35	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.4	1.4	1211.35	27	33	16	36	41	2	24	19	0	9	20	32	41	49	38	13	0	12	14	39	10	34	22	27	46	0	17	7	33	15	3	28	0	19	29	6	51	40	8	24	5	44	0	21	50	37	2	18	11	16	30	36	0	23	4	54	45	0	31	26	48	52	25	43	47	42	35	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.4	1.5	1216.15	40	42	22	35	39	1	25	21	0	9	20	32	41	49	38	13	0	12	14	39	10	34	22	27	46	0	19	29	6	51	40	8	24	5	44	0	21	50	37	2	18	11	16	30	36	0	23	4	54	45	0	26	48	52	25	43	47	42	35	31	0	28	3	15	33	7	17	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.4	1.6	1216.15	40	42	22	35	39	1	25	21	0	9	20	32	41	49	38	13	0	12	14	39	10	34	22	27	46	0	19	29	6	51	40	8	24	5	44	0	21	50	37	2	18	11	16	30	36	0	23	4	54	45	0	26	48	52	25	43	47	42	35	31	0	28	3	15	33	7	17	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.4	1.7	1216.15	40	42	22	35	39	1	25	21	0	9	20	32	41	49	38	13	0	12	14	39	10	34	22	27	46	0	19	29	6	51	40	8	24	5	44	0	21	50	37	2	18	11	16	30	36	0	23	4	54	45	0	26	48	52	25	43	47	42	35	31	0	28	3	15	33	7	17	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.4	1.8	1216.29	39	43	22	37	41	1	23	19	0	9	20	32	41	49	38	13	0	12	14	39	10	34	22	46	27	0	19	29	6	8	51	40	24	5	44	0	21	50	37	2	18	11	16	30	36	0	23	4	54	45	0	26	48	52	25	43	47	42	35	31	0	28	3	15	33	7	17	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.4	1.9	1216.29	39	43	22	37	41	1	23	19	0	9	20	32	41	49	38	13	0	12	14	39	10	34	22	46	27	0	19	29	6	8	51	40	24	5	44	0	21	50	37	2	18	11	16	30	36	0	23	4	54	45	0	26	48	52	25	43	47	42	35	31	0	28	3	15	33	7	17	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.4	2	1216.29	39	43	22	37	41	1	23	19	0	9	20	32	41	49	38	13	0	12	14	39	10	34	22	46	27	0	19	29	6	8	51	40	24	5	44	0	21	50	37	2	18	11	16	30	36	0	23	4	54	45	0	26	48	52	25	43	47	42	35	31	0	28	3	15	33	7	17	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.5	0.1	1264.11	46	51	37	22	36	0	38	24	0	5	21	24	8	40	51	6	29	19	0	12	14	39	10	34	22	46	27	0	13	38	49	41	20	9	32	0	17	7	53	35	42	48	26	31	0	23	4	54	45	0	30	50	37	2	18	11	16	36	0	33	28	3	15	43	25	52	47	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.5	0.2	1264.11	46	51	37	22	36	0	38	24	0	5	21	24	8	40	51	6	29	19	0	12	14	39	10	34	22	46	27	0	13	38	49	41	20	9	32	0	17	7	53	35	42	48	26	31	0	23	4	54	45	0	30	50	37	2	18	11	16	36	0	33	28	3	15	43	25	52	47	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.5	0.3	1255.98	44	50	31	20	34	0	40	26	0	12	14	39	10	34	22	46	27	0	13	38	49	41	20	9	32	0	17	7	53	35	42	48	26	31	0	19	29	6	51	40	8	24	5	44	0	21	50	37	2	18	11	16	30	36	0	23	4	54	45	0	33	28	3	15	43	25	52	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.5	0.4	1255.98	44	50	31	20	34	0	40	26	0	12	14	39	10	34	22	46	27	0	13	38	49	41	20	9	32	0	17	7	53	35	42	48	26	31	0	19	29	6	51	40	8	24	5	44	0	21	50	37	2	18	11	16	30	36	0	23	4	54	45	0	33	28	3	15	43	25	52	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.5	0.5	1259.04	44	51	31	18	35	0	42	25	0	12	14	39	10	34	22	46	27	0	13	38	49	41	20	9	32	0	17	7	53	35	42	48	26	31	0	19	29	6	51	40	8	24	5	44	0	21	50	37	2	18	11	16	30	36	0	23	4	54	45	0	33	15	3	28	43	25	52	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.5	0.6	1259.04	44	51	31	18	35	0	42	25	0	12	14	39	10	34	22	46	27	0	13	38	49	41	20	9	32	0	17	7	53	35	42	48	26	31	0	19	29	6	51	40	8	24	5	44	0	21	50	37	2	18	11	16	30	36	0	23	4	54	45	0	33	15	3	28	43	25	52	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.5	0.7	1259.04	44	51	31	18	35	0	42	25	0	12	14	39	10	34	22	46	27	0	13	38	49	41	20	9	32	0	17	7	53	35	42	48	26	31	0	19	29	6	51	40	8	24	5	44	0	21	50	37	2	18	11	16	30	36	0	23	4	54	45	0	33	15	3	28	43	25	52	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.5	0.8	1259.04	44	51	31	18	35	0	42	25	0	12	14	39	10	34	22	46	27	0	13	38	49	41	20	9	32	0	17	7	53	35	42	48	26	31	0	19	29	6	51	40	8	24	5	44	0	21	50	37	2	18	11	16	30	36	0	23	4	54	45	0	33	15	3	28	43	25	52	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.5	0.9	1253.02	36	45	24	27	39	1	33	21	0	9	20	32	41	49	38	13	0	12	14	39	10	34	22	46	27	0	17	7	53	35	42	48	26	31	0	19	29	6	51	40	8	24	5	44	0	21	50	37	2	18	11	16	30	36	0	23	4	54	45	0	33	15	3	28	43	25	52	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.5	1	1206.45	22	35	12	43	44	2	17	16	0	9	20	32	41	49	38	13	0	12	14	39	10	34	22	46	27	0	17	7	28	3	15	33	0	19	29	6	51	40	8	24	5	44	0	21	50	37	2	18	11	16	30	36	0	23	4	54	45	0	31	26	48	52	25	43	47	42	35	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.5	1.1	1206.45	22	35	12	43	44	2	17	16	0	9	20	32	41	49	38	13	0	12	14	39	10	34	22	46	27	0	17	7	28	3	15	33	0	19	29	6	51	40	8	24	5	44	0	21	50	37	2	18	11	16	30	36	0	23	4	54	45	0	31	26	48	52	25	43	47	42	35	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.5	1.2	1206.45	22	35	12	43	44	2	17	16	0	9	20	32	41	49	38	13	0	12	14	39	10	34	22	46	27	0	17	7	28	3	15	33	0	19	29	6	51	40	8	24	5	44	0	21	50	37	2	18	11	16	30	36	0	23	4	54	45	0	31	26	48	52	25	43	47	42	35	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.5	1.3	1206.45	22	35	12	43	44	2	17	16	0	9	20	32	41	49	38	13	0	12	14	39	10	34	22	46	27	0	17	7	28	3	15	33	0	19	29	6	51	40	8	24	5	44	0	21	50	37	2	18	11	16	30	36	0	23	4	54	45	0	31	26	48	52	25	43	47	42	35	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.5	1.4	1206.45	22	35	12	43	44	2	17	16	0	9	20	32	41	49	38	13	0	12	14	39	10	34	22	46	27	0	17	7	28	3	15	33	0	19	29	6	51	40	8	24	5	44	0	21	50	37	2	18	11	16	30	36	0	23	4	54	45	0	31	26	48	52	25	43	47	42	35	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.5	1.5	1208.88	20	34	11	46	46	2	14	14	0	9	20	32	41	49	38	13	0	12	14	39	10	34	22	46	27	0	17	7	28	3	15	33	0	19	29	6	40	51	8	24	5	44	0	21	50	37	2	18	11	16	30	36	0	23	4	54	45	0	31	26	48	52	25	43	47	42	35	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.5	1.6	1208.88	20	34	11	46	46	2	14	14	0	9	20	32	41	49	38	13	0	12	14	39	10	34	22	46	27	0	17	7	28	3	15	33	0	19	29	6	40	51	8	24	5	44	0	21	50	37	2	18	11	16	30	36	0	23	4	54	45	0	31	26	48	52	25	43	47	42	35	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.5	1.7	1208.88	20	34	11	46	46	2	14	14	0	9	20	32	41	49	38	13	0	12	14	39	10	34	22	46	27	0	17	7	28	3	15	33	0	19	29	6	40	51	8	24	5	44	0	21	50	37	2	18	11	16	30	36	0	23	4	54	45	0	31	26	48	52	25	43	47	42	35	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.5	1.8	1208.88	20	34	11	46	46	2	14	14	0	9	20	32	41	49	38	13	0	12	14	39	10	34	22	46	27	0	17	7	28	3	15	33	0	19	29	6	40	51	8	24	5	44	0	21	50	37	2	18	11	16	30	36	0	23	4	54	45	0	31	26	48	52	25	43	47	42	35	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.5	1.9	1183.58	4	28	3	56	56	5	4	4	0	9	20	32	41	49	38	13	0	12	39	10	34	22	46	27	24	0	14	23	4	54	45	0	17	7	28	3	15	33	0	19	6	40	51	8	29	5	44	0	21	50	37	2	18	11	16	30	36	0	31	26	48	52	25	43	47	42	35	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.5	2	1183.58	4	28	3	56	56	5	4	4	0	9	20	32	41	49	38	13	0	12	39	10	34	22	46	27	24	0	14	23	4	54	45	0	17	7	28	3	15	33	0	19	6	40	51	8	29	5	44	0	21	50	37	2	18	11	16	30	36	0	31	26	48	52	25	43	47	42	35	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.6	0.1	1237.58	39	48	27	27	41	1	33	19	0	12	39	10	34	22	46	27	24	0	13	38	49	41	20	9	32	0	14	23	4	54	45	0	17	7	53	35	42	48	26	31	0	19	29	6	51	40	8	5	44	0	21	30	50	37	2	18	11	16	36	0	33	28	3	15	43	25	52	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.6	0.2	1237.58	39	48	27	27	41	1	33	19	0	12	39	10	34	22	46	27	24	0	13	38	49	41	20	9	32	0	14	23	4	54	45	0	17	7	53	35	42	48	26	31	0	19	29	6	51	40	8	5	44	0	21	30	50	37	2	18	11	16	36	0	33	28	3	15	43	25	52	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.6	0.3	1202.81	17	24	12	39	45	2	21	15	0	9	20	32	41	49	38	13	0	12	39	10	34	22	46	27	24	0	14	23	4	54	45	0	17	7	15	3	28	33	0	19	29	6	51	40	8	5	44	0	21	30	50	37	2	18	11	16	36	0	31	43	25	52	47	42	48	26	35	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.6	0.4	1202.81	17	24	12	39	45	2	21	15	0	9	20	32	41	49	38	13	0	12	39	10	34	22	46	27	24	0	14	23	4	54	45	0	17	7	15	3	28	33	0	19	29	6	51	40	8	5	44	0	21	30	50	37	2	18	11	16	36	0	31	43	25	52	47	42	48	26	35	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.6	0.5	1234.62	24	36	18	34	46	2	26	14	0	9	20	32	41	49	38	13	0	12	39	10	34	22	46	27	24	0	14	23	4	54	45	0	17	7	53	35	42	48	26	31	0	19	29	6	51	40	8	5	44	0	21	30	50	37	2	18	11	16	36	0	33	15	3	28	43	25	52	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.6	0.6	1236.42	22	37	16	33	45	2	27	15	0	9	20	32	41	49	38	13	0	12	39	10	34	22	46	27	36	0	14	23	4	54	45	0	17	7	53	35	42	48	26	31	0	19	29	6	51	40	8	24	5	44	0	21	50	37	2	18	11	16	30	0	33	15	3	28	43	25	52	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.6	0.7	1236.42	22	37	16	33	45	2	27	15	0	9	20	32	41	49	38	13	0	12	39	10	34	22	46	27	36	0	14	23	4	54	45	0	17	7	53	35	42	48	26	31	0	19	29	6	51	40	8	24	5	44	0	21	50	37	2	18	11	16	30	0	33	15	3	28	43	25	52	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.6	0.8	1236.42	22	37	16	33	45	2	27	15	0	9	20	32	41	49	38	13	0	12	39	10	34	22	46	27	36	0	14	23	4	54	45	0	17	7	53	35	42	48	26	31	0	19	29	6	51	40	8	24	5	44	0	21	50	37	2	18	11	16	30	0	33	15	3	28	43	25	52	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.6	0.9	1236.42	22	37	16	33	45	2	27	15	0	9	20	32	41	49	38	13	0	12	39	10	34	22	46	27	36	0	14	23	4	54	45	0	17	7	53	35	42	48	26	31	0	19	29	6	51	40	8	24	5	44	0	21	50	37	2	18	11	16	30	0	33	15	3	28	43	25	52	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.6	1	1201.12	16	22	11	37	44	2	23	16	0	9	20	32	41	49	38	13	0	12	39	10	34	22	46	27	36	0	14	23	4	54	45	0	17	7	15	3	28	33	0	19	29	6	51	40	8	24	5	44	0	21	50	37	2	18	11	16	30	0	31	47	43	25	52	42	48	26	35	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.6	1.1	1201.12	16	22	11	37	44	2	23	16	0	9	20	32	41	49	38	13	0	12	39	10	34	22	46	27	36	0	14	23	4	54	45	0	17	7	15	3	28	33	0	19	29	6	51	40	8	24	5	44	0	21	50	37	2	18	11	16	30	0	31	47	43	25	52	42	48	26	35	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.6	1.2	1202.58	12	22	8	44	48	3	16	12	0	9	20	32	41	49	38	13	0	12	39	10	34	22	46	27	36	0	14	23	4	54	45	0	17	7	28	3	15	33	0	19	29	6	40	51	8	24	5	44	0	21	50	37	2	18	11	16	30	0	31	47	43	25	52	42	48	26	35	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.6	1.3	1194.05	11	8	7	47	51	4	13	9	0	9	20	32	41	49	38	13	0	12	39	10	34	22	46	27	36	24	0	14	23	4	54	45	0	17	7	28	3	15	33	0	19	6	40	51	8	29	5	44	0	21	50	37	2	18	11	16	30	0	31	47	43	25	52	42	48	26	35	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.6	1.4	1194.05	11	8	7	47	51	4	13	9	0	9	20	32	41	49	38	13	0	12	39	10	34	22	46	27	36	24	0	14	23	4	54	45	0	17	7	28	3	15	33	0	19	6	40	51	8	29	5	44	0	21	50	37	2	18	11	16	30	0	31	47	43	25	52	42	48	26	35	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.6	1.5	1194.05	11	8	7	47	51	4	13	9	0	9	20	32	41	49	38	13	0	12	39	10	34	22	46	27	36	24	0	14	23	4	54	45	0	17	7	28	3	15	33	0	19	6	40	51	8	29	5	44	0	21	50	37	2	18	11	16	30	0	31	47	43	25	52	42	48	26	35	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.6	1.6	1194.05	11	8	7	47	51	4	13	9	0	9	20	32	41	49	38	13	0	12	39	10	34	22	46	27	36	24	0	14	23	4	54	45	0	17	7	28	3	15	33	0	19	6	40	51	8	29	5	44	0	21	50	37	2	18	11	16	30	0	31	47	43	25	52	42	48	26	35	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.6	1.7	1194.05	11	8	7	47	51	4	13	9	0	9	20	32	41	49	38	13	0	12	39	10	34	22	46	27	36	24	0	14	23	4	54	45	0	17	7	28	3	15	33	0	19	6	40	51	8	29	5	44	0	21	50	37	2	18	11	16	30	0	31	47	43	25	52	42	48	26	35	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.6	1.8	1194.05	11	8	7	47	51	4	13	9	0	9	20	32	41	49	38	13	0	12	39	10	34	22	46	27	36	24	0	14	23	4	54	45	0	17	7	28	3	15	33	0	19	6	40	51	8	29	5	44	0	21	50	37	2	18	11	16	30	0	31	47	43	25	52	42	48	26	35	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.6	1.9	1194.05	11	8	7	47	51	4	13	9	0	9	20	32	41	49	38	13	0	12	39	10	34	22	46	27	36	24	0	14	23	4	54	45	0	17	7	28	3	15	33	0	19	6	40	51	8	29	5	44	0	21	50	37	2	18	11	16	30	0	31	47	43	25	52	42	48	26	35	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.6	2	1194.05	11	8	7	47	51	4	13	9	0	9	20	32	41	49	38	13	0	12	39	10	34	22	46	27	36	24	0	14	23	4	54	45	0	17	7	28	3	15	33	0	19	6	40	51	8	29	5	44	0	21	50	37	2	18	11	16	30	0	31	47	43	25	52	42	48	26	35	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.7	0.1	1195.73	12	10	7	44	48	4	16	12	0	9	20	32	41	49	38	13	0	12	39	10	34	22	46	27	16	36	0	14	23	4	54	45	0	17	7	15	3	28	33	0	19	29	6	51	40	8	5	44	0	21	50	37	2	18	11	30	24	0	31	35	26	48	42	47	52	25	43	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.7	0.2	1195.73	12	10	7	44	48	4	16	12	0	9	20	32	41	49	38	13	0	12	39	10	34	22	46	27	16	36	0	14	23	4	54	45	0	17	7	15	3	28	33	0	19	29	6	51	40	8	5	44	0	21	50	37	2	18	11	30	24	0	31	35	26	48	42	47	52	25	43	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.7	0.3	1195.73	12	10	7	44	48	4	16	12	0	9	20	32	41	49	38	13	0	12	39	10	34	22	46	27	16	36	0	14	23	4	54	45	0	17	7	15	3	28	33	0	19	29	6	51	40	8	5	44	0	21	50	37	2	18	11	30	24	0	31	35	26	48	42	47	52	25	43	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.7	0.4	1198.61	17	28	10	38	43	2	22	17	0	9	20	32	41	49	38	13	0	12	39	10	34	22	46	27	16	0	14	23	4	54	45	0	17	7	15	3	28	33	0	19	29	6	51	40	8	5	44	0	24	21	30	50	37	2	18	11	36	0	31	35	26	48	42	47	52	25	43	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.7	0.5	1198.61	17	28	10	38	43	2	22	17	0	9	20	32	41	49	38	13	0	12	39	10	34	22	46	27	16	0	14	23	4	54	45	0	17	7	15	3	28	33	0	19	29	6	51	40	8	5	44	0	24	21	30	50	37	2	18	11	36	0	31	35	26	48	42	47	52	25	43	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.7	0.6	1216.33	22	29	16	33	45	2	27	15	0	9	20	32	41	49	38	13	0	12	39	10	34	22	46	27	16	0	14	23	4	54	45	0	17	7	35	42	48	26	31	0	19	29	6	51	40	8	5	44	0	24	21	30	50	37	2	18	11	36	0	33	15	3	28	43	25	52	47	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
