best	754.98
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
0.4	2	0.5	1332.3	55	49	43	7	7	0	53	53	0	2	44	28	37	47	41	48	0	6	40	13	20	18	0	8	24	29	9	0	10	31	50	0	11	35	39	34	38	0	12	36	33	21	0	16	14	5	43	45	0	17	22	3	30	51	0	23	4	7	32	49	27	0	25	15	26	0	42	19	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	2	0.6	1332.3	55	49	43	7	7	0	53	53	0	2	44	28	37	47	41	48	0	6	40	13	20	18	0	8	24	29	9	0	10	31	50	0	11	35	39	34	38	0	12	36	33	21	0	16	14	5	43	45	0	17	22	3	30	51	0	23	4	7	32	49	27	0	25	15	26	0	42	19	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	2	0.7	1332.3	55	49	43	7	7	0	53	53	0	2	44	28	37	47	41	48	0	6	40	13	20	18	0	8	24	29	9	0	10	31	50	0	11	35	39	34	38	0	12	36	33	21	0	16	14	5	43	45	0	17	22	3	30	51	0	23	4	7	32	49	27	0	25	15	26	0	42	19	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	2	0.8	1332.3	55	49	43	7	7	0	53	53	0	2	44	28	37	47	41	48	0	6	40	13	20	18	0	8	24	29	9	0	10	31	50	0	11	35	39	34	38	0	12	36	33	21	0	16	14	5	43	45	0	17	22	3	30	51	0	23	4	7	32	49	27	0	25	15	26	0	42	19	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	2	0.9	1327.92	52	49	40	8	12	0	52	48	0	6	34	48	20	0	8	15	26	0	10	35	39	22	17	0	11	50	31	3	30	0	12	36	33	21	0	14	5	43	38	46	16	0	18	40	13	41	47	37	28	0	24	27	9	32	23	51	0	25	19	42	0	29	2	4	7	44	49	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	2	1	1325.27	54	48	43	6	10	0	54	50	0	3	22	39	35	0	6	34	48	20	0	8	15	26	0	11	50	31	10	30	17	0	12	36	33	21	0	14	5	43	38	46	16	0	18	40	13	41	47	37	28	0	24	27	9	32	23	51	0	25	19	42	0	29	2	4	7	44	49	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	2	1.1	1325.27	54	48	43	6	10	0	54	50	0	3	22	39	35	0	6	34	48	20	0	8	15	26	0	11	50	31	10	30	17	0	12	36	33	21	0	14	5	43	38	46	16	0	18	40	13	41	47	37	28	0	24	27	9	32	23	51	0	25	19	42	0	29	2	4	7	44	49	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	2	1.2	1325.27	54	48	43	6	10	0	54	50	0	3	22	39	35	0	6	34	48	20	0	8	15	26	0	11	50	31	10	30	17	0	12	36	33	21	0	14	5	43	38	46	16	0	18	40	13	41	47	37	28	0	24	27	9	32	23	51	0	25	19	42	0	29	2	4	7	44	49	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	2	1.3	1325.27	54	48	43	6	10	0	54	50	0	3	22	39	35	0	6	34	48	20	0	8	15	26	0	11	50	31	10	30	17	0	12	36	33	21	0	14	5	43	38	46	16	0	18	40	13	41	47	37	28	0	24	27	9	32	23	51	0	25	19	42	0	29	2	4	7	44	49	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	2	1.4	1325.27	54	48	43	6	10	0	54	50	0	3	22	39	35	0	6	34	48	20	0	8	15	26	0	11	50	31	10	30	17	0	12	36	33	21	0	14	5	43	38	46	16	0	18	40	13	41	47	37	28	0	24	27	9	32	23	51	0	25	19	42	0	29	2	4	7	44	49	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	2	1.5	1325.27	54	48	43	6	10	0	54	50	0	3	22	39	35	0	6	34	48	20	0	8	15	26	0	11	50	31	10	30	17	0	12	36	33	21	0	14	5	43	38	46	16	0	18	40	13	41	47	37	28	0	24	27	9	32	23	51	0	25	19	42	0	29	2	4	7	44	49	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	2	1.6	1325.27	54	48	43	6	10	0	54	50	0	3	22	39	35	0	6	34	48	20	0	8	15	26	0	11	50	31	10	30	17	0	12	36	33	21	0	14	5	43	38	46	16	0	18	40	13	41	47	37	28	0	24	27	9	32	23	51	0	25	19	42	0	29	2	4	7	44	49	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	2	1.7	1243.87	54	48	41	7	10	0	53	50	0	3	4	2	29	23	0	5	42	19	0	6	34	48	20	0	9	32	7	44	49	0	10	22	39	35	17	0	11	50	31	51	30	0	12	36	33	21	0	15	14	26	0	16	46	38	43	45	0	18	40	13	41	47	37	28	0	25	8	24	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	2	1.8	1243.87	54	48	41	7	10	0	53	50	0	3	4	2	29	23	0	5	42	19	0	6	34	48	20	0	9	32	7	44	49	0	10	22	39	35	17	0	11	50	31	51	30	0	12	36	33	21	0	15	14	26	0	16	46	38	43	45	0	18	40	13	41	47	37	28	0	25	8	24	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	2	1.9	1274.19	55	49	41	8	11	0	52	49	0	5	42	19	0	6	34	48	20	0	9	32	7	44	49	0	10	22	39	35	50	0	11	3	4	2	29	23	0	12	36	33	21	0	15	14	26	0	16	46	38	43	45	0	18	40	13	41	47	37	28	0	25	8	24	27	0	30	17	31	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4	2	2	1355.91	53	49	37	6	7	0	54	53	0	5	42	19	0	9	8	24	0	10	22	12	34	39	0	13	41	47	37	28	36	0	15	14	26	0	16	45	0	17	35	50	31	0	18	43	38	11	3	30	51	0	20	48	40	6	46	0	23	4	33	21	2	27	0	25	32	7	44	49	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	0.1	0.1	802.25	40	46	26	25	32	0	35	28	0	2	29	32	27	8	44	25	0	6	5	26	15	0	7	24	9	49	0	10	51	35	22	30	17	0	11	31	40	34	46	38	0	12	3	33	0	13	0	14	42	41	20	43	0	18	45	16	50	39	28	0	19	48	0	23	4	37	36	21	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	0.1	0.2	802.25	40	46	26	25	32	0	35	28	0	2	29	32	27	8	44	25	0	6	5	26	15	0	7	24	9	49	0	10	51	35	22	30	17	0	11	31	40	34	46	38	0	12	3	33	0	13	0	14	42	41	20	43	0	18	45	16	50	39	28	0	19	48	0	23	4	37	36	21	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	0.1	0.3	802.25	40	46	26	25	32	0	35	28	0	2	29	32	27	8	44	25	0	6	5	26	15	0	7	24	9	49	0	10	51	35	22	30	17	0	11	31	40	34	46	38	0	12	3	33	0	13	0	14	42	41	20	43	0	18	45	16	50	39	28	0	19	48	0	23	4	37	36	21	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	0.1	0.4	802.25	40	46	26	25	32	0	35	28	0	2	29	32	27	8	44	25	0	6	5	26	15	0	7	24	9	49	0	10	51	35	22	30	17	0	11	31	40	34	46	38	0	12	3	33	0	13	0	14	42	41	20	43	0	18	45	16	50	39	28	0	19	48	0	23	4	37	36	21	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	0.1	0.5	805.675	42	46	27	22	30	0	38	30	0	2	29	32	27	8	44	25	0	6	5	26	15	0	7	24	9	49	0	10	51	35	22	30	17	0	11	31	40	34	46	38	0	12	3	33	0	13	0	14	42	41	20	43	0	18	45	16	50	39	28	0	19	48	0	23	4	36	37	21	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	0.1	0.6	805.675	42	46	27	22	30	0	38	30	0	2	29	32	27	8	44	25	0	6	5	26	15	0	7	24	9	49	0	10	51	35	22	30	17	0	11	31	40	34	46	38	0	12	3	33	0	13	0	14	42	41	20	43	0	18	45	16	50	39	28	0	19	48	0	23	4	36	37	21	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	0.1	0.7	805.675	42	46	27	22	30	0	38	30	0	2	29	32	27	8	44	25	0	6	5	26	15	0	7	24	9	49	0	10	51	35	22	30	17	0	11	31	40	34	46	38	0	12	3	33	0	13	0	14	42	41	20	43	0	18	45	16	50	39	28	0	19	48	0	23	4	36	37	21	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	0.1	0.8	805.755	47	48	36	17	27	0	43	33	0	2	4	36	37	21	30	0	6	5	26	15	0	7	24	9	49	0	11	31	40	34	46	38	0	12	3	33	0	13	0	14	42	41	20	43	0	17	22	35	51	10	47	0	18	45	16	50	39	28	0	19	48	0	23	29	32	27	8	44	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	0.1	0.9	805.755	47	48	36	17	27	0	43	33	0	2	4	36	37	21	30	0	6	5	26	15	0	7	24	9	49	0	11	31	40	34	46	38	0	12	3	33	0	13	0	14	42	41	20	43	0	17	22	35	51	10	47	0	18	45	16	50	39	28	0	19	48	0	23	29	32	27	8	44	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	0.1	1	805.755	47	48	36	17	27	0	43	33	0	2	4	36	37	21	30	0	6	5	26	15	0	7	24	9	49	0	11	31	40	34	46	38	0	12	3	33	0	13	0	14	42	41	20	43	0	17	22	35	51	10	47	0	18	45	16	50	39	28	0	19	48	0	23	29	32	27	8	44	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	0.1	1.1	805.755	47	48	36	17	27	0	43	33	0	2	4	36	37	21	30	0	6	5	26	15	0	7	24	9	49	0	11	31	40	34	46	38	0	12	3	33	0	13	0	14	42	41	20	43	0	17	22	35	51	10	47	0	18	45	16	50	39	28	0	19	48	0	23	29	32	27	8	44	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	0.1	1.2	805.755	47	48	36	17	27	0	43	33	0	2	4	36	37	21	30	0	6	5	26	15	0	7	24	9	49	0	11	31	40	34	46	38	0	12	3	33	0	13	0	14	42	41	20	43	0	17	22	35	51	10	47	0	18	45	16	50	39	28	0	19	48	0	23	29	32	27	8	44	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	0.1	1.3	805.755	47	48	36	17	27	0	43	33	0	2	4	36	37	21	30	0	6	5	26	15	0	7	24	9	49	0	11	31	40	34	46	38	0	12	3	33	0	13	0	14	42	41	20	43	0	17	22	35	51	10	47	0	18	45	16	50	39	28	0	19	48	0	23	29	32	27	8	44	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	0.1	1.4	805.755	47	48	36	17	27	0	43	33	0	2	4	36	37	21	30	0	6	5	26	15	0	7	24	9	49	0	11	31	40	34	46	38	0	12	3	33	0	13	0	14	42	41	20	43	0	17	22	35	51	10	47	0	18	45	16	50	39	28	0	19	48	0	23	29	32	27	8	44	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	0.1	1.5	805.755	47	48	36	17	27	0	43	33	0	2	4	36	37	21	30	0	6	5	26	15	0	7	24	9	49	0	11	31	40	34	46	38	0	12	3	33	0	13	0	14	42	41	20	43	0	17	22	35	51	10	47	0	18	45	16	50	39	28	0	19	48	0	23	29	32	27	8	44	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	0.1	1.6	805.755	47	48	36	17	27	0	43	33	0	2	4	36	37	21	30	0	6	5	26	15	0	7	24	9	49	0	11	31	40	34	46	38	0	12	3	33	0	13	0	14	42	41	20	43	0	17	22	35	51	10	47	0	18	45	16	50	39	28	0	19	48	0	23	29	32	27	8	44	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	0.1	1.7	805.755	47	48	36	17	27	0	43	33	0	2	4	36	37	21	30	0	6	5	26	15	0	7	24	9	49	0	11	31	40	34	46	38	0	12	3	33	0	13	0	14	42	41	20	43	0	17	22	35	51	10	47	0	18	45	16	50	39	28	0	19	48	0	23	29	32	27	8	44	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	0.1	1.8	805.755	47	48	36	17	27	0	43	33	0	2	4	36	37	21	30	0	6	5	26	15	0	7	24	9	49	0	11	31	40	34	46	38	0	12	3	33	0	13	0	14	42	41	20	43	0	17	22	35	51	10	47	0	18	45	16	50	39	28	0	19	48	0	23	29	32	27	8	44	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	0.1	1.9	806.238	50	48	40	16	27	0	44	33	0	2	4	36	37	21	30	0	5	26	15	28	0	6	3	12	0	7	24	9	49	0	11	31	40	34	46	38	0	13	0	14	42	41	20	43	0	17	22	35	51	10	47	0	18	45	16	50	39	33	0	19	48	0	23	29	32	27	8	44	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	0.1	2	806.238	50	48	40	16	27	0	44	33	0	2	4	36	37	21	30	0	5	26	15	28	0	6	3	12	0	7	24	9	49	0	11	31	40	34	46	38	0	13	0	14	42	41	20	43	0	17	22	35	51	10	47	0	18	45	16	50	39	33	0	19	48	0	23	29	32	27	8	44	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	0.2	0.1	802.25	40	46	26	25	32	0	35	28	0	2	29	32	27	8	44	25	0	6	5	26	15	0	7	24	9	49	0	10	51	35	22	30	17	0	11	31	40	34	46	38	0	12	3	33	0	13	0	14	42	41	20	43	0	18	45	16	50	39	28	0	19	48	0	23	4	37	36	21	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	0.2	0.2	802.25	40	46	26	25	32	0	35	28	0	2	29	32	27	8	44	25	0	6	5	26	15	0	7	24	9	49	0	10	51	35	22	30	17	0	11	31	40	34	46	38	0	12	3	33	0	13	0	14	42	41	20	43	0	18	45	16	50	39	28	0	19	48	0	23	4	37	36	21	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	0.2	0.3	802.25	40	46	26	25	32	0	35	28	0	2	29	32	27	8	44	25	0	6	5	26	15	0	7	24	9	49	0	10	51	35	22	30	17	0	11	31	40	34	46	38	0	12	3	33	0	13	0	14	42	41	20	43	0	18	45	16	50	39	28	0	19	48	0	23	4	37	36	21	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	0.2	0.4	802.25	40	46	26	25	32	0	35	28	0	2	29	32	27	8	44	25	0	6	5	26	15	0	7	24	9	49	0	10	51	35	22	30	17	0	11	31	40	34	46	38	0	12	3	33	0	13	0	14	42	41	20	43	0	18	45	16	50	39	28	0	19	48	0	23	4	37	36	21	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	0.2	0.5	805.675	42	46	27	22	30	0	38	30	0	2	29	32	27	8	44	25	0	6	5	26	15	0	7	24	9	49	0	10	51	35	22	30	17	0	11	31	40	34	46	38	0	12	3	33	0	13	0	14	42	41	20	43	0	18	45	16	50	39	28	0	19	48	0	23	4	36	37	21	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	0.2	0.6	805.675	42	46	27	22	30	0	38	30	0	2	29	32	27	8	44	25	0	6	5	26	15	0	7	24	9	49	0	10	51	35	22	30	17	0	11	31	40	34	46	38	0	12	3	33	0	13	0	14	42	41	20	43	0	18	45	16	50	39	28	0	19	48	0	23	4	36	37	21	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	0.2	0.7	805.675	42	46	27	22	30	0	38	30	0	2	29	32	27	8	44	25	0	6	5	26	15	0	7	24	9	49	0	10	51	35	22	30	17	0	11	31	40	34	46	38	0	12	3	33	0	13	0	14	42	41	20	43	0	18	45	16	50	39	28	0	19	48	0	23	4	36	37	21	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	0.2	0.8	805.755	47	48	36	17	27	0	43	33	0	2	4	36	37	21	30	0	6	5	26	15	0	7	24	9	49	0	11	31	40	34	46	38	0	12	3	33	0	13	0	14	42	41	20	43	0	17	22	35	51	10	47	0	18	45	16	50	39	28	0	19	48	0	23	29	32	27	8	44	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	0.2	0.9	805.755	47	48	36	17	27	0	43	33	0	2	4	36	37	21	30	0	6	5	26	15	0	7	24	9	49	0	11	31	40	34	46	38	0	12	3	33	0	13	0	14	42	41	20	43	0	17	22	35	51	10	47	0	18	45	16	50	39	28	0	19	48	0	23	29	32	27	8	44	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	0.2	1	805.755	47	48	36	17	27	0	43	33	0	2	4	36	37	21	30	0	6	5	26	15	0	7	24	9	49	0	11	31	40	34	46	38	0	12	3	33	0	13	0	14	42	41	20	43	0	17	22	35	51	10	47	0	18	45	16	50	39	28	0	19	48	0	23	29	32	27	8	44	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	0.2	1.1	805.755	47	48	36	17	27	0	43	33	0	2	4	36	37	21	30	0	6	5	26	15	0	7	24	9	49	0	11	31	40	34	46	38	0	12	3	33	0	13	0	14	42	41	20	43	0	17	22	35	51	10	47	0	18	45	16	50	39	28	0	19	48	0	23	29	32	27	8	44	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	0.2	1.2	805.755	47	48	36	17	27	0	43	33	0	2	4	36	37	21	30	0	6	5	26	15	0	7	24	9	49	0	11	31	40	34	46	38	0	12	3	33	0	13	0	14	42	41	20	43	0	17	22	35	51	10	47	0	18	45	16	50	39	28	0	19	48	0	23	29	32	27	8	44	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	0.2	1.3	805.755	47	48	36	17	27	0	43	33	0	2	4	36	37	21	30	0	6	5	26	15	0	7	24	9	49	0	11	31	40	34	46	38	0	12	3	33	0	13	0	14	42	41	20	43	0	17	22	35	51	10	47	0	18	45	16	50	39	28	0	19	48	0	23	29	32	27	8	44	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	0.2	1.4	805.755	47	48	36	17	27	0	43	33	0	2	4	36	37	21	30	0	6	5	26	15	0	7	24	9	49	0	11	31	40	34	46	38	0	12	3	33	0	13	0	14	42	41	20	43	0	17	22	35	51	10	47	0	18	45	16	50	39	28	0	19	48	0	23	29	32	27	8	44	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	0.2	1.5	805.755	47	48	36	17	27	0	43	33	0	2	4	36	37	21	30	0	6	5	26	15	0	7	24	9	49	0	11	31	40	34	46	38	0	12	3	33	0	13	0	14	42	41	20	43	0	17	22	35	51	10	47	0	18	45	16	50	39	28	0	19	48	0	23	29	32	27	8	44	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	0.2	1.6	805.755	47	48	36	17	27	0	43	33	0	2	4	36	37	21	30	0	6	5	26	15	0	7	24	9	49	0	11	31	40	34	46	38	0	12	3	33	0	13	0	14	42	41	20	43	0	17	22	35	51	10	47	0	18	45	16	50	39	28	0	19	48	0	23	29	32	27	8	44	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	0.2	1.7	805.755	47	48	36	17	27	0	43	33	0	2	4	36	37	21	30	0	6	5	26	15	0	7	24	9	49	0	11	31	40	34	46	38	0	12	3	33	0	13	0	14	42	41	20	43	0	17	22	35	51	10	47	0	18	45	16	50	39	28	0	19	48	0	23	29	32	27	8	44	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	0.2	1.8	805.755	47	48	36	17	27	0	43	33	0	2	4	36	37	21	30	0	6	5	26	15	0	7	24	9	49	0	11	31	40	34	46	38	0	12	3	33	0	13	0	14	42	41	20	43	0	17	22	35	51	10	47	0	18	45	16	50	39	28	0	19	48	0	23	29	32	27	8	44	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	0.2	1.9	805.755	47	48	36	17	27	0	43	33	0	2	4	36	37	21	30	0	6	5	26	15	0	7	24	9	49	0	11	31	40	34	46	38	0	12	3	33	0	13	0	14	42	41	20	43	0	17	22	35	51	10	47	0	18	45	16	50	39	28	0	19	48	0	23	29	32	27	8	44	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	0.2	2	805.755	47	48	36	17	27	0	43	33	0	2	4	36	37	21	30	0	6	5	26	15	0	7	24	9	49	0	11	31	40	34	46	38	0	12	3	33	0	13	0	14	42	41	20	43	0	17	22	35	51	10	47	0	18	45	16	50	39	28	0	19	48	0	23	29	32	27	8	44	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	0.3	0.1	802.25	40	46	26	25	32	0	35	28	0	2	29	32	27	8	44	25	0	6	5	26	15	0	7	24	9	49	0	10	51	35	22	30	17	0	11	31	40	34	46	38	0	12	3	33	0	13	0	14	42	41	20	43	0	18	45	16	50	39	28	0	19	48	0	23	4	37	36	21	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	0.3	0.2	802.25	40	46	26	25	32	0	35	28	0	2	29	32	27	8	44	25	0	6	5	26	15	0	7	24	9	49	0	10	51	35	22	30	17	0	11	31	40	34	46	38	0	12	3	33	0	13	0	14	42	41	20	43	0	18	45	16	50	39	28	0	19	48	0	23	4	37	36	21	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5	0.3	0.3	802.25	40	46	26	25	32	0	35	28	0	2	29	32	27	8	44	25	0	6	5	26	15	0	7	24	9	49	0	10	51	35	22	30	17	0	11	31	40	34	46	38	0	12	3	33	0	13	0	14	42	41	20	43	0	18	45	16	50	39	28	0	19	48	0	23	4	37	36	21	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
