best	468.204
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
1.5	0.7	1.9	468.204	0	0	0	44	44	5	0	0	0	2	23	32	29	4	37	36	21	3	0	7	25	24	8	27	9	28	0	13	6	10	39	12	33	0	15	26	14	20	5	19	0	17	30	22	35	31	40	11	34	16	38	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.7	2	468.204	0	0	0	44	44	5	0	0	0	2	23	32	29	4	37	36	21	3	0	7	25	24	8	27	9	28	0	13	6	10	39	12	33	0	15	26	14	20	5	19	0	17	30	22	35	31	40	11	34	16	38	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.8	0.1	468.204	0	0	0	44	44	5	0	0	0	2	23	32	29	4	37	36	21	3	0	7	25	24	8	27	9	28	0	13	6	10	39	12	33	0	15	26	14	20	5	19	0	17	30	22	35	31	40	11	34	16	38	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.8	0.2	468.204	0	0	0	44	44	5	0	0	0	2	23	32	29	4	37	36	21	3	0	7	25	24	8	27	9	28	0	13	6	10	39	12	33	0	15	26	14	20	5	19	0	17	30	22	35	31	40	11	34	16	38	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.8	0.3	468.204	0	0	0	44	44	5	0	0	0	2	23	32	29	4	37	36	21	3	0	7	25	24	8	27	9	28	0	13	6	10	39	12	33	0	15	26	14	20	5	19	0	17	30	22	35	31	40	11	34	16	38	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.8	0.4	468.204	0	0	0	44	44	5	0	0	0	2	23	32	29	4	37	36	21	3	0	7	25	24	8	27	9	28	0	13	6	10	39	12	33	0	15	26	14	20	5	19	0	17	30	22	35	31	40	11	34	16	38	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.8	0.5	468.204	0	0	0	44	44	5	0	0	0	2	23	32	29	4	37	36	21	3	0	7	25	24	8	27	9	28	0	13	6	10	39	12	33	0	15	26	14	20	5	19	0	17	30	22	35	31	40	11	34	16	38	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.8	0.6	468.204	0	0	0	44	44	5	0	0	0	2	23	32	29	4	37	36	21	3	0	7	25	24	8	27	9	28	0	13	6	10	39	12	33	0	15	26	14	20	5	19	0	17	30	22	35	31	40	11	34	16	38	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.8	0.7	468.204	0	0	0	44	44	5	0	0	0	2	23	32	29	4	37	36	21	3	0	7	25	24	8	27	9	28	0	13	6	10	39	12	33	0	15	26	14	20	5	19	0	17	30	22	35	31	40	11	34	16	38	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.8	0.8	468.204	0	0	0	44	44	5	0	0	0	2	23	32	29	4	37	36	21	3	0	7	25	24	8	27	9	28	0	13	6	10	39	12	33	0	15	26	14	20	5	19	0	17	30	22	35	31	40	11	34	16	38	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.8	0.9	468.204	0	0	0	44	44	5	0	0	0	2	23	32	29	4	37	36	21	3	0	7	25	24	8	27	9	28	0	13	6	10	39	12	33	0	15	26	14	20	5	19	0	17	30	22	35	31	40	11	34	16	38	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.8	1	468.204	0	0	0	44	44	5	0	0	0	2	23	32	29	4	37	36	21	3	0	7	25	24	8	27	9	28	0	13	6	10	39	12	33	0	15	26	14	20	5	19	0	17	30	22	35	31	40	11	34	16	38	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.8	1.1	468.204	0	0	0	44	44	5	0	0	0	2	23	32	29	4	37	36	21	3	0	7	25	24	8	27	9	28	0	13	6	10	39	12	33	0	15	26	14	20	5	19	0	17	30	22	35	31	40	11	34	16	38	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.8	1.2	468.204	0	0	0	44	44	5	0	0	0	2	23	32	29	4	37	36	21	3	0	7	25	24	8	27	9	28	0	13	6	10	39	12	33	0	15	26	14	20	5	19	0	17	30	22	35	31	40	11	34	16	38	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.8	1.3	468.204	0	0	0	44	44	5	0	0	0	2	23	32	29	4	37	36	21	3	0	7	25	24	8	27	9	28	0	13	6	10	39	12	33	0	15	26	14	20	5	19	0	17	30	22	35	31	40	11	34	16	38	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.8	1.4	468.204	0	0	0	44	44	5	0	0	0	2	23	32	29	4	37	36	21	3	0	7	25	24	8	27	9	28	0	13	6	10	39	12	33	0	15	26	14	20	5	19	0	17	30	22	35	31	40	11	34	16	38	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.8	1.5	468.204	0	0	0	44	44	5	0	0	0	2	23	32	29	4	37	36	21	3	0	7	25	24	8	27	9	28	0	13	6	10	39	12	33	0	15	26	14	20	5	19	0	17	30	22	35	31	40	11	34	16	38	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.8	1.6	468.204	0	0	0	44	44	5	0	0	0	2	23	32	29	4	37	36	21	3	0	7	25	24	8	27	9	28	0	13	6	10	39	12	33	0	15	26	14	20	5	19	0	17	30	22	35	31	40	11	34	16	38	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.8	1.7	468.204	0	0	0	44	44	5	0	0	0	2	23	32	29	4	37	36	21	3	0	7	25	24	8	27	9	28	0	13	6	10	39	12	33	0	15	26	14	20	5	19	0	17	30	22	35	31	40	11	34	16	38	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.8	1.8	468.204	0	0	0	44	44	5	0	0	0	2	23	32	29	4	37	36	21	3	0	7	25	24	8	27	9	28	0	13	6	10	39	12	33	0	15	26	14	20	5	19	0	17	30	22	35	31	40	11	34	16	38	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.8	1.9	468.204	0	0	0	44	44	5	0	0	0	2	23	32	29	4	37	36	21	3	0	7	25	24	8	27	9	28	0	13	6	10	39	12	33	0	15	26	14	20	5	19	0	17	30	22	35	31	40	11	34	16	38	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.8	2	468.204	0	0	0	44	44	5	0	0	0	2	23	32	29	4	37	36	21	3	0	7	25	24	8	27	9	28	0	13	6	10	39	12	33	0	15	26	14	20	5	19	0	17	30	22	35	31	40	11	34	16	38	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.9	0.1	468.204	0	0	0	44	44	5	0	0	0	2	23	32	29	4	37	36	21	3	0	7	25	24	8	27	9	28	0	13	6	10	39	12	33	0	15	26	14	20	5	19	0	17	30	22	35	31	40	11	34	16	38	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.9	0.2	468.204	0	0	0	44	44	5	0	0	0	2	23	32	29	4	37	36	21	3	0	7	25	24	8	27	9	28	0	13	6	10	39	12	33	0	15	26	14	20	5	19	0	17	30	22	35	31	40	11	34	16	38	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.9	0.3	468.204	0	0	0	44	44	5	0	0	0	2	23	32	29	4	37	36	21	3	0	7	25	24	8	27	9	28	0	13	6	10	39	12	33	0	15	26	14	20	5	19	0	17	30	22	35	31	40	11	34	16	38	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.9	0.4	468.204	0	0	0	44	44	5	0	0	0	2	23	32	29	4	37	36	21	3	0	7	25	24	8	27	9	28	0	13	6	10	39	12	33	0	15	26	14	20	5	19	0	17	30	22	35	31	40	11	34	16	38	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.9	0.5	468.204	0	0	0	44	44	5	0	0	0	2	23	32	29	4	37	36	21	3	0	7	25	24	8	27	9	28	0	13	6	10	39	12	33	0	15	26	14	20	5	19	0	17	30	22	35	31	40	11	34	16	38	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.9	0.6	468.204	0	0	0	44	44	5	0	0	0	2	23	32	29	4	37	36	21	3	0	7	25	24	8	27	9	28	0	13	6	10	39	12	33	0	15	26	14	20	5	19	0	17	30	22	35	31	40	11	34	16	38	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.9	0.7	468.204	0	0	0	44	44	5	0	0	0	2	23	32	29	4	37	36	21	3	0	7	25	24	8	27	9	28	0	13	6	10	39	12	33	0	15	26	14	20	5	19	0	17	30	22	35	31	40	11	34	16	38	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.9	0.8	468.204	0	0	0	44	44	5	0	0	0	2	23	32	29	4	37	36	21	3	0	7	25	24	8	27	9	28	0	13	6	10	39	12	33	0	15	26	14	20	5	19	0	17	30	22	35	31	40	11	34	16	38	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.9	0.9	468.204	0	0	0	44	44	5	0	0	0	2	23	32	29	4	37	36	21	3	0	7	25	24	8	27	9	28	0	13	6	10	39	12	33	0	15	26	14	20	5	19	0	17	30	22	35	31	40	11	34	16	38	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.9	1	468.204	0	0	0	44	44	5	0	0	0	2	23	32	29	4	37	36	21	3	0	7	25	24	8	27	9	28	0	13	6	10	39	12	33	0	15	26	14	20	5	19	0	17	30	22	35	31	40	11	34	16	38	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.9	1.1	468.204	0	0	0	44	44	5	0	0	0	2	23	32	29	4	37	36	21	3	0	7	25	24	8	27	9	28	0	13	6	10	39	12	33	0	15	26	14	20	5	19	0	17	30	22	35	31	40	11	34	16	38	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.9	1.2	468.204	0	0	0	44	44	5	0	0	0	2	23	32	29	4	37	36	21	3	0	7	25	24	8	27	9	28	0	13	6	10	39	12	33	0	15	26	14	20	5	19	0	17	30	22	35	31	40	11	34	16	38	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.9	1.3	468.204	0	0	0	44	44	5	0	0	0	2	23	32	29	4	37	36	21	3	0	7	25	24	8	27	9	28	0	13	6	10	39	12	33	0	15	26	14	20	5	19	0	17	30	22	35	31	40	11	34	16	38	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.9	1.4	468.204	0	0	0	44	44	5	0	0	0	2	23	32	29	4	37	36	21	3	0	7	25	24	8	27	9	28	0	13	6	10	39	12	33	0	15	26	14	20	5	19	0	17	30	22	35	31	40	11	34	16	38	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.9	1.5	468.204	0	0	0	44	44	5	0	0	0	2	23	32	29	4	37	36	21	3	0	7	25	24	8	27	9	28	0	13	6	10	39	12	33	0	15	26	14	20	5	19	0	17	30	22	35	31	40	11	34	16	38	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.9	1.6	468.204	0	0	0	44	44	5	0	0	0	2	23	32	29	4	37	36	21	3	0	7	25	24	8	27	9	28	0	13	6	10	39	12	33	0	15	26	14	20	5	19	0	17	30	22	35	31	40	11	34	16	38	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.9	1.7	468.204	0	0	0	44	44	5	0	0	0	2	23	32	29	4	37	36	21	3	0	7	25	24	8	27	9	28	0	13	6	10	39	12	33	0	15	26	14	20	5	19	0	17	30	22	35	31	40	11	34	16	38	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.9	1.8	468.204	0	0	0	44	44	5	0	0	0	2	23	32	29	4	37	36	21	3	0	7	25	24	8	27	9	28	0	13	6	10	39	12	33	0	15	26	14	20	5	19	0	17	30	22	35	31	40	11	34	16	38	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.9	1.9	468.204	0	0	0	44	44	5	0	0	0	2	23	32	29	4	37	36	21	3	0	7	25	24	8	27	9	28	0	13	6	10	39	12	33	0	15	26	14	20	5	19	0	17	30	22	35	31	40	11	34	16	38	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.9	2	468.204	0	0	0	44	44	5	0	0	0	2	23	32	29	4	37	36	21	3	0	7	25	24	8	27	9	28	0	13	6	10	39	12	33	0	15	26	14	20	5	19	0	17	30	22	35	31	40	11	34	16	38	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1	0.1	468.204	0	0	0	44	44	5	0	0	0	2	23	32	29	4	37	36	21	3	0	7	25	24	8	27	9	28	0	13	6	10	39	12	33	0	15	26	14	20	5	19	0	17	30	22	35	31	40	11	34	16	38	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1	0.2	468.204	0	0	0	44	44	5	0	0	0	2	23	32	29	4	37	36	21	3	0	7	25	24	8	27	9	28	0	13	6	10	39	12	33	0	15	26	14	20	5	19	0	17	30	22	35	31	40	11	34	16	38	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1	0.3	468.204	0	0	0	44	44	5	0	0	0	2	23	32	29	4	37	36	21	3	0	7	25	24	8	27	9	28	0	13	6	10	39	12	33	0	15	26	14	20	5	19	0	17	30	22	35	31	40	11	34	16	38	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1	0.4	468.204	0	0	0	44	44	5	0	0	0	2	23	32	29	4	37	36	21	3	0	7	25	24	8	27	9	28	0	13	6	10	39	12	33	0	15	26	14	20	5	19	0	17	30	22	35	31	40	11	34	16	38	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1	0.5	468.204	0	0	0	44	44	5	0	0	0	2	23	32	29	4	37	36	21	3	0	7	25	24	8	27	9	28	0	13	6	10	39	12	33	0	15	26	14	20	5	19	0	17	30	22	35	31	40	11	34	16	38	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1	0.6	468.204	0	0	0	44	44	5	0	0	0	2	23	32	29	4	37	36	21	3	0	7	25	24	8	27	9	28	0	13	6	10	39	12	33	0	15	26	14	20	5	19	0	17	30	22	35	31	40	11	34	16	38	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1	0.7	468.204	0	0	0	44	44	5	0	0	0	2	23	32	29	4	37	36	21	3	0	7	25	24	8	27	9	28	0	13	6	10	39	12	33	0	15	26	14	20	5	19	0	17	30	22	35	31	40	11	34	16	38	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1	0.8	468.204	0	0	0	44	44	5	0	0	0	2	23	32	29	4	37	36	21	3	0	7	25	24	8	27	9	28	0	13	6	10	39	12	33	0	15	26	14	20	5	19	0	17	30	22	35	31	40	11	34	16	38	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1	0.9	471.63	2	1	1	41	42	4	3	2	0	2	23	32	29	4	36	37	21	3	0	7	25	24	8	27	9	28	0	13	6	10	39	12	33	0	15	26	14	20	5	19	0	17	30	22	35	31	40	11	34	16	38	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1	1	471.63	2	1	1	41	42	4	3	2	0	2	23	32	29	4	36	37	21	3	0	7	25	24	8	27	9	28	0	13	6	10	39	12	33	0	15	26	14	20	5	19	0	17	30	22	35	31	40	11	34	16	38	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1	1.1	471.63	2	1	1	41	42	4	3	2	0	2	23	32	29	4	36	37	21	3	0	7	25	24	8	27	9	28	0	13	6	10	39	12	33	0	15	26	14	20	5	19	0	17	30	22	35	31	40	11	34	16	38	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1	1.2	471.63	2	1	1	41	42	4	3	2	0	2	23	32	29	4	36	37	21	3	0	7	25	24	8	27	9	28	0	13	6	10	39	12	33	0	15	26	14	20	5	19	0	17	30	22	35	31	40	11	34	16	38	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1	1.3	468.204	0	0	0	44	44	5	0	0	0	2	23	32	29	4	37	36	21	3	0	7	25	24	8	27	9	28	0	13	6	10	39	12	33	0	15	26	14	20	5	19	0	17	30	22	35	31	40	11	34	16	38	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1	1.4	468.204	0	0	0	44	44	5	0	0	0	2	23	32	29	4	37	36	21	3	0	7	25	24	8	27	9	28	0	13	6	10	39	12	33	0	15	26	14	20	5	19	0	17	30	22	35	31	40	11	34	16	38	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1	1.5	468.204	0	0	0	44	44	5	0	0	0	2	23	32	29	4	37	36	21	3	0	7	25	24	8	27	9	28	0	13	6	10	39	12	33	0	15	26	14	20	5	19	0	17	30	22	35	31	40	11	34	16	38	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1	1.6	468.204	0	0	0	44	44	5	0	0	0	2	23	32	29	4	37	36	21	3	0	7	25	24	8	27	9	28	0	13	6	10	39	12	33	0	15	26	14	20	5	19	0	17	30	22	35	31	40	11	34	16	38	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1	1.7	468.204	0	0	0	44	44	5	0	0	0	2	23	32	29	4	37	36	21	3	0	7	25	24	8	27	9	28	0	13	6	10	39	12	33	0	15	26	14	20	5	19	0	17	30	22	35	31	40	11	34	16	38	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1	1.8	468.204	0	0	0	44	44	5	0	0	0	2	23	32	29	4	37	36	21	3	0	7	25	24	8	27	9	28	0	13	6	10	39	12	33	0	15	26	14	20	5	19	0	17	30	22	35	31	40	11	34	16	38	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1	1.9	468.204	0	0	0	44	44	5	0	0	0	2	23	32	29	4	37	36	21	3	0	7	25	24	8	27	9	28	0	13	6	10	39	12	33	0	15	26	14	20	5	19	0	17	30	22	35	31	40	11	34	16	38	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1	2	468.204	0	0	0	44	44	5	0	0	0	2	23	32	29	4	37	36	21	3	0	7	25	24	8	27	9	28	0	13	6	10	39	12	33	0	15	26	14	20	5	19	0	17	30	22	35	31	40	11	34	16	38	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.1	0.1	469.507	16	27	13	28	37	2	16	7	0	2	23	32	29	4	37	36	21	30	22	17	0	7	25	24	8	27	9	28	0	13	6	12	3	33	0	15	26	14	20	5	19	0	18	38	16	34	11	40	31	35	10	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.1	0.2	469.507	16	27	13	28	37	2	16	7	0	2	23	32	29	4	37	36	21	30	22	17	0	7	25	24	8	27	9	28	0	13	6	12	3	33	0	15	26	14	20	5	19	0	18	38	16	34	11	40	31	35	10	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.1	0.3	469.507	16	27	13	28	37	2	16	7	0	2	23	32	29	4	37	36	21	30	22	17	0	7	25	24	8	27	9	28	0	13	6	12	3	33	0	15	26	14	20	5	19	0	18	38	16	34	11	40	31	35	10	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.1	0.4	469.507	16	27	13	28	37	2	16	7	0	2	23	32	29	4	37	36	21	30	22	17	0	7	25	24	8	27	9	28	0	13	6	12	3	33	0	15	26	14	20	5	19	0	18	38	16	34	11	40	31	35	10	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.1	0.5	469.507	16	27	13	28	37	2	16	7	0	2	23	32	29	4	37	36	21	30	22	17	0	7	25	24	8	27	9	28	0	13	6	12	3	33	0	15	26	14	20	5	19	0	18	38	16	34	11	40	31	35	10	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.1	0.6	469.507	16	27	13	28	37	2	16	7	0	2	23	32	29	4	37	36	21	30	22	17	0	7	25	24	8	27	9	28	0	13	6	12	3	33	0	15	26	14	20	5	19	0	18	38	16	34	11	40	31	35	10	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.1	0.7	469.507	16	27	13	28	37	2	16	7	0	2	23	32	29	4	37	36	21	30	22	17	0	7	25	24	8	27	9	28	0	13	6	12	3	33	0	15	26	14	20	5	19	0	18	38	16	34	11	40	31	35	10	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.1	0.8	469.507	16	27	13	28	37	2	16	7	0	2	23	32	29	4	37	36	21	30	22	17	0	7	25	24	8	27	9	28	0	13	6	12	3	33	0	15	26	14	20	5	19	0	18	38	16	34	11	40	31	35	10	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.1	0.9	484.224	16	17	13	27	36	2	17	8	0	2	23	32	29	4	36	37	21	3	0	7	25	24	8	27	9	28	0	13	6	12	30	22	17	33	0	15	26	14	20	5	19	0	18	38	16	34	11	40	31	35	10	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.1	1	484.224	16	17	13	27	36	2	17	8	0	2	23	32	29	4	36	37	21	3	0	7	25	24	8	27	9	28	0	13	6	12	30	22	17	33	0	15	26	14	20	5	19	0	18	38	16	34	11	40	31	35	10	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1.1	1.1	484.224	16	17	13	27	36	2	17	8	0	2	23	32	29	4	36	37	21	3	0	7	25	24	8	27	9	28	0	13	6	12	30	22	17	33	0	15	26	14	20	5	19	0	18	38	16	34	11	40	31	35	10	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
