best	756.254
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
1.4	2	0.4	882.078	42	39	28	17	21	0	31	27	0	4	23	25	7	27	43	5	0	9	2	38	24	3	11	0	18	17	37	16	39	32	13	8	42	0	21	6	22	0	28	40	35	10	20	29	15	19	34	0	30	31	14	12	36	26	33	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	2	0.5	881.996	42	38	28	14	20	0	34	28	0	4	23	25	7	27	43	5	0	9	24	38	2	3	11	0	18	17	37	16	39	32	13	8	42	0	21	6	22	0	28	40	35	10	20	29	15	19	34	0	30	31	14	12	36	26	33	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	2	0.6	881.996	42	38	28	14	20	0	34	28	0	4	23	25	7	27	43	5	0	9	24	38	2	3	11	0	18	17	37	16	39	32	13	8	42	0	21	6	22	0	28	40	35	10	20	29	15	19	34	0	30	31	14	12	36	26	33	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	2	0.7	881.996	42	38	28	14	20	0	34	28	0	4	23	25	7	27	43	5	0	9	24	38	2	3	11	0	18	17	37	16	39	32	13	8	42	0	21	6	22	0	28	40	35	10	20	29	15	19	34	0	30	31	14	12	36	26	33	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	2	0.8	881.996	42	38	28	14	20	0	34	28	0	4	23	25	7	27	43	5	0	9	24	38	2	3	11	0	18	17	37	16	39	32	13	8	42	0	21	6	22	0	28	40	35	10	20	29	15	19	34	0	30	31	14	12	36	26	33	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	2	0.9	881.996	42	38	28	14	20	0	34	28	0	4	23	25	7	27	43	5	0	9	24	38	2	3	11	0	18	17	37	16	39	32	13	8	42	0	21	6	22	0	28	40	35	10	20	29	15	19	34	0	30	31	14	12	36	26	33	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	2	1	887.952	42	39	28	15	20	0	33	28	0	4	23	25	7	27	43	5	0	9	2	38	3	24	11	0	18	17	37	16	39	32	13	8	42	0	21	6	22	0	28	40	35	10	20	29	15	19	34	0	30	31	14	12	36	26	33	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	2	1.1	887.952	42	39	28	15	20	0	33	28	0	4	23	25	7	27	43	5	0	9	2	38	3	24	11	0	18	17	37	16	39	32	13	8	42	0	21	6	22	0	28	40	35	10	20	29	15	19	34	0	30	31	14	12	36	26	33	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	2	1.2	849.675	41	35	28	14	19	0	34	29	0	4	23	25	7	27	43	36	0	5	35	40	10	20	29	15	19	34	0	9	2	38	3	24	11	0	18	17	37	16	39	32	13	8	42	0	21	6	22	0	30	31	14	12	33	28	26	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	2	1.3	885.475	48	40	30	9	17	0	39	31	0	4	23	25	7	27	43	5	0	6	8	13	32	39	16	37	17	40	0	9	2	38	3	24	11	0	21	22	0	28	26	33	0	30	31	14	12	36	41	0	34	19	15	29	20	10	35	18	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	2	1.4	885.475	48	40	30	9	17	0	39	31	0	4	23	25	7	27	43	5	0	6	8	13	32	39	16	37	17	40	0	9	2	38	3	24	11	0	21	22	0	28	26	33	0	30	31	14	12	36	41	0	34	19	15	29	20	10	35	18	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	2	1.5	885.475	48	40	30	9	17	0	39	31	0	4	23	25	7	27	43	5	0	6	8	13	32	39	16	37	17	40	0	9	2	38	3	24	11	0	21	22	0	28	26	33	0	30	31	14	12	36	41	0	34	19	15	29	20	10	35	18	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	2	1.6	885.475	48	40	30	9	17	0	39	31	0	4	23	25	7	27	43	5	0	6	8	13	32	39	16	37	17	40	0	9	2	38	3	24	11	0	21	22	0	28	26	33	0	30	31	14	12	36	41	0	34	19	15	29	20	10	35	18	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	2	1.7	885.475	48	40	30	9	17	0	39	31	0	4	23	25	7	27	43	5	0	6	8	13	32	39	16	37	17	40	0	9	2	38	3	24	11	0	21	22	0	28	26	33	0	30	31	14	12	36	41	0	34	19	15	29	20	10	35	18	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	2	1.8	885.475	48	40	30	9	17	0	39	31	0	4	23	25	7	27	43	5	0	6	8	13	32	39	16	37	17	40	0	9	2	38	3	24	11	0	21	22	0	28	26	33	0	30	31	14	12	36	41	0	34	19	15	29	20	10	35	18	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	2	1.9	885.475	48	40	30	9	17	0	39	31	0	4	23	25	7	27	43	5	0	6	8	13	32	39	16	37	17	40	0	9	2	38	3	24	11	0	21	22	0	28	26	33	0	30	31	14	12	36	41	0	34	19	15	29	20	10	35	18	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4	2	2	885.475	48	40	30	9	17	0	39	31	0	4	23	25	7	27	43	5	0	6	8	13	32	39	16	37	17	40	0	9	2	38	3	24	11	0	21	22	0	28	26	33	0	30	31	14	12	36	41	0	34	19	15	29	20	10	35	18	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.1	0.1	798.88	47	41	38	10	28	0	38	20	0	4	12	14	31	0	5	30	33	26	28	41	42	36	0	8	17	16	37	39	13	32	11	0	9	3	24	2	38	0	10	18	40	35	43	27	0	19	20	15	29	7	25	23	0	21	22	6	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.1	0.2	798.88	47	41	38	10	28	0	38	20	0	4	12	14	31	0	5	30	33	26	28	41	42	36	0	8	17	16	37	39	13	32	11	0	9	3	24	2	38	0	10	18	40	35	43	27	0	19	20	15	29	7	25	23	0	21	22	6	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.1	0.3	798.88	47	41	38	10	28	0	38	20	0	4	12	14	31	0	5	30	33	26	28	41	42	36	0	8	17	16	37	39	13	32	11	0	9	3	24	2	38	0	10	18	40	35	43	27	0	19	20	15	29	7	25	23	0	21	22	6	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.1	0.4	798.88	47	41	38	10	28	0	38	20	0	4	12	14	31	0	5	30	33	26	28	41	42	36	0	8	17	16	37	39	13	32	11	0	9	3	24	2	38	0	10	18	40	35	43	27	0	19	20	15	29	7	25	23	0	21	22	6	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.1	0.5	800.519	47	41	37	8	29	0	40	19	0	4	12	14	31	0	5	36	42	41	28	26	33	30	0	8	17	16	37	39	13	32	11	0	9	3	24	2	38	0	10	18	40	35	43	27	0	19	20	15	29	7	25	23	0	21	22	6	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.1	0.6	800.519	47	41	37	8	29	0	40	19	0	4	12	14	31	0	5	36	42	41	28	26	33	30	0	8	17	16	37	39	13	32	11	0	9	3	24	2	38	0	10	18	40	35	43	27	0	19	20	15	29	7	25	23	0	21	22	6	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.1	0.7	800.519	47	41	37	8	29	0	40	19	0	4	12	14	31	0	5	36	42	41	28	26	33	30	0	8	17	16	37	39	13	32	11	0	9	3	24	2	38	0	10	18	40	35	43	27	0	19	20	15	29	7	25	23	0	21	22	6	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.1	0.8	800.519	47	41	37	8	29	0	40	19	0	4	12	14	31	0	5	36	42	41	28	26	33	30	0	8	17	16	37	39	13	32	11	0	9	3	24	2	38	0	10	18	40	35	43	27	0	19	20	15	29	7	25	23	0	21	22	6	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.1	0.9	800.519	47	41	37	8	29	0	40	19	0	4	12	14	31	0	5	36	42	41	28	26	33	30	0	8	17	16	37	39	13	32	11	0	9	3	24	2	38	0	10	18	40	35	43	27	0	19	20	15	29	7	25	23	0	21	22	6	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.1	1	800.519	47	41	37	8	29	0	40	19	0	4	12	14	31	0	5	36	42	41	28	26	33	30	0	8	17	16	37	39	13	32	11	0	9	3	24	2	38	0	10	18	40	35	43	27	0	19	20	15	29	7	25	23	0	21	22	6	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.1	1.1	800.519	47	41	37	8	29	0	40	19	0	4	12	14	31	0	5	36	42	41	28	26	33	30	0	8	17	16	37	39	13	32	11	0	9	3	24	2	38	0	10	18	40	35	43	27	0	19	20	15	29	7	25	23	0	21	22	6	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.1	1.2	800.519	47	41	37	8	29	0	40	19	0	4	12	14	31	0	5	36	42	41	28	26	33	30	0	8	17	16	37	39	13	32	11	0	9	3	24	2	38	0	10	18	40	35	43	27	0	19	20	15	29	7	25	23	0	21	22	6	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.1	1.3	800.519	47	41	37	8	29	0	40	19	0	4	12	14	31	0	5	36	42	41	28	26	33	30	0	8	17	16	37	39	13	32	11	0	9	3	24	2	38	0	10	18	40	35	43	27	0	19	20	15	29	7	25	23	0	21	22	6	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.1	1.4	800.352	48	42	37	6	29	0	42	19	0	4	12	14	31	0	5	36	42	41	28	26	33	30	0	8	17	16	37	39	13	32	0	10	18	40	35	43	27	0	11	9	3	24	2	38	0	19	20	15	29	7	25	23	0	21	22	6	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.1	1.5	800.352	48	42	37	6	29	0	42	19	0	4	12	14	31	0	5	36	42	41	28	26	33	30	0	8	17	16	37	39	13	32	0	10	18	40	35	43	27	0	11	9	3	24	2	38	0	19	20	15	29	7	25	23	0	21	22	6	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.1	1.6	800.352	48	42	37	6	29	0	42	19	0	4	12	14	31	0	5	36	42	41	28	26	33	30	0	8	17	16	37	39	13	32	0	10	18	40	35	43	27	0	11	9	3	24	2	38	0	19	20	15	29	7	25	23	0	21	22	6	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.1	1.7	800.352	48	42	37	6	29	0	42	19	0	4	12	14	31	0	5	36	42	41	28	26	33	30	0	8	17	16	37	39	13	32	0	10	18	40	35	43	27	0	11	9	3	24	2	38	0	19	20	15	29	7	25	23	0	21	22	6	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.1	1.8	800.352	48	42	37	6	29	0	42	19	0	4	12	14	31	0	5	36	42	41	28	26	33	30	0	8	17	16	37	39	13	32	0	10	18	40	35	43	27	0	11	9	3	24	2	38	0	19	20	15	29	7	25	23	0	21	22	6	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.1	1.9	800.352	48	42	37	6	29	0	42	19	0	4	12	14	31	0	5	36	42	41	28	26	33	30	0	8	17	16	37	39	13	32	0	10	18	40	35	43	27	0	11	9	3	24	2	38	0	19	20	15	29	7	25	23	0	21	22	6	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.1	2	802.915	44	34	33	12	31	0	36	17	0	3	9	24	2	38	0	4	12	14	31	0	5	36	42	41	28	26	33	30	0	8	17	16	37	39	13	32	11	0	10	18	40	35	43	27	0	19	20	15	29	7	25	23	0	21	22	6	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.2	0.1	799.152	47	41	37	12	29	0	36	19	0	4	12	14	31	0	5	36	30	33	26	28	41	42	0	8	17	16	37	39	13	32	11	0	9	3	24	2	38	0	10	18	40	35	43	27	0	19	20	15	29	7	25	23	0	21	22	6	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.2	0.2	799.152	47	41	37	12	29	0	36	19	0	4	12	14	31	0	5	36	30	33	26	28	41	42	0	8	17	16	37	39	13	32	11	0	9	3	24	2	38	0	10	18	40	35	43	27	0	19	20	15	29	7	25	23	0	21	22	6	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.2	0.3	799.152	47	41	37	12	29	0	36	19	0	4	12	14	31	0	5	36	30	33	26	28	41	42	0	8	17	16	37	39	13	32	11	0	9	3	24	2	38	0	10	18	40	35	43	27	0	19	20	15	29	7	25	23	0	21	22	6	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.2	0.4	799.152	47	41	37	12	29	0	36	19	0	4	12	14	31	0	5	36	30	33	26	28	41	42	0	8	17	16	37	39	13	32	11	0	9	3	24	2	38	0	10	18	40	35	43	27	0	19	20	15	29	7	25	23	0	21	22	6	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.2	0.5	799.152	47	41	37	12	29	0	36	19	0	4	12	14	31	0	5	36	30	33	26	28	41	42	0	8	17	16	37	39	13	32	11	0	9	3	24	2	38	0	10	18	40	35	43	27	0	19	20	15	29	7	25	23	0	21	22	6	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.2	0.6	799.152	47	41	37	12	29	0	36	19	0	4	12	14	31	0	5	36	30	33	26	28	41	42	0	8	17	16	37	39	13	32	11	0	9	3	24	2	38	0	10	18	40	35	43	27	0	19	20	15	29	7	25	23	0	21	22	6	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.2	0.7	799.152	47	41	37	12	29	0	36	19	0	4	12	14	31	0	5	36	30	33	26	28	41	42	0	8	17	16	37	39	13	32	11	0	9	3	24	2	38	0	10	18	40	35	43	27	0	19	20	15	29	7	25	23	0	21	22	6	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.2	0.8	799.152	47	41	37	12	29	0	36	19	0	4	12	14	31	0	5	36	30	33	26	28	41	42	0	8	17	16	37	39	13	32	11	0	9	3	24	2	38	0	10	18	40	35	43	27	0	19	20	15	29	7	25	23	0	21	22	6	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.2	0.9	784.677	45	40	37	10	27	0	38	21	0	4	12	14	31	0	5	36	30	33	26	28	41	42	0	8	17	16	37	39	13	32	11	0	9	3	24	2	38	0	19	20	15	29	7	25	23	0	21	22	6	34	10	18	40	35	43	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.2	1	784.51	45	40	37	9	28	0	39	20	0	4	12	14	31	0	5	36	30	33	26	28	41	42	0	8	17	16	37	39	13	32	0	11	9	3	24	2	38	0	19	20	15	29	7	25	23	0	21	22	6	34	10	18	40	35	43	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.2	1.1	784.51	45	40	37	9	28	0	39	20	0	4	12	14	31	0	5	36	30	33	26	28	41	42	0	8	17	16	37	39	13	32	0	11	9	3	24	2	38	0	19	20	15	29	7	25	23	0	21	22	6	34	10	18	40	35	43	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.2	1.2	784.51	45	40	37	9	28	0	39	20	0	4	12	14	31	0	5	36	30	33	26	28	41	42	0	8	17	16	37	39	13	32	0	11	9	3	24	2	38	0	19	20	15	29	7	25	23	0	21	22	6	34	10	18	40	35	43	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.2	1.3	784.51	45	40	37	9	28	0	39	20	0	4	12	14	31	0	5	36	30	33	26	28	41	42	0	8	17	16	37	39	13	32	0	11	9	3	24	2	38	0	19	20	15	29	7	25	23	0	21	22	6	34	10	18	40	35	43	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.2	1.4	784.51	45	40	37	9	28	0	39	20	0	4	12	14	31	0	5	36	30	33	26	28	41	42	0	8	17	16	37	39	13	32	0	11	9	3	24	2	38	0	19	20	15	29	7	25	23	0	21	22	6	34	10	18	40	35	43	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.2	1.5	784.51	45	40	37	9	28	0	39	20	0	4	12	14	31	0	5	36	30	33	26	28	41	42	0	8	17	16	37	39	13	32	0	11	9	3	24	2	38	0	19	20	15	29	7	25	23	0	21	22	6	34	10	18	40	35	43	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.2	1.6	784.51	45	40	37	9	28	0	39	20	0	4	12	14	31	0	5	36	30	33	26	28	41	42	0	8	17	16	37	39	13	32	0	11	9	3	24	2	38	0	19	20	15	29	7	25	23	0	21	22	6	34	10	18	40	35	43	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.2	1.7	784.51	45	40	37	9	28	0	39	20	0	4	12	14	31	0	5	36	30	33	26	28	41	42	0	8	17	16	37	39	13	32	0	11	9	3	24	2	38	0	19	20	15	29	7	25	23	0	21	22	6	34	10	18	40	35	43	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.2	1.8	784.51	45	40	37	9	28	0	39	20	0	4	12	14	31	0	5	36	30	33	26	28	41	42	0	8	17	16	37	39	13	32	0	11	9	3	24	2	38	0	19	20	15	29	7	25	23	0	21	22	6	34	10	18	40	35	43	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.2	1.9	784.51	45	40	37	9	28	0	39	20	0	4	12	14	31	0	5	36	30	33	26	28	41	42	0	8	17	16	37	39	13	32	0	11	9	3	24	2	38	0	19	20	15	29	7	25	23	0	21	22	6	34	10	18	40	35	43	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.2	2	784.51	45	40	37	9	28	0	39	20	0	4	12	14	31	0	5	36	30	33	26	28	41	42	0	8	17	16	37	39	13	32	0	11	9	3	24	2	38	0	19	20	15	29	7	25	23	0	21	22	6	34	10	18	40	35	43	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.3	0.1	784.677	45	40	37	10	27	0	38	21	0	4	12	14	31	0	5	36	30	33	26	28	41	42	0	8	17	16	37	39	13	32	11	0	9	3	24	2	38	0	19	20	15	29	7	25	23	0	21	22	6	34	10	18	40	35	43	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.3	0.2	784.677	45	40	37	10	27	0	38	21	0	4	12	14	31	0	5	36	30	33	26	28	41	42	0	8	17	16	37	39	13	32	11	0	9	3	24	2	38	0	19	20	15	29	7	25	23	0	21	22	6	34	10	18	40	35	43	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.3	0.3	784.677	45	40	37	10	27	0	38	21	0	4	12	14	31	0	5	36	30	33	26	28	41	42	0	8	17	16	37	39	13	32	11	0	9	3	24	2	38	0	19	20	15	29	7	25	23	0	21	22	6	34	10	18	40	35	43	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.3	0.4	784.677	45	40	37	10	27	0	38	21	0	4	12	14	31	0	5	36	30	33	26	28	41	42	0	8	17	16	37	39	13	32	11	0	9	3	24	2	38	0	19	20	15	29	7	25	23	0	21	22	6	34	10	18	40	35	43	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.3	0.5	784.677	45	40	37	10	27	0	38	21	0	4	12	14	31	0	5	36	30	33	26	28	41	42	0	8	17	16	37	39	13	32	11	0	9	3	24	2	38	0	19	20	15	29	7	25	23	0	21	22	6	34	10	18	40	35	43	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.3	0.6	784.51	45	40	37	9	28	0	39	20	0	4	12	14	31	0	5	36	30	33	26	28	41	42	0	8	17	16	37	39	13	32	0	11	9	3	24	2	38	0	19	20	15	29	7	25	23	0	21	22	6	34	10	18	40	35	43	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.3	0.7	784.51	45	40	37	9	28	0	39	20	0	4	12	14	31	0	5	36	30	33	26	28	41	42	0	8	17	16	37	39	13	32	0	11	9	3	24	2	38	0	19	20	15	29	7	25	23	0	21	22	6	34	10	18	40	35	43	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.3	0.8	784.51	45	40	37	9	28	0	39	20	0	4	12	14	31	0	5	36	30	33	26	28	41	42	0	8	17	16	37	39	13	32	0	11	9	3	24	2	38	0	19	20	15	29	7	25	23	0	21	22	6	34	10	18	40	35	43	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.3	0.9	784.51	45	40	37	9	28	0	39	20	0	4	12	14	31	0	5	36	30	33	26	28	41	42	0	8	17	16	37	39	13	32	0	11	9	3	24	2	38	0	19	20	15	29	7	25	23	0	21	22	6	34	10	18	40	35	43	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.3	1	784.51	45	40	37	9	28	0	39	20	0	4	12	14	31	0	5	36	30	33	26	28	41	42	0	8	17	16	37	39	13	32	0	11	9	3	24	2	38	0	19	20	15	29	7	25	23	0	21	22	6	34	10	18	40	35	43	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.3	1.1	784.51	45	40	37	9	28	0	39	20	0	4	12	14	31	0	5	36	30	33	26	28	41	42	0	8	17	16	37	39	13	32	0	11	9	3	24	2	38	0	19	20	15	29	7	25	23	0	21	22	6	34	10	18	40	35	43	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.3	1.2	784.51	45	40	37	9	28	0	39	20	0	4	12	14	31	0	5	36	30	33	26	28	41	42	0	8	17	16	37	39	13	32	0	11	9	3	24	2	38	0	19	20	15	29	7	25	23	0	21	22	6	34	10	18	40	35	43	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
