best	806.783
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
1.5	2	0.9	938.656	32	27	23	10	18	0	30	22	0	2	19	18	31	30	34	22	33	14	23	0	6	10	21	11	0	8	26	28	25	17	0	12	13	20	32	4	5	7	29	0	15	24	35	3	36	9	16	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	2	1	938.656	32	27	23	10	18	0	30	22	0	2	19	18	31	30	34	22	33	14	23	0	6	10	21	11	0	8	26	28	25	17	0	12	13	20	32	4	5	7	29	0	15	24	35	3	36	9	16	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	2	1.1	938.656	32	27	23	10	18	0	30	22	0	2	19	18	31	30	34	22	33	14	23	0	6	10	21	11	0	8	26	28	25	17	0	12	13	20	32	4	5	7	29	0	15	24	35	3	36	9	16	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	2	1.2	938.656	32	27	23	10	18	0	30	22	0	2	19	18	31	30	34	22	33	14	23	0	6	10	21	11	0	8	26	28	25	17	0	12	13	20	32	4	5	7	29	0	15	24	35	3	36	9	16	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	2	1.3	938.656	32	27	23	10	18	0	30	22	0	2	19	18	31	30	34	22	33	14	23	0	6	10	21	11	0	8	26	28	25	17	0	12	13	20	32	4	5	7	29	0	15	24	35	3	36	9	16	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	2	1.4	945.288	30	22	21	10	19	0	30	21	0	2	33	14	23	18	31	30	19	34	22	0	6	10	21	11	0	8	26	28	25	17	0	12	13	20	32	4	5	7	29	0	15	24	35	3	36	9	16	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	2	1.5	945.288	30	22	21	10	19	0	30	21	0	2	33	14	23	18	31	30	19	34	22	0	6	10	21	11	0	8	26	28	25	17	0	12	13	20	32	4	5	7	29	0	15	24	35	3	36	9	16	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	2	1.6	945.288	30	22	21	10	19	0	30	21	0	2	33	14	23	18	31	30	19	34	22	0	6	10	21	11	0	8	26	28	25	17	0	12	13	20	32	4	5	7	29	0	15	24	35	3	36	9	16	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	2	1.7	925.845	29	21	20	12	20	0	28	20	0	2	33	14	23	18	31	30	19	34	22	0	6	10	21	11	0	8	26	28	25	17	0	12	13	20	32	5	4	7	29	0	15	24	35	3	36	9	16	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	2	1.8	925.845	29	21	20	12	20	0	28	20	0	2	33	14	23	18	31	30	19	34	22	0	6	10	21	11	0	8	26	28	25	17	0	12	13	20	32	5	4	7	29	0	15	24	35	3	36	9	16	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	2	1.9	925.845	29	21	20	12	20	0	28	20	0	2	33	14	23	18	31	30	19	34	22	0	6	10	21	11	0	8	26	28	25	17	0	12	13	20	32	5	4	7	29	0	15	24	35	3	36	9	16	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	2	2	925.845	29	21	20	12	20	0	28	20	0	2	33	14	23	18	31	30	19	34	22	0	6	10	21	11	0	8	26	28	25	17	0	12	13	20	32	5	4	7	29	0	15	24	35	3	36	9	16	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.1	0.1	930.311	27	25	18	20	25	1	20	15	0	2	23	33	14	18	31	30	34	19	22	0	3	36	9	16	0	6	21	10	15	35	24	0	11	8	27	0	12	26	28	25	0	17	0	29	13	4	7	5	20	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.1	0.2	915.813	27	25	17	22	26	1	18	14	0	2	23	33	14	18	31	30	34	19	22	0	3	36	9	16	0	6	21	10	15	35	24	0	11	8	27	0	17	12	26	28	25	0	29	13	4	7	5	20	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.1	0.3	915.813	27	25	17	22	26	1	18	14	0	2	23	33	14	18	31	30	34	19	22	0	3	36	9	16	0	6	21	10	15	35	24	0	11	8	27	0	17	12	26	28	25	0	29	13	4	7	5	20	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.1	0.4	915.813	27	25	17	22	26	1	18	14	0	2	23	33	14	18	31	30	34	19	22	0	3	36	9	16	0	6	21	10	15	35	24	0	11	8	27	0	17	12	26	28	25	0	29	13	4	7	5	20	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.1	0.5	926.261	41	35	30	17	22	1	23	18	0	3	36	9	16	0	6	21	10	15	35	24	0	11	8	27	0	12	26	28	25	2	17	0	14	18	31	30	34	23	33	19	22	0	29	13	4	7	5	20	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.1	0.6	926.261	41	35	30	17	22	1	23	18	0	3	36	9	16	0	6	21	10	15	35	24	0	11	8	27	0	12	26	28	25	2	17	0	14	18	31	30	34	23	33	19	22	0	29	13	4	7	5	20	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.1	0.7	865.036	38	35	33	16	25	0	24	15	0	5	20	32	4	7	24	35	15	0	6	21	27	8	11	0	12	26	28	25	2	17	0	13	29	10	3	36	9	16	0	14	18	31	30	34	23	33	19	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.1	0.8	865.036	38	35	33	16	25	0	24	15	0	5	20	32	4	7	24	35	15	0	6	21	27	8	11	0	12	26	28	25	2	17	0	13	29	10	3	36	9	16	0	14	18	31	30	34	23	33	19	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.1	0.9	865.036	38	35	33	16	25	0	24	15	0	5	20	32	4	7	24	35	15	0	6	21	27	8	11	0	12	26	28	25	2	17	0	13	29	10	3	36	9	16	0	14	18	31	30	34	23	33	19	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.1	1	865.036	38	35	33	16	25	0	24	15	0	5	20	32	4	7	24	35	15	0	6	21	27	8	11	0	12	26	28	25	2	17	0	13	29	10	3	36	9	16	0	14	18	31	30	34	23	33	19	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.1	1.1	865.036	38	35	33	16	25	0	24	15	0	5	20	32	4	7	24	35	15	0	6	21	27	8	11	0	12	26	28	25	2	17	0	13	29	10	3	36	9	16	0	14	18	31	30	34	23	33	19	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.1	1.2	865.036	38	35	33	16	25	0	24	15	0	5	20	32	4	7	24	35	15	0	6	21	27	8	11	0	12	26	28	25	2	17	0	13	29	10	3	36	9	16	0	14	18	31	30	34	23	33	19	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.1	1.3	865.036	38	35	33	16	25	0	24	15	0	5	20	32	4	7	24	35	15	0	6	21	27	8	11	0	12	26	28	25	2	17	0	13	29	10	3	36	9	16	0	14	18	31	30	34	23	33	19	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.1	1.4	865.036	38	35	33	16	25	0	24	15	0	5	20	32	4	7	24	35	15	0	6	21	27	8	11	0	12	26	28	25	2	17	0	13	29	10	3	36	9	16	0	14	18	31	30	34	23	33	19	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.1	1.5	865.036	38	35	33	16	25	0	24	15	0	5	20	32	4	7	24	35	15	0	6	21	27	8	11	0	12	26	28	25	2	17	0	13	29	10	3	36	9	16	0	14	18	31	30	34	23	33	19	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.1	1.6	865.036	38	35	33	16	25	0	24	15	0	5	20	32	4	7	24	35	15	0	6	21	27	8	11	0	12	26	28	25	2	17	0	13	29	10	3	36	9	16	0	14	18	31	30	34	23	33	19	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.1	1.7	865.036	38	35	33	16	25	0	24	15	0	5	20	32	4	7	24	35	15	0	6	21	27	8	11	0	12	26	28	25	2	17	0	13	29	10	3	36	9	16	0	14	18	31	30	34	23	33	19	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.1	1.8	865.036	38	35	33	16	25	0	24	15	0	5	20	32	4	7	24	35	15	0	6	21	27	8	11	0	12	26	28	25	2	17	0	13	29	10	3	36	9	16	0	14	18	31	30	34	23	33	19	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.1	1.9	865.036	38	35	33	16	25	0	24	15	0	5	20	32	4	7	24	35	15	0	6	21	27	8	11	0	12	26	28	25	2	17	0	13	29	10	3	36	9	16	0	14	18	31	30	34	23	33	19	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.1	2	865.036	38	35	33	16	25	0	24	15	0	5	20	32	4	7	24	35	15	0	6	21	27	8	11	0	12	26	28	25	2	17	0	13	29	10	3	36	9	16	0	14	18	31	30	34	23	33	19	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.2	0.1	886.264	24	25	18	25	28	2	15	12	0	2	23	33	14	18	31	30	34	19	22	0	6	21	10	15	35	24	0	11	8	27	0	12	25	28	26	3	36	9	16	0	17	0	29	13	4	7	5	20	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.2	0.2	886.264	24	25	18	25	28	2	15	12	0	2	23	33	14	18	31	30	34	19	22	0	6	21	10	15	35	24	0	11	8	27	0	12	25	28	26	3	36	9	16	0	17	0	29	13	4	7	5	20	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.2	0.3	886.264	24	25	18	25	28	2	15	12	0	2	23	33	14	18	31	30	34	19	22	0	6	21	10	15	35	24	0	11	8	27	0	12	25	28	26	3	36	9	16	0	17	0	29	13	4	7	5	20	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.2	0.4	886.264	24	25	18	25	28	2	15	12	0	2	23	33	14	18	31	30	34	19	22	0	6	21	10	15	35	24	0	11	8	27	0	12	25	28	26	3	36	9	16	0	17	0	29	13	4	7	5	20	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.2	0.5	886.264	24	25	18	25	28	2	15	12	0	2	23	33	14	18	31	30	34	19	22	0	6	21	10	15	35	24	0	11	8	27	0	12	25	28	26	3	36	9	16	0	17	0	29	13	4	7	5	20	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.2	0.6	886.264	24	25	18	25	28	2	15	12	0	2	23	33	14	18	31	30	34	19	22	0	6	21	10	15	35	24	0	11	8	27	0	12	25	28	26	3	36	9	16	0	17	0	29	13	4	7	5	20	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.2	0.7	886.264	24	25	18	25	28	2	15	12	0	2	23	33	14	18	31	30	34	19	22	0	6	21	10	15	35	24	0	11	8	27	0	12	25	28	26	3	36	9	16	0	17	0	29	13	4	7	5	20	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.2	0.8	886.264	24	25	18	25	28	2	15	12	0	2	23	33	14	18	31	30	34	19	22	0	6	21	10	15	35	24	0	11	8	27	0	12	25	28	26	3	36	9	16	0	17	0	29	13	4	7	5	20	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.2	0.9	886.264	24	25	18	25	28	2	15	12	0	2	23	33	14	18	31	30	34	19	22	0	6	21	10	15	35	24	0	11	8	27	0	12	25	28	26	3	36	9	16	0	17	0	29	13	4	7	5	20	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.2	1	886.264	24	25	18	25	28	2	15	12	0	2	23	33	14	18	31	30	34	19	22	0	6	21	10	15	35	24	0	11	8	27	0	12	25	28	26	3	36	9	16	0	17	0	29	13	4	7	5	20	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.2	1.1	886.264	24	25	18	25	28	2	15	12	0	2	23	33	14	18	31	30	34	19	22	0	6	21	10	15	35	24	0	11	8	27	0	12	25	28	26	3	36	9	16	0	17	0	29	13	4	7	5	20	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.2	1.2	886.264	24	25	18	25	28	2	15	12	0	2	23	33	14	18	31	30	34	19	22	0	6	21	10	15	35	24	0	11	8	27	0	12	25	28	26	3	36	9	16	0	17	0	29	13	4	7	5	20	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.2	1.3	902.224	32	31	25	15	24	1	25	16	0	2	22	19	33	23	34	30	31	18	14	0	6	21	10	15	35	24	0	11	8	27	0	12	25	28	26	3	36	9	16	0	17	0	29	13	4	7	5	20	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.2	1.4	902.224	32	31	25	15	24	1	25	16	0	2	22	19	33	23	34	30	31	18	14	0	6	21	10	15	35	24	0	11	8	27	0	12	25	28	26	3	36	9	16	0	17	0	29	13	4	7	5	20	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.2	1.5	902.224	32	31	25	15	24	1	25	16	0	2	22	19	33	23	34	30	31	18	14	0	6	21	10	15	35	24	0	11	8	27	0	12	25	28	26	3	36	9	16	0	17	0	29	13	4	7	5	20	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.2	1.6	902.224	32	31	25	15	24	1	25	16	0	2	22	19	33	23	34	30	31	18	14	0	6	21	10	15	35	24	0	11	8	27	0	12	25	28	26	3	36	9	16	0	17	0	29	13	4	7	5	20	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.2	1.7	902.224	32	31	25	15	24	1	25	16	0	2	22	19	33	23	34	30	31	18	14	0	6	21	10	15	35	24	0	11	8	27	0	12	25	28	26	3	36	9	16	0	17	0	29	13	4	7	5	20	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.2	1.8	902.224	32	31	25	15	24	1	25	16	0	2	22	19	33	23	34	30	31	18	14	0	6	21	10	15	35	24	0	11	8	27	0	12	25	28	26	3	36	9	16	0	17	0	29	13	4	7	5	20	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.2	1.9	902.224	32	31	25	15	24	1	25	16	0	2	22	19	33	23	34	30	31	18	14	0	6	21	10	15	35	24	0	11	8	27	0	12	25	28	26	3	36	9	16	0	17	0	29	13	4	7	5	20	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.2	2	902.224	32	31	25	15	24	1	25	16	0	2	22	19	33	23	34	30	31	18	14	0	6	21	10	15	35	24	0	11	8	27	0	12	25	28	26	3	36	9	16	0	17	0	29	13	4	7	5	20	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.3	0.1	882.884	26	25	16	18	24	1	22	16	0	2	23	33	14	18	31	30	34	19	22	0	6	10	15	35	24	0	8	16	9	36	3	21	27	0	11	0	17	12	25	28	26	0	29	13	4	7	5	20	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.3	0.2	882.884	26	25	16	18	24	1	22	16	0	2	23	33	14	18	31	30	34	19	22	0	6	10	15	35	24	0	8	16	9	36	3	21	27	0	11	0	17	12	25	28	26	0	29	13	4	7	5	20	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.3	0.3	882.884	26	25	16	18	24	1	22	16	0	2	23	33	14	18	31	30	34	19	22	0	6	10	15	35	24	0	8	16	9	36	3	21	27	0	11	0	17	12	25	28	26	0	29	13	4	7	5	20	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.3	0.4	882.884	26	25	16	18	24	1	22	16	0	2	23	33	14	18	31	30	34	19	22	0	6	10	15	35	24	0	8	16	9	36	3	21	27	0	11	0	17	12	25	28	26	0	29	13	4	7	5	20	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.3	0.5	882.884	26	25	16	18	24	1	22	16	0	2	23	33	14	18	31	30	34	19	22	0	6	10	15	35	24	0	8	16	9	36	3	21	27	0	11	0	17	12	25	28	26	0	29	13	4	7	5	20	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.3	0.6	882.884	26	25	16	18	24	1	22	16	0	2	23	33	14	18	31	30	34	19	22	0	6	10	15	35	24	0	8	16	9	36	3	21	27	0	11	0	17	12	25	28	26	0	29	13	4	7	5	20	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.3	0.7	882.884	26	25	16	18	24	1	22	16	0	2	23	33	14	18	31	30	34	19	22	0	6	10	15	35	24	0	8	16	9	36	3	21	27	0	11	0	17	12	25	28	26	0	29	13	4	7	5	20	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.3	0.8	882.884	26	25	16	18	24	1	22	16	0	2	23	33	14	18	31	30	34	19	22	0	6	10	15	35	24	0	8	16	9	36	3	21	27	0	11	0	17	12	25	28	26	0	29	13	4	7	5	20	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.3	0.9	882.884	26	25	16	18	24	1	22	16	0	2	23	33	14	18	31	30	34	19	22	0	6	10	15	35	24	0	8	16	9	36	3	21	27	0	11	0	17	12	25	28	26	0	29	13	4	7	5	20	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.3	1	882.884	26	25	16	18	24	1	22	16	0	2	23	33	14	18	31	30	34	19	22	0	6	10	15	35	24	0	8	16	9	36	3	21	27	0	11	0	17	12	25	28	26	0	29	13	4	7	5	20	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.3	1.1	882.884	26	25	16	18	24	1	22	16	0	2	23	33	14	18	31	30	34	19	22	0	6	10	15	35	24	0	8	16	9	36	3	21	27	0	11	0	17	12	25	28	26	0	29	13	4	7	5	20	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.3	1.2	882.884	26	25	16	18	24	1	22	16	0	2	23	33	14	18	31	30	34	19	22	0	6	10	15	35	24	0	8	16	9	36	3	21	27	0	11	0	17	12	25	28	26	0	29	13	4	7	5	20	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.3	1.3	882.884	26	25	16	18	24	1	22	16	0	2	23	33	14	18	31	30	34	19	22	0	6	10	15	35	24	0	8	16	9	36	3	21	27	0	11	0	17	12	25	28	26	0	29	13	4	7	5	20	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.3	1.4	882.884	26	25	16	18	24	1	22	16	0	2	23	33	14	18	31	30	34	19	22	0	6	10	15	35	24	0	8	16	9	36	3	21	27	0	11	0	17	12	25	28	26	0	29	13	4	7	5	20	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.3	1.5	882.884	26	25	16	18	24	1	22	16	0	2	23	33	14	18	31	30	34	19	22	0	6	10	15	35	24	0	8	16	9	36	3	21	27	0	11	0	17	12	25	28	26	0	29	13	4	7	5	20	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.3	1.6	882.884	26	25	16	18	24	1	22	16	0	2	23	33	14	18	31	30	34	19	22	0	6	10	15	35	24	0	8	16	9	36	3	21	27	0	11	0	17	12	25	28	26	0	29	13	4	7	5	20	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.3	1.7	882.884	26	25	16	18	24	1	22	16	0	2	23	33	14	18	31	30	34	19	22	0	6	10	15	35	24	0	8	16	9	36	3	21	27	0	11	0	17	12	25	28	26	0	29	13	4	7	5	20	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.3	1.8	882.884	26	25	16	18	24	1	22	16	0	2	23	33	14	18	31	30	34	19	22	0	6	10	15	35	24	0	8	16	9	36	3	21	27	0	11	0	17	12	25	28	26	0	29	13	4	7	5	20	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.3	1.9	882.884	26	25	16	18	24	1	22	16	0	2	23	33	14	18	31	30	34	19	22	0	6	10	15	35	24	0	8	16	9	36	3	21	27	0	11	0	17	12	25	28	26	0	29	13	4	7	5	20	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.3	2	885.988	30	32	18	14	21	0	26	19	0	2	14	18	31	30	34	19	33	23	22	0	6	10	15	35	24	0	8	16	9	36	3	21	27	0	11	0	17	12	25	28	26	0	29	13	4	7	5	20	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.4	0.1	848.201	21	17	13	27	32	1	13	8	0	2	23	33	14	18	31	30	34	19	22	0	6	27	8	11	0	13	32	20	5	4	7	29	0	15	24	35	3	36	9	16	0	17	12	25	28	26	10	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.4	0.2	848.201	21	17	13	27	32	1	13	8	0	2	23	33	14	18	31	30	34	19	22	0	6	27	8	11	0	13	32	20	5	4	7	29	0	15	24	35	3	36	9	16	0	17	12	25	28	26	10	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.4	0.3	874.762	18	24	12	21	25	1	19	15	0	2	23	33	14	18	31	30	34	19	22	0	6	10	15	35	24	0	8	16	9	36	3	21	27	0	11	0	13	32	20	5	4	7	29	0	17	12	25	28	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.4	0.4	874.762	18	24	12	21	25	1	19	15	0	2	23	33	14	18	31	30	34	19	22	0	6	10	15	35	24	0	8	16	9	36	3	21	27	0	11	0	13	32	20	5	4	7	29	0	17	12	25	28	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.4	0.5	874.762	18	24	12	21	25	1	19	15	0	2	23	33	14	18	31	30	34	19	22	0	6	10	15	35	24	0	8	16	9	36	3	21	27	0	11	0	13	32	20	5	4	7	29	0	17	12	25	28	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.4	0.6	874.762	18	24	12	21	25	1	19	15	0	2	23	33	14	18	31	30	34	19	22	0	6	10	15	35	24	0	8	16	9	36	3	21	27	0	11	0	13	32	20	5	4	7	29	0	17	12	25	28	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.4	0.7	874.762	18	24	12	21	25	1	19	15	0	2	23	33	14	18	31	30	34	19	22	0	6	10	15	35	24	0	8	16	9	36	3	21	27	0	11	0	13	32	20	5	4	7	29	0	17	12	25	28	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6	0.4	0.8	874.762	18	24	12	21	25	1	19	15	0	2	23	33	14	18	31	30	34	19	22	0	6	10	15	35	24	0	8	16	9	36	3	21	27	0	11	0	13	32	20	5	4	7	29	0	17	12	25	28	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
