best	1148.98
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
0.6	0.4	0.2	1248.44	58	54	39	15	25	0	49	39	0	2	3	23	8	48	21	44	33	40	53	0	4	16	7	32	12	46	0	14	34	45	11	22	50	28	0	19	29	39	37	42	27	57	0	25	20	35	18	52	10	9	13	54	26	49	0	36	30	5	17	24	6	47	41	0	51	38	15	43	31	56	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.4	0.3	1248.44	58	54	39	15	25	0	49	39	0	2	3	23	8	48	21	44	33	40	53	0	4	16	7	32	12	46	0	14	34	45	11	22	50	28	0	19	29	39	37	42	27	57	0	25	20	35	18	52	10	9	13	54	26	49	0	36	30	5	17	24	6	47	41	0	51	38	15	43	31	56	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.4	0.4	1248.62	53	53	35	20	28	0	44	36	0	2	3	23	8	48	21	44	33	40	53	0	4	16	7	32	12	46	0	5	47	6	24	17	41	30	36	0	14	34	45	11	22	50	28	0	19	29	39	37	42	27	57	0	25	20	35	18	52	10	9	13	54	26	49	0	51	38	15	43	31	56	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.4	0.5	1248.62	53	53	35	20	28	0	44	36	0	2	3	23	8	48	21	44	33	40	53	0	4	16	7	32	12	46	0	5	47	6	24	17	41	30	36	0	14	34	45	11	22	50	28	0	19	29	39	37	42	27	57	0	25	20	35	18	52	10	9	13	54	26	49	0	51	38	15	43	31	56	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.4	0.6	1248.62	53	53	35	20	28	0	44	36	0	2	3	23	8	48	21	44	33	40	53	0	4	16	7	32	12	46	0	5	47	6	24	17	41	30	36	0	14	34	45	11	22	50	28	0	19	29	39	37	42	27	57	0	25	20	35	18	52	10	9	13	54	26	49	0	51	38	15	43	31	56	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.4	0.7	1248.62	53	53	35	20	28	0	44	36	0	2	3	23	8	48	21	44	33	40	53	0	4	16	7	32	12	46	0	5	47	6	24	17	41	30	36	0	14	34	45	11	22	50	28	0	19	29	39	37	42	27	57	0	25	20	35	18	52	10	9	13	54	26	49	0	51	38	15	43	31	56	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.4	0.8	1248.62	53	53	35	20	28	0	44	36	0	2	3	23	8	48	21	44	33	40	53	0	4	16	7	32	12	46	0	5	47	6	24	17	41	30	36	0	14	34	45	11	22	50	28	0	19	29	39	37	42	27	57	0	25	20	35	18	52	10	9	13	54	26	49	0	51	38	15	43	31	56	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.4	0.9	1248.62	53	53	35	20	28	0	44	36	0	2	3	23	8	48	21	44	33	40	53	0	4	16	7	32	12	46	0	5	47	6	24	17	41	30	36	0	14	34	45	11	22	50	28	0	19	29	39	37	42	27	57	0	25	20	35	18	52	10	9	13	54	26	49	0	51	38	15	43	31	56	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.4	1	1285.49	50	51	37	18	30	0	46	34	0	2	43	8	48	21	44	33	38	53	0	3	31	40	15	23	51	17	0	4	16	7	32	12	46	0	5	0	14	34	45	11	22	50	28	0	19	29	39	37	42	27	57	0	25	20	35	18	52	10	9	13	54	26	49	0	36	30	41	47	6	24	56	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.4	1.1	1285.49	50	51	37	18	30	0	46	34	0	2	43	8	48	21	44	33	38	53	0	3	31	40	15	23	51	17	0	4	16	7	32	12	46	0	5	0	14	34	45	11	22	50	28	0	19	29	39	37	42	27	57	0	25	20	35	18	52	10	9	13	54	26	49	0	36	30	41	47	6	24	56	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.4	1.2	1285.49	50	51	37	18	30	0	46	34	0	2	43	8	48	21	44	33	38	53	0	3	31	40	15	23	51	17	0	4	16	7	32	12	46	0	5	0	14	34	45	11	22	50	28	0	19	29	39	37	42	27	57	0	25	20	35	18	52	10	9	13	54	26	49	0	36	30	41	47	6	24	56	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.4	1.3	1280.36	55	50	41	17	31	0	47	33	0	2	43	8	48	21	44	33	38	53	0	3	31	40	15	23	51	17	0	4	16	7	32	12	46	0	5	0	14	34	45	11	22	50	28	0	19	35	18	52	10	9	13	54	29	26	0	25	27	39	37	42	20	57	49	0	36	30	41	47	6	24	56	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.4	1.4	1280.36	55	50	41	17	31	0	47	33	0	2	43	8	48	21	44	33	38	53	0	3	31	40	15	23	51	17	0	4	16	7	32	12	46	0	5	0	14	34	45	11	22	50	28	0	19	35	18	52	10	9	13	54	29	26	0	25	27	39	37	42	20	57	49	0	36	30	41	47	6	24	56	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.4	1.5	1280.36	55	50	41	17	31	0	47	33	0	2	43	8	48	21	44	33	38	53	0	3	31	40	15	23	51	17	0	4	16	7	32	12	46	0	5	0	14	34	45	11	22	50	28	0	19	35	18	52	10	9	13	54	29	26	0	25	27	39	37	42	20	57	49	0	36	30	41	47	6	24	56	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.4	1.6	1280.36	55	50	41	17	31	0	47	33	0	2	43	8	48	21	44	33	38	53	0	3	31	40	15	23	51	17	0	4	16	7	32	12	46	0	5	0	14	34	45	11	22	50	28	0	19	35	18	52	10	9	13	54	29	26	0	25	27	39	37	42	20	57	49	0	36	30	41	47	6	24	56	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.4	1.7	1280.36	55	50	41	17	31	0	47	33	0	2	43	8	48	21	44	33	38	53	0	3	31	40	15	23	51	17	0	4	16	7	32	12	46	0	5	0	14	34	45	11	22	50	28	0	19	35	18	52	10	9	13	54	29	26	0	25	27	39	37	42	20	57	49	0	36	30	41	47	6	24	56	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.4	1.8	1280.88	55	53	42	18	32	0	46	32	0	2	51	31	40	15	23	3	0	4	16	7	32	12	46	0	5	0	14	34	45	11	22	50	28	0	17	43	8	48	21	44	33	38	53	0	19	35	18	52	10	9	13	54	29	26	0	25	27	39	37	42	20	57	49	0	36	30	41	47	6	24	56	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.4	1.9	1286.13	57	54	43	18	29	0	46	35	0	2	51	31	15	40	23	3	0	4	16	7	32	12	46	0	5	0	14	34	45	11	22	50	28	0	17	43	8	48	21	44	33	38	53	0	25	42	18	52	10	9	13	54	26	0	36	30	41	47	6	24	56	55	0	49	19	29	39	37	35	20	27	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.4	2	1286.13	57	54	43	18	29	0	46	35	0	2	51	31	15	40	23	3	0	4	16	7	32	12	46	0	5	0	14	34	45	11	22	50	28	0	17	43	8	48	21	44	33	38	53	0	25	42	18	52	10	9	13	54	26	0	36	30	41	47	6	24	56	55	0	49	19	29	39	37	35	20	27	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.5	0.1	1249.43	51	53	38	15	27	0	49	37	0	2	53	40	33	44	21	48	8	23	3	0	4	16	7	32	12	46	0	5	47	6	24	17	55	0	14	34	45	11	22	50	28	0	19	29	39	37	42	27	57	0	25	20	35	18	52	10	9	13	54	26	49	0	36	30	41	0	51	38	15	43	31	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.5	0.2	1249.43	51	53	38	15	27	0	49	37	0	2	53	40	33	44	21	48	8	23	3	0	4	16	7	32	12	46	0	5	47	6	24	17	55	0	14	34	45	11	22	50	28	0	19	29	39	37	42	27	57	0	25	20	35	18	52	10	9	13	54	26	49	0	36	30	41	0	51	38	15	43	31	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.5	0.3	1249.43	51	53	38	15	27	0	49	37	0	2	53	40	33	44	21	48	8	23	3	0	4	16	7	32	12	46	0	5	47	6	24	17	55	0	14	34	45	11	22	50	28	0	19	29	39	37	42	27	57	0	25	20	35	18	52	10	9	13	54	26	49	0	36	30	41	0	51	38	15	43	31	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.5	0.4	1249.43	51	53	38	15	27	0	49	37	0	2	53	40	33	44	21	48	8	23	3	0	4	16	7	32	12	46	0	5	47	6	24	17	55	0	14	34	45	11	22	50	28	0	19	29	39	37	42	27	57	0	25	20	35	18	52	10	9	13	54	26	49	0	36	30	41	0	51	38	15	43	31	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.5	0.5	1249.93	52	54	36	17	28	0	47	36	0	2	53	40	33	44	21	48	8	23	3	0	4	16	7	32	12	46	0	5	47	6	24	17	41	30	36	0	14	34	45	11	22	50	28	0	19	29	39	37	42	27	57	0	25	20	35	18	52	10	9	13	54	26	49	0	51	38	15	43	31	56	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.5	0.6	1249.93	52	54	36	17	28	0	47	36	0	2	53	40	33	44	21	48	8	23	3	0	4	16	7	32	12	46	0	5	47	6	24	17	41	30	36	0	14	34	45	11	22	50	28	0	19	29	39	37	42	27	57	0	25	20	35	18	52	10	9	13	54	26	49	0	51	38	15	43	31	56	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.5	0.7	1285.45	51	52	38	17	29	0	47	35	0	2	31	40	15	23	51	17	0	3	43	8	48	21	44	33	38	53	0	4	16	7	32	12	46	0	5	0	14	34	45	11	22	50	28	0	19	29	39	37	42	27	57	0	25	20	35	18	52	10	9	13	54	26	49	0	36	30	41	47	6	24	56	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.5	0.8	1285.45	51	52	38	17	29	0	47	35	0	2	31	40	15	23	51	17	0	3	43	8	48	21	44	33	38	53	0	4	16	7	32	12	46	0	5	0	14	34	45	11	22	50	28	0	19	29	39	37	42	27	57	0	25	20	35	18	52	10	9	13	54	26	49	0	36	30	41	47	6	24	56	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.5	0.9	1285.45	51	52	38	17	29	0	47	35	0	2	31	40	15	23	51	17	0	3	43	8	48	21	44	33	38	53	0	4	16	7	32	12	46	0	5	0	14	34	45	11	22	50	28	0	19	29	39	37	42	27	57	0	25	20	35	18	52	10	9	13	54	26	49	0	36	30	41	47	6	24	56	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.5	1	1285.49	50	51	37	18	30	0	46	34	0	2	43	8	48	21	44	33	38	53	0	3	31	40	15	23	51	17	0	4	16	7	32	12	46	0	5	0	14	34	45	11	22	50	28	0	19	29	39	37	42	27	57	0	25	20	35	18	52	10	9	13	54	26	49	0	36	30	41	47	6	24	56	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.5	1.1	1285.49	50	51	37	18	30	0	46	34	0	2	43	8	48	21	44	33	38	53	0	3	31	40	15	23	51	17	0	4	16	7	32	12	46	0	5	0	14	34	45	11	22	50	28	0	19	29	39	37	42	27	57	0	25	20	35	18	52	10	9	13	54	26	49	0	36	30	41	47	6	24	56	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.5	1.2	1285.49	50	51	37	18	30	0	46	34	0	2	43	8	48	21	44	33	38	53	0	3	31	40	15	23	51	17	0	4	16	7	32	12	46	0	5	0	14	34	45	11	22	50	28	0	19	29	39	37	42	27	57	0	25	20	35	18	52	10	9	13	54	26	49	0	36	30	41	47	6	24	56	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.5	1.3	1285.49	50	51	37	18	30	0	46	34	0	2	43	8	48	21	44	33	38	53	0	3	31	40	15	23	51	17	0	4	16	7	32	12	46	0	5	0	14	34	45	11	22	50	28	0	19	29	39	37	42	27	57	0	25	20	35	18	52	10	9	13	54	26	49	0	36	30	41	47	6	24	56	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.5	1.4	1285.49	50	51	37	18	30	0	46	34	0	2	43	8	48	21	44	33	38	53	0	3	31	40	15	23	51	17	0	4	16	7	32	12	46	0	5	0	14	34	45	11	22	50	28	0	19	29	39	37	42	27	57	0	25	20	35	18	52	10	9	13	54	26	49	0	36	30	41	47	6	24	56	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.5	1.5	1280.36	55	50	41	17	31	0	47	33	0	2	43	8	48	21	44	33	38	53	0	3	31	40	15	23	51	17	0	4	16	7	32	12	46	0	5	0	14	34	45	11	22	50	28	0	19	35	18	52	10	9	13	54	29	26	0	25	27	39	37	42	20	57	49	0	36	30	41	47	6	24	56	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.5	1.6	1280.36	55	50	41	17	31	0	47	33	0	2	43	8	48	21	44	33	38	53	0	3	31	40	15	23	51	17	0	4	16	7	32	12	46	0	5	0	14	34	45	11	22	50	28	0	19	35	18	52	10	9	13	54	29	26	0	25	27	39	37	42	20	57	49	0	36	30	41	47	6	24	56	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.5	1.7	1280.36	55	50	41	17	31	0	47	33	0	2	43	8	48	21	44	33	38	53	0	3	31	40	15	23	51	17	0	4	16	7	32	12	46	0	5	0	14	34	45	11	22	50	28	0	19	35	18	52	10	9	13	54	29	26	0	25	27	39	37	42	20	57	49	0	36	30	41	47	6	24	56	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.5	1.8	1285.61	57	53	40	17	28	0	47	36	0	2	43	8	48	21	44	33	38	53	0	3	31	15	40	23	51	17	0	4	16	7	32	12	46	0	5	0	14	34	45	11	22	50	28	0	25	42	18	52	10	9	13	54	26	0	36	30	41	47	6	24	56	55	0	49	19	29	39	37	35	20	27	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.5	1.9	1285.61	57	53	40	17	28	0	47	36	0	2	43	8	48	21	44	33	38	53	0	3	31	15	40	23	51	17	0	4	16	7	32	12	46	0	5	0	14	34	45	11	22	50	28	0	25	42	18	52	10	9	13	54	26	0	36	30	41	47	6	24	56	55	0	49	19	29	39	37	35	20	27	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.5	2	1290.58	57	54	43	19	28	0	45	36	0	2	51	31	15	40	23	3	0	4	16	7	32	12	46	0	5	0	14	34	45	11	22	50	28	0	17	43	8	48	21	44	33	38	53	0	25	42	18	52	9	10	13	54	26	0	36	30	41	47	6	24	56	55	0	49	19	29	39	37	35	20	27	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.6	0.1	1249.43	51	53	38	15	27	0	49	37	0	2	53	40	33	44	21	48	8	23	3	0	4	16	7	32	12	46	0	5	47	6	24	17	55	0	14	34	45	11	22	50	28	0	19	29	39	37	42	27	57	0	25	20	35	18	52	10	9	13	54	26	49	0	36	30	41	0	51	38	15	43	31	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.6	0.2	1249.43	51	53	38	15	27	0	49	37	0	2	53	40	33	44	21	48	8	23	3	0	4	16	7	32	12	46	0	5	47	6	24	17	55	0	14	34	45	11	22	50	28	0	19	29	39	37	42	27	57	0	25	20	35	18	52	10	9	13	54	26	49	0	36	30	41	0	51	38	15	43	31	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.6	0.3	1249.91	52	51	37	16	26	0	48	38	0	2	53	40	33	44	21	48	8	23	3	0	4	16	7	32	12	46	0	5	30	36	0	14	34	45	11	22	50	28	0	19	29	39	37	42	27	57	0	25	20	35	18	52	10	9	13	54	26	49	0	41	47	6	24	17	55	0	51	38	15	43	31	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.6	0.4	1283.92	51	52	37	20	30	0	44	34	0	2	31	23	15	40	51	17	0	3	43	8	48	21	44	33	38	53	0	4	16	7	32	12	46	0	5	0	14	34	45	11	22	50	28	0	19	29	39	37	42	27	57	0	25	20	35	18	52	10	9	13	54	26	49	0	36	30	41	47	6	24	56	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.6	0.5	1283.92	51	52	37	20	30	0	44	34	0	2	31	23	15	40	51	17	0	3	43	8	48	21	44	33	38	53	0	4	16	7	32	12	46	0	5	0	14	34	45	11	22	50	28	0	19	29	39	37	42	27	57	0	25	20	35	18	52	10	9	13	54	26	49	0	36	30	41	47	6	24	56	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.6	0.6	1285.45	51	52	38	17	29	0	47	35	0	2	31	40	15	23	51	17	0	3	43	8	48	21	44	33	38	53	0	4	16	7	32	12	46	0	5	0	14	34	45	11	22	50	28	0	19	29	39	37	42	27	57	0	25	20	35	18	52	10	9	13	54	26	49	0	36	30	41	47	6	24	56	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.6	0.7	1285.45	51	52	38	17	29	0	47	35	0	2	31	40	15	23	51	17	0	3	43	8	48	21	44	33	38	53	0	4	16	7	32	12	46	0	5	0	14	34	45	11	22	50	28	0	19	29	39	37	42	27	57	0	25	20	35	18	52	10	9	13	54	26	49	0	36	30	41	47	6	24	56	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.6	0.8	1285.45	51	52	38	17	29	0	47	35	0	2	31	40	15	23	51	17	0	3	43	8	48	21	44	33	38	53	0	4	16	7	32	12	46	0	5	0	14	34	45	11	22	50	28	0	19	29	39	37	42	27	57	0	25	20	35	18	52	10	9	13	54	26	49	0	36	30	41	47	6	24	56	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.6	0.9	1285.45	51	52	38	17	29	0	47	35	0	2	31	40	15	23	51	17	0	3	43	8	48	21	44	33	38	53	0	4	16	7	32	12	46	0	5	0	14	34	45	11	22	50	28	0	19	29	39	37	42	27	57	0	25	20	35	18	52	10	9	13	54	26	49	0	36	30	41	47	6	24	56	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.6	1	1285.45	51	52	38	17	29	0	47	35	0	2	31	40	15	23	51	17	0	3	43	8	48	21	44	33	38	53	0	4	16	7	32	12	46	0	5	0	14	34	45	11	22	50	28	0	19	29	39	37	42	27	57	0	25	20	35	18	52	10	9	13	54	26	49	0	36	30	41	47	6	24	56	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.6	1.1	1285.49	50	51	37	18	30	0	46	34	0	2	43	8	48	21	44	33	38	53	0	3	31	40	15	23	51	17	0	4	16	7	32	12	46	0	5	0	14	34	45	11	22	50	28	0	19	29	39	37	42	27	57	0	25	20	35	18	52	10	9	13	54	26	49	0	36	30	41	47	6	24	56	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.6	1.2	1285.49	50	51	37	18	30	0	46	34	0	2	43	8	48	21	44	33	38	53	0	3	31	40	15	23	51	17	0	4	16	7	32	12	46	0	5	0	14	34	45	11	22	50	28	0	19	29	39	37	42	27	57	0	25	20	35	18	52	10	9	13	54	26	49	0	36	30	41	47	6	24	56	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.6	1.3	1285.49	50	51	37	18	30	0	46	34	0	2	43	8	48	21	44	33	38	53	0	3	31	40	15	23	51	17	0	4	16	7	32	12	46	0	5	0	14	34	45	11	22	50	28	0	19	29	39	37	42	27	57	0	25	20	35	18	52	10	9	13	54	26	49	0	36	30	41	47	6	24	56	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6	0.6	1.4	1285.49	50	51	37	18	30	0	46	34	0	2	43	8	48	21	44	33	38	53	0	3	31	40	15	23	51	17	0	4	16	7	32	12	46	0	5	0	14	34	45	11	22	50	28	0	19	29	39	37	42	27	57	0	25	20	35	18	52	10	9	13	54	26	49	0	36	30	41	47	6	24	56	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
