best	1046.55
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
1.7	0.3	0.4	1130.75	50	46	35	21	35	0	38	24	0	2	5	29	23	38	3	51	37	50	30	45	31	0	11	27	41	19	39	0	14	53	35	12	25	42	0	17	33	16	20	24	44	43	46	0	26	22	15	6	4	40	0	32	21	7	34	0	36	28	9	47	52	0	48	10	18	8	13	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.3	0.5	1130.75	50	46	35	21	35	0	38	24	0	2	5	29	23	38	3	51	37	50	30	45	31	0	11	27	41	19	39	0	14	53	35	12	25	42	0	17	33	16	20	24	44	43	46	0	26	22	15	6	4	40	0	32	21	7	34	0	36	28	9	47	52	0	48	10	18	8	13	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.3	0.6	1130.75	50	46	35	21	35	0	38	24	0	2	5	29	23	38	3	51	37	50	30	45	31	0	11	27	41	19	39	0	14	53	35	12	25	42	0	17	33	16	20	24	44	43	46	0	26	22	15	6	4	40	0	32	21	7	34	0	36	28	9	47	52	0	48	10	18	8	13	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.3	0.7	1130.75	50	46	35	21	35	0	38	24	0	2	5	29	23	38	3	51	37	50	30	45	31	0	11	27	41	19	39	0	14	53	35	12	25	42	0	17	33	16	20	24	44	43	46	0	26	22	15	6	4	40	0	32	21	7	34	0	36	28	9	47	52	0	48	10	18	8	13	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.3	0.8	1111.04	50	49	41	25	39	0	34	20	0	2	23	29	5	48	0	10	18	8	13	49	37	51	3	38	0	14	53	35	12	25	42	0	17	33	16	20	24	44	43	46	0	26	22	15	6	4	40	0	31	45	30	50	11	27	41	19	39	0	32	7	21	34	0	36	28	9	47	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.3	0.9	1111.04	50	49	41	25	39	0	34	20	0	2	23	29	5	48	0	10	18	8	13	49	37	51	3	38	0	14	53	35	12	25	42	0	17	33	16	20	24	44	43	46	0	26	22	15	6	4	40	0	31	45	30	50	11	27	41	19	39	0	32	7	21	34	0	36	28	9	47	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.3	1	1111.04	50	49	41	25	39	0	34	20	0	2	23	29	5	48	0	10	18	8	13	49	37	51	3	38	0	14	53	35	12	25	42	0	17	33	16	20	24	44	43	46	0	26	22	15	6	4	40	0	31	45	30	50	11	27	41	19	39	0	32	7	21	34	0	36	28	9	47	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.3	1.1	1111.04	50	49	41	25	39	0	34	20	0	2	23	29	5	48	0	10	18	8	13	49	37	51	3	38	0	14	53	35	12	25	42	0	17	33	16	20	24	44	43	46	0	26	22	15	6	4	40	0	31	45	30	50	11	27	41	19	39	0	32	7	21	34	0	36	28	9	47	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.3	1.2	1111.04	50	49	41	25	39	0	34	20	0	2	23	29	5	48	0	10	18	8	13	49	37	51	3	38	0	14	53	35	12	25	42	0	17	33	16	20	24	44	43	46	0	26	22	15	6	4	40	0	31	45	30	50	11	27	41	19	39	0	32	7	21	34	0	36	28	9	47	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.3	1.3	1111.04	50	49	41	25	39	0	34	20	0	2	23	29	5	48	0	10	18	8	13	49	37	51	3	38	0	14	53	35	12	25	42	0	17	33	16	20	24	44	43	46	0	26	22	15	6	4	40	0	31	45	30	50	11	27	41	19	39	0	32	7	21	34	0	36	28	9	47	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.3	1.4	1111.04	50	49	41	25	39	0	34	20	0	2	23	29	5	48	0	10	18	8	13	49	37	51	3	38	0	14	53	35	12	25	42	0	17	33	16	20	24	44	43	46	0	26	22	15	6	4	40	0	31	45	30	50	11	27	41	19	39	0	32	7	21	34	0	36	28	9	47	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.3	1.5	1111.04	50	49	41	25	39	0	34	20	0	2	23	29	5	48	0	10	18	8	13	49	37	51	3	38	0	14	53	35	12	25	42	0	17	33	16	20	24	44	43	46	0	26	22	15	6	4	40	0	31	45	30	50	11	27	41	19	39	0	32	7	21	34	0	36	28	9	47	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.3	1.6	1111.04	50	49	41	25	39	0	34	20	0	2	23	29	5	48	0	10	18	8	13	49	37	51	3	38	0	14	53	35	12	25	42	0	17	33	16	20	24	44	43	46	0	26	22	15	6	4	40	0	31	45	30	50	11	27	41	19	39	0	32	7	21	34	0	36	28	9	47	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.3	1.7	1111.04	50	49	41	25	39	0	34	20	0	2	23	29	5	48	0	10	18	8	13	49	37	51	3	38	0	14	53	35	12	25	42	0	17	33	16	20	24	44	43	46	0	26	22	15	6	4	40	0	31	45	30	50	11	27	41	19	39	0	32	7	21	34	0	36	28	9	47	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.3	1.8	1111.04	50	49	41	25	39	0	34	20	0	2	23	29	5	48	0	10	18	8	13	49	37	51	3	38	0	14	53	35	12	25	42	0	17	33	16	20	24	44	43	46	0	26	22	15	6	4	40	0	31	45	30	50	11	27	41	19	39	0	32	7	21	34	0	36	28	9	47	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.3	1.9	1106.02	49	50	39	26	42	1	33	17	0	2	23	29	5	48	0	10	18	8	13	49	37	51	3	38	0	17	33	16	20	24	44	43	46	0	26	22	15	6	4	40	0	31	45	30	50	11	27	41	19	39	0	32	7	21	34	0	35	14	53	12	25	42	0	36	28	9	47	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.3	2	1106.02	49	50	39	26	42	1	33	17	0	2	23	29	5	48	0	10	18	8	13	49	37	51	3	38	0	17	33	16	20	24	44	43	46	0	26	22	15	6	4	40	0	31	45	30	50	11	27	41	19	39	0	32	7	21	34	0	35	14	53	12	25	42	0	36	28	9	47	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.4	0.1	1116.17	53	51	41	28	40	0	31	19	0	2	23	29	5	48	0	14	53	35	12	25	42	0	17	33	16	20	24	44	43	46	0	18	10	8	13	49	3	51	37	38	0	26	22	15	6	4	40	0	28	36	9	47	52	0	31	45	30	50	11	27	41	19	39	0	32	7	21	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.4	0.2	1116.17	53	51	41	28	40	0	31	19	0	2	23	29	5	48	0	14	53	35	12	25	42	0	17	33	16	20	24	44	43	46	0	18	10	8	13	49	3	51	37	38	0	26	22	15	6	4	40	0	28	36	9	47	52	0	31	45	30	50	11	27	41	19	39	0	32	7	21	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.4	0.3	1116.17	53	51	41	28	40	0	31	19	0	2	23	29	5	48	0	14	53	35	12	25	42	0	17	33	16	20	24	44	43	46	0	18	10	8	13	49	3	51	37	38	0	26	22	15	6	4	40	0	28	36	9	47	52	0	31	45	30	50	11	27	41	19	39	0	32	7	21	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.4	0.4	1116.17	53	51	41	28	40	0	31	19	0	2	23	29	5	48	0	14	53	35	12	25	42	0	17	33	16	20	24	44	43	46	0	18	10	8	13	49	3	51	37	38	0	26	22	15	6	4	40	0	28	36	9	47	52	0	31	45	30	50	11	27	41	19	39	0	32	7	21	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.4	0.5	1116.17	53	51	41	28	40	0	31	19	0	2	23	29	5	48	0	14	53	35	12	25	42	0	17	33	16	20	24	44	43	46	0	18	10	8	13	49	3	51	37	38	0	26	22	15	6	4	40	0	28	36	9	47	52	0	31	45	30	50	11	27	41	19	39	0	32	7	21	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.4	0.6	1118.07	51	50	39	26	39	0	33	20	0	2	23	29	5	48	0	14	53	35	12	25	42	0	17	33	16	20	24	44	43	46	0	18	10	8	13	49	3	51	37	38	0	26	22	15	6	4	40	0	31	45	30	50	11	27	41	19	39	0	32	7	21	34	0	36	28	9	47	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.4	0.7	1118.07	51	50	39	26	39	0	33	20	0	2	23	29	5	48	0	14	53	35	12	25	42	0	17	33	16	20	24	44	43	46	0	18	10	8	13	49	3	51	37	38	0	26	22	15	6	4	40	0	31	45	30	50	11	27	41	19	39	0	32	7	21	34	0	36	28	9	47	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.4	0.8	1118.07	51	50	39	26	39	0	33	20	0	2	23	29	5	48	0	14	53	35	12	25	42	0	17	33	16	20	24	44	43	46	0	18	10	8	13	49	3	51	37	38	0	26	22	15	6	4	40	0	31	45	30	50	11	27	41	19	39	0	32	7	21	34	0	36	28	9	47	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.4	0.9	1118.07	51	50	39	26	39	0	33	20	0	2	23	29	5	48	0	14	53	35	12	25	42	0	17	33	16	20	24	44	43	46	0	18	10	8	13	49	3	51	37	38	0	26	22	15	6	4	40	0	31	45	30	50	11	27	41	19	39	0	32	7	21	34	0	36	28	9	47	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.4	1	1118.07	51	50	39	26	39	0	33	20	0	2	23	29	5	48	0	14	53	35	12	25	42	0	17	33	16	20	24	44	43	46	0	18	10	8	13	49	3	51	37	38	0	26	22	15	6	4	40	0	31	45	30	50	11	27	41	19	39	0	32	7	21	34	0	36	28	9	47	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.4	1.1	1118.07	51	50	39	26	39	0	33	20	0	2	23	29	5	48	0	14	53	35	12	25	42	0	17	33	16	20	24	44	43	46	0	18	10	8	13	49	3	51	37	38	0	26	22	15	6	4	40	0	31	45	30	50	11	27	41	19	39	0	32	7	21	34	0	36	28	9	47	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.4	1.2	1118.07	51	50	39	26	39	0	33	20	0	2	23	29	5	48	0	14	53	35	12	25	42	0	17	33	16	20	24	44	43	46	0	18	10	8	13	49	3	51	37	38	0	26	22	15	6	4	40	0	31	45	30	50	11	27	41	19	39	0	32	7	21	34	0	36	28	9	47	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.4	1.3	1118.07	51	50	39	26	39	0	33	20	0	2	23	29	5	48	0	14	53	35	12	25	42	0	17	33	16	20	24	44	43	46	0	18	10	8	13	49	3	51	37	38	0	26	22	15	6	4	40	0	31	45	30	50	11	27	41	19	39	0	32	7	21	34	0	36	28	9	47	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.4	1.4	1111.04	50	49	41	25	39	0	34	20	0	2	23	29	5	48	0	10	18	8	13	49	37	51	3	38	0	14	53	35	12	25	42	0	17	33	16	20	24	44	43	46	0	26	22	15	6	4	40	0	31	45	30	50	11	27	41	19	39	0	32	7	21	34	0	36	28	9	47	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.4	1.5	1111.04	50	49	41	25	39	0	34	20	0	2	23	29	5	48	0	10	18	8	13	49	37	51	3	38	0	14	53	35	12	25	42	0	17	33	16	20	24	44	43	46	0	26	22	15	6	4	40	0	31	45	30	50	11	27	41	19	39	0	32	7	21	34	0	36	28	9	47	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.4	1.6	1111.04	50	49	41	25	39	0	34	20	0	2	23	29	5	48	0	10	18	8	13	49	37	51	3	38	0	14	53	35	12	25	42	0	17	33	16	20	24	44	43	46	0	26	22	15	6	4	40	0	31	45	30	50	11	27	41	19	39	0	32	7	21	34	0	36	28	9	47	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.4	1.7	1083.1	50	49	37	29	36	0	30	23	0	2	5	29	23	38	3	51	37	49	13	8	0	4	6	40	0	17	33	16	20	24	44	43	46	0	25	12	42	18	10	48	0	26	15	22	14	53	35	0	31	45	30	50	11	27	41	19	39	0	32	7	21	34	0	36	28	9	47	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.4	1.8	1083.1	50	49	37	29	36	0	30	23	0	2	5	29	23	38	3	51	37	49	13	8	0	4	6	40	0	17	33	16	20	24	44	43	46	0	25	12	42	18	10	48	0	26	15	22	14	53	35	0	31	45	30	50	11	27	41	19	39	0	32	7	21	34	0	36	28	9	47	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.4	1.9	1083.1	50	49	37	29	36	0	30	23	0	2	5	29	23	38	3	51	37	49	13	8	0	4	6	40	0	17	33	16	20	24	44	43	46	0	25	12	42	18	10	48	0	26	15	22	14	53	35	0	31	45	30	50	11	27	41	19	39	0	32	7	21	34	0	36	28	9	47	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.4	2	1104.12	49	51	41	27	42	0	32	17	0	2	23	29	5	48	0	10	18	8	13	49	37	51	3	38	0	17	33	16	20	24	44	43	46	0	26	22	15	6	4	40	0	28	36	9	47	52	0	31	45	30	50	11	27	41	19	39	0	32	7	21	34	0	35	14	53	12	25	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.5	0.1	1079.56	52	48	41	32	38	0	27	21	0	2	5	29	23	38	37	51	3	49	13	8	0	4	6	40	0	15	22	14	53	35	26	0	17	33	16	20	24	44	43	46	0	25	12	42	18	10	48	0	28	36	9	47	52	0	31	45	30	50	11	27	41	19	39	0	32	7	21	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.5	0.2	1080.26	53	48	39	30	37	0	29	22	0	2	5	29	23	38	37	51	3	49	13	8	0	4	6	40	0	17	33	16	20	24	44	43	46	0	25	12	42	18	10	48	0	26	15	22	14	53	35	0	28	36	9	47	52	0	31	45	30	50	11	27	41	19	39	0	32	7	21	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.5	0.3	1080.26	53	48	39	30	37	0	29	22	0	2	5	29	23	38	37	51	3	49	13	8	0	4	6	40	0	17	33	16	20	24	44	43	46	0	25	12	42	18	10	48	0	26	15	22	14	53	35	0	28	36	9	47	52	0	31	45	30	50	11	27	41	19	39	0	32	7	21	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.5	0.4	1080.26	53	48	39	30	37	0	29	22	0	2	5	29	23	38	37	51	3	49	13	8	0	4	6	40	0	17	33	16	20	24	44	43	46	0	25	12	42	18	10	48	0	26	15	22	14	53	35	0	28	36	9	47	52	0	31	45	30	50	11	27	41	19	39	0	32	7	21	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.5	0.5	1080.26	53	48	39	30	37	0	29	22	0	2	5	29	23	38	37	51	3	49	13	8	0	4	6	40	0	17	33	16	20	24	44	43	46	0	25	12	42	18	10	48	0	26	15	22	14	53	35	0	28	36	9	47	52	0	31	45	30	50	11	27	41	19	39	0	32	7	21	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.5	0.6	1080.26	53	48	39	30	37	0	29	22	0	2	5	29	23	38	37	51	3	49	13	8	0	4	6	40	0	17	33	16	20	24	44	43	46	0	25	12	42	18	10	48	0	26	15	22	14	53	35	0	28	36	9	47	52	0	31	45	30	50	11	27	41	19	39	0	32	7	21	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.5	0.7	1080.26	53	48	39	30	37	0	29	22	0	2	5	29	23	38	37	51	3	49	13	8	0	4	6	40	0	17	33	16	20	24	44	43	46	0	25	12	42	18	10	48	0	26	15	22	14	53	35	0	28	36	9	47	52	0	31	45	30	50	11	27	41	19	39	0	32	7	21	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.5	0.8	1080.26	53	48	39	30	37	0	29	22	0	2	5	29	23	38	37	51	3	49	13	8	0	4	6	40	0	17	33	16	20	24	44	43	46	0	25	12	42	18	10	48	0	26	15	22	14	53	35	0	28	36	9	47	52	0	31	45	30	50	11	27	41	19	39	0	32	7	21	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.5	0.9	1080.26	53	48	39	30	37	0	29	22	0	2	5	29	23	38	37	51	3	49	13	8	0	4	6	40	0	17	33	16	20	24	44	43	46	0	25	12	42	18	10	48	0	26	15	22	14	53	35	0	28	36	9	47	52	0	31	45	30	50	11	27	41	19	39	0	32	7	21	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.5	1	1080.26	53	48	39	30	37	0	29	22	0	2	5	29	23	38	37	51	3	49	13	8	0	4	6	40	0	17	33	16	20	24	44	43	46	0	25	12	42	18	10	48	0	26	15	22	14	53	35	0	28	36	9	47	52	0	31	45	30	50	11	27	41	19	39	0	32	7	21	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.5	1.1	1080.26	53	48	39	30	37	0	29	22	0	2	5	29	23	38	37	51	3	49	13	8	0	4	6	40	0	17	33	16	20	24	44	43	46	0	25	12	42	18	10	48	0	26	15	22	14	53	35	0	28	36	9	47	52	0	31	45	30	50	11	27	41	19	39	0	32	7	21	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.5	1.2	1080.26	53	48	39	30	37	0	29	22	0	2	5	29	23	38	37	51	3	49	13	8	0	4	6	40	0	17	33	16	20	24	44	43	46	0	25	12	42	18	10	48	0	26	15	22	14	53	35	0	28	36	9	47	52	0	31	45	30	50	11	27	41	19	39	0	32	7	21	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.5	1.3	1080.26	53	48	39	30	37	0	29	22	0	2	5	29	23	38	37	51	3	49	13	8	0	4	6	40	0	17	33	16	20	24	44	43	46	0	25	12	42	18	10	48	0	26	15	22	14	53	35	0	28	36	9	47	52	0	31	45	30	50	11	27	41	19	39	0	32	7	21	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.5	1.4	1080.26	53	48	39	30	37	0	29	22	0	2	5	29	23	38	37	51	3	49	13	8	0	4	6	40	0	17	33	16	20	24	44	43	46	0	25	12	42	18	10	48	0	26	15	22	14	53	35	0	28	36	9	47	52	0	31	45	30	50	11	27	41	19	39	0	32	7	21	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.5	1.5	1080.26	53	48	39	30	37	0	29	22	0	2	5	29	23	38	37	51	3	49	13	8	0	4	6	40	0	17	33	16	20	24	44	43	46	0	25	12	42	18	10	48	0	26	15	22	14	53	35	0	28	36	9	47	52	0	31	45	30	50	11	27	41	19	39	0	32	7	21	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.5	1.6	1080.26	53	48	39	30	37	0	29	22	0	2	5	29	23	38	37	51	3	49	13	8	0	4	6	40	0	17	33	16	20	24	44	43	46	0	25	12	42	18	10	48	0	26	15	22	14	53	35	0	28	36	9	47	52	0	31	45	30	50	11	27	41	19	39	0	32	7	21	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.5	1.7	1080.26	53	48	39	30	37	0	29	22	0	2	5	29	23	38	37	51	3	49	13	8	0	4	6	40	0	17	33	16	20	24	44	43	46	0	25	12	42	18	10	48	0	26	15	22	14	53	35	0	28	36	9	47	52	0	31	45	30	50	11	27	41	19	39	0	32	7	21	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.5	1.8	1080.26	53	48	39	30	37	0	29	22	0	2	5	29	23	38	37	51	3	49	13	8	0	4	6	40	0	17	33	16	20	24	44	43	46	0	25	12	42	18	10	48	0	26	15	22	14	53	35	0	28	36	9	47	52	0	31	45	30	50	11	27	41	19	39	0	32	7	21	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.5	1.9	1080.26	53	48	39	30	37	0	29	22	0	2	5	29	23	38	37	51	3	49	13	8	0	4	6	40	0	17	33	16	20	24	44	43	46	0	25	12	42	18	10	48	0	26	15	22	14	53	35	0	28	36	9	47	52	0	31	45	30	50	11	27	41	19	39	0	32	7	21	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.5	2	1095.69	51	51	40	27	42	0	32	17	0	2	5	29	23	38	37	51	3	49	13	8	0	10	18	48	0	17	33	16	20	24	44	43	46	0	26	22	15	6	4	40	0	28	36	9	47	52	0	31	45	30	50	11	27	41	19	39	0	32	7	21	34	0	35	14	53	12	25	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
