best	505.011
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
1.7	0.7	2	533.723	13	10	8	18	22	2	15	11	0	19	16	14	8	17	11	13	12	18	10	9	15	24	0	20	7	2	25	26	30	28	29	27	0	21	4	3	6	5	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.8	0.1	524.739	25	24	14	19	23	1	14	10	0	19	16	14	8	17	11	12	13	18	10	9	15	24	0	20	4	5	6	3	23	0	21	7	2	25	26	30	28	29	27	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.8	0.2	524.739	25	24	14	19	23	1	14	10	0	19	16	14	8	17	11	12	13	18	10	9	15	24	0	20	4	5	6	3	23	0	21	7	2	25	26	30	28	29	27	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.8	0.3	524.739	25	24	14	19	23	1	14	10	0	19	16	14	8	17	11	12	13	18	10	9	15	24	0	20	4	5	6	3	23	0	21	7	2	25	26	30	28	29	27	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.8	0.4	524.739	25	24	14	19	23	1	14	10	0	19	16	14	8	17	11	12	13	18	10	9	15	24	0	20	4	5	6	3	23	0	21	7	2	25	26	30	28	29	27	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.8	0.5	524.739	25	24	14	19	23	1	14	10	0	19	16	14	8	17	11	12	13	18	10	9	15	24	0	20	4	5	6	3	23	0	21	7	2	25	26	30	28	29	27	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.8	0.6	524.739	25	24	14	19	23	1	14	10	0	19	16	14	8	17	11	12	13	18	10	9	15	24	0	20	4	5	6	3	23	0	21	7	2	25	26	30	28	29	27	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.8	0.7	524.739	25	24	14	19	23	1	14	10	0	19	16	14	8	17	11	12	13	18	10	9	15	24	0	20	4	5	6	3	23	0	21	7	2	25	26	30	28	29	27	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.8	0.8	524.739	25	24	14	19	23	1	14	10	0	19	16	14	8	17	11	12	13	18	10	9	15	24	0	20	4	5	6	3	23	0	21	7	2	25	26	30	28	29	27	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.8	0.9	524.739	25	24	14	19	23	1	14	10	0	19	16	14	8	17	11	12	13	18	10	9	15	24	0	20	4	5	6	3	23	0	21	7	2	25	26	30	28	29	27	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.8	1	524.739	25	24	14	19	23	1	14	10	0	19	16	14	8	17	11	12	13	18	10	9	15	24	0	20	4	5	6	3	23	0	21	7	2	25	26	30	28	29	27	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.8	1.1	524.739	25	24	14	19	23	1	14	10	0	19	16	14	8	17	11	12	13	18	10	9	15	24	0	20	4	5	6	3	23	0	21	7	2	25	26	30	28	29	27	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.8	1.2	524.739	25	24	14	19	23	1	14	10	0	19	16	14	8	17	11	12	13	18	10	9	15	24	0	20	4	5	6	3	23	0	21	7	2	25	26	30	28	29	27	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.8	1.3	524.739	25	24	14	19	23	1	14	10	0	19	16	14	8	17	11	12	13	18	10	9	15	24	0	20	4	5	6	3	23	0	21	7	2	25	26	30	28	29	27	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.8	1.4	527.483	25	23	14	20	22	1	13	11	0	19	16	14	8	17	11	13	12	18	10	9	15	24	0	20	4	5	6	3	23	0	21	7	2	25	26	30	28	29	27	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.8	1.5	527.483	25	23	14	20	22	1	13	11	0	19	16	14	8	17	11	13	12	18	10	9	15	24	0	20	4	5	6	3	23	0	21	7	2	25	26	30	28	29	27	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.8	1.6	534.767	25	23	14	16	20	1	17	13	0	19	16	14	8	17	11	13	12	18	10	9	15	24	0	20	4	3	6	5	23	0	21	7	2	25	26	30	28	29	27	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.8	1.7	534.767	25	23	14	16	20	1	17	13	0	19	16	14	8	17	11	13	12	18	10	9	15	24	0	20	4	3	6	5	23	0	21	7	2	25	26	30	28	29	27	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.8	1.8	534.767	25	23	14	16	20	1	17	13	0	19	16	14	8	17	11	13	12	18	10	9	15	24	0	20	4	3	6	5	23	0	21	7	2	25	26	30	28	29	27	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.8	1.9	534.767	25	23	14	16	20	1	17	13	0	19	16	14	8	17	11	13	12	18	10	9	15	24	0	20	4	3	6	5	23	0	21	7	2	25	26	30	28	29	27	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.8	2	534.767	25	23	14	16	20	1	17	13	0	19	16	14	8	17	11	13	12	18	10	9	15	24	0	20	4	3	6	5	23	0	21	7	2	25	26	30	28	29	27	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.9	0.1	524.739	25	24	14	19	23	1	14	10	0	19	16	14	8	17	11	12	13	18	10	9	15	24	0	20	4	5	6	3	23	0	21	7	2	25	26	30	28	29	27	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.9	0.2	524.739	25	24	14	19	23	1	14	10	0	19	16	14	8	17	11	12	13	18	10	9	15	24	0	20	4	5	6	3	23	0	21	7	2	25	26	30	28	29	27	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.9	0.3	524.739	25	24	14	19	23	1	14	10	0	19	16	14	8	17	11	12	13	18	10	9	15	24	0	20	4	5	6	3	23	0	21	7	2	25	26	30	28	29	27	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.9	0.4	524.739	25	24	14	19	23	1	14	10	0	19	16	14	8	17	11	12	13	18	10	9	15	24	0	20	4	5	6	3	23	0	21	7	2	25	26	30	28	29	27	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.9	0.5	524.739	25	24	14	19	23	1	14	10	0	19	16	14	8	17	11	12	13	18	10	9	15	24	0	20	4	5	6	3	23	0	21	7	2	25	26	30	28	29	27	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.9	0.6	524.739	25	24	14	19	23	1	14	10	0	19	16	14	8	17	11	12	13	18	10	9	15	24	0	20	4	5	6	3	23	0	21	7	2	25	26	30	28	29	27	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.9	0.7	524.739	25	24	14	19	23	1	14	10	0	19	16	14	8	17	11	12	13	18	10	9	15	24	0	20	4	5	6	3	23	0	21	7	2	25	26	30	28	29	27	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.9	0.8	524.739	25	24	14	19	23	1	14	10	0	19	16	14	8	17	11	12	13	18	10	9	15	24	0	20	4	5	6	3	23	0	21	7	2	25	26	30	28	29	27	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.9	0.9	524.739	25	24	14	19	23	1	14	10	0	19	16	14	8	17	11	12	13	18	10	9	15	24	0	20	4	5	6	3	23	0	21	7	2	25	26	30	28	29	27	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.9	1	524.739	25	24	14	19	23	1	14	10	0	19	16	14	8	17	11	12	13	18	10	9	15	24	0	20	4	5	6	3	23	0	21	7	2	25	26	30	28	29	27	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.9	1.1	524.739	25	24	14	19	23	1	14	10	0	19	16	14	8	17	11	12	13	18	10	9	15	24	0	20	4	5	6	3	23	0	21	7	2	25	26	30	28	29	27	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.9	1.2	524.739	25	24	14	19	23	1	14	10	0	19	16	14	8	17	11	12	13	18	10	9	15	24	0	20	4	5	6	3	23	0	21	7	2	25	26	30	28	29	27	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.9	1.3	527.483	25	23	14	20	22	1	13	11	0	19	16	14	8	17	11	13	12	18	10	9	15	24	0	20	4	5	6	3	23	0	21	7	2	25	26	30	28	29	27	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.9	1.4	527.483	25	23	14	20	22	1	13	11	0	19	16	14	8	17	11	13	12	18	10	9	15	24	0	20	4	5	6	3	23	0	21	7	2	25	26	30	28	29	27	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.9	1.5	527.483	25	23	14	20	22	1	13	11	0	19	16	14	8	17	11	13	12	18	10	9	15	24	0	20	4	5	6	3	23	0	21	7	2	25	26	30	28	29	27	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.9	1.6	534.767	25	23	14	16	20	1	17	13	0	19	16	14	8	17	11	13	12	18	10	9	15	24	0	20	4	3	6	5	23	0	21	7	2	25	26	30	28	29	27	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.9	1.7	534.767	25	23	14	16	20	1	17	13	0	19	16	14	8	17	11	13	12	18	10	9	15	24	0	20	4	3	6	5	23	0	21	7	2	25	26	30	28	29	27	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.9	1.8	534.767	25	23	14	16	20	1	17	13	0	19	16	14	8	17	11	13	12	18	10	9	15	24	0	20	4	3	6	5	23	0	21	7	2	25	26	30	28	29	27	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.9	1.9	534.767	25	23	14	16	20	1	17	13	0	19	16	14	8	17	11	13	12	18	10	9	15	24	0	20	4	3	6	5	23	0	21	7	2	25	26	30	28	29	27	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	0.9	2	534.767	25	23	14	16	20	1	17	13	0	19	16	14	8	17	11	13	12	18	10	9	15	24	0	20	4	3	6	5	23	0	21	7	2	25	26	30	28	29	27	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	1	0.1	540.626	31	28	19	10	20	1	23	13	0	4	5	6	3	23	0	19	16	14	8	17	11	12	13	18	10	9	15	24	0	20	29	27	28	30	26	25	2	7	21	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	1	0.2	540.626	31	28	19	10	20	1	23	13	0	4	5	6	3	23	0	19	16	14	8	17	11	12	13	18	10	9	15	24	0	20	29	27	28	30	26	25	2	7	21	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	1	0.3	540.626	31	28	19	10	20	1	23	13	0	4	5	6	3	23	0	19	16	14	8	17	11	12	13	18	10	9	15	24	0	20	29	27	28	30	26	25	2	7	21	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	1	0.4	540.626	31	28	19	10	20	1	23	13	0	4	5	6	3	23	0	19	16	14	8	17	11	12	13	18	10	9	15	24	0	20	29	27	28	30	26	25	2	7	21	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	1	0.5	540.626	31	28	19	10	20	1	23	13	0	4	5	6	3	23	0	19	16	14	8	17	11	12	13	18	10	9	15	24	0	20	29	27	28	30	26	25	2	7	21	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	1	0.6	540.626	31	28	19	10	20	1	23	13	0	4	5	6	3	23	0	19	16	14	8	17	11	12	13	18	10	9	15	24	0	20	29	27	28	30	26	25	2	7	21	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	1	0.7	540.626	31	28	19	10	20	1	23	13	0	4	5	6	3	23	0	19	16	14	8	17	11	12	13	18	10	9	15	24	0	20	29	27	28	30	26	25	2	7	21	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	1	0.8	540.626	31	28	19	10	20	1	23	13	0	4	5	6	3	23	0	19	16	14	8	17	11	12	13	18	10	9	15	24	0	20	29	27	28	30	26	25	2	7	21	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	1	0.9	540.626	31	28	19	10	20	1	23	13	0	4	5	6	3	23	0	19	16	14	8	17	11	12	13	18	10	9	15	24	0	20	29	27	28	30	26	25	2	7	21	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	1	1	540.626	31	28	19	10	20	1	23	13	0	4	5	6	3	23	0	19	16	14	8	17	11	12	13	18	10	9	15	24	0	20	29	27	28	30	26	25	2	7	21	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	1	1.1	540.626	31	28	19	10	20	1	23	13	0	4	5	6	3	23	0	19	16	14	8	17	11	12	13	18	10	9	15	24	0	20	29	27	28	30	26	25	2	7	21	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	1	1.2	540.626	31	28	19	10	20	1	23	13	0	4	5	6	3	23	0	19	16	14	8	17	11	12	13	18	10	9	15	24	0	20	29	27	28	30	26	25	2	7	21	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	1	1.3	543.37	31	28	19	11	19	1	22	14	0	4	5	6	3	23	0	19	16	14	8	17	11	13	12	18	10	9	15	24	0	20	29	27	28	30	26	25	2	7	21	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	1	1.4	543.37	31	28	19	11	19	1	22	14	0	4	5	6	3	23	0	19	16	14	8	17	11	13	12	18	10	9	15	24	0	20	29	27	28	30	26	25	2	7	21	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	1	1.5	543.37	31	28	19	11	19	1	22	14	0	4	5	6	3	23	0	19	16	14	8	17	11	13	12	18	10	9	15	24	0	20	29	27	28	30	26	25	2	7	21	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	1	1.6	550.654	31	28	19	7	17	1	26	16	0	4	3	6	5	23	0	19	16	14	8	17	11	13	12	18	10	9	15	24	0	20	29	27	28	30	26	25	2	7	21	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	1	1.7	550.654	31	28	19	7	17	1	26	16	0	4	3	6	5	23	0	19	16	14	8	17	11	13	12	18	10	9	15	24	0	20	29	27	28	30	26	25	2	7	21	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	1	1.8	550.654	31	28	19	7	17	1	26	16	0	4	3	6	5	23	0	19	16	14	8	17	11	13	12	18	10	9	15	24	0	20	29	27	28	30	26	25	2	7	21	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	1	1.9	550.654	31	28	19	7	17	1	26	16	0	4	3	6	5	23	0	19	16	14	8	17	11	13	12	18	10	9	15	24	0	20	29	27	28	30	26	25	2	7	21	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	1	2	550.654	31	28	19	7	17	1	26	16	0	4	3	6	5	23	0	19	16	14	8	17	11	13	12	18	10	9	15	24	0	20	29	27	28	30	26	25	2	7	21	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	1.1	0.1	540.626	31	28	19	10	20	1	23	13	0	4	5	6	3	23	0	19	16	14	8	17	11	12	13	18	10	9	15	24	0	20	29	27	28	30	26	25	2	7	21	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	1.1	0.2	540.626	31	28	19	10	20	1	23	13	0	4	5	6	3	23	0	19	16	14	8	17	11	12	13	18	10	9	15	24	0	20	29	27	28	30	26	25	2	7	21	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	1.1	0.3	540.626	31	28	19	10	20	1	23	13	0	4	5	6	3	23	0	19	16	14	8	17	11	12	13	18	10	9	15	24	0	20	29	27	28	30	26	25	2	7	21	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	1.1	0.4	540.626	31	28	19	10	20	1	23	13	0	4	5	6	3	23	0	19	16	14	8	17	11	12	13	18	10	9	15	24	0	20	29	27	28	30	26	25	2	7	21	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	1.1	0.5	540.626	31	28	19	10	20	1	23	13	0	4	5	6	3	23	0	19	16	14	8	17	11	12	13	18	10	9	15	24	0	20	29	27	28	30	26	25	2	7	21	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	1.1	0.6	540.626	31	28	19	10	20	1	23	13	0	4	5	6	3	23	0	19	16	14	8	17	11	12	13	18	10	9	15	24	0	20	29	27	28	30	26	25	2	7	21	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	1.1	0.7	540.626	31	28	19	10	20	1	23	13	0	4	5	6	3	23	0	19	16	14	8	17	11	12	13	18	10	9	15	24	0	20	29	27	28	30	26	25	2	7	21	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	1.1	0.8	542.699	31	26	21	8	20	1	25	13	0	4	5	6	3	23	0	19	17	8	14	16	11	12	13	10	18	9	15	24	0	20	29	27	28	30	26	25	2	7	21	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	1.1	0.9	542.699	31	26	21	8	20	1	25	13	0	4	5	6	3	23	0	19	17	8	14	16	11	12	13	10	18	9	15	24	0	20	29	27	28	30	26	25	2	7	21	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	1.1	1	540.626	31	28	19	10	20	1	23	13	0	4	5	6	3	23	0	19	16	14	8	17	11	12	13	18	10	9	15	24	0	20	29	27	28	30	26	25	2	7	21	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	1.1	1.1	540.626	31	28	19	10	20	1	23	13	0	4	5	6	3	23	0	19	16	14	8	17	11	12	13	18	10	9	15	24	0	20	29	27	28	30	26	25	2	7	21	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	1.1	1.2	543.37	31	28	19	11	19	1	22	14	0	4	5	6	3	23	0	19	16	14	8	17	11	13	12	18	10	9	15	24	0	20	29	27	28	30	26	25	2	7	21	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	1.1	1.3	543.37	31	28	19	11	19	1	22	14	0	4	5	6	3	23	0	19	16	14	8	17	11	13	12	18	10	9	15	24	0	20	29	27	28	30	26	25	2	7	21	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	1.1	1.4	543.37	31	28	19	11	19	1	22	14	0	4	5	6	3	23	0	19	16	14	8	17	11	13	12	18	10	9	15	24	0	20	29	27	28	30	26	25	2	7	21	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	1.1	1.5	550.654	31	28	19	7	17	1	26	16	0	4	3	6	5	23	0	19	16	14	8	17	11	13	12	18	10	9	15	24	0	20	29	27	28	30	26	25	2	7	21	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	1.1	1.6	550.654	31	28	19	7	17	1	26	16	0	4	3	6	5	23	0	19	16	14	8	17	11	13	12	18	10	9	15	24	0	20	29	27	28	30	26	25	2	7	21	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	1.1	1.7	550.654	31	28	19	7	17	1	26	16	0	4	3	6	5	23	0	19	16	14	8	17	11	13	12	18	10	9	15	24	0	20	29	27	28	30	26	25	2	7	21	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	1.1	1.8	550.654	31	28	19	7	17	1	26	16	0	4	3	6	5	23	0	19	16	14	8	17	11	13	12	18	10	9	15	24	0	20	29	27	28	30	26	25	2	7	21	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	1.1	1.9	550.654	31	28	19	7	17	1	26	16	0	4	3	6	5	23	0	19	16	14	8	17	11	13	12	18	10	9	15	24	0	20	29	27	28	30	26	25	2	7	21	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	1.1	2	550.654	31	28	19	7	17	1	26	16	0	4	3	6	5	23	0	19	16	14	8	17	11	13	12	18	10	9	15	24	0	20	29	27	28	30	26	25	2	7	21	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	1.2	0.1	540.626	31	28	19	10	20	1	23	13	0	4	5	6	3	23	0	19	16	14	8	17	11	12	13	18	10	9	15	24	0	20	29	27	28	30	26	25	2	7	21	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	1.2	0.2	540.626	31	28	19	10	20	1	23	13	0	4	5	6	3	23	0	19	16	14	8	17	11	12	13	18	10	9	15	24	0	20	29	27	28	30	26	25	2	7	21	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	1.2	0.3	540.626	31	28	19	10	20	1	23	13	0	4	5	6	3	23	0	19	16	14	8	17	11	12	13	18	10	9	15	24	0	20	29	27	28	30	26	25	2	7	21	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	1.2	0.4	540.626	31	28	19	10	20	1	23	13	0	4	5	6	3	23	0	19	16	14	8	17	11	12	13	18	10	9	15	24	0	20	29	27	28	30	26	25	2	7	21	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	1.2	0.5	540.626	31	28	19	10	20	1	23	13	0	4	5	6	3	23	0	19	16	14	8	17	11	12	13	18	10	9	15	24	0	20	29	27	28	30	26	25	2	7	21	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	1.2	0.6	540.626	31	28	19	10	20	1	23	13	0	4	5	6	3	23	0	19	16	14	8	17	11	12	13	18	10	9	15	24	0	20	29	27	28	30	26	25	2	7	21	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	1.2	0.7	540.626	31	28	19	10	20	1	23	13	0	4	5	6	3	23	0	19	16	14	8	17	11	12	13	18	10	9	15	24	0	20	29	27	28	30	26	25	2	7	21	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	1.2	0.8	540.626	31	28	19	10	20	1	23	13	0	4	5	6	3	23	0	19	16	14	8	17	11	12	13	18	10	9	15	24	0	20	29	27	28	30	26	25	2	7	21	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	1.2	0.9	540.626	31	28	19	10	20	1	23	13	0	4	5	6	3	23	0	19	16	14	8	17	11	12	13	18	10	9	15	24	0	20	29	27	28	30	26	25	2	7	21	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	1.2	1	542.699	31	26	21	8	20	1	25	13	0	4	5	6	3	23	0	19	17	8	14	16	11	12	13	10	18	9	15	24	0	20	29	27	28	30	26	25	2	7	21	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7	1.2	1.1	542.699	31	26	21	8	20	1	25	13	0	4	5	6	3	23	0	19	17	8	14	16	11	12	13	10	18	9	15	24	0	20	29	27	28	30	26	25	2	7	21	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
