best	1078.89
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
1.9	1.7	0.6	1137.34	68	64	51	21	35	0	55	41	0	5	12	36	2	50	20	21	15	0	6	16	55	56	57	29	0	10	4	58	31	62	63	64	0	13	46	53	23	59	14	0	17	42	3	27	48	0	18	51	47	43	54	0	26	22	49	0	28	60	25	30	39	8	11	44	0	32	19	34	0	40	37	7	35	41	61	65	45	0	52	33	9	24	38	66	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.7	0.7	1135.77	61	64	44	25	37	0	51	39	0	6	16	55	56	57	29	0	10	4	58	31	62	63	64	0	11	8	39	30	25	60	28	0	13	46	53	23	59	14	0	15	12	36	2	50	20	21	44	0	17	42	3	27	48	0	18	51	47	5	43	54	0	26	22	49	0	32	19	34	0	40	37	7	35	41	61	65	45	0	52	33	9	24	38	66	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.7	0.8	1135.77	61	64	44	25	37	0	51	39	0	6	16	55	56	57	29	0	10	4	58	31	62	63	64	0	11	8	39	30	25	60	28	0	13	46	53	23	59	14	0	15	12	36	2	50	20	21	44	0	17	42	3	27	48	0	18	51	47	5	43	54	0	26	22	49	0	32	19	34	0	40	37	7	35	41	61	65	45	0	52	33	9	24	38	66	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.7	0.9	1138.13	68	63	51	22	36	0	54	40	0	5	21	20	50	2	36	12	15	0	6	16	55	56	57	29	0	10	4	58	31	62	63	64	0	13	46	53	23	59	14	0	17	42	3	27	48	0	18	51	47	43	54	0	26	22	49	0	28	60	25	30	39	8	11	44	0	32	19	34	0	40	37	7	35	41	61	65	45	0	52	33	9	24	38	66	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.7	1	1138.13	68	63	51	22	36	0	54	40	0	5	21	20	50	2	36	12	15	0	6	16	55	56	57	29	0	10	4	58	31	62	63	64	0	13	46	53	23	59	14	0	17	42	3	27	48	0	18	51	47	43	54	0	26	22	49	0	28	60	25	30	39	8	11	44	0	32	19	34	0	40	37	7	35	41	61	65	45	0	52	33	9	24	38	66	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.7	1.1	1154.66	69	65	47	18	32	0	58	44	0	3	42	11	30	25	60	28	17	0	5	43	35	7	37	40	47	0	6	16	55	56	57	29	0	10	4	58	31	62	63	64	0	13	46	53	23	59	14	0	15	12	36	2	50	20	21	44	0	18	51	8	39	0	26	22	49	0	32	19	48	27	34	0	41	61	65	45	54	0	52	33	9	24	38	66	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.7	1.2	1154.66	69	65	47	18	32	0	58	44	0	3	42	11	30	25	60	28	17	0	5	43	35	7	37	40	47	0	6	16	55	56	57	29	0	10	4	58	31	62	63	64	0	13	46	53	23	59	14	0	15	12	36	2	50	20	21	44	0	18	51	8	39	0	26	22	49	0	32	19	48	27	34	0	41	61	65	45	54	0	52	33	9	24	38	66	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.7	1.3	1154.66	69	65	47	18	32	0	58	44	0	3	42	11	30	25	60	28	17	0	5	43	35	7	37	40	47	0	6	16	55	56	57	29	0	10	4	58	31	62	63	64	0	13	46	53	23	59	14	0	15	12	36	2	50	20	21	44	0	18	51	8	39	0	26	22	49	0	32	19	48	27	34	0	41	61	65	45	54	0	52	33	9	24	38	66	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.7	1.4	1154.19	69	65	47	17	31	0	59	45	0	3	42	11	30	25	60	28	17	0	5	43	35	7	37	40	47	0	6	16	55	56	57	29	0	10	4	58	31	62	63	64	0	13	46	53	23	59	14	0	15	12	36	2	50	20	21	44	0	18	51	8	39	0	26	22	49	0	32	19	34	27	48	0	41	61	65	45	54	0	52	33	9	24	38	66	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.7	1.5	1154.19	69	65	47	17	31	0	59	45	0	3	42	11	30	25	60	28	17	0	5	43	35	7	37	40	47	0	6	16	55	56	57	29	0	10	4	58	31	62	63	64	0	13	46	53	23	59	14	0	15	12	36	2	50	20	21	44	0	18	51	8	39	0	26	22	49	0	32	19	34	27	48	0	41	61	65	45	54	0	52	33	9	24	38	66	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.7	1.6	1139.54	72	64	54	23	36	0	53	40	0	5	21	20	50	2	36	12	15	0	6	16	55	56	57	29	0	10	4	58	31	62	63	64	0	13	46	53	23	59	14	0	17	42	3	27	48	34	19	0	18	51	47	43	54	0	26	22	49	0	28	60	25	30	39	8	11	44	0	32	0	40	37	7	35	61	65	41	45	0	52	66	38	24	9	33	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.7	1.7	1151.32	74	65	50	24	34	0	52	42	0	5	43	7	35	61	65	41	45	0	6	16	55	56	57	29	0	10	4	58	31	62	63	64	0	11	8	39	30	25	60	28	0	13	46	53	23	59	14	0	15	12	36	2	50	20	21	44	0	17	51	47	40	37	54	0	18	42	3	27	48	0	26	22	49	0	32	19	34	0	52	66	38	24	9	33	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.7	1.8	1151.31	70	65	50	22	33	0	54	43	0	5	43	7	35	61	65	41	45	0	6	22	26	49	0	10	4	58	31	62	63	64	0	11	8	39	30	25	60	28	0	13	46	53	23	59	14	0	15	12	36	2	50	20	21	44	0	16	55	56	57	29	0	17	51	47	40	37	54	0	18	42	3	27	48	0	32	19	34	0	52	66	38	24	9	33	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.7	1.9	1151.31	70	65	50	22	33	0	54	43	0	5	43	7	35	61	65	41	45	0	6	22	26	49	0	10	4	58	31	62	63	64	0	11	8	39	30	25	60	28	0	13	46	53	23	59	14	0	15	12	36	2	50	20	21	44	0	16	55	56	57	29	0	17	51	47	40	37	54	0	18	42	3	27	48	0	32	19	34	0	52	66	38	24	9	33	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.7	2	1158.69	73	64	49	20	32	0	56	44	0	3	42	18	0	5	43	7	35	61	65	41	45	0	6	22	26	49	0	10	4	58	31	62	63	64	0	11	8	39	30	25	60	28	0	13	46	53	23	59	14	0	15	12	36	2	50	20	21	44	0	16	55	56	57	29	0	17	51	47	40	37	54	0	32	19	34	27	48	0	52	66	24	9	38	33	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.8	0.1	1152.56	62	63	47	24	37	0	52	39	0	6	16	55	56	57	29	0	10	4	58	31	62	63	64	0	13	46	53	23	59	14	0	15	36	2	50	12	20	21	44	0	18	51	47	5	43	54	0	26	22	49	0	27	3	42	30	25	60	28	0	32	19	34	0	39	8	11	17	48	0	40	37	7	35	41	61	65	45	0	52	33	9	24	38	66	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.8	0.2	1152.56	62	63	47	24	37	0	52	39	0	6	16	55	56	57	29	0	10	4	58	31	62	63	64	0	13	46	53	23	59	14	0	15	36	2	50	12	20	21	44	0	18	51	47	5	43	54	0	26	22	49	0	27	3	42	30	25	60	28	0	32	19	34	0	39	8	11	17	48	0	40	37	7	35	41	61	65	45	0	52	33	9	24	38	66	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.8	0.3	1154.99	69	61	53	23	35	0	53	41	0	5	21	20	12	50	2	36	15	0	6	16	55	56	57	29	0	10	4	58	31	62	63	64	0	13	46	53	23	59	14	0	17	28	60	25	30	42	3	27	0	18	51	47	43	54	0	26	22	49	0	32	19	34	0	39	8	11	44	48	0	40	37	7	35	41	61	65	45	0	52	33	9	24	38	66	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.8	0.4	1154.99	69	61	53	23	35	0	53	41	0	5	21	20	12	50	2	36	15	0	6	16	55	56	57	29	0	10	4	58	31	62	63	64	0	13	46	53	23	59	14	0	17	28	60	25	30	42	3	27	0	18	51	47	43	54	0	26	22	49	0	32	19	34	0	39	8	11	44	48	0	40	37	7	35	41	61	65	45	0	52	33	9	24	38	66	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.8	0.5	1155.76	69	65	53	23	34	0	53	42	0	3	42	30	25	60	28	17	0	5	21	20	12	50	2	36	15	0	6	16	55	56	57	29	0	10	4	58	31	62	63	64	0	13	46	53	23	59	14	0	18	51	47	43	54	0	26	22	49	0	32	19	34	27	48	0	39	8	11	44	0	40	37	7	35	41	61	65	45	0	52	33	9	24	38	66	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.8	0.6	1147.76	64	65	47	20	34	0	56	42	0	5	21	20	12	50	2	36	15	0	6	22	26	49	0	10	4	58	31	62	63	64	0	13	46	53	23	59	14	0	16	55	56	57	29	0	17	42	3	27	48	0	18	51	47	43	54	0	28	60	25	30	39	8	11	44	0	32	19	34	0	40	37	7	35	41	61	65	45	0	52	33	9	24	38	66	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.8	0.7	1147.76	64	65	47	20	34	0	56	42	0	5	21	20	12	50	2	36	15	0	6	22	26	49	0	10	4	58	31	62	63	64	0	13	46	53	23	59	14	0	16	55	56	57	29	0	17	42	3	27	48	0	18	51	47	43	54	0	28	60	25	30	39	8	11	44	0	32	19	34	0	40	37	7	35	41	61	65	45	0	52	33	9	24	38	66	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.8	0.8	1147.76	64	65	47	20	34	0	56	42	0	5	21	20	12	50	2	36	15	0	6	22	26	49	0	10	4	58	31	62	63	64	0	13	46	53	23	59	14	0	16	55	56	57	29	0	17	42	3	27	48	0	18	51	47	43	54	0	28	60	25	30	39	8	11	44	0	32	19	34	0	40	37	7	35	41	61	65	45	0	52	33	9	24	38	66	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.8	0.9	1164.05	70	64	50	16	32	0	60	44	0	3	42	28	60	25	30	11	17	0	5	40	37	7	35	43	47	0	6	22	26	49	0	10	4	58	31	62	63	64	0	13	46	53	23	59	14	0	15	36	2	50	12	20	21	44	0	16	55	56	57	29	0	18	51	8	39	0	32	19	34	27	48	0	45	65	61	41	54	0	52	33	9	24	38	66	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.8	1	1164.05	70	64	50	16	32	0	60	44	0	3	42	28	60	25	30	11	17	0	5	40	37	7	35	43	47	0	6	22	26	49	0	10	4	58	31	62	63	64	0	13	46	53	23	59	14	0	15	36	2	50	12	20	21	44	0	16	55	56	57	29	0	18	51	8	39	0	32	19	34	27	48	0	45	65	61	41	54	0	52	33	9	24	38	66	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.8	1.1	1164.05	71	64	50	16	32	0	60	44	0	3	42	11	30	25	60	28	17	0	5	40	37	7	35	43	47	0	6	22	26	49	0	10	4	58	31	62	63	64	0	13	46	53	23	59	14	0	15	36	2	50	12	20	21	44	0	16	55	56	57	29	0	18	51	8	39	0	32	19	34	27	48	0	45	65	61	41	54	0	52	33	9	24	38	66	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.8	1.2	1164.05	71	64	50	16	32	0	60	44	0	3	42	11	30	25	60	28	17	0	5	40	37	7	35	43	47	0	6	22	26	49	0	10	4	58	31	62	63	64	0	13	46	53	23	59	14	0	15	36	2	50	12	20	21	44	0	16	55	56	57	29	0	18	51	8	39	0	32	19	34	27	48	0	45	65	61	41	54	0	52	33	9	24	38	66	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.8	1.3	1165.97	71	64	50	17	32	0	59	44	0	3	42	11	30	25	60	28	17	0	5	40	37	7	35	43	47	0	6	22	26	49	0	10	4	58	31	62	63	64	0	13	46	53	23	59	14	0	15	36	2	50	12	20	21	44	0	16	55	56	57	29	0	18	51	8	39	0	32	19	34	27	48	0	45	65	61	41	54	0	52	33	38	9	24	66	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.8	1.4	1165.74	70	65	49	15	30	0	61	46	0	3	42	11	30	25	60	28	17	0	5	43	35	7	37	40	47	0	6	22	26	49	0	10	4	58	31	62	63	64	0	13	46	53	23	59	14	0	15	36	2	50	12	20	21	44	0	16	55	56	57	29	0	18	51	8	39	0	32	19	34	27	48	0	41	61	65	45	54	0	52	33	38	9	24	66	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.8	1.5	1168.32	72	65	51	20	34	0	56	42	0	5	43	7	35	45	41	61	65	0	6	22	26	49	0	10	4	58	31	62	63	64	0	11	8	39	30	25	60	28	0	13	46	53	23	59	14	0	15	36	2	50	12	20	21	44	0	16	55	56	57	29	0	17	51	47	40	37	54	0	18	42	3	27	48	0	32	19	34	0	52	66	24	9	38	33	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.8	1.6	1173.78	73	63	50	19	33	0	57	43	0	3	42	18	0	5	43	7	35	45	41	61	65	0	6	22	26	49	0	10	4	58	31	62	63	64	0	11	8	39	30	25	60	28	0	13	46	53	23	59	14	0	15	36	2	50	12	20	21	44	0	16	55	56	57	29	0	17	51	47	40	37	54	0	32	19	34	27	48	0	52	66	24	9	38	33	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.8	1.7	1173.78	73	63	50	19	33	0	57	43	0	3	42	18	0	5	43	7	35	45	41	61	65	0	6	22	26	49	0	10	4	58	31	62	63	64	0	11	8	39	30	25	60	28	0	13	46	53	23	59	14	0	15	36	2	50	12	20	21	44	0	16	55	56	57	29	0	17	51	47	40	37	54	0	32	19	34	27	48	0	52	66	24	9	38	33	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.8	1.8	1168.32	73	64	50	19	32	0	57	44	0	3	42	18	0	5	43	7	35	61	65	41	45	0	6	22	26	49	0	10	4	58	31	62	63	64	0	11	8	39	30	25	60	28	0	13	46	53	23	59	14	0	15	36	2	50	12	20	21	44	0	16	55	56	57	29	0	17	51	47	40	37	54	0	32	19	34	27	48	0	52	66	24	9	38	33	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.8	1.9	1166.49	75	66	53	17	29	0	59	47	0	3	42	28	60	25	30	11	0	5	43	7	35	61	65	41	45	0	6	22	26	49	0	10	4	58	31	62	63	64	0	13	46	53	23	59	14	0	15	36	2	50	12	20	21	44	0	16	55	56	57	29	0	17	51	47	40	37	54	0	18	8	39	0	32	19	34	27	48	0	52	66	24	9	38	33	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.8	2	1166.49	75	66	53	17	29	0	59	47	0	3	42	28	60	25	30	11	0	5	43	7	35	61	65	41	45	0	6	22	26	49	0	10	4	58	31	62	63	64	0	13	46	53	23	59	14	0	15	36	2	50	12	20	21	44	0	16	55	56	57	29	0	17	51	47	40	37	54	0	18	8	39	0	32	19	34	27	48	0	52	66	24	9	38	33	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.9	0.1	1148.66	70	65	51	21	34	0	55	42	0	5	21	20	12	50	2	36	15	0	6	22	26	49	0	10	4	58	31	62	63	64	0	13	46	53	23	59	14	0	16	55	56	57	29	0	17	42	3	27	48	0	18	51	47	43	54	0	32	19	34	0	39	8	11	28	60	25	30	44	0	40	37	7	35	41	61	65	45	0	52	33	9	24	38	66	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.9	0.2	1148.66	70	65	51	21	34	0	55	42	0	5	21	20	12	50	2	36	15	0	6	22	26	49	0	10	4	58	31	62	63	64	0	13	46	53	23	59	14	0	16	55	56	57	29	0	17	42	3	27	48	0	18	51	47	43	54	0	32	19	34	0	39	8	11	28	60	25	30	44	0	40	37	7	35	41	61	65	45	0	52	33	9	24	38	66	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.9	0.3	1155.76	70	64	52	20	32	0	56	44	0	3	42	30	25	60	28	17	0	5	21	20	12	50	2	36	15	0	6	22	26	49	0	10	4	58	31	62	63	64	0	13	46	53	23	59	14	0	16	55	56	57	29	0	18	51	47	43	54	0	32	19	34	27	48	0	39	8	11	44	0	40	37	7	35	41	61	65	45	0	52	33	9	24	38	66	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.9	0.4	1155.76	70	64	52	20	32	0	56	44	0	3	42	30	25	60	28	17	0	5	21	20	12	50	2	36	15	0	6	22	26	49	0	10	4	58	31	62	63	64	0	13	46	53	23	59	14	0	16	55	56	57	29	0	18	51	47	43	54	0	32	19	34	27	48	0	39	8	11	44	0	40	37	7	35	41	61	65	45	0	52	33	9	24	38	66	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.9	0.5	1155.76	70	64	52	20	32	0	56	44	0	3	42	30	25	60	28	17	0	5	21	20	12	50	2	36	15	0	6	22	26	49	0	10	4	58	31	62	63	64	0	13	46	53	23	59	14	0	16	55	56	57	29	0	18	51	47	43	54	0	32	19	34	27	48	0	39	8	11	44	0	40	37	7	35	41	61	65	45	0	52	33	9	24	38	66	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.9	0.6	1155.76	70	64	52	20	32	0	56	44	0	3	42	30	25	60	28	17	0	5	21	20	12	50	2	36	15	0	6	22	26	49	0	10	4	58	31	62	63	64	0	13	46	53	23	59	14	0	16	55	56	57	29	0	18	51	47	43	54	0	32	19	34	27	48	0	39	8	11	44	0	40	37	7	35	41	61	65	45	0	52	33	9	24	38	66	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.9	0.7	1157.68	70	64	52	21	32	0	55	44	0	3	42	30	25	60	28	17	0	5	21	20	12	50	2	36	15	0	6	22	26	49	0	10	4	58	31	62	63	64	0	13	46	53	23	59	14	0	16	55	56	57	29	0	18	51	47	43	54	0	32	19	34	27	48	0	39	8	11	44	0	40	37	7	35	41	61	65	45	0	52	33	38	9	24	66	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.9	0.8	1185.19	69	64	51	17	32	0	59	44	0	3	42	28	60	25	30	11	17	0	5	40	37	7	35	43	47	0	6	22	26	0	10	4	58	31	62	63	64	0	13	46	53	23	59	14	0	15	36	2	50	12	20	21	44	0	16	55	56	57	29	0	18	51	8	39	0	32	19	34	27	48	0	49	45	65	61	41	54	0	52	33	38	9	24	66	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.9	0.9	1185.19	69	64	51	17	32	0	59	44	0	3	42	28	60	25	30	11	17	0	5	40	37	7	35	43	47	0	6	22	26	0	10	4	58	31	62	63	64	0	13	46	53	23	59	14	0	15	36	2	50	12	20	21	44	0	16	55	56	57	29	0	18	51	8	39	0	32	19	34	27	48	0	49	45	65	61	41	54	0	52	33	38	9	24	66	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.9	1	1185.19	69	64	51	17	32	0	59	44	0	3	42	28	60	25	30	11	17	0	5	40	37	7	35	43	47	0	6	22	26	0	10	4	58	31	62	63	64	0	13	46	53	23	59	14	0	15	36	2	50	12	20	21	44	0	16	55	56	57	29	0	18	51	8	39	0	32	19	34	27	48	0	49	45	65	61	41	54	0	52	33	38	9	24	66	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.9	1.1	1185.19	69	64	51	17	32	0	59	44	0	3	42	28	60	25	30	11	17	0	5	40	37	7	35	43	47	0	6	22	26	0	10	4	58	31	62	63	64	0	13	46	53	23	59	14	0	15	36	2	50	12	20	21	44	0	16	55	56	57	29	0	18	51	8	39	0	32	19	34	27	48	0	49	45	65	61	41	54	0	52	33	38	9	24	66	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
