best	933.666
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
1.5	0.7	0.2	972.175	41	42	34	13	31	0	39	21	0	4	11	45	19	26	8	33	0	5	31	3	38	39	0	6	23	40	37	12	9	16	20	0	10	18	0	13	36	17	25	43	34	0	15	27	14	44	7	46	24	0	22	42	30	32	35	41	2	28	21	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.7	0.3	972.175	41	42	34	13	31	0	39	21	0	4	11	45	19	26	8	33	0	5	31	3	38	39	0	6	23	40	37	12	9	16	20	0	10	18	0	13	36	17	25	43	34	0	15	27	14	44	7	46	24	0	22	42	30	32	35	41	2	28	21	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.7	0.4	972.175	41	42	34	13	31	0	39	21	0	4	11	45	19	26	8	33	0	5	31	3	38	39	0	6	23	40	37	12	9	16	20	0	10	18	0	13	36	17	25	43	34	0	15	27	14	44	7	46	24	0	22	42	30	32	35	41	2	28	21	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.7	0.5	972.175	41	42	34	13	31	0	39	21	0	4	11	45	19	26	8	33	0	5	31	3	38	39	0	6	23	40	37	12	9	16	20	0	10	18	0	13	36	17	25	43	34	0	15	27	14	44	7	46	24	0	22	42	30	32	35	41	2	28	21	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.7	0.6	972.175	41	42	34	13	31	0	39	21	0	4	11	45	19	26	8	33	0	5	31	3	38	39	0	6	23	40	37	12	9	16	20	0	10	18	0	13	36	17	25	43	34	0	15	27	14	44	7	46	24	0	22	42	30	32	35	41	2	28	21	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.7	0.7	972.175	41	42	34	13	31	0	39	21	0	4	11	45	19	26	8	33	0	5	31	3	38	39	0	6	23	40	37	12	9	16	20	0	10	18	0	13	36	17	25	43	34	0	15	27	14	44	7	46	24	0	22	42	30	32	35	41	2	28	21	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.7	0.8	971.782	48	44	32	15	32	0	37	20	0	4	11	45	19	26	8	33	0	5	31	3	38	39	0	6	23	40	37	12	9	16	20	0	10	18	0	13	36	17	25	43	34	0	22	42	30	32	35	41	2	28	21	29	0	24	15	27	14	44	7	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.7	0.9	971.782	48	44	32	15	32	0	37	20	0	4	11	45	19	26	8	33	0	5	31	3	38	39	0	6	23	40	37	12	9	16	20	0	10	18	0	13	36	17	25	43	34	0	22	42	30	32	35	41	2	28	21	29	0	24	15	27	14	44	7	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.7	1	971.782	48	44	32	15	32	0	37	20	0	4	11	45	19	26	8	33	0	5	31	3	38	39	0	6	23	40	37	12	9	16	20	0	10	18	0	13	36	17	25	43	34	0	22	42	30	32	35	41	2	28	21	29	0	24	15	27	14	44	7	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.7	1.1	971.782	48	44	32	15	32	0	37	20	0	4	11	45	19	26	8	33	0	5	31	3	38	39	0	6	23	40	37	12	9	16	20	0	10	18	0	13	36	17	25	43	34	0	22	42	30	32	35	41	2	28	21	29	0	24	15	27	14	44	7	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.7	1.2	974.395	36	39	27	16	32	0	36	20	0	4	11	45	19	26	8	33	0	6	23	40	37	12	9	16	20	0	10	18	0	13	36	17	25	43	34	0	22	42	30	32	35	41	2	28	21	29	0	24	15	27	14	44	7	46	0	31	3	38	5	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.7	1.3	974.395	36	39	27	16	32	0	36	20	0	4	11	45	19	26	8	33	0	6	23	40	37	12	9	16	20	0	10	18	0	13	36	17	25	43	34	0	22	42	30	32	35	41	2	28	21	29	0	24	15	27	14	44	7	46	0	31	3	38	5	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.7	1.4	974.395	36	39	27	16	32	0	36	20	0	4	11	45	19	26	8	33	0	6	23	40	37	12	9	16	20	0	10	18	0	13	36	17	25	43	34	0	22	42	30	32	35	41	2	28	21	29	0	24	15	27	14	44	7	46	0	31	3	38	5	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.7	1.5	974.395	36	39	27	16	32	0	36	20	0	4	11	45	19	26	8	33	0	6	23	40	37	12	9	16	20	0	10	18	0	13	36	17	25	43	34	0	22	42	30	32	35	41	2	28	21	29	0	24	15	27	14	44	7	46	0	31	3	38	5	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.7	1.6	974.395	36	39	27	16	32	0	36	20	0	4	11	45	19	26	8	33	0	6	23	40	37	12	9	16	20	0	10	18	0	13	36	17	25	43	34	0	22	42	30	32	35	41	2	28	21	29	0	24	15	27	14	44	7	46	0	31	3	38	5	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.7	1.7	974.395	36	39	27	16	32	0	36	20	0	4	11	45	19	26	8	33	0	6	23	40	37	12	9	16	20	0	10	18	0	13	36	17	25	43	34	0	22	42	30	32	35	41	2	28	21	29	0	24	15	27	14	44	7	46	0	31	3	38	5	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.7	1.8	974.395	36	39	27	16	32	0	36	20	0	4	11	45	19	26	8	33	0	6	23	40	37	12	9	16	20	0	10	18	0	13	36	17	25	43	34	0	22	42	30	32	35	41	2	28	21	29	0	24	15	27	14	44	7	46	0	31	3	38	5	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.7	1.9	974.395	36	39	27	16	32	0	36	20	0	4	11	45	19	26	8	33	0	6	23	40	37	12	9	16	20	0	10	18	0	13	36	17	25	43	34	0	22	42	30	32	35	41	2	28	21	29	0	24	15	27	14	44	7	46	0	31	3	38	5	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.7	2	974.395	36	39	27	16	32	0	36	20	0	4	11	45	19	26	8	33	0	6	23	40	37	12	9	16	20	0	10	18	0	13	36	17	25	43	34	0	22	42	30	32	35	41	2	28	21	29	0	24	15	27	14	44	7	46	0	31	3	38	5	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.8	0.1	974.926	41	41	34	15	30	0	37	22	0	4	11	45	19	26	8	33	0	5	38	3	31	39	0	6	23	40	37	12	9	16	20	0	10	18	0	13	36	17	25	43	34	0	15	27	14	44	7	46	24	0	22	42	30	32	35	41	2	28	21	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.8	0.2	974.926	41	41	34	15	30	0	37	22	0	4	11	45	19	26	8	33	0	5	38	3	31	39	0	6	23	40	37	12	9	16	20	0	10	18	0	13	36	17	25	43	34	0	15	27	14	44	7	46	24	0	22	42	30	32	35	41	2	28	21	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.8	0.3	974.926	41	41	34	15	30	0	37	22	0	4	11	45	19	26	8	33	0	5	38	3	31	39	0	6	23	40	37	12	9	16	20	0	10	18	0	13	36	17	25	43	34	0	15	27	14	44	7	46	24	0	22	42	30	32	35	41	2	28	21	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.8	0.4	974.926	41	41	34	15	30	0	37	22	0	4	11	45	19	26	8	33	0	5	38	3	31	39	0	6	23	40	37	12	9	16	20	0	10	18	0	13	36	17	25	43	34	0	15	27	14	44	7	46	24	0	22	42	30	32	35	41	2	28	21	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.8	0.5	974.926	41	41	34	15	30	0	37	22	0	4	11	45	19	26	8	33	0	5	38	3	31	39	0	6	23	40	37	12	9	16	20	0	10	18	0	13	36	17	25	43	34	0	15	27	14	44	7	46	24	0	22	42	30	32	35	41	2	28	21	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.8	0.6	974.926	41	41	34	15	30	0	37	22	0	4	11	45	19	26	8	33	0	5	38	3	31	39	0	6	23	40	37	12	9	16	20	0	10	18	0	13	36	17	25	43	34	0	15	27	14	44	7	46	24	0	22	42	30	32	35	41	2	28	21	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.8	0.7	974.926	41	41	34	15	30	0	37	22	0	4	11	45	19	26	8	33	0	5	38	3	31	39	0	6	23	40	37	12	9	16	20	0	10	18	0	13	36	17	25	43	34	0	15	27	14	44	7	46	24	0	22	42	30	32	35	41	2	28	21	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.8	0.8	974.926	41	41	34	15	30	0	37	22	0	4	11	45	19	26	8	33	0	5	38	3	31	39	0	6	23	40	37	12	9	16	20	0	10	18	0	13	36	17	25	43	34	0	15	27	14	44	7	46	24	0	22	42	30	32	35	41	2	28	21	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.8	0.9	974.926	41	41	34	15	30	0	37	22	0	4	11	45	19	26	8	33	0	5	38	3	31	39	0	6	23	40	37	12	9	16	20	0	10	18	0	13	36	17	25	43	34	0	15	27	14	44	7	46	24	0	22	42	30	32	35	41	2	28	21	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.8	1	974.926	41	41	34	15	30	0	37	22	0	4	11	45	19	26	8	33	0	5	38	3	31	39	0	6	23	40	37	12	9	16	20	0	10	18	0	13	36	17	25	43	34	0	15	27	14	44	7	46	24	0	22	42	30	32	35	41	2	28	21	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.8	1.1	974.926	41	41	34	15	30	0	37	22	0	4	11	45	19	26	8	33	0	5	38	3	31	39	0	6	23	40	37	12	9	16	20	0	10	18	0	13	36	17	25	43	34	0	15	27	14	44	7	46	24	0	22	42	30	32	35	41	2	28	21	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.8	1.2	974.926	41	41	34	15	30	0	37	22	0	4	11	45	19	26	8	33	0	5	38	3	31	39	0	6	23	40	37	12	9	16	20	0	10	18	0	13	36	17	25	43	34	0	15	27	14	44	7	46	24	0	22	42	30	32	35	41	2	28	21	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.8	1.3	974.926	41	41	34	15	30	0	37	22	0	4	11	45	19	26	8	33	0	5	38	3	31	39	0	6	23	40	37	12	9	16	20	0	10	18	0	13	36	17	25	43	34	0	15	27	14	44	7	46	24	0	22	42	30	32	35	41	2	28	21	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.8	1.4	974.789	37	38	30	14	31	0	38	21	0	4	11	45	19	26	8	33	0	6	23	40	37	12	9	16	20	0	10	18	0	13	36	17	25	43	34	0	15	27	14	44	7	46	24	0	22	42	30	32	35	41	2	28	21	29	0	31	3	38	5	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.8	1.5	974.789	37	38	30	14	31	0	38	21	0	4	11	45	19	26	8	33	0	6	23	40	37	12	9	16	20	0	10	18	0	13	36	17	25	43	34	0	15	27	14	44	7	46	24	0	22	42	30	32	35	41	2	28	21	29	0	31	3	38	5	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.8	1.6	974.395	36	39	27	16	32	0	36	20	0	4	11	45	19	26	8	33	0	6	23	40	37	12	9	16	20	0	10	18	0	13	36	17	25	43	34	0	22	42	30	32	35	41	2	28	21	29	0	24	15	27	14	44	7	46	0	31	3	38	5	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.8	1.7	974.395	36	39	27	16	32	0	36	20	0	4	11	45	19	26	8	33	0	6	23	40	37	12	9	16	20	0	10	18	0	13	36	17	25	43	34	0	22	42	30	32	35	41	2	28	21	29	0	24	15	27	14	44	7	46	0	31	3	38	5	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.8	1.8	974.395	36	39	27	16	32	0	36	20	0	4	11	45	19	26	8	33	0	6	23	40	37	12	9	16	20	0	10	18	0	13	36	17	25	43	34	0	22	42	30	32	35	41	2	28	21	29	0	24	15	27	14	44	7	46	0	31	3	38	5	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.8	1.9	974.395	36	39	27	16	32	0	36	20	0	4	11	45	19	26	8	33	0	6	23	40	37	12	9	16	20	0	10	18	0	13	36	17	25	43	34	0	22	42	30	32	35	41	2	28	21	29	0	24	15	27	14	44	7	46	0	31	3	38	5	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.8	2	974.395	36	39	27	16	32	0	36	20	0	4	11	45	19	26	8	33	0	6	23	40	37	12	9	16	20	0	10	18	0	13	36	17	25	43	34	0	22	42	30	32	35	41	2	28	21	29	0	24	15	27	14	44	7	46	0	31	3	38	5	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.9	0.1	974.926	41	41	34	15	30	0	37	22	0	4	11	45	19	26	8	33	0	5	38	3	31	39	0	6	23	40	37	12	9	16	20	0	10	18	0	13	36	17	25	43	34	0	15	27	14	44	7	46	24	0	22	42	30	32	35	41	2	28	21	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.9	0.2	974.926	41	41	34	15	30	0	37	22	0	4	11	45	19	26	8	33	0	5	38	3	31	39	0	6	23	40	37	12	9	16	20	0	10	18	0	13	36	17	25	43	34	0	15	27	14	44	7	46	24	0	22	42	30	32	35	41	2	28	21	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.9	0.3	974.926	41	41	34	15	30	0	37	22	0	4	11	45	19	26	8	33	0	5	38	3	31	39	0	6	23	40	37	12	9	16	20	0	10	18	0	13	36	17	25	43	34	0	15	27	14	44	7	46	24	0	22	42	30	32	35	41	2	28	21	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.9	0.4	974.926	41	41	34	15	30	0	37	22	0	4	11	45	19	26	8	33	0	5	38	3	31	39	0	6	23	40	37	12	9	16	20	0	10	18	0	13	36	17	25	43	34	0	15	27	14	44	7	46	24	0	22	42	30	32	35	41	2	28	21	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.9	0.5	974.926	41	41	34	15	30	0	37	22	0	4	11	45	19	26	8	33	0	5	38	3	31	39	0	6	23	40	37	12	9	16	20	0	10	18	0	13	36	17	25	43	34	0	15	27	14	44	7	46	24	0	22	42	30	32	35	41	2	28	21	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.9	0.6	974.926	41	41	34	15	30	0	37	22	0	4	11	45	19	26	8	33	0	5	38	3	31	39	0	6	23	40	37	12	9	16	20	0	10	18	0	13	36	17	25	43	34	0	15	27	14	44	7	46	24	0	22	42	30	32	35	41	2	28	21	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.9	0.7	974.926	41	41	34	15	30	0	37	22	0	4	11	45	19	26	8	33	0	5	38	3	31	39	0	6	23	40	37	12	9	16	20	0	10	18	0	13	36	17	25	43	34	0	15	27	14	44	7	46	24	0	22	42	30	32	35	41	2	28	21	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.9	0.8	974.926	41	41	34	15	30	0	37	22	0	4	11	45	19	26	8	33	0	5	38	3	31	39	0	6	23	40	37	12	9	16	20	0	10	18	0	13	36	17	25	43	34	0	15	27	14	44	7	46	24	0	22	42	30	32	35	41	2	28	21	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.9	0.9	974.926	41	41	34	15	30	0	37	22	0	4	11	45	19	26	8	33	0	5	38	3	31	39	0	6	23	40	37	12	9	16	20	0	10	18	0	13	36	17	25	43	34	0	15	27	14	44	7	46	24	0	22	42	30	32	35	41	2	28	21	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.9	1	974.926	41	41	34	15	30	0	37	22	0	4	11	45	19	26	8	33	0	5	38	3	31	39	0	6	23	40	37	12	9	16	20	0	10	18	0	13	36	17	25	43	34	0	15	27	14	44	7	46	24	0	22	42	30	32	35	41	2	28	21	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.9	1.1	974.926	41	41	34	15	30	0	37	22	0	4	11	45	19	26	8	33	0	5	38	3	31	39	0	6	23	40	37	12	9	16	20	0	10	18	0	13	36	17	25	43	34	0	15	27	14	44	7	46	24	0	22	42	30	32	35	41	2	28	21	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.9	1.2	974.926	41	41	34	15	30	0	37	22	0	4	11	45	19	26	8	33	0	5	38	3	31	39	0	6	23	40	37	12	9	16	20	0	10	18	0	13	36	17	25	43	34	0	15	27	14	44	7	46	24	0	22	42	30	32	35	41	2	28	21	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.9	1.3	974.926	41	41	34	15	30	0	37	22	0	4	11	45	19	26	8	33	0	5	38	3	31	39	0	6	23	40	37	12	9	16	20	0	10	18	0	13	36	17	25	43	34	0	15	27	14	44	7	46	24	0	22	42	30	32	35	41	2	28	21	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.9	1.4	974.926	41	41	34	15	30	0	37	22	0	4	11	45	19	26	8	33	0	5	38	3	31	39	0	6	23	40	37	12	9	16	20	0	10	18	0	13	36	17	25	43	34	0	15	27	14	44	7	46	24	0	22	42	30	32	35	41	2	28	21	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.9	1.5	974.926	41	41	34	15	30	0	37	22	0	4	11	45	19	26	8	33	0	5	38	3	31	39	0	6	23	40	37	12	9	16	20	0	10	18	0	13	36	17	25	43	34	0	15	27	14	44	7	46	24	0	22	42	30	32	35	41	2	28	21	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.9	1.6	974.926	41	41	34	15	30	0	37	22	0	4	11	45	19	26	8	33	0	5	38	3	31	39	0	6	23	40	37	12	9	16	20	0	10	18	0	13	36	17	25	43	34	0	15	27	14	44	7	46	24	0	22	42	30	32	35	41	2	28	21	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.9	1.7	974.926	41	41	34	15	30	0	37	22	0	4	11	45	19	26	8	33	0	5	38	3	31	39	0	6	23	40	37	12	9	16	20	0	10	18	0	13	36	17	25	43	34	0	15	27	14	44	7	46	24	0	22	42	30	32	35	41	2	28	21	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.9	1.8	974.926	41	41	34	15	30	0	37	22	0	4	11	45	19	26	8	33	0	5	38	3	31	39	0	6	23	40	37	12	9	16	20	0	10	18	0	13	36	17	25	43	34	0	15	27	14	44	7	46	24	0	22	42	30	32	35	41	2	28	21	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.9	1.9	974.926	41	41	34	15	30	0	37	22	0	4	11	45	19	26	8	33	0	5	38	3	31	39	0	6	23	40	37	12	9	16	20	0	10	18	0	13	36	17	25	43	34	0	15	27	14	44	7	46	24	0	22	42	30	32	35	41	2	28	21	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	0.9	2	974.926	41	41	34	15	30	0	37	22	0	4	11	45	19	26	8	33	0	5	38	3	31	39	0	6	23	40	37	12	9	16	20	0	10	18	0	13	36	17	25	43	34	0	15	27	14	44	7	46	24	0	22	42	30	32	35	41	2	28	21	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1	0.1	997.49	41	42	34	15	29	0	37	23	0	4	11	45	19	26	8	33	0	5	38	3	31	39	0	6	23	40	37	12	9	16	20	0	10	18	0	13	36	34	17	25	43	0	15	27	14	44	7	46	24	0	22	42	30	32	35	41	2	28	21	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1	0.2	997.49	41	42	34	15	29	0	37	23	0	4	11	45	19	26	8	33	0	5	38	3	31	39	0	6	23	40	37	12	9	16	20	0	10	18	0	13	36	34	17	25	43	0	15	27	14	44	7	46	24	0	22	42	30	32	35	41	2	28	21	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1	0.3	997.49	41	42	34	15	29	0	37	23	0	4	11	45	19	26	8	33	0	5	38	3	31	39	0	6	23	40	37	12	9	16	20	0	10	18	0	13	36	34	17	25	43	0	15	27	14	44	7	46	24	0	22	42	30	32	35	41	2	28	21	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1	0.4	997.49	41	42	34	15	29	0	37	23	0	4	11	45	19	26	8	33	0	5	38	3	31	39	0	6	23	40	37	12	9	16	20	0	10	18	0	13	36	34	17	25	43	0	15	27	14	44	7	46	24	0	22	42	30	32	35	41	2	28	21	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1	0.5	997.49	41	42	34	15	29	0	37	23	0	4	11	45	19	26	8	33	0	5	38	3	31	39	0	6	23	40	37	12	9	16	20	0	10	18	0	13	36	34	17	25	43	0	15	27	14	44	7	46	24	0	22	42	30	32	35	41	2	28	21	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5	1	0.6	997.49	41	42	34	15	29	0	37	23	0	4	11	45	19	26	8	33	0	5	38	3	31	39	0	6	23	40	37	12	9	16	20	0	10	18	0	13	36	34	17	25	43	0	15	27	14	44	7	46	24	0	22	42	30	32	35	41	2	28	21	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
