best	680.373
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
1.9	1.4	0.6	685.198	30	27	21	11	27	0	24	8	0	5	30	31	24	9	13	0	8	18	14	10	7	23	0	15	16	12	25	20	2	4	22	0	17	19	6	26	0	21	28	11	3	29	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.4	0.7	685.198	30	27	21	11	27	0	24	8	0	5	30	31	24	9	13	0	8	18	14	10	7	23	0	15	16	12	25	20	2	4	22	0	17	19	6	26	0	21	28	11	3	29	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.4	0.8	685.198	30	27	21	11	27	0	24	8	0	5	30	31	24	9	13	0	8	18	14	10	7	23	0	15	16	12	25	20	2	4	22	0	17	19	6	26	0	21	28	11	3	29	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.4	0.9	685.198	30	27	21	11	27	0	24	8	0	5	30	31	24	9	13	0	8	18	14	10	7	23	0	15	16	12	25	20	2	4	22	0	17	19	6	26	0	21	28	11	3	29	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.4	1	685.198	30	27	21	11	27	0	24	8	0	5	30	31	24	9	13	0	8	18	14	10	7	23	0	15	16	12	25	20	2	4	22	0	17	19	6	26	0	21	28	11	3	29	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.4	1.1	684.747	23	23	18	17	25	1	18	10	0	3	11	28	21	27	29	0	5	30	31	24	13	9	0	8	18	14	10	7	23	0	15	16	12	25	20	2	4	22	0	17	19	6	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.4	1.2	684.747	23	23	18	17	25	1	18	10	0	3	11	28	21	27	29	0	5	30	31	24	13	9	0	8	18	14	10	7	23	0	15	16	12	25	20	2	4	22	0	17	19	6	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.4	1.3	684.747	23	23	18	17	25	1	18	10	0	3	11	28	21	27	29	0	5	30	31	24	13	9	0	8	18	14	10	7	23	0	15	16	12	25	20	2	4	22	0	17	19	6	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.4	1.4	684.747	23	23	18	17	25	1	18	10	0	3	11	28	21	27	29	0	5	30	31	24	13	9	0	8	18	14	10	7	23	0	15	16	12	25	20	2	4	22	0	17	19	6	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.4	1.5	684.747	23	23	18	17	25	1	18	10	0	3	11	28	21	27	29	0	5	30	31	24	13	9	0	8	18	14	10	7	23	0	15	16	12	25	20	2	4	22	0	17	19	6	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.4	1.6	697.177	30	30	24	9	23	0	26	12	0	5	23	30	3	11	28	21	0	7	10	14	18	8	31	0	9	24	13	29	27	0	15	16	12	25	20	2	4	22	0	17	19	6	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.4	1.7	702.501	29	30	20	13	17	0	22	18	0	5	23	30	3	11	28	21	0	7	4	10	18	8	31	0	9	24	13	29	27	0	12	16	15	25	2	20	14	0	17	19	6	26	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.4	1.8	702.501	29	30	20	13	17	0	22	18	0	5	23	30	3	11	28	21	0	7	4	10	18	8	31	0	9	24	13	29	27	0	12	16	15	25	2	20	14	0	17	19	6	26	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.4	1.9	702.501	29	30	20	13	17	0	22	18	0	5	23	30	3	11	28	21	0	7	4	10	18	8	31	0	9	24	13	29	27	0	12	16	15	25	2	20	14	0	17	19	6	26	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.4	2	702.501	29	30	20	13	17	0	22	18	0	5	23	30	3	11	28	21	0	7	4	10	18	8	31	0	9	24	13	29	27	0	12	16	15	25	2	20	14	0	17	19	6	26	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.5	0.1	685.237	30	27	23	6	24	0	29	11	0	5	30	31	24	9	13	0	8	14	18	7	10	23	0	15	16	12	25	20	2	4	22	0	17	19	6	26	0	21	28	11	3	29	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.5	0.2	685.237	30	27	23	6	24	0	29	11	0	5	30	31	24	9	13	0	8	14	18	7	10	23	0	15	16	12	25	20	2	4	22	0	17	19	6	26	0	21	28	11	3	29	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.5	0.3	685.237	30	27	23	6	24	0	29	11	0	5	30	31	24	9	13	0	8	14	18	7	10	23	0	15	16	12	25	20	2	4	22	0	17	19	6	26	0	21	28	11	3	29	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.5	0.4	685.198	30	27	21	11	27	0	24	8	0	5	30	31	24	9	13	0	8	18	14	10	7	23	0	15	16	12	25	20	2	4	22	0	17	19	6	26	0	21	28	11	3	29	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.5	0.5	685.198	30	27	21	11	27	0	24	8	0	5	30	31	24	9	13	0	8	18	14	10	7	23	0	15	16	12	25	20	2	4	22	0	17	19	6	26	0	21	28	11	3	29	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.5	0.6	685.198	30	27	21	11	27	0	24	8	0	5	30	31	24	9	13	0	8	18	14	10	7	23	0	15	16	12	25	20	2	4	22	0	17	19	6	26	0	21	28	11	3	29	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.5	0.7	685.198	30	27	21	11	27	0	24	8	0	5	30	31	24	9	13	0	8	18	14	10	7	23	0	15	16	12	25	20	2	4	22	0	17	19	6	26	0	21	28	11	3	29	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.5	0.8	685.198	30	27	21	11	27	0	24	8	0	5	30	31	24	9	13	0	8	18	14	10	7	23	0	15	16	12	25	20	2	4	22	0	17	19	6	26	0	21	28	11	3	29	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.5	0.9	685.198	30	27	21	11	27	0	24	8	0	5	30	31	24	9	13	0	8	18	14	10	7	23	0	15	16	12	25	20	2	4	22	0	17	19	6	26	0	21	28	11	3	29	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.5	1	685.198	30	27	21	11	27	0	24	8	0	5	30	31	24	9	13	0	8	18	14	10	7	23	0	15	16	12	25	20	2	4	22	0	17	19	6	26	0	21	28	11	3	29	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.5	1.1	685.854	23	22	18	16	26	1	19	9	0	3	11	28	21	27	29	0	5	30	31	24	9	13	0	8	18	14	10	7	23	0	15	16	12	25	20	2	4	22	0	17	19	6	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.5	1.2	685.854	23	22	18	16	26	1	19	9	0	3	11	28	21	27	29	0	5	30	31	24	9	13	0	8	18	14	10	7	23	0	15	16	12	25	20	2	4	22	0	17	19	6	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.5	1.3	684.747	23	23	18	17	25	1	18	10	0	3	11	28	21	27	29	0	5	30	31	24	13	9	0	8	18	14	10	7	23	0	15	16	12	25	20	2	4	22	0	17	19	6	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.5	1.4	684.747	23	23	18	17	25	1	18	10	0	3	11	28	21	27	29	0	5	30	31	24	13	9	0	8	18	14	10	7	23	0	15	16	12	25	20	2	4	22	0	17	19	6	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.5	1.5	684.747	23	23	18	17	25	1	18	10	0	3	11	28	21	27	29	0	5	30	31	24	13	9	0	8	18	14	10	7	23	0	15	16	12	25	20	2	4	22	0	17	19	6	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.5	1.6	684.747	23	23	18	17	25	1	18	10	0	3	11	28	21	27	29	0	5	30	31	24	13	9	0	8	18	14	10	7	23	0	15	16	12	25	20	2	4	22	0	17	19	6	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.5	1.7	690.071	24	25	18	18	19	0	17	16	0	3	11	28	21	27	29	0	5	30	31	24	13	9	0	8	18	10	4	7	23	0	12	16	15	25	2	20	14	0	17	19	6	26	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.5	1.8	690.071	24	25	18	18	19	0	17	16	0	3	11	28	21	27	29	0	5	30	31	24	13	9	0	8	18	10	4	7	23	0	12	16	15	25	2	20	14	0	17	19	6	26	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.5	1.9	690.071	24	25	18	18	19	0	17	16	0	3	11	28	21	27	29	0	5	30	31	24	13	9	0	8	18	10	4	7	23	0	12	16	15	25	2	20	14	0	17	19	6	26	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.5	2	702.501	29	30	20	13	17	0	22	18	0	5	23	30	3	11	28	21	0	7	4	10	18	8	31	0	9	24	13	29	27	0	12	16	15	25	2	20	14	0	17	19	6	26	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.6	0.1	685.198	30	27	21	11	27	0	24	8	0	5	30	31	24	9	13	0	8	18	14	10	7	23	0	15	16	12	25	20	2	4	22	0	17	19	6	26	0	21	28	11	3	29	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.6	0.2	685.198	30	27	21	11	27	0	24	8	0	5	30	31	24	9	13	0	8	18	14	10	7	23	0	15	16	12	25	20	2	4	22	0	17	19	6	26	0	21	28	11	3	29	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.6	0.3	685.198	30	27	21	11	27	0	24	8	0	5	30	31	24	9	13	0	8	18	14	10	7	23	0	15	16	12	25	20	2	4	22	0	17	19	6	26	0	21	28	11	3	29	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.6	0.4	686.29	28	29	19	15	24	0	20	11	0	5	30	31	24	9	13	0	8	18	10	4	7	23	0	14	2	20	25	12	16	15	0	17	19	6	26	22	0	21	28	11	3	29	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.6	0.5	686.29	28	29	19	15	24	0	20	11	0	5	30	31	24	9	13	0	8	18	10	4	7	23	0	14	2	20	25	12	16	15	0	17	19	6	26	22	0	21	28	11	3	29	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.6	0.6	686.29	28	29	19	15	24	0	20	11	0	5	30	31	24	9	13	0	8	18	10	4	7	23	0	14	2	20	25	12	16	15	0	17	19	6	26	22	0	21	28	11	3	29	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.6	0.7	686.29	28	29	19	15	24	0	20	11	0	5	30	31	24	9	13	0	8	18	10	4	7	23	0	14	2	20	25	12	16	15	0	17	19	6	26	22	0	21	28	11	3	29	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.6	0.8	686.29	28	29	19	15	24	0	20	11	0	5	30	31	24	9	13	0	8	18	10	4	7	23	0	14	2	20	25	12	16	15	0	17	19	6	26	22	0	21	28	11	3	29	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.6	0.9	686.29	28	29	19	15	24	0	20	11	0	5	30	31	24	9	13	0	8	18	10	4	7	23	0	14	2	20	25	12	16	15	0	17	19	6	26	22	0	21	28	11	3	29	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.6	1	690.45	29	26	18	20	20	0	15	15	0	3	11	28	21	27	29	13	0	5	23	10	4	7	30	0	9	24	8	18	31	0	14	2	20	25	12	16	15	0	17	19	6	26	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.6	1.1	690.45	29	26	18	20	20	0	15	15	0	3	11	28	21	27	29	13	0	5	23	10	4	7	30	0	9	24	8	18	31	0	14	2	20	25	12	16	15	0	17	19	6	26	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.6	1.2	690.45	29	26	18	20	20	0	15	15	0	3	11	28	21	27	29	13	0	5	23	10	4	7	30	0	9	24	8	18	31	0	14	2	20	25	12	16	15	0	17	19	6	26	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.6	1.3	690.45	29	26	18	20	20	0	15	15	0	3	11	28	21	27	29	13	0	5	23	10	4	7	30	0	9	24	8	18	31	0	14	2	20	25	12	16	15	0	17	19	6	26	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.6	1.4	690.45	29	26	18	20	20	0	15	15	0	3	11	28	21	27	29	13	0	5	23	10	4	7	30	0	9	24	8	18	31	0	14	2	20	25	12	16	15	0	17	19	6	26	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.6	1.5	690.45	29	26	18	20	20	0	15	15	0	3	11	28	21	27	29	13	0	5	23	10	4	7	30	0	9	24	8	18	31	0	14	2	20	25	12	16	15	0	17	19	6	26	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.6	1.6	704.654	33	30	23	11	14	0	24	21	0	5	23	10	4	7	30	0	9	27	29	3	11	28	21	0	13	24	8	18	31	0	14	20	2	25	15	16	12	22	0	17	19	6	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.6	1.7	695.669	33	29	18	15	15	0	20	20	0	5	23	10	4	7	30	0	9	27	29	3	11	28	21	0	12	16	15	25	2	20	14	0	13	24	8	18	31	0	17	19	6	26	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.6	1.8	695.669	33	29	18	15	15	0	20	20	0	5	23	10	4	7	30	0	9	27	29	3	11	28	21	0	12	16	15	25	2	20	14	0	13	24	8	18	31	0	17	19	6	26	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.6	1.9	695.669	33	29	18	15	15	0	20	20	0	5	23	10	4	7	30	0	9	27	29	3	11	28	21	0	12	16	15	25	2	20	14	0	13	24	8	18	31	0	17	19	6	26	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.6	2	695.669	33	29	18	15	15	0	20	20	0	5	23	10	4	7	30	0	9	27	29	3	11	28	21	0	12	16	15	25	2	20	14	0	13	24	8	18	31	0	17	19	6	26	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.7	0.1	696.766	30	29	20	13	22	0	22	13	0	5	30	31	24	9	13	0	8	18	10	4	7	23	0	14	2	20	25	12	16	15	22	0	17	19	6	26	0	21	28	11	3	29	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.7	0.2	696.766	30	29	20	13	22	0	22	13	0	5	30	31	24	9	13	0	8	18	10	4	7	23	0	14	2	20	25	12	16	15	22	0	17	19	6	26	0	21	28	11	3	29	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.7	0.3	696.766	30	29	20	13	22	0	22	13	0	5	30	31	24	9	13	0	8	18	10	4	7	23	0	14	2	20	25	12	16	15	22	0	17	19	6	26	0	21	28	11	3	29	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.7	0.4	696.766	30	29	20	13	22	0	22	13	0	5	30	31	24	9	13	0	8	18	10	4	7	23	0	14	2	20	25	12	16	15	22	0	17	19	6	26	0	21	28	11	3	29	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.7	0.5	696.766	30	29	20	13	22	0	22	13	0	5	30	31	24	9	13	0	8	18	10	4	7	23	0	14	2	20	25	12	16	15	22	0	17	19	6	26	0	21	28	11	3	29	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.7	0.6	696.766	30	29	20	13	22	0	22	13	0	5	30	31	24	9	13	0	8	18	10	4	7	23	0	14	2	20	25	12	16	15	22	0	17	19	6	26	0	21	28	11	3	29	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.7	0.7	696.766	30	29	20	13	22	0	22	13	0	5	30	31	24	9	13	0	8	18	10	4	7	23	0	14	2	20	25	12	16	15	22	0	17	19	6	26	0	21	28	11	3	29	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.7	0.8	700.979	30	25	19	18	19	0	17	16	0	3	11	28	21	27	29	13	0	5	23	7	4	10	30	0	9	24	8	18	31	0	14	2	20	25	12	16	15	22	0	17	19	6	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.7	0.9	700.979	30	25	19	18	19	0	17	16	0	3	11	28	21	27	29	13	0	5	23	7	4	10	30	0	9	24	8	18	31	0	14	2	20	25	12	16	15	22	0	17	19	6	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.7	1	700.979	30	25	19	18	19	0	17	16	0	3	11	28	21	27	29	13	0	5	23	7	4	10	30	0	9	24	8	18	31	0	14	2	20	25	12	16	15	22	0	17	19	6	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.7	1.1	700.979	30	25	19	18	19	0	17	16	0	3	11	28	21	27	29	13	0	5	23	7	4	10	30	0	9	24	8	18	31	0	14	2	20	25	12	16	15	22	0	17	19	6	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.7	1.2	700.927	30	25	19	18	18	0	17	17	0	3	11	28	21	27	29	13	0	5	23	10	4	7	30	0	9	24	8	18	31	0	14	2	20	25	12	16	15	22	0	17	19	6	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.7	1.3	700.927	30	25	19	18	18	0	17	17	0	3	11	28	21	27	29	13	0	5	23	10	4	7	30	0	9	24	8	18	31	0	14	2	20	25	12	16	15	22	0	17	19	6	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.7	1.4	700.927	30	25	19	18	18	0	17	17	0	3	11	28	21	27	29	13	0	5	23	10	4	7	30	0	9	24	8	18	31	0	14	2	20	25	12	16	15	22	0	17	19	6	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.7	1.5	703.666	30	25	20	13	16	0	22	19	0	3	11	28	21	27	29	13	0	5	23	10	4	7	30	0	9	24	8	18	31	0	14	20	2	25	15	16	12	22	0	17	19	6	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.7	1.6	703.666	30	25	20	13	16	0	22	19	0	3	11	28	21	27	29	13	0	5	23	10	4	7	30	0	9	24	8	18	31	0	14	20	2	25	15	16	12	22	0	17	19	6	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.7	1.7	703.666	30	25	20	13	16	0	22	19	0	3	11	28	21	27	29	13	0	5	23	10	4	7	30	0	9	24	8	18	31	0	14	20	2	25	15	16	12	22	0	17	19	6	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.7	1.8	704.654	33	30	23	11	14	0	24	21	0	5	23	10	4	7	30	0	9	27	29	3	11	28	21	0	13	24	8	18	31	0	14	20	2	25	15	16	12	22	0	17	19	6	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.7	1.9	704.654	33	30	23	11	14	0	24	21	0	5	23	10	4	7	30	0	9	27	29	3	11	28	21	0	13	24	8	18	31	0	14	20	2	25	15	16	12	22	0	17	19	6	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.7	2	704.654	33	30	23	11	14	0	24	21	0	5	23	10	4	7	30	0	9	27	29	3	11	28	21	0	13	24	8	18	31	0	14	20	2	25	15	16	12	22	0	17	19	6	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.8	0.1	700.979	30	25	19	18	19	0	17	16	0	3	11	28	21	27	29	13	0	5	23	7	4	10	30	0	9	24	8	18	31	0	14	2	20	25	12	16	15	22	0	17	19	6	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.8	0.2	700.979	30	25	19	18	19	0	17	16	0	3	11	28	21	27	29	13	0	5	23	7	4	10	30	0	9	24	8	18	31	0	14	2	20	25	12	16	15	22	0	17	19	6	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.8	0.3	700.979	30	25	19	18	19	0	17	16	0	3	11	28	21	27	29	13	0	5	23	7	4	10	30	0	9	24	8	18	31	0	14	2	20	25	12	16	15	22	0	17	19	6	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.8	0.4	700.979	30	25	19	18	19	0	17	16	0	3	11	28	21	27	29	13	0	5	23	7	4	10	30	0	9	24	8	18	31	0	14	2	20	25	12	16	15	22	0	17	19	6	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.8	0.5	700.979	30	25	19	18	19	0	17	16	0	3	11	28	21	27	29	13	0	5	23	7	4	10	30	0	9	24	8	18	31	0	14	2	20	25	12	16	15	22	0	17	19	6	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.8	0.6	700.979	30	25	19	18	19	0	17	16	0	3	11	28	21	27	29	13	0	5	23	7	4	10	30	0	9	24	8	18	31	0	14	2	20	25	12	16	15	22	0	17	19	6	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.8	0.7	700.979	30	25	19	18	19	0	17	16	0	3	11	28	21	27	29	13	0	5	23	7	4	10	30	0	9	24	8	18	31	0	14	2	20	25	12	16	15	22	0	17	19	6	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.8	0.8	700.979	30	25	19	18	19	0	17	16	0	3	11	28	21	27	29	13	0	5	23	7	4	10	30	0	9	24	8	18	31	0	14	2	20	25	12	16	15	22	0	17	19	6	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.8	0.9	700.979	30	25	19	18	19	0	17	16	0	3	11	28	21	27	29	13	0	5	23	7	4	10	30	0	9	24	8	18	31	0	14	2	20	25	12	16	15	22	0	17	19	6	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.8	1	700.979	30	25	19	18	19	0	17	16	0	3	11	28	21	27	29	13	0	5	23	7	4	10	30	0	9	24	8	18	31	0	14	2	20	25	12	16	15	22	0	17	19	6	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.8	1.1	700.979	30	25	19	18	19	0	17	16	0	3	11	28	21	27	29	13	0	5	23	7	4	10	30	0	9	24	8	18	31	0	14	2	20	25	12	16	15	22	0	17	19	6	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.8	1.2	700.979	30	25	19	18	19	0	17	16	0	3	11	28	21	27	29	13	0	5	23	7	4	10	30	0	9	24	8	18	31	0	14	2	20	25	12	16	15	22	0	17	19	6	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.8	1.3	700.979	30	25	19	18	19	0	17	16	0	3	11	28	21	27	29	13	0	5	23	7	4	10	30	0	9	24	8	18	31	0	14	2	20	25	12	16	15	22	0	17	19	6	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.8	1.4	700.927	30	25	19	18	18	0	17	17	0	3	11	28	21	27	29	13	0	5	23	10	4	7	30	0	9	24	8	18	31	0	14	2	20	25	12	16	15	22	0	17	19	6	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9	1.8	1.5	703.666	30	25	20	13	16	0	22	19	0	3	11	28	21	27	29	13	0	5	23	10	4	7	30	0	9	24	8	18	31	0	14	20	2	25	15	16	12	22	0	17	19	6	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
