best	759.192
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
1.8	0.1	1.8	768.782	39	36	27	25	45	1	33	13	0	2	19	31	21	43	41	0	4	29	32	25	40	15	22	12	0	5	46	24	13	51	18	50	16	20	33	35	0	23	27	14	47	10	17	39	0	34	36	8	44	3	49	0	37	7	26	42	48	38	0	45	11	30	6	9	28	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	0.1	1.9	768.782	39	36	27	25	45	1	33	13	0	2	19	31	21	43	41	0	4	29	32	25	40	15	22	12	0	5	46	24	13	51	18	50	16	20	33	35	0	23	27	14	47	10	17	39	0	34	36	8	44	3	49	0	37	7	26	42	48	38	0	45	11	30	6	9	28	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	0.1	2	768.782	39	36	27	25	45	1	33	13	0	2	19	31	21	43	41	0	4	29	32	25	40	15	22	12	0	5	46	24	13	51	18	50	16	20	33	35	0	23	27	14	47	10	17	39	0	34	36	8	44	3	49	0	37	7	26	42	48	38	0	45	11	30	6	9	28	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	0.2	0.1	819.813	42	40	29	23	39	1	35	19	0	2	19	31	21	43	41	0	3	49	39	17	10	27	0	4	12	29	32	25	40	15	22	0	5	46	51	13	24	0	23	18	50	16	20	33	35	14	47	0	34	36	8	44	0	37	7	26	42	48	38	0	45	11	30	6	9	28	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	0.2	0.2	817.876	42	37	30	23	41	1	35	17	0	2	19	31	21	43	41	0	3	49	39	17	10	27	0	4	29	32	25	40	15	22	12	0	5	46	51	13	24	0	23	18	50	16	20	33	35	14	47	0	34	36	8	44	0	37	7	26	42	48	38	0	45	11	30	6	9	28	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	0.2	0.3	817.876	42	38	30	21	40	1	37	18	0	2	19	31	21	43	41	0	3	49	39	10	17	27	0	4	29	32	25	40	15	22	12	0	5	46	51	13	24	0	23	18	50	16	20	33	35	14	47	0	34	36	8	44	0	37	7	26	42	48	38	0	45	11	30	6	9	28	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	0.2	0.4	819.233	40	38	28	24	41	1	34	17	0	2	19	31	21	43	41	0	3	49	39	10	17	27	0	4	29	32	25	40	15	22	12	0	5	46	24	13	51	0	23	18	50	16	20	33	35	14	47	0	34	36	8	44	0	37	7	26	42	48	38	0	45	11	30	6	9	28	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	0.2	0.5	776.816	34	32	29	27	44	1	31	14	0	2	19	31	21	43	41	0	4	29	32	25	40	15	22	12	0	23	18	50	16	20	33	35	14	47	0	34	36	8	44	3	49	0	37	7	26	42	48	38	0	39	10	17	27	5	46	24	13	51	0	45	11	30	6	9	28	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	0.2	0.6	776.816	34	32	29	27	44	1	31	14	0	2	19	31	21	43	41	0	4	29	32	25	40	15	22	12	0	23	18	50	16	20	33	35	14	47	0	34	36	8	44	3	49	0	37	7	26	42	48	38	0	39	10	17	27	5	46	24	13	51	0	45	11	30	6	9	28	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	0.2	0.7	776.816	34	32	29	27	44	1	31	14	0	2	19	31	21	43	41	0	4	29	32	25	40	15	22	12	0	23	18	50	16	20	33	35	14	47	0	34	36	8	44	3	49	0	37	7	26	42	48	38	0	39	10	17	27	5	46	24	13	51	0	45	11	30	6	9	28	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	0.2	0.8	776.816	34	32	29	27	44	1	31	14	0	2	19	31	21	43	41	0	4	29	32	25	40	15	22	12	0	23	18	50	16	20	33	35	14	47	0	34	36	8	44	3	49	0	37	7	26	42	48	38	0	39	10	17	27	5	46	24	13	51	0	45	11	30	6	9	28	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	0.2	0.9	776.816	34	32	29	27	44	1	31	14	0	2	19	31	21	43	41	0	4	29	32	25	40	15	22	12	0	23	18	50	16	20	33	35	14	47	0	34	36	8	44	3	49	0	37	7	26	42	48	38	0	39	10	17	27	5	46	24	13	51	0	45	11	30	6	9	28	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	0.2	1	776.816	34	32	29	27	44	1	31	14	0	2	19	31	21	43	41	0	4	29	32	25	40	15	22	12	0	23	18	50	16	20	33	35	14	47	0	34	36	8	44	3	49	0	37	7	26	42	48	38	0	39	10	17	27	5	46	24	13	51	0	45	11	30	6	9	28	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	0.2	1.1	776.816	34	32	29	27	44	1	31	14	0	2	19	31	21	43	41	0	4	29	32	25	40	15	22	12	0	23	18	50	16	20	33	35	14	47	0	34	36	8	44	3	49	0	37	7	26	42	48	38	0	39	10	17	27	5	46	24	13	51	0	45	11	30	6	9	28	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	0.2	1.2	776.816	34	32	29	27	44	1	31	14	0	2	19	31	21	43	41	0	4	29	32	25	40	15	22	12	0	23	18	50	16	20	33	35	14	47	0	34	36	8	44	3	49	0	37	7	26	42	48	38	0	39	10	17	27	5	46	24	13	51	0	45	11	30	6	9	28	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	0.2	1.3	776.816	34	32	29	27	44	1	31	14	0	2	19	31	21	43	41	0	4	29	32	25	40	15	22	12	0	23	18	50	16	20	33	35	14	47	0	34	36	8	44	3	49	0	37	7	26	42	48	38	0	39	10	17	27	5	46	24	13	51	0	45	11	30	6	9	28	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	0.2	1.4	769.823	40	35	27	25	45	1	33	13	0	2	19	31	21	43	41	0	4	29	32	25	40	15	22	12	0	5	46	24	13	51	27	14	47	0	23	18	50	16	20	33	35	10	17	39	0	34	36	8	44	3	49	0	37	7	26	42	48	38	0	45	11	30	6	9	28	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	0.2	1.5	769.823	40	35	27	25	45	1	33	13	0	2	19	31	21	43	41	0	4	29	32	25	40	15	22	12	0	5	46	24	13	51	27	14	47	0	23	18	50	16	20	33	35	10	17	39	0	34	36	8	44	3	49	0	37	7	26	42	48	38	0	45	11	30	6	9	28	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	0.2	1.6	769.823	40	35	27	25	45	1	33	13	0	2	19	31	21	43	41	0	4	29	32	25	40	15	22	12	0	5	46	24	13	51	27	14	47	0	23	18	50	16	20	33	35	10	17	39	0	34	36	8	44	3	49	0	37	7	26	42	48	38	0	45	11	30	6	9	28	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	0.2	1.7	768.782	39	36	27	25	45	1	33	13	0	2	19	31	21	43	41	0	4	29	32	25	40	15	22	12	0	5	46	24	13	51	18	50	16	20	33	35	0	23	27	14	47	10	17	39	0	34	36	8	44	3	49	0	37	7	26	42	48	38	0	45	11	30	6	9	28	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	0.2	1.8	768.782	39	36	27	25	45	1	33	13	0	2	19	31	21	43	41	0	4	29	32	25	40	15	22	12	0	5	46	24	13	51	18	50	16	20	33	35	0	23	27	14	47	10	17	39	0	34	36	8	44	3	49	0	37	7	26	42	48	38	0	45	11	30	6	9	28	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	0.2	1.9	768.782	39	36	27	25	45	1	33	13	0	2	19	31	21	43	41	0	4	29	32	25	40	15	22	12	0	5	46	24	13	51	18	50	16	20	33	35	0	23	27	14	47	10	17	39	0	34	36	8	44	3	49	0	37	7	26	42	48	38	0	45	11	30	6	9	28	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	0.2	2	768.782	39	36	27	25	45	1	33	13	0	2	19	31	21	43	41	0	4	29	32	25	40	15	22	12	0	5	46	24	13	51	18	50	16	20	33	35	0	23	27	14	47	10	17	39	0	34	36	8	44	3	49	0	37	7	26	42	48	38	0	45	11	30	6	9	28	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	0.3	0.1	819.813	42	40	29	21	38	1	37	20	0	2	19	31	21	43	41	0	3	49	39	10	17	27	0	4	12	29	32	25	40	15	22	0	5	46	51	13	24	0	23	18	50	16	20	33	35	14	47	0	34	36	8	44	0	37	7	26	42	48	38	0	45	11	30	6	9	28	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	0.3	0.2	817.876	42	38	30	21	40	1	37	18	0	2	19	31	21	43	41	0	3	49	39	10	17	27	0	4	29	32	25	40	15	22	12	0	5	46	51	13	24	0	23	18	50	16	20	33	35	14	47	0	34	36	8	44	0	37	7	26	42	48	38	0	45	11	30	6	9	28	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	0.3	0.3	817.876	42	38	30	21	40	1	37	18	0	2	19	31	21	43	41	0	3	49	39	10	17	27	0	4	29	32	25	40	15	22	12	0	5	46	51	13	24	0	23	18	50	16	20	33	35	14	47	0	34	36	8	44	0	37	7	26	42	48	38	0	45	11	30	6	9	28	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	0.3	0.4	817.876	42	38	30	21	40	1	37	18	0	2	19	31	21	43	41	0	3	49	39	10	17	27	0	4	29	32	25	40	15	22	12	0	5	46	51	13	24	0	23	18	50	16	20	33	35	14	47	0	34	36	8	44	0	37	7	26	42	48	38	0	45	11	30	6	9	28	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	0.3	0.5	817.876	42	38	30	21	40	1	37	18	0	2	19	31	21	43	41	0	3	49	39	10	17	27	0	4	29	32	25	40	15	22	12	0	5	46	51	13	24	0	23	18	50	16	20	33	35	14	47	0	34	36	8	44	0	37	7	26	42	48	38	0	45	11	30	6	9	28	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	0.3	0.6	817.876	42	38	30	21	40	1	37	18	0	2	19	31	21	43	41	0	3	49	39	10	17	27	0	4	29	32	25	40	15	22	12	0	5	46	51	13	24	0	23	18	50	16	20	33	35	14	47	0	34	36	8	44	0	37	7	26	42	48	38	0	45	11	30	6	9	28	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	0.3	0.7	817.876	42	38	30	21	40	1	37	18	0	2	19	31	21	43	41	0	3	49	39	10	17	27	0	4	29	32	25	40	15	22	12	0	5	46	51	13	24	0	23	18	50	16	20	33	35	14	47	0	34	36	8	44	0	37	7	26	42	48	38	0	45	11	30	6	9	28	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	0.3	0.8	817.876	42	38	30	21	40	1	37	18	0	2	19	31	21	43	41	0	3	49	39	10	17	27	0	4	29	32	25	40	15	22	12	0	5	46	51	13	24	0	23	18	50	16	20	33	35	14	47	0	34	36	8	44	0	37	7	26	42	48	38	0	45	11	30	6	9	28	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	0.3	0.9	776.816	34	32	29	27	44	1	31	14	0	2	19	31	21	43	41	0	4	29	32	25	40	15	22	12	0	23	18	50	16	20	33	35	14	47	0	34	36	8	44	3	49	0	37	7	26	42	48	38	0	39	10	17	27	5	46	24	13	51	0	45	11	30	6	9	28	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	0.3	1	776.816	34	32	29	27	44	1	31	14	0	2	19	31	21	43	41	0	4	29	32	25	40	15	22	12	0	23	18	50	16	20	33	35	14	47	0	34	36	8	44	3	49	0	37	7	26	42	48	38	0	39	10	17	27	5	46	24	13	51	0	45	11	30	6	9	28	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	0.3	1.1	776.816	34	32	29	27	44	1	31	14	0	2	19	31	21	43	41	0	4	29	32	25	40	15	22	12	0	23	18	50	16	20	33	35	14	47	0	34	36	8	44	3	49	0	37	7	26	42	48	38	0	39	10	17	27	5	46	24	13	51	0	45	11	30	6	9	28	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	0.3	1.2	776.816	34	32	29	27	44	1	31	14	0	2	19	31	21	43	41	0	4	29	32	25	40	15	22	12	0	23	18	50	16	20	33	35	14	47	0	34	36	8	44	3	49	0	37	7	26	42	48	38	0	39	10	17	27	5	46	24	13	51	0	45	11	30	6	9	28	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	0.3	1.3	776.816	34	32	29	27	44	1	31	14	0	2	19	31	21	43	41	0	4	29	32	25	40	15	22	12	0	23	18	50	16	20	33	35	14	47	0	34	36	8	44	3	49	0	37	7	26	42	48	38	0	39	10	17	27	5	46	24	13	51	0	45	11	30	6	9	28	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	0.3	1.4	769.823	40	35	27	25	45	1	33	13	0	2	19	31	21	43	41	0	4	29	32	25	40	15	22	12	0	5	46	24	13	51	27	14	47	0	23	18	50	16	20	33	35	10	17	39	0	34	36	8	44	3	49	0	37	7	26	42	48	38	0	45	11	30	6	9	28	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	0.3	1.5	769.823	40	35	27	25	45	1	33	13	0	2	19	31	21	43	41	0	4	29	32	25	40	15	22	12	0	5	46	24	13	51	27	14	47	0	23	18	50	16	20	33	35	10	17	39	0	34	36	8	44	3	49	0	37	7	26	42	48	38	0	45	11	30	6	9	28	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	0.3	1.6	769.823	40	35	27	25	45	1	33	13	0	2	19	31	21	43	41	0	4	29	32	25	40	15	22	12	0	5	46	24	13	51	27	14	47	0	23	18	50	16	20	33	35	10	17	39	0	34	36	8	44	3	49	0	37	7	26	42	48	38	0	45	11	30	6	9	28	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	0.3	1.7	769.823	40	35	27	25	45	1	33	13	0	2	19	31	21	43	41	0	4	29	32	25	40	15	22	12	0	5	46	24	13	51	27	14	47	0	23	18	50	16	20	33	35	10	17	39	0	34	36	8	44	3	49	0	37	7	26	42	48	38	0	45	11	30	6	9	28	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	0.3	1.8	821.726	41	40	28	31	44	1	27	14	0	2	19	31	21	43	41	0	3	49	39	17	10	35	33	20	16	50	18	0	4	29	32	25	40	15	22	12	0	5	46	24	13	51	0	23	27	14	47	0	34	36	8	44	0	37	7	26	42	48	38	0	45	11	30	6	9	28	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	0.3	1.9	821.726	41	40	28	31	44	1	27	14	0	2	19	31	21	43	41	0	3	49	39	17	10	35	33	20	16	50	18	0	4	29	32	25	40	15	22	12	0	5	46	24	13	51	0	23	27	14	47	0	34	36	8	44	0	37	7	26	42	48	38	0	45	11	30	6	9	28	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	0.3	2	820.994	39	41	26	35	46	1	23	12	0	2	19	31	21	43	41	0	3	49	39	17	10	35	33	20	16	50	18	0	4	29	32	25	40	15	22	12	0	5	46	24	13	51	0	23	27	14	47	0	34	36	8	44	0	37	7	26	42	48	38	0	45	11	30	28	9	6	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	0.4	0.1	819.081	40	41	27	25	40	1	33	18	0	2	19	31	21	43	41	0	3	49	39	10	17	27	0	4	12	29	32	25	40	15	22	0	5	46	51	13	24	0	23	18	50	16	20	33	35	14	47	0	34	36	8	44	0	37	7	26	42	48	38	0	45	11	30	28	9	6	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	0.4	0.2	817.144	40	39	28	25	42	1	33	16	0	2	19	31	21	43	41	0	3	49	39	10	17	27	0	4	29	32	25	40	15	22	12	0	5	46	51	13	24	0	23	18	50	16	20	33	35	14	47	0	34	36	8	44	0	37	7	26	42	48	38	0	45	11	30	28	9	6	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	0.4	0.3	817.144	40	39	28	25	42	1	33	16	0	2	19	31	21	43	41	0	3	49	39	10	17	27	0	4	29	32	25	40	15	22	12	0	5	46	51	13	24	0	23	18	50	16	20	33	35	14	47	0	34	36	8	44	0	37	7	26	42	48	38	0	45	11	30	28	9	6	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	0.4	0.4	817.876	42	38	30	21	40	1	37	18	0	2	19	31	21	43	41	0	3	49	39	10	17	27	0	4	29	32	25	40	15	22	12	0	5	46	51	13	24	0	23	18	50	16	20	33	35	14	47	0	34	36	8	44	0	37	7	26	42	48	38	0	45	11	30	6	9	28	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	0.4	0.5	817.876	42	38	30	21	40	1	37	18	0	2	19	31	21	43	41	0	3	49	39	10	17	27	0	4	29	32	25	40	15	22	12	0	5	46	51	13	24	0	23	18	50	16	20	33	35	14	47	0	34	36	8	44	0	37	7	26	42	48	38	0	45	11	30	6	9	28	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	0.4	0.6	817.876	42	38	30	21	40	1	37	18	0	2	19	31	21	43	41	0	3	49	39	10	17	27	0	4	29	32	25	40	15	22	12	0	5	46	51	13	24	0	23	18	50	16	20	33	35	14	47	0	34	36	8	44	0	37	7	26	42	48	38	0	45	11	30	6	9	28	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	0.4	0.7	817.876	42	38	30	21	40	1	37	18	0	2	19	31	21	43	41	0	3	49	39	10	17	27	0	4	29	32	25	40	15	22	12	0	5	46	51	13	24	0	23	18	50	16	20	33	35	14	47	0	34	36	8	44	0	37	7	26	42	48	38	0	45	11	30	6	9	28	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	0.4	0.8	817.876	42	38	30	21	40	1	37	18	0	2	19	31	21	43	41	0	3	49	39	10	17	27	0	4	29	32	25	40	15	22	12	0	5	46	51	13	24	0	23	18	50	16	20	33	35	14	47	0	34	36	8	44	0	37	7	26	42	48	38	0	45	11	30	6	9	28	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	0.4	0.9	817.876	42	38	30	21	40	1	37	18	0	2	19	31	21	43	41	0	3	49	39	10	17	27	0	4	29	32	25	40	15	22	12	0	5	46	51	13	24	0	23	18	50	16	20	33	35	14	47	0	34	36	8	44	0	37	7	26	42	48	38	0	45	11	30	6	9	28	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	0.4	1	772.248	42	34	29	23	42	1	35	16	0	2	19	31	21	43	41	0	4	29	32	25	40	15	22	12	0	5	46	51	13	24	27	17	10	39	0	23	18	50	16	20	33	35	14	47	0	34	36	8	44	3	49	0	37	7	26	42	48	38	0	45	11	30	6	9	28	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	0.4	1.1	772.248	42	34	29	23	42	1	35	16	0	2	19	31	21	43	41	0	4	29	32	25	40	15	22	12	0	5	46	51	13	24	27	17	10	39	0	23	18	50	16	20	33	35	14	47	0	34	36	8	44	3	49	0	37	7	26	42	48	38	0	45	11	30	6	9	28	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	0.4	1.2	772.248	42	34	29	23	42	1	35	16	0	2	19	31	21	43	41	0	4	29	32	25	40	15	22	12	0	5	46	51	13	24	27	17	10	39	0	23	18	50	16	20	33	35	14	47	0	34	36	8	44	3	49	0	37	7	26	42	48	38	0	45	11	30	6	9	28	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	0.4	1.3	776.816	34	32	29	27	44	1	31	14	0	2	19	31	21	43	41	0	4	29	32	25	40	15	22	12	0	23	18	50	16	20	33	35	14	47	0	34	36	8	44	3	49	0	37	7	26	42	48	38	0	39	10	17	27	5	46	24	13	51	0	45	11	30	6	9	28	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	0.4	1.4	769.823	40	35	27	25	45	1	33	13	0	2	19	31	21	43	41	0	4	29	32	25	40	15	22	12	0	5	46	24	13	51	27	14	47	0	23	18	50	16	20	33	35	10	17	39	0	34	36	8	44	3	49	0	37	7	26	42	48	38	0	45	11	30	6	9	28	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8	0.4	1.5	769.823	40	35	27	25	45	1	33	13	0	2	19	31	21	43	41	0	4	29	32	25	40	15	22	12	0	5	46	24	13	51	27	14	47	0	23	18	50	16	20	33	35	10	17	39	0	34	36	8	44	3	49	0	37	7	26	42	48	38	0	45	11	30	6	9	28	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
